taskNumber,yaxis,xaxis,zaxis,force
0,93.18,-23.55,-242.69,-0.0
0,93.18,-23.55,-242.69,-0.0
0,93.18,-23.55,-242.69,-0.0
0,93.18,-23.55,-242.69,-0.0
0,93.18,-23.55,-242.69,-0.0
0,96.26,-30.72,-243.71,-0.1
0,96.26,-30.72,-243.71,-0.1
0,96.26,-30.72,-243.71,-0.1
0,96.26,-30.72,-243.71,-0.1
0,96.26,-30.72,-243.71,-0.1
0,99.33,-30.72,-246.78,-0.1
0,99.33,-30.72,-246.78,-0.1
0,99.33,-30.72,-246.78,-0.1
0,99.33,-30.72,-246.78,-0.1
0,99.33,-30.72,-246.78,-0.1
0,99.33,-30.72,-246.78,-0.1
0,99.33,-26.62,-245.76,0.0
0,99.33,-26.62,-245.76,0.0
0,99.33,-26.62,-245.76,0.0
0,99.33,-26.62,-245.76,0.0
0,99.33,-26.62,-245.76,0.0
0,103.42,-32.77,-252.93,0.0
0,103.42,-32.77,-252.93,0.0
0,103.42,-32.77,-252.93,0.0
0,103.42,-32.77,-252.93,0.0
0,103.42,-32.77,-252.93,0.0
0,103.42,-32.77,-252.93,0.0
0,99.33,-31.74,-245.76,-0.0
0,99.33,-31.74,-245.76,-0.0
0,99.33,-31.74,-245.76,-0.0
0,99.33,-31.74,-245.76,-0.0
0,99.33,-31.74,-245.76,-0.0
0,99.33,-31.74,-245.76,-0.0
0,96.26,-31.74,-240.64,0.0
0,96.26,-31.74,-240.64,0.0
0,96.26,-31.74,-240.64,0.0
0,96.26,-31.74,-240.64,0.0
0,96.26,-31.74,-240.64,0.0
0,92.16,-27.65,-239.62,-0.0
0,92.16,-27.65,-239.62,-0.0
0,92.16,-27.65,-239.62,-0.0
0,92.16,-27.65,-239.62,-0.0
0,92.16,-27.65,-239.62,-0.0
0,92.16,-27.65,-239.62,-0.0
0,99.33,-38.91,-232.45,-0.0
0,99.33,-38.91,-232.45,-0.0
0,99.33,-38.91,-232.45,-0.0
0,99.33,-38.91,-232.45,-0.0
0,99.33,-38.91,-232.45,-0.0
0,100.35,-35.84,-239.62,-0.0
0,100.35,-35.84,-239.62,-0.0
0,100.35,-35.84,-239.62,-0.0
0,100.35,-35.84,-239.62,-0.0
0,100.35,-35.84,-239.62,-0.0
0,100.35,-35.84,-239.62,-0.0
0,108.54,-26.62,-258.05,-0.1
0,108.54,-26.62,-258.05,-0.1
0,108.54,-26.62,-258.05,-0.1
0,112.64,-29.7,-250.88,-0.1
0,112.64,-29.7,-250.88,-0.1
0,107.52,-34.82,-248.83,-0.0
0,107.52,-34.82,-248.83,-0.0
0,107.52,-34.82,-248.83,-0.0
0,107.52,-34.82,-248.83,-0.0
0,107.52,-34.82,-248.83,-0.0
0,107.52,-34.82,-248.83,-0.0
0,68.61,-47.1,-133.12,2.7
0,68.61,-47.1,-133.12,2.7
0,68.61,-47.1,-133.12,2.7
0,68.61,-47.1,-133.12,2.7
0,68.61,-47.1,-133.12,2.7
0,93.18,-160.77,-244.74,38.3
0,93.18,-160.77,-244.74,38.3
0,93.18,-160.77,-244.74,38.3
0,93.18,-160.77,-244.74,38.3
0,93.18,-160.77,-244.74,38.3
0,93.18,-160.77,-244.74,38.3
0,160.77,8.19,-234.5,83.1
0,160.77,8.19,-234.5,83.1
0,160.77,8.19,-234.5,83.1
0,160.77,8.19,-234.5,83.1
0,160.77,8.19,-234.5,83.1
0,169.98,130.05,-300.03,55.9
0,169.98,130.05,-300.03,55.9
0,169.98,130.05,-300.03,55.9
0,169.98,130.05,-300.03,55.9
0,169.98,130.05,-300.03,55.9
0,169.98,130.05,-300.03,55.9
0,72.7,-29.7,-192.51,6.8
0,72.7,-29.7,-192.51,6.8
0,72.7,-29.7,-192.51,6.8
0,72.7,-29.7,-192.51,6.8
0,72.7,-29.7,-192.51,6.8
0,60.42,-9.22,-228.35,0.1
0,60.42,-9.22,-228.35,0.1
0,60.42,-9.22,-228.35,0.1
0,60.42,-9.22,-228.35,0.1
0,60.42,-9.22,-228.35,0.1
0,60.42,-9.22,-228.35,0.1
1,-25.6,-111.62,-250.88,-0.1
1,-25.6,-111.62,-250.88,-0.1
1,-3.07,-70.66,-264.19,-0.2
1,-3.07,-70.66,-264.19,-0.2
1,-3.07,-70.66,-264.19,-0.2
1,-3.07,-70.66,-264.19,-0.2
1,0.0,-69.63,-237.57,-0.1
1,0.0,-69.63,-237.57,-0.1
1,0.0,-69.63,-237.57,-0.1
1,0.0,-69.63,-237.57,-0.1
1,0.0,-69.63,-237.57,-0.1
1,0.0,-69.63,-237.57,-0.1
1,24.58,-64.51,-267.26,-0.1
1,24.58,-64.51,-267.26,-0.1
1,24.58,-64.51,-267.26,-0.1
1,24.58,-64.51,-267.26,-0.1
1,24.58,-64.51,-267.26,-0.1
1,47.1,-63.49,-294.91,-0.1
1,47.1,-63.49,-294.91,-0.1
1,47.1,-63.49,-294.91,-0.1
1,47.1,-63.49,-294.91,-0.1
1,47.1,-63.49,-294.91,-0.1
1,47.1,-63.49,-294.91,-0.1
1,27.65,-67.58,-245.76,-0.1
1,27.65,-67.58,-245.76,-0.1
1,27.65,-67.58,-245.76,-0.1
1,27.65,-67.58,-245.76,-0.1
1,27.65,-67.58,-245.76,-0.1
1,51.2,-65.54,-249.86,0.0
1,51.2,-65.54,-249.86,0.0
1,51.2,-65.54,-249.86,0.0
1,51.2,-65.54,-249.86,0.0
1,51.2,-65.54,-249.86,0.0
1,51.2,-65.54,-249.86,0.0
1,53.25,-45.06,-247.81,-0.0
1,53.25,-45.06,-247.81,-0.0
1,53.25,-45.06,-247.81,-0.0
1,53.25,-45.06,-247.81,-0.0
1,53.25,-45.06,-247.81,-0.0
