SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-11.0,-125.0,-16.0,-55.0,-80.0,4.0,-30.0,67.0,-131.0,40
-11.0,-125.0,-16.0,-55.0,-80.0,4.0,-30.0,68.0,-131.0,40
-11.0,-121.0,-15.0,-56.0,-81.0,4.0,-29.0,67.0,-131.0,40
-15.0,-121.0,-16.0,-57.0,-81.0,0.0,-29.0,66.0,-133.0,40
-15.0,-125.0,-17.0,-57.0,-81.0,0.0,-30.0,66.0,-133.0,40
-15.0,-125.0,-17.0,-57.0,-81.0,0.0,-30.0,66.0,-133.0,40
-15.0,-125.0,-17.0,-57.0,-81.0,0.0,-30.0,65.0,-135.0,40
-15.0,-121.0,-17.0,-57.0,-81.0,0.0,-29.0,66.0,-133.0,40
-14.0,-119.0,-16.0,-57.0,-81.0,0.0,-28.0,66.0,-133.0,40
-13.0,-119.0,-15.0,-57.0,-80.0,2.0,-27.0,66.0,-131.0,40
-13.0,-119.0,-15.0,-56.0,-80.0,3.0,-27.0,66.0,-129.0,40
-12.0,-118.0,-15.0,-55.0,-78.0,2.0,-26.0,66.0,-129.0,40
-15.0,-118.0,-16.0,-55.0,-80.0,2.0,-29.0,66.0,-130.0,40
-15.0,-119.0,-16.0,-55.0,-80.0,0.0,-29.0,64.0,-130.0,40
-16.0,-119.0,-16.0,-55.0,-80.0,0.0,-30.0,64.0,-130.0,40
-16.0,-119.0,-16.0,-57.0,-80.0,0.0,-30.0,64.0,-130.0,40
-15.0,-119.0,-16.0,-55.0,-80.0,0.0,-30.0,64.0,-129.0,40
-13.0,-119.0,-16.0,-55.0,-78.0,0.0,-29.0,64.0,-127.0,40
-13.0,-118.0,-16.0,-54.0,-78.0,2.0,-26.0,66.0,-127.0,40
-12.0,-118.0,-15.0,-54.0,-78.0,2.0,-25.0,66.0,-126.0,40
-13.0,-117.0,-16.0,-53.0,-78.0,3.0,-26.0,67.0,-127.0,40
-13.0,-119.0,-16.0,-54.0,-78.0,2.0,-26.0,64.0,-128.0,40
-16.0,-120.0,-17.0,-54.0,-78.0,0.0,-26.0,62.0,-130.0,40
-28.0,-123.0,-24.0,-54.0,-76.0,-6.0,-27.0,55.0,-129.0,40
-28.0,-123.0,-22.0,-54.0,-76.0,-6.0,-26.0,55.0,-128.0,40
-28.0,-123.0,-22.0,-54.0,-76.0,-4.0,-24.0,58.0,-128.0,40
-28.0,-122.0,-21.0,-58.0,-75.0,-6.0,-24.0,55.0,-128.0,40
-29.0,-122.0,-24.0,-58.0,-77.0,-6.0,-24.0,55.0,-130.0,40
-29.0,-123.0,-24.0,-59.0,-77.0,-11.0,-24.0,55.0,-130.0,40
-31.0,-123.0,-25.0,-59.0,-78.0,-11.0,-26.0,55.0,-130.0,40
-31.0,-124.0,-25.0,-59.0,-78.0,-11.0,-26.0,55.0,-130.0,40
-31.0,-123.0,-25.0,-59.0,-78.0,-6.0,-26.0,55.0,-130.0,40
-29.0,-123.0,-24.0,-59.0,-77.0,-6.0,-24.0,56.0,-128.0,40
-29.0,-122.0,-24.0,-58.0,-77.0,-5.0,-22.0,58.0,-128.0,40
-28.0,-122.0,-21.0,-58.0,-75.0,-4.0,-21.0,58.0,-128.0,40
-29.0,-121.0,-24.0,-55.0,-77.0,0.0,-22.0,60.0,-130.0,40
-31.0,-121.0,-24.0,-59.0,-77.0,-5.0,-22.0,57.0,-130.0,40
-32.0,-123.0,-24.0,-59.0,-78.0,-5.0,-24.0,57.0,-132.0,40
-32.0,-124.0,-25.0,-62.0,-78.0,-5.0,-24.0,56.0,-132.0,40
-34.0,-124.0,-26.0,-62.0,-78.0,-5.0,-24.0,56.0,-132.0,40
-32.0,-124.0,-26.0,-61.0,-78.0,-3.0,-22.0,57.0,-132.0,40
