roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-159.47,102.82,-28.03,122.88,-84.99,-218.11,-2.5,660.0,0.9734513,-18.0,599.0,0.9433071,-36.0,625.0,0.884017,-82.0,699.0,1.0115774,8.0,0.0,NaN,0.0,666.0,0.902439,-72.0,507.0,0.860781,-82.0,617.0,0.94631904,-35.0,355.0,0.8105023,-83.0
-159.09,102.63,-27.87,124.93,-81.92,-218.11,-2.5,660.0,0.9734513,-18.0,599.0,0.9433071,-36.0,625.0,0.884017,-82.0,701.0,1.0144718,10.0,0.0,NaN,0.0,666.0,0.902439,-72.0,507.0,0.860781,-82.0,617.0,0.94631904,-35.0,355.0,0.8105023,-83.0
-159.09,102.63,-27.87,124.93,-81.92,-218.11,-2.5,660.0,0.9734513,-18.0,600.0,0.9448819,-35.0,626.0,0.8854314,-81.0,699.0,1.0115774,8.0,0.0,NaN,0.0,667.0,0.90379405,-71.0,507.0,0.860781,-82.0,617.0,0.94631904,-35.0,355.0,0.8105023,-83.0
-159.24,102.72,-28.1,124.93,-80.9,-218.11,-2.5,659.0,0.9719764,-19.0,600.0,0.9448819,-35.0,626.0,0.8854314,-81.0,699.0,1.0115774,8.0,0.0,NaN,0.0,667.0,0.90379405,-71.0,507.0,0.860781,-82.0,616.0,0.9447853,-36.0,355.0,0.8105023,-83.0
-159.24,102.72,-28.1,124.93,-80.9,-218.11,-2.5,659.0,0.9719764,-19.0,599.0,0.9433071,-36.0,626.0,0.8854314,-81.0,699.0,1.0115774,8.0,0.0,NaN,0.0,667.0,0.90379405,-71.0,507.0,0.860781,-82.0,616.0,0.9447853,-36.0,355.0,0.8105023,-83.0
-159.43,102.79,-28.24,128.0,-82.94,-218.11,-2.4,659.0,0.9719764,-19.0,599.0,0.9433071,-36.0,626.0,0.8854314,-81.0,699.0,1.0115774,8.0,0.0,NaN,0.0,667.0,0.90379405,-71.0,507.0,0.860781,-82.0,616.0,0.9447853,-36.0,355.0,0.8105023,-83.0
-159.43,102.79,-28.24,128.0,-82.94,-218.11,-2.4,658.0,0.9705015,-20.0,599.0,0.9433071,-36.0,626.0,0.8854314,-81.0,699.0,1.0115774,8.0,0.0,NaN,0.0,667.0,0.90379405,-71.0,507.0,0.860781,-82.0,616.0,0.9447853,-36.0,355.0,0.8105023,-83.0
-159.33,102.68,-28.43,130.05,-84.99,-223.23,-2.2,659.0,0.9719764,-19.0,599.0,0.9433071,-36.0,626.0,0.8854314,-81.0,699.0,1.0115774,8.0,0.0,NaN,0.0,668.0,0.90514904,-70.0,507.0,0.860781,-82.0,617.0,0.94631904,-35.0,355.0,0.8105023,-83.0
-159.33,102.68,-28.43,130.05,-84.99,-223.23,-2.2,660.0,0.9734513,-18.0,600.0,0.9448819,-35.0,626.0,0.8854314,-81.0,701.0,1.0144718,10.0,0.0,NaN,0.0,669.0,0.9065041,-69.0,507.0,0.860781,-82.0,617.0,0.94631904,-35.0,355.0,0.8105023,-83.0
-159.25,102.71,-28.3,123.9,-82.94,-219.14,-2.3,660.0,0.9734513,-18.0,600.0,0.9448819,-35.0,627.0,0.8868458,-80.0,701.0,1.0144718,10.0,0.0,NaN,0.0,670.0,0.9078591,-68.0,507.0,0.860781,-82.0,618.0,0.9478528,-34.0,356.0,0.8127854,-82.0
-159.25,102.71,-28.3,123.9,-82.94,-219.14,-2.3,660.0,0.9734513,-18.0,600.0,0.9448819,-35.0,628.0,0.88826025,-79.0,701.0,1.0144718,10.0,0.0,NaN,0.0,670.0,0.9078591,-68.0,507.0,0.860781,-82.0,618.0,0.9478528,-34.0,356.0,0.8127854,-82.0
