taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,263.17,3.07,101.2,661.0,1.2834952,146.0,620.0,1.1610487,86.0,270.0,0.4909091,-280.0,570.0,0.9062003,-59.0,858.0,1.4395974,262.0,689.0,1.1483333,89.0,620.0,1.1091235,61.0,626.0,0.92330384,-52.0,534.0,0.94014084,-34.0
0,-9.22,263.17,3.07,101.2,661.0,1.2834952,146.0,618.0,1.1573033,84.0,270.0,0.4909091,-280.0,570.0,0.9062003,-59.0,858.0,1.4395974,262.0,689.0,1.1483333,89.0,620.0,1.1091235,61.0,624.0,0.920354,-54.0,534.0,0.94014084,-34.0
0,-8.19,262.14,1.02,105.8,665.0,1.2912621,150.0,623.0,1.1666666,89.0,270.0,0.4909091,-280.0,561.0,0.8918919,-68.0,848.0,1.4228188,252.0,689.0,1.1483333,89.0,638.0,1.1413238,79.0,631.0,0.9306785,-47.0,529.0,0.931338,-39.0
0,-8.19,262.14,1.02,105.8,665.0,1.2912621,150.0,620.0,1.1610487,86.0,269.0,0.48909092,-281.0,561.0,0.8918919,-68.0,848.0,1.4228188,252.0,689.0,1.1483333,89.0,632.0,1.1305903,73.0,630.0,0.9292035,-48.0,529.0,0.931338,-39.0
0,-9.22,263.17,3.07,104.7,664.0,1.2893203,149.0,620.0,1.1610487,86.0,269.0,0.48909092,-281.0,557.0,0.8855326,-72.0,848.0,1.4228188,252.0,689.0,1.1483333,89.0,627.0,1.1216458,68.0,629.0,0.9277286,-49.0,525.0,0.9242958,-43.0
0,-9.22,263.17,3.07,104.7,661.0,1.2834952,146.0,619.0,1.159176,85.0,269.0,0.48909092,-281.0,557.0,0.8855326,-72.0,848.0,1.4228188,252.0,689.0,1.1483333,89.0,626.0,1.1198568,67.0,627.0,0.92477876,-51.0,524.0,0.92253524,-44.0
0,-9.22,262.14,3.07,103.8,661.0,1.2834952,146.0,618.0,1.1573033,84.0,268.0,0.48727274,-282.0,556.0,0.8839428,-73.0,845.0,1.4177853,249.0,684.0,1.14,84.0,622.0,1.1127013,63.0,627.0,0.92477876,-51.0,521.0,0.9172535,-47.0
0,-9.22,262.14,3.07,103.8,661.0,1.2834952,146.0,619.0,1.159176,85.0,269.0,0.48909092,-281.0,557.0,0.8855326,-72.0,848.0,1.4228188,252.0,689.0,1.1483333,89.0,622.0,1.1127013,63.0,627.0,0.92477876,-51.0,521.0,0.9172535,-47.0
0,-6.14,263.17,4.1,104.8,661.0,1.2834952,146.0,619.0,1.159176,85.0,270.0,0.4909091,-280.0,557.0,0.8855326,-72.0,849.0,1.4244967,253.0,689.0,1.1483333,89.0,622.0,1.1127013,63.0,629.0,0.9277286,-49.0,521.0,0.9172535,-47.0
0,-6.14,263.17,4.1,104.8,661.0,1.2834952,146.0,620.0,1.1610487,86.0,270.0,0.4909091,-280.0,557.0,0.8855326,-72.0,852.0,1.4295301,256.0,690.0,1.15,90.0,622.0,1.1127013,63.0,629.0,0.9277286,-49.0,521.0,0.9172535,-47.0
