taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-7.17,262.14,2.05,98.2,343.0,0.6805556,-161.0,679.0,1.074367,47.0,543.0,0.79735684,-138.0,600.0,0.96153843,-24.0,642.0,0.992272,-5.0,564.0,1.0125673,7.0,882.0,1.3363637,222.0,404.0,0.74814814,-136.0,687.0,1.1009616,63.0
0,-7.17,262.14,2.05,98.2,344.0,0.6825397,-160.0,677.0,1.0712025,45.0,561.0,0.8237885,-120.0,600.0,0.96153843,-24.0,589.0,0.9103555,-58.0,526.0,0.9443447,-31.0,876.0,1.3272728,216.0,423.0,0.78333336,-117.0,696.0,1.1153846,72.0
0,-7.17,263.17,3.07,98.5,384.0,0.7619048,-120.0,677.0,1.0712025,45.0,589.0,0.8649045,-92.0,612.0,0.9807692,-12.0,596.0,0.92117465,-51.0,533.0,0.95691204,-24.0,873.0,1.3227273,213.0,430.0,0.7962963,-110.0,678.0,1.0865384,54.0
0,-8.19,262.14,4.1,103.6,384.0,0.7619048,-120.0,677.0,1.0712025,45.0,588.0,0.8634361,-93.0,612.0,0.9807692,-12.0,596.0,0.92117465,-51.0,533.0,0.95691204,-24.0,873.0,1.3227273,213.0,426.0,0.7888889,-114.0,678.0,1.0865384,54.0
0,-8.19,262.14,4.1,103.6,383.0,0.75992066,-121.0,677.0,1.0712025,45.0,588.0,0.8634361,-93.0,612.0,0.9807692,-12.0,596.0,0.92117465,-51.0,533.0,0.95691204,-24.0,870.0,1.3181819,210.0,425.0,0.787037,-115.0,678.0,1.0865384,54.0
0,-8.19,262.14,4.1,103.6,383.0,0.75992066,-121.0,677.0,1.0712025,45.0,588.0,0.8634361,-93.0,612.0,0.9807692,-12.0,594.0,0.9180835,-53.0,533.0,0.95691204,-24.0,868.0,1.3151516,208.0,424.0,0.78518516,-116.0,676.0,1.0833334,52.0
0,-8.19,262.14,3.07,105.5,383.0,0.75992066,-121.0,677.0,1.0712025,45.0,588.0,0.8634361,-93.0,612.0,0.9807692,-12.0,594.0,0.9180835,-53.0,533.0,0.95691204,-24.0,867.0,1.3136364,207.0,423.0,0.78333336,-117.0,675.0,1.0817307,51.0
0,-8.19,262.14,3.07,105.5,384.0,0.7619048,-120.0,677.0,1.0712025,45.0,588.0,0.8634361,-93.0,616.0,0.98717946,-8.0,596.0,0.92117465,-51.0,541.0,0.9712747,-16.0,868.0,1.3151516,208.0,423.0,0.78333336,-117.0,675.0,1.0817307,51.0
0,-9.22,262.14,4.1,97.7,408.0,0.8095238,-96.0,691.0,1.0933545,59.0,588.0,0.8634361,-93.0,627.0,1.0048077,3.0,581.0,0.8979907,-66.0,538.0,0.9658887,-19.0,893.0,1.3530303,233.0,451.0,0.83518517,-89.0,689.0,1.1041666,65.0
0,-9.22,262.14,4.1,97.7,405.0,0.8035714,-99.0,690.0,1.0917722,58.0,588.0,0.8634361,-93.0,627.0,1.0048077,3.0,581.0,0.8979907,-66.0,538.0,0.9658887,-19.0,893.0,1.3530303,233.0,451.0,0.83518517,-89.0,689.0,1.1041666,65.0
0,-7.17,262.14,3.07,98.8,406.0,0.8055556,-98.0,690.0,1.0917722,58.0,585.0,0.85903084,-96.0,625.0,1.0016025,1.0,589.0,0.9103555,-58.0,536.0,0.96229804,-21.0,892.0,1.3515152,232.0,436.0,0.8074074,-104.0,681.0,1.0913461,57.0
0,-8.19,263.17,3.07,102.5,409.0,0.81150794,-95.0,690.0,1.0917722,58.0,588.0,0.8634361,-93.0,627.0,1.0048077,3.0,590.0,0.91190106,-57.0,537.0,0.9640933,-20.0,884.0,1.339394,224.0,445.0,0.8240741,-95.0,679.0,1.0881411,55.0
0,-8.19,263.17,3.07,102.5,409.0,0.81150794,-95.0,689.0,1.0901898,57.0,588.0,0.8634361,-93.0,627.0,1.0048077,3.0,590.0,0.91190106,-57.0,537.0,0.9640933,-20.0,884.0,1.339394,224.0,445.0,0.8240741,-95.0,679.0,1.0881411,55.0
0,-8.19,263.17,4.1,102.4,409.0,0.81150794,-95.0,689.0,1.0901898,57.0,587.0,0.8619677,-94.0,627.0,1.0048077,3.0,590.0,0.91190106,-57.0,537.0,0.9640933,-20.0,884.0,1.339394,224.0,445.0,0.8240741,-95.0,679.0,1.0881411,55.0
0,-8.19,263.17,4.1,102.4,407.0,0.8075397,-97.0,687.0,1.0870253,55.0,587.0,0.8619677,-94.0,627.0,1.0048077,3.0,590.0,0.91190106,-57.0,537.0,0.9640933,-20.0,883.0,1.3378788,223.0,445.0,0.8240741,-95.0,679.0,1.0881411,55.0
0,-8.19,263.17,4.1,100.2,407.0,0.8075397,-97.0,689.0,1.0901898,57.0,588.0,0.8634361,-93.0,628.0,1.0064102,4.0,591.0,0.91344666,-56.0,537.0,0.9640933,-20.0,883.0,1.3378788,223.0,445.0,0.8240741,-95.0,679.0,1.0881411,55.0
