taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,263.17,2.05,303.3,738.0,1.2658662,155.0,355.0,0.5858086,-251.0,563.0,0.86748844,-86.0,577.0,0.9931153,-4.0,115.0,0.28255528,-292.0,379.0,0.6865942,-173.0,677.0,1.0528772,34.0,456.0,0.7848537,-125.0,415.0,0.7504521,-138.0
0,-10.24,263.17,2.05,303.3,738.0,1.2658662,155.0,355.0,0.5858086,-251.0,564.0,0.8690293,-85.0,577.0,0.9931153,-4.0,115.0,0.28255528,-292.0,380.0,0.6884058,-172.0,677.0,1.0528772,34.0,459.0,0.7900172,-122.0,423.0,0.7649186,-130.0
0,-9.22,262.14,0.0,303.8,720.0,1.2349914,137.0,345.0,0.5693069,-261.0,564.0,0.8690293,-85.0,567.0,0.97590363,-14.0,121.0,0.2972973,-286.0,382.0,0.692029,-170.0,676.0,1.051322,33.0,454.0,0.78141135,-127.0,428.0,0.77396023,-125.0
0,-9.22,262.14,0.0,303.8,720.0,1.2349914,137.0,346.0,0.5709571,-260.0,564.0,0.8690293,-85.0,567.0,0.97590363,-14.0,120.0,0.2948403,-287.0,387.0,0.70108694,-165.0,675.0,1.0497667,32.0,448.0,0.7710843,-133.0,429.0,0.7757685,-124.0
0,-9.22,263.17,1.02,305.7,717.0,1.2298456,134.0,312.0,0.5148515,-294.0,567.0,0.87365174,-82.0,580.0,0.99827886,-1.0,118.0,0.2899263,-289.0,402.0,0.7282609,-150.0,676.0,1.051322,33.0,434.0,0.74698794,-147.0,433.0,0.7830018,-120.0
0,-9.22,263.17,1.02,305.7,717.0,1.2298456,134.0,312.0,0.5148515,-294.0,568.0,0.8751926,-81.0,583.0,1.0034423,2.0,119.0,0.29238328,-288.0,406.0,0.73550725,-146.0,677.0,1.0528772,34.0,434.0,0.74698794,-147.0,433.0,0.7830018,-120.0
0,-9.22,263.17,0.0,308.6,718.0,1.231561,135.0,312.0,0.5148515,-294.0,570.0,0.87827426,-79.0,584.0,1.0051636,3.0,119.0,0.29238328,-288.0,406.0,0.73550725,-146.0,678.0,1.0544324,35.0,434.0,0.74698794,-147.0,433.0,0.7830018,-120.0
0,-9.22,263.17,0.0,308.6,718.0,1.231561,135.0,312.0,0.5148515,-294.0,570.0,0.87827426,-79.0,584.0,1.0051636,3.0,119.0,0.29238328,-288.0,407.0,0.7373188,-145.0,678.0,1.0544324,35.0,434.0,0.74698794,-147.0,433.0,0.7830018,-120.0
0,-11.26,263.17,1.02,309.0,721.0,1.2367067,138.0,310.0,0.51155114,-296.0,570.0,0.87827426,-79.0,584.0,1.0051636,3.0,118.0,0.2899263,-289.0,408.0,0.73913044,-144.0,679.0,1.0559876,36.0,435.0,0.74870914,-146.0,433.0,0.7830018,-120.0
0,-11.26,263.17,1.02,309.0,721.0,1.2367067,138.0,309.0,0.509901,-297.0,568.0,0.8751926,-81.0,584.0,1.0051636,3.0,118.0,0.2899263,-289.0,406.0,0.73550725,-146.0,679.0,1.0559876,36.0,433.0,0.7452668,-148.0,433.0,0.7830018,-120.0
