SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
98.0,-20.0,146.0,245.0,60.0,-3.0,-90.0,42.0,-61.0,40
93.0,-21.0,144.0,241.0,60.0,-3.0,-90.0,41.0,-61.0,40
98.0,-21.0,146.0,245.0,62.0,-2.0,-85.0,42.0,-60.0,40
98.0,-20.0,146.0,245.0,65.0,-2.0,-85.0,42.0,-60.0,40
98.0,-20.0,146.0,246.0,67.0,-1.0,-84.0,42.0,-59.0,40
98.0,-20.0,146.0,247.0,67.0,-1.0,-83.0,42.0,-59.0,40
92.0,-22.0,146.0,246.0,64.0,1.0,-83.0,40.0,-58.0,40
90.0,-24.0,146.0,245.0,64.0,1.0,-83.0,38.0,-58.0,40
86.0,-26.0,146.0,240.0,64.0,1.0,-83.0,34.0,-58.0,40
83.0,-27.0,146.0,237.0,64.0,1.0,-83.0,31.0,-58.0,40
82.0,-27.0,146.0,237.0,64.0,1.0,-83.0,30.0,-58.0,40
82.0,-27.0,154.0,237.0,66.0,5.0,-77.0,30.0,-53.0,40
82.0,-26.0,160.0,237.0,66.0,8.0,-70.0,30.0,-50.0,40
82.0,-25.0,160.0,237.0,69.0,15.0,-70.0,30.0,-48.0,40
82.0,-25.0,164.0,237.0,69.0,15.0,-63.0,30.0,-46.0,40
72.0,-24.0,171.0,233.0,69.0,15.0,-65.0,30.0,-46.0,40
72.0,-24.0,171.0,225.0,66.0,13.0,-70.0,29.0,-47.0,40
73.0,-23.0,101.0,246.0,76.0,-16.0,-64.0,28.0,-60.0,40
73.0,-23.0,101.0,246.0,76.0,-17.0,-64.0,24.0,-60.0,40
73.0,-20.0,111.0,241.0,76.0,-7.0,-55.0,25.0,-50.0,40
73.0,-20.0,111.0,241.0,76.0,-7.0,-55.0,25.0,-52.0,40
78.0,-20.0,144.0,241.0,77.0,-7.0,-55.0,28.0,-52.0,40
79.0,-17.0,150.0,244.0,78.0,-7.0,-55.0,29.0,-52.0,40
87.0,-16.0,150.0,244.0,82.0,-7.0,-55.0,34.0,-52.0,40
87.0,-16.0,151.0,244.0,82.0,-6.0,-55.0,34.0,-50.0,40
78.0,-16.0,152.0,242.0,82.0,-6.0,-52.0,28.0,-50.0,40
78.0,-20.0,150.0,242.0,80.0,-6.0,-52.0,28.0,-52.0,40
78.0,-20.0,147.0,242.0,80.0,-7.0,-53.0,28.0,-52.0,40
76.0,-20.0,124.0,242.0,77.0,-7.0,-53.0,28.0,-52.0,40
76.0,-20.0,124.0,242.0,77.0,-7.0,-53.0,28.0,-52.0,40
78.0,-20.0,147.0,242.0,80.0,-6.0,-53.0,28.0,-50.0,40
78.0,-19.0,150.0,242.0,80.0,-4.0,-52.0,28.0,-50.0,40
78.0,-17.0,152.0,242.0,82.0,-1.0,-52.0,28.0,-49.0,40
73.0,-17.0,186.0,238.0,85.0,14.0,-46.0,23.0,-46.0,40
71.0,-19.0,179.0,235.0,85.0,8.0,-46.0,20.0,-48.0,40
67.0,-20.0,179.0,235.0,85.0,8.0,-46.0,17.0,-48.0,40
67.0,-20.0,176.0,233.0,85.0,8.0,-46.0,16.0,-48.0,40
67.0,-20.0,179.0,235.0,87.0,11.0,-40.0,17.0,-46.0,40
67.0,-20.0,179.0,236.0,89.0,11.0,-39.0,17.0,-45.0,40
67.0,-19.0,179.0,236.0,89.0,11.0,-39.0,18.0,-45.0,40
67.0,-19.0,179.0,236.0,89.0,11.0,-37.0,18.0,-43.0,40
66.0,-19.0,164.0,236.0,89.0,7.0,-39.0,20.0,-45.0,40
66.0,-19.0,164.0,235.0,87.0,6.0,-41.0,20.0,-46.0,40
66.0,-19.0,164.0,235.0,86.0,6.0,-41.0,20.0,-49.0,40
66.0,-19.0,164.0,235.0,85.0,5.0,-42.0,20.0,-50.0,40
66.0,-19.0,164.0,235.0,85.0,5.0,-42.0,20.0,-50.0,40
69.0,-19.0,164.0,235.0,86.0,5.0,-41.0,20.0,-49.0,40
69.0,-19.0,165.0,236.0,86.0,5.0,-41.0,20.0,-49.0,40
59.0,-24.0,164.0,229.0,83.0,3.0,-38.0,10.0,-50.0,40
57.0,-24.0,164.0,229.0,83.0,3.0,-38.0,8.0,-50.0,40
-85.0,-95.0,86.0,-92.0,-81.0,-29.0,-16.0,-42.0,-104.0,40
-88.0,-93.0,101.0,-91.0,-80.0,-29.0,-15.0,-41.0,-103.0,40
-88.0,-93.0,94.0,-92.0,-80.0,-30.0,-15.0,-41.0,-108.0,40
-88.0,-93.0,94.0,-92.0,-80.0,-30.0,-15.0,-41.0,-108.0,40
-88.0,-93.0,92.0,-92.0,-80.0,-35.0,-15.0,-43.0,-108.0,40
-88.0,-94.0,85.0,-92.0,-80.0,-35.0,-15.0,-43.0,-108.0,40
-88.0,-94.0,85.0,-91.0,-80.0,-35.0,-15.0,-43.0,-108.0,40
-88.0,-93.0,85.0,-91.0,-80.0,-34.0,-15.0,-43.0,-108.0,40
-88.0,-93.0,85.0,-88.0,-80.0,-34.0,-15.0,-43.0,-108.0,40
-86.0,-92.0,92.0,-88.0,-80.0,-34.0,-15.0,-43.0,-108.0,40
-88.0,-93.0,94.0,-91.0,-80.0,-33.0,-15.0,-45.0,-109.0,40
-88.0,-93.0,94.0,-92.0,-81.0,-33.0,-16.0,-49.0,-109.0,40
-88.0,-93.0,86.0,-94.0,-81.0,-34.0,-17.0,-49.0,-111.0,40
-88.0,-92.0,88.0,-94.0,-80.0,-34.0,-16.0,-49.0,-111.0,40
-88.0,-92.0,100.0,-94.0,-80.0,-31.0,-15.0,-49.0,-108.0,40
-91.0,-93.0,89.0,-96.0,-81.0,-30.0,-14.0,-50.0,-107.0,40
-95.0,-95.0,88.0,-107.0,-83.0,-33.0,-15.0,-52.0,-111.0,40
-95.0,-95.0,88.0,-107.0,-83.0,-34.0,-15.0,-52.0,-111.0,40
-95.0,-95.0,88.0,-102.0,-83.0,-34.0,-14.0,-52.0,-110.0,40
-95.0,-95.0,88.0,-102.0,-82.0,-34.0,-14.0,-52.0,-109.0,40
-95.0,-95.0,88.0,-102.0,-82.0,-34.0,-12.0,-52.0,-109.0,40
-95.0,-95.0,88.0,-101.0,-82.0,-34.0,-12.0,-52.0,-109.0,40
-102.0,-95.0,88.0,-102.0,-82.0,-33.0,-11.0,-52.0,-108.0,40
-102.0,-98.0,80.0,-103.0,-82.0,-35.0,-11.0,-54.0,-110.0,40
-102.0,-98.0,80.0,-103.0,-83.0,-35.0,-11.0,-55.0,-110.0,40
-103.0,-98.0,80.0,-108.0,-83.0,-35.0,-11.0,-59.0,-110.0,40
-105.0,-98.0,80.0,-112.0,-85.0,-35.0,-11.0,-59.0,-110.0,40
-105.0,-98.0,86.0,-112.0,-85.0,-33.0,-11.0,-59.0,-110.0,40
-103.0,-98.0,88.0,-112.0,-85.0,-30.0,-9.0,-55.0,-110.0,40
-103.0,-97.0,94.0,-108.0,-83.0,-28.0,-9.0,-55.0,-109.0,40
-102.0,-96.0,97.0,-107.0,-83.0,-28.0,-9.0,-54.0,-108.0,40
-103.0,-96.0,104.0,-112.0,-82.0,-23.0,-6.0,-57.0,-104.0,40
-105.0,-99.0,94.0,-112.0,-82.0,-24.0,-5.0,-58.0,-104.0,40
-105.0,-100.0,94.0,-112.0,-82.0,-24.0,-9.0,-58.0,-104.0,40
-105.0,-100.0,94.0,-112.0,-82.0,-24.0,-9.0,-60.0,-104.0,40
-107.0,-100.0,94.0,-115.0,-82.0,-24.0,-9.0,-60.0,-104.0,40
-107.0,-100.0,94.0,-115.0,-83.0,-24.0,-9.0,-62.0,-104.0,40
-107.0,-100.0,94.0,-115.0,-83.0,-23.0,-9.0,-60.0,-104.0,40
-107.0,-99.0,94.0,-115.0,-83.0,-23.0,-8.0,-59.0,-104.0,40
-107.0,-99.0,94.0,-115.0,-82.0,-19.0,-8.0,-58.0,-104.0,40
-105.0,-99.0,97.0,-115.0,-82.0,-19.0,-8.0,-58.0,-104.0,40
-105.0,-98.0,94.0,-115.0,-83.0,-19.0,-9.0,-56.0,-102.0,40
-107.0,-98.0,94.0,-118.0,-84.0,-22.0,-10.0,-58.0,-102.0,40
-110.0,-99.0,93.0,-119.0,-86.0,-23.0,-10.0,-60.0,-104.0,40
-110.0,-99.0,92.0,-119.0,-87.0,-23.0,-11.0,-60.0,-104.0,40
-110.0,-99.0,92.0,-119.0,-87.0,-23.0,-14.0,-62.0,-104.0,40
-110.0,-99.0,92.0,-119.0,-87.0,-23.0,-14.0,-60.0,-104.0,40
-108.0,-99.0,92.0,-119.0,-87.0,-23.0,-14.0,-58.0,-104.0,40
-107.0,-98.0,92.0,-118.0,-87.0,-23.0,-14.0,-56.0,-104.0,40
-107.0,-98.0,92.0,-116.0,-86.0,-23.0,-14.0,-55.0,-104.0,40
9.0,-53.0,310.0,-64.0,-103.0,41.0,3.0,-11.0,-71.0,40
9.0,-56.0,310.0,-64.0,-103.0,39.0,3.0,-11.0,-71.0,40
7.0,-56.0,310.0,-64.0,-103.0,39.0,3.0,-11.0,-71.0,40
7.0,-56.0,310.0,-61.0,-101.0,40.0,3.0,-11.0,-69.0,40
0.0,-55.0,306.0,-69.0,-90.0,43.0,5.0,-20.0,-61.0,40
0.0,-55.0,305.0,-70.0,-90.0,42.0,3.0,-20.0,-65.0,40
0.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-21.0,-65.0,40
-4.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-22.0,-65.0,40
-4.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-23.0,-65.0,40
-4.0,-56.0,306.0,-76.0,-90.0,43.0,5.0,-23.0,-65.0,40
-4.0,-55.0,308.0,-76.0,-90.0,45.0,7.0,-23.0,-65.0,40
-4.0,-55.0,308.0,-76.0,-90.0,48.0,9.0,-22.0,-64.0,40
-4.0,-55.0,308.0,-76.0,-90.0,49.0,10.0,-22.0,-64.0,40
-12.0,-57.0,308.0,-77.0,-91.0,48.0,11.0,-23.0,-63.0,40
-12.0,-58.0,306.0,-80.0,-95.0,46.0,11.0,-26.0,-63.0,40
-12.0,-59.0,304.0,-86.0,-96.0,46.0,11.0,-27.0,-64.0,40
-13.0,-59.0,304.0,-87.0,-98.0,44.0,11.0,-27.0,-64.0,40
-13.0,-59.0,304.0,-89.0,-100.0,44.0,11.0,-27.0,-64.0,40
-13.0,-59.0,306.0,-89.0,-98.0,46.0,11.0,-27.0,-63.0,40
-13.0,-58.0,306.0,-89.0,-96.0,47.0,11.0,-27.0,-63.0,40
-13.0,-58.0,308.0,-89.0,-96.0,48.0,11.0,-27.0,-63.0,40
-13.0,-58.0,308.0,-89.0,-96.0,51.0,16.0,-27.0,-63.0,40
-14.0,-57.0,306.0,-94.0,-97.0,52.0,17.0,-28.0,-60.0,40
-16.0,-58.0,306.0,-105.0,-99.0,51.0,16.0,-30.0,-61.0,40
-16.0,-58.0,306.0,-105.0,-99.0,51.0,16.0,-30.0,-61.0,40
-16.0,-58.0,306.0,-105.0,-98.0,51.0,17.0,-29.0,-60.0,40
-16.0,-57.0,306.0,-105.0,-98.0,52.0,19.0,-29.0,-59.0,40
-16.0,-58.0,305.0,-105.0,-97.0,51.0,21.0,-30.0,-60.0,40
-15.0,-58.0,305.0,-102.0,-93.0,51.0,21.0,-30.0,-59.0,40
-15.0,-60.0,297.0,-104.0,-97.0,49.0,22.0,-33.0,-63.0,40
-14.0,-61.0,295.0,-97.0,-97.0,43.0,19.0,-34.0,-66.0,40
-14.0,-61.0,294.0,-97.0,-98.0,43.0,19.0,-34.0,-66.0,40
-15.0,-61.0,294.0,-99.0,-100.0,43.0,19.0,-35.0,-66.0,40
-16.0,-62.0,294.0,-99.0,-101.0,43.0,19.0,-36.0,-69.0,40
-16.0,-62.0,294.0,-97.0,-101.0,43.0,19.0,-35.0,-66.0,40
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-35.0,-66.0,40
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-35.0,-66.0,40
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-34.0,-65.0,40
-16.0,-63.0,290.0,-98.0,-103.0,42.0,18.0,-35.0,-66.0,40
-16.0,-63.0,290.0,-98.0,-104.0,40.0,17.0,-35.0,-67.0,40
-17.0,-63.0,290.0,-98.0,-104.0,39.0,17.0,-35.0,-67.0,40
-18.0,-65.0,290.0,-99.0,-105.0,39.0,17.0,-37.0,-67.0,40
-18.0,-65.0,290.0,-99.0,-107.0,39.0,17.0,-37.0,-67.0,40
-18.0,-65.0,290.0,-99.0,-107.0,40.0,18.0,-37.0,-67.0,40
-18.0,-63.0,291.0,-99.0,-107.0,42.0,19.0,-37.0,-67.0,40
-18.0,-63.0,294.0,-99.0,-107.0,42.0,19.0,-37.0,-66.0,40
-18.0,-63.0,296.0,-99.0,-105.0,42.0,19.0,-36.0,-66.0,40
-17.0,-63.0,296.0,-101.0,-104.0,43.0,19.0,-36.0,-66.0,40
-20.0,-63.0,294.0,-103.0,-104.0,43.0,19.0,-37.0,-66.0,40
-20.0,-63.0,293.0,-103.0,-104.0,43.0,19.0,-37.0,-66.0,40
16.0,8.0,-34.0,-33.0,38.0,-9.0,-8.0,-11.0,-5.0,40
19.0,9.0,-34.0,-29.0,39.0,-9.0,-8.0,-9.0,-5.0,40
21.0,9.0,-36.0,-28.0,40.0,-12.0,-12.0,-6.0,-8.0,40
21.0,9.0,-37.0,-28.0,38.0,-16.0,-13.0,-6.0,-13.0,40
21.0,8.0,-38.0,-28.0,38.0,-17.0,-14.0,-6.0,-14.0,40
21.0,8.0,-39.0,-33.0,37.0,-17.0,-16.0,-6.0,-14.0,40
16.0,8.0,-19.0,-45.0,37.0,-10.0,-2.0,-6.0,-11.0,40
11.0,8.0,-17.0,-50.0,34.0,-12.0,-2.0,-6.0,-10.0,40
11.0,8.0,-24.0,-55.0,32.0,-12.0,-2.0,-6.0,-10.0,40
9.0,6.0,-24.0,-56.0,32.0,-12.0,-2.0,-6.0,-10.0,40
