SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0522388,28.0,1.287594,153.0,0.31509122,-413.0,0.5,-244.0,1.0791738,46.0,0.90859234,-50.0,1.2329932,137.0,0.8974719,-73.0,1.13125,84.0,p45_r0
1.0541044,29.0,1.287594,153.0,0.31343284,-414.0,0.49795082,-245.0,1.0688468,40.0,0.89031076,-60.0,1.2346939,138.0,0.8988764,-72.0,1.1328125,85.0,p45_r0
1.0503731,27.0,1.287594,153.0,0.31343284,-414.0,0.4918033,-248.0,1.0654045,38.0,0.88848263,-61.0,1.2312925,136.0,0.8988764,-72.0,1.13125,84.0,p45_r0
1.0503731,27.0,1.287594,153.0,0.30679932,-418.0,0.4918033,-248.0,1.0550774,32.0,0.87934184,-66.0,1.2312925,136.0,0.8988764,-72.0,1.1296875,83.0,p45_r0
1.0447761,24.0,1.293233,156.0,0.30514097,-419.0,0.49385247,-247.0,1.0516351,30.0,0.87202924,-70.0,1.2261904,133.0,0.9016854,-70.0,1.125,80.0,p45_r0
1.0447761,24.0,1.293233,156.0,0.30514097,-419.0,0.4918033,-248.0,1.0499139,29.0,0.8702011,-71.0,1.2261904,133.0,0.9016854,-70.0,1.125,80.0,p45_r0
1.0447761,24.0,1.293233,156.0,0.30514097,-419.0,0.4918033,-248.0,1.0481927,28.0,0.8610603,-76.0,1.2261904,133.0,0.9016854,-70.0,1.125,80.0,p45_r0
1.0447761,24.0,1.293233,156.0,0.30679932,-418.0,0.4918033,-248.0,1.0481927,28.0,0.8610603,-76.0,1.2312925,136.0,0.9044944,-68.0,1.125,80.0,p45_r0
1.0447761,24.0,1.293233,156.0,0.30679932,-418.0,0.4918033,-248.0,1.0481927,28.0,0.8610603,-76.0,1.2312925,136.0,0.90870786,-65.0,1.125,80.0,p45_r0
1.0447761,24.0,1.2951127,157.0,0.3084577,-417.0,0.4918033,-248.0,1.0481927,28.0,0.8610603,-76.0,1.2312925,136.0,0.9101124,-64.0,1.125,80.0,p45_r0
1.0447761,24.0,1.2951127,157.0,0.31509122,-413.0,0.49385247,-247.0,1.0481927,28.0,0.8610603,-76.0,1.2312925,136.0,0.91151685,-63.0,1.125,80.0,p45_r0
1.0466418,25.0,1.2988722,159.0,0.32006633,-410.0,0.4897541,-249.0,1.0361446,21.0,0.83729434,-89.0,1.2210884,130.0,0.91292137,-62.0,1.1203125,77.0,p45_r0
1.0485075,26.0,1.2988722,159.0,0.32006633,-410.0,0.4897541,-249.0,1.0361446,21.0,0.83729434,-89.0,1.2244898,132.0,0.91432583,-61.0,1.121875,78.0,p45_r0
1.0485075,26.0,1.2988722,159.0,0.32006633,-410.0,0.4897541,-249.0,1.0361446,21.0,0.83729434,-89.0,1.2244898,132.0,0.91573036,-60.0,1.121875,78.0,p45_r0
