SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.454142,307.0,0.7189097,-165.0,1.1864111,107.0,0.45415777,-256.0,0.81707317,-105.0,0.49143836,-297.0,0.8713969,-58.0,1.0615616,41.0,0.94434136,-30.0,p45_r15
1.4511834,305.0,0.7172061,-166.0,1.1881533,108.0,0.4434968,-261.0,0.81707317,-105.0,0.48630136,-300.0,0.8736142,-57.0,1.0615616,41.0,0.94434136,-30.0,p45_r15
1.4659764,315.0,0.72572404,-161.0,1.1794425,103.0,0.40298507,-280.0,0.8118467,-108.0,0.5,-292.0,0.8802661,-54.0,1.0465466,31.0,0.9480519,-28.0,p45_r15
1.4630177,313.0,0.72572404,-161.0,1.1794425,103.0,0.3816631,-290.0,0.8118467,-108.0,0.5,-292.0,0.8802661,-54.0,1.0435436,29.0,0.9480519,-28.0,p45_r15
1.4630177,313.0,0.72572404,-161.0,1.1689895,97.0,0.36460555,-298.0,0.8118467,-108.0,0.5,-292.0,0.8802661,-54.0,1.0435436,29.0,0.9480519,-28.0,p45_r15
1.4630177,313.0,0.7240204,-162.0,1.1689895,97.0,0.36460555,-298.0,0.8118467,-108.0,0.5,-292.0,0.8802661,-54.0,1.0435436,29.0,0.9480519,-28.0,p45_r15
1.4659764,315.0,0.72572404,-161.0,1.1794425,103.0,0.37100214,-295.0,0.815331,-106.0,0.50342464,-290.0,0.8802661,-54.0,1.0465466,31.0,0.9480519,-28.0,p45_r15
1.4659764,315.0,0.72913116,-159.0,1.1794425,103.0,0.3816631,-290.0,0.815331,-106.0,0.50342464,-290.0,0.88248336,-53.0,1.0495496,33.0,0.9480519,-28.0,p45_r15
1.4511834,305.0,0.7189097,-165.0,1.1777004,102.0,0.39872068,-282.0,0.8205575,-103.0,0.4811644,-303.0,0.88470066,-52.0,1.0375376,25.0,0.94434136,-30.0,p45_r15
1.4467455,302.0,0.7172061,-166.0,1.1689895,97.0,0.39872068,-282.0,0.81881535,-104.0,0.47945204,-304.0,0.8780488,-55.0,1.036036,24.0,0.9424861,-31.0,p45_r15
1.4452662,301.0,0.713799,-168.0,1.1620209,93.0,0.39872068,-282.0,0.81881535,-104.0,0.47431508,-307.0,0.8736142,-57.0,1.036036,24.0,0.9424861,-31.0,p45_r15
1.4452662,301.0,0.7120954,-169.0,1.1620209,93.0,0.39872068,-282.0,0.81881535,-104.0,0.46746576,-311.0,0.8691796,-59.0,1.036036,24.0,0.9424861,-31.0,p45_r15
1.4423077,299.0,0.7120954,-169.0,1.1620209,93.0,0.39872068,-282.0,0.81358886,-107.0,0.46575344,-312.0,0.8669623,-60.0,1.036036,24.0,0.9424861,-31.0,p45_r15
1.4423077,299.0,0.7120954,-169.0,1.1620209,93.0,0.40724948,-278.0,0.81358886,-107.0,0.46575344,-312.0,0.8669623,-60.0,1.036036,24.0,0.9424861,-31.0,p45_r15
1.4423077,299.0,0.7120954,-169.0,1.1689895,97.0,0.40938166,-277.0,0.81358886,-107.0,0.46575344,-312.0,0.8669623,-60.0,1.0375376,25.0,0.9424861,-31.0,p45_r15
1.4423077,299.0,0.7120954,-169.0,1.1707317,98.0,0.41364604,-275.0,0.81358886,-107.0,0.46575344,-312.0,0.8669623,-60.0,1.0375376,25.0,0.9424861,-31.0,p45_r15
1.4423077,299.0,0.7120954,-169.0,1.1707317,98.0,0.44136462,-262.0,0.81358886,-107.0,0.46575344,-312.0,0.8669623,-60.0,1.0375376,25.0,0.9424861,-31.0,p45_r15
1.4304733,291.0,0.7052811,-173.0,1.174216,100.0,0.4477612,-259.0,0.8031359,-113.0,0.44349316,-325.0,0.86031044,-63.0,1.0405406,27.0,0.9406308,-32.0,p45_r15
1.4260355,288.0,0.70017034,-176.0,1.1724739,99.0,0.4477612,-259.0,0.79965156,-115.0,0.43664384,-329.0,0.85365856,-66.0,1.0405406,27.0,0.9369202,-34.0,p45_r15
1.4230769,286.0,0.70017034,-176.0,1.1620209,93.0,0.4477612,-259.0,0.7979094,-116.0,0.43664384,-329.0,0.85365856,-66.0,1.0405406,27.0,0.9369202,-34.0,p45_r15
1.4230769,286.0,0.70017034,-176.0,1.1567944,90.0,0.4477612,-259.0,0.7979094,-116.0,0.43664384,-329.0,0.85365856,-66.0,1.0375376,25.0,0.9350649,-35.0,p45_r15
1.4230769,286.0,0.70017034,-176.0,1.1567944,90.0,0.41364604,-275.0,0.7979094,-116.0,0.43664384,-329.0,0.85365856,-66.0,1.0345346,23.0,0.9350649,-35.0,p45_r15
1.4260355,288.0,0.70017034,-176.0,1.1567944,90.0,0.42004263,-272.0,0.79965156,-115.0,0.44349316,-325.0,0.85809314,-64.0,1.0345346,23.0,0.9369202,-34.0,p45_r15
1.4260355,288.0,0.7052811,-173.0,1.1567944,90.0,0.42004263,-272.0,0.8031359,-113.0,0.44520548,-324.0,0.86031044,-63.0,1.0345346,23.0,0.9369202,-34.0,p45_r15
1.428994,290.0,0.70698464,-172.0,1.1567944,90.0,0.42004263,-272.0,0.80487806,-112.0,0.47260273,-308.0,0.8736142,-57.0,1.0345346,23.0,0.9369202,-34.0,p45_r15
1.4304733,291.0,0.7103918,-170.0,1.1567944,90.0,0.42004263,-272.0,0.80487806,-112.0,0.49143836,-297.0,0.8802661,-54.0,1.0345346,23.0,0.93877554,-33.0,p45_r15
1.428994,290.0,0.7103918,-170.0,1.1515679,87.0,0.44136462,-262.0,0.80836236,-110.0,0.4811644,-303.0,0.8758315,-56.0,1.0255256,17.0,0.9369202,-34.0,p45_r15
1.428994,290.0,0.70868826,-171.0,1.1393728,80.0,0.40511727,-279.0,0.80139375,-114.0,0.4811644,-303.0,0.8736142,-57.0,1.024024,16.0,0.9350649,-35.0,p45_r15
1.4275148,289.0,0.70868826,-171.0,1.1393728,80.0,0.40511727,-279.0,0.79965156,-115.0,0.4811644,-303.0,0.86031044,-63.0,1.024024,16.0,0.93320966,-36.0,p45_r15
1.428994,290.0,0.7103918,-170.0,1.1463414,84.0,0.40724948,-278.0,0.79965156,-115.0,0.48287672,-302.0,0.8736142,-57.0,1.024024,16.0,0.9350649,-35.0,p45_r15
1.428994,290.0,0.7103918,-170.0,1.1463414,84.0,0.41577825,-274.0,0.80139375,-114.0,0.48287672,-302.0,0.8736142,-57.0,1.024024,16.0,0.9350649,-35.0,p45_r15
1.428994,290.0,0.713799,-168.0,1.1480836,85.0,0.42217484,-271.0,0.80139375,-114.0,0.48287672,-302.0,0.8736142,-57.0,1.0255256,17.0,0.9350649,-35.0,p45_r15
1.428994,290.0,0.713799,-168.0,1.1515679,87.0,0.42217484,-271.0,0.80139375,-114.0,0.48287672,-302.0,0.8736142,-57.0,1.0255256,17.0,0.9350649,-35.0,p45_r15
1.428994,290.0,0.7103918,-170.0,1.1480836,85.0,0.42857143,-268.0,0.80139375,-114.0,0.47945204,-304.0,0.8669623,-60.0,1.03003,20.0,0.93320966,-36.0,p45_r15
