SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.85,-87.0,0.15503876,-545.0,1.1201414,68.0,1.1133672,67.0,1.1992385,157.0,1.208577,107.0,0.891547,-68.0,1.1157025,70.0,1.1080508,51.0,p45_r15
0.85,-87.0,0.15348837,-546.0,1.1201414,68.0,1.1133672,67.0,1.1992385,157.0,1.208577,107.0,0.8899522,-69.0,1.1157025,70.0,1.1080508,51.0,p45_r15
0.85,-87.0,0.15348837,-546.0,1.1201414,68.0,1.1133672,67.0,1.1979696,156.0,1.208577,107.0,0.8899522,-69.0,1.1140496,69.0,1.1080508,51.0,p45_r15
0.85,-87.0,0.15348837,-546.0,1.1201414,68.0,1.1133672,67.0,1.1979696,156.0,1.208577,107.0,0.8899522,-69.0,1.1140496,69.0,1.1080508,51.0,p45_r15
0.85,-87.0,0.15503876,-545.0,1.1201414,68.0,1.1133672,67.0,1.1992385,157.0,1.2124757,109.0,0.8899522,-69.0,1.1157025,70.0,1.1080508,51.0,p45_r15
0.85,-87.0,0.15503876,-545.0,1.1219081,69.0,1.1150593,68.0,1.1992385,157.0,1.2124757,109.0,0.891547,-68.0,1.1173553,71.0,1.1080508,51.0,p45_r15
0.85,-87.0,0.15658915,-544.0,1.1219081,69.0,1.1150593,68.0,1.1992385,157.0,1.214425,110.0,0.891547,-68.0,1.1173553,71.0,1.1101695,52.0,p45_r15
0.85,-87.0,0.15658915,-544.0,1.1219081,69.0,1.1167513,69.0,1.1992385,157.0,1.214425,110.0,0.891547,-68.0,1.1173553,71.0,1.1122881,53.0,p45_r15
0.85172415,-86.0,0.15813954,-543.0,1.1219081,69.0,1.1150593,68.0,1.2005076,158.0,1.2105263,108.0,0.8931419,-67.0,1.1173553,71.0,1.1122881,53.0,p45_r15
0.85,-87.0,0.15813954,-543.0,1.1201414,68.0,1.1150593,68.0,1.2005076,158.0,1.2105263,108.0,0.8931419,-67.0,1.1173553,71.0,1.1122881,53.0,p45_r15
0.85,-87.0,0.15813954,-543.0,1.1201414,68.0,1.1150593,68.0,1.2005076,158.0,1.2105263,108.0,0.891547,-68.0,1.1173553,71.0,1.1122881,53.0,p45_r15
0.85,-87.0,0.15813954,-543.0,1.1166078,66.0,1.1133672,67.0,1.2005076,158.0,1.2105263,108.0,0.891547,-68.0,1.1173553,71.0,1.1122881,53.0,p45_r15
0.8551724,-84.0,0.19534884,-519.0,1.1219081,69.0,1.1099831,65.0,1.2005076,158.0,1.2124757,109.0,0.8931419,-67.0,1.1239669,75.0,1.1144068,54.0,p45_r15
0.8551724,-84.0,0.19534884,-519.0,1.1201414,68.0,1.1099831,65.0,1.1979696,156.0,1.2124757,109.0,0.8931419,-67.0,1.1239669,75.0,1.1144068,54.0,p45_r15
0.8551724,-84.0,0.19534884,-519.0,1.1201414,68.0,1.1099831,65.0,1.1979696,156.0,1.2105263,108.0,0.8931419,-67.0,1.1239669,75.0,1.1122881,53.0,p45_r15
0.8551724,-84.0,0.19534884,-519.0,1.1201414,68.0,1.1099831,65.0,1.1979696,156.0,1.2105263,108.0,0.8931419,-67.0,1.1239669,75.0,1.1122881,53.0,p45_r15
