SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1825243,94.0,0.58426964,-222.0,0.48363635,-284.0,0.47376788,-331.0,1.4932886,294.0,1.175,105.0,0.86762077,-74.0,1.001475,1.0,0.82042253,-102.0,p15_r-15
1.1825243,94.0,0.6254682,-200.0,0.48363635,-284.0,0.4753577,-330.0,1.4932886,294.0,1.175,105.0,0.8711986,-72.0,1.0088495,6.0,0.8221831,-101.0,p15_r-15
1.1669903,86.0,0.60674155,-210.0,0.48363635,-284.0,0.4864865,-323.0,1.5436242,324.0,1.1733333,104.0,0.8515206,-83.0,1.0383481,26.0,0.8010563,-113.0,p15_r-15
1.1669903,86.0,0.60674155,-210.0,0.48363635,-284.0,0.4864865,-323.0,1.5436242,324.0,1.1733333,104.0,0.8515206,-83.0,1.0383481,26.0,0.8010563,-113.0,p15_r-15
1.1669903,86.0,0.6086142,-209.0,0.48363635,-284.0,0.4864865,-323.0,1.5402684,322.0,1.1766666,106.0,0.83363146,-93.0,1.0383481,26.0,0.79049295,-119.0,p15_r-15
1.1650486,85.0,0.5898876,-219.0,0.48363635,-284.0,0.48171702,-326.0,1.5402684,322.0,1.1766666,106.0,0.82468694,-98.0,1.0383481,26.0,0.7816901,-124.0,p15_r-15
1.1650486,85.0,0.5898876,-219.0,0.48363635,-284.0,0.48171702,-326.0,1.533557,318.0,1.1716666,103.0,0.82468694,-98.0,1.0368731,25.0,0.7816901,-124.0,p15_r-15
1.1650486,85.0,0.5898876,-219.0,0.48363635,-284.0,0.48171702,-326.0,1.533557,318.0,1.17,102.0,0.82468694,-98.0,1.0353982,24.0,0.7816901,-124.0,p15_r-15
1.1650486,85.0,0.5898876,-219.0,0.48363635,-284.0,0.48171702,-326.0,1.5285234,315.0,1.1683333,101.0,0.82468694,-98.0,1.0339233,23.0,0.7816901,-124.0,p15_r-15
1.1669903,86.0,0.6011236,-213.0,0.48363635,-284.0,0.48489666,-324.0,1.533557,318.0,1.17,102.0,0.83363146,-93.0,1.0339233,23.0,0.79049295,-119.0,p15_r-15
1.1689321,87.0,0.6011236,-213.0,0.48363635,-284.0,0.48489666,-324.0,1.5402684,322.0,1.1716666,103.0,0.87298745,-71.0,1.0353982,24.0,0.8028169,-112.0,p15_r-15
1.1689321,87.0,0.6086142,-209.0,0.48363635,-284.0,0.48489666,-324.0,1.5402684,322.0,1.1716666,103.0,0.87298745,-71.0,1.0353982,24.0,0.806338,-110.0,p15_r-15
1.1689321,87.0,0.6086142,-209.0,0.48363635,-284.0,0.48489666,-324.0,1.5402684,322.0,1.1716666,103.0,0.87477636,-70.0,1.0368731,25.0,0.8080986,-109.0,p15_r-15
1.1728156,89.0,0.6123595,-207.0,0.48181817,-285.0,0.4864865,-323.0,1.5184563,309.0,1.165,99.0,0.8783542,-68.0,1.0383481,26.0,0.8080986,-109.0,p15_r-15
1.1728156,89.0,0.6123595,-207.0,0.48,-286.0,0.4864865,-323.0,1.5184563,309.0,1.165,99.0,0.87298745,-71.0,1.0353982,24.0,0.806338,-110.0,p15_r-15
1.1689321,87.0,0.6086142,-209.0,0.48,-286.0,0.48171702,-326.0,1.5184563,309.0,1.165,99.0,0.8389982,-90.0,1.0353982,24.0,0.7940141,-117.0,p15_r-15
1.1669903,86.0,0.5992509,-214.0,0.48,-286.0,0.4801272,-327.0,1.5184563,309.0,1.165,99.0,0.83363146,-93.0,1.0353982,24.0,0.79049295,-119.0,p15_r-15
1.1650486,85.0,0.5992509,-214.0,0.48,-286.0,0.47853735,-328.0,1.5184563,309.0,1.165,99.0,0.8318426,-94.0,1.0353982,24.0,0.7816901,-124.0,p15_r-15
1.1650486,85.0,0.5992509,-214.0,0.48181817,-285.0,0.4801272,-327.0,1.5268457,314.0,1.1683333,101.0,0.8318426,-94.0,1.0383481,26.0,0.7816901,-124.0,p15_r-15
1.1669903,86.0,0.5992509,-214.0,0.48363635,-284.0,0.4801272,-327.0,1.5369128,320.0,1.1683333,101.0,0.8318426,-94.0,1.039823,27.0,0.7816901,-124.0,p15_r-15
1.1669903,86.0,0.6011236,-213.0,0.48363635,-284.0,0.48171702,-326.0,1.5436242,324.0,1.1766666,106.0,0.8318426,-94.0,1.039823,27.0,0.7816901,-124.0,p15_r-15
1.1669903,86.0,0.6048689,-211.0,0.48545456,-283.0,0.48489666,-324.0,1.5436242,324.0,1.1766666,106.0,0.8318426,-94.0,1.0442477,30.0,0.7816901,-124.0,p15_r-15
1.1650486,85.0,0.60674155,-210.0,0.48363635,-284.0,0.4864865,-323.0,1.5268457,314.0,1.1683333,101.0,0.83363146,-93.0,1.0486726,33.0,0.7799296,-125.0,p15_r-15
1.1650486,85.0,0.60674155,-210.0,0.48,-286.0,0.4864865,-323.0,1.5184563,309.0,1.1683333,101.0,0.83363146,-93.0,1.0486726,33.0,0.7799296,-125.0,p15_r-15
1.1650486,85.0,0.60674155,-210.0,0.48,-286.0,0.48330683,-325.0,1.5167785,308.0,1.165,99.0,0.83363146,-93.0,1.039823,27.0,0.7799296,-125.0,p15_r-15
1.1650486,85.0,0.60674155,-210.0,0.47636363,-288.0,0.48330683,-325.0,1.5134228,306.0,1.16,96.0,0.83363146,-93.0,1.0383481,26.0,0.7799296,-125.0,p15_r-15
1.1883495,97.0,0.65543073,-184.0,0.47454545,-289.0,0.52305245,-300.0,1.4966443,296.0,1.1533333,92.0,0.83363146,-93.0,1.0516224,35.0,0.7940141,-117.0,p15_r-15
1.1883495,97.0,0.6535581,-185.0,0.47454545,-289.0,0.5198728,-302.0,1.4966443,296.0,1.1483333,89.0,0.83363146,-93.0,1.0516224,35.0,0.79577464,-116.0,p15_r-15
1.1883495,97.0,0.6535581,-185.0,0.4690909,-292.0,0.5198728,-302.0,1.4865772,290.0,1.145,87.0,0.83363146,-93.0,1.0486726,33.0,0.79577464,-116.0,p15_r-15
1.1883495,97.0,0.6535581,-185.0,0.4690909,-292.0,0.5198728,-302.0,1.4714766,281.0,1.135,81.0,0.83363146,-93.0,1.0457227,31.0,0.79577464,-116.0,p15_r-15
1.1883495,97.0,0.6535581,-185.0,0.4690909,-292.0,0.5198728,-302.0,1.4714766,281.0,1.135,81.0,0.83363146,-93.0,1.039823,27.0,0.79577464,-116.0,p15_r-15
1.1883495,97.0,0.6535581,-185.0,0.4690909,-292.0,0.518283,-303.0,1.4714766,281.0,1.135,81.0,0.83363146,-93.0,1.039823,27.0,0.79577464,-116.0,p15_r-15
1.1941748,100.0,0.670412,-176.0,0.4690909,-292.0,0.518283,-303.0,1.4798658,286.0,1.1416667,85.0,0.83363146,-93.0,1.039823,27.0,0.8080986,-109.0,p15_r-15
