taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,174.08,2.05,-192.51,302.7,739.0,1.0527066,37.0,512.0,0.7585185,-163.0,707.0,1.0158046,11.0,561.0,1.0126354,7.0,521.0,0.8243671,-111.0,619.0,0.8742938,-89.0,738.0,1.2,123.0,507.0,0.857868,-84.0,534.0,0.8240741,-114.0
0,176.13,2.05,-193.54,305.8,723.0,1.0299145,21.0,507.0,0.7511111,-168.0,730.0,1.0488505,34.0,556.0,1.0036101,2.0,523.0,0.82753164,-109.0,627.0,0.88559324,-81.0,736.0,1.196748,121.0,508.0,0.8595601,-83.0,535.0,0.8256173,-113.0
0,176.13,2.05,-193.54,305.8,722.0,1.0284901,20.0,506.0,0.7496296,-169.0,730.0,1.0488505,34.0,556.0,1.0036101,2.0,523.0,0.82753164,-109.0,627.0,0.88559324,-81.0,735.0,1.195122,120.0,508.0,0.8595601,-83.0,535.0,0.8256173,-113.0
0,174.08,3.07,-193.54,309.9,722.0,1.0284901,20.0,507.0,0.7511111,-168.0,732.0,1.0517242,36.0,557.0,1.0054152,3.0,525.0,0.8306962,-107.0,631.0,0.8912429,-77.0,736.0,1.196748,121.0,510.0,0.8629442,-81.0,536.0,0.8271605,-112.0
0,174.08,3.07,-193.54,309.9,722.0,1.0284901,20.0,509.0,0.7540741,-166.0,734.0,1.0545977,38.0,559.0,1.0090252,5.0,525.0,0.8306962,-107.0,631.0,0.8912429,-77.0,736.0,1.196748,121.0,511.0,0.8646362,-80.0,537.0,0.8287037,-111.0
0,173.06,4.1,-194.56,305.6,722.0,1.0284901,20.0,509.0,0.7540741,-166.0,734.0,1.0545977,38.0,559.0,1.0090252,5.0,525.0,0.8306962,-107.0,633.0,0.8940678,-75.0,736.0,1.196748,121.0,512.0,0.86632824,-79.0,537.0,0.8287037,-111.0
0,173.06,4.1,-194.56,305.6,721.0,1.0270655,19.0,506.0,0.7496296,-169.0,734.0,1.0545977,38.0,559.0,1.0090252,5.0,524.0,0.8291139,-108.0,634.0,0.8954802,-74.0,735.0,1.195122,120.0,513.0,0.8680203,-78.0,537.0,0.8287037,-111.0
0,175.1,1.02,-191.49,307.6,720.0,1.0256411,18.0,505.0,0.74814814,-170.0,734.0,1.0545977,38.0,557.0,1.0054152,3.0,521.0,0.8243671,-111.0,633.0,0.8940678,-75.0,735.0,1.195122,120.0,513.0,0.8680203,-78.0,536.0,0.8271605,-112.0
0,175.1,1.02,-191.49,307.6,720.0,1.0256411,18.0,505.0,0.74814814,-170.0,734.0,1.0545977,38.0,556.0,1.0036101,2.0,521.0,0.8243671,-111.0,633.0,0.8940678,-75.0,735.0,1.195122,120.0,513.0,0.8680203,-78.0,535.0,0.8256173,-113.0
0,175.1,2.05,-194.56,306.6,715.0,1.0185186,13.0,504.0,0.74666667,-171.0,731.0,1.0502874,35.0,555.0,1.0018051,1.0,521.0,0.8243671,-111.0,631.0,0.8912429,-77.0,735.0,1.195122,120.0,511.0,0.8646362,-80.0,535.0,0.8256173,-113.0
