SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-36.0,-144.0,-186.0,-79.0,-56.0,-272.0,59.0,-52.0,-151.0,p15_r-15
-36.0,-146.0,-187.0,-79.0,-56.0,-272.0,59.0,-52.0,-151.0,p15_r-15
-38.0,-146.0,-187.0,-81.0,-60.0,-278.0,58.0,-53.0,-152.0,p15_r-15
-38.0,-147.0,-187.0,-81.0,-60.0,-278.0,57.0,-53.0,-153.0,p15_r-15
-38.0,-146.0,-187.0,-79.0,-56.0,-272.0,57.0,-53.0,-153.0,p15_r-15
-38.0,-146.0,-187.0,-79.0,-56.0,-272.0,57.0,-53.0,-153.0,p15_r-15
-38.0,-146.0,-187.0,-77.0,-55.0,-271.0,57.0,-53.0,-152.0,p15_r-15
-38.0,-145.0,-187.0,-76.0,-54.0,-269.0,57.0,-53.0,-152.0,p15_r-15
-39.0,-144.0,-187.0,-75.0,-53.0,-271.0,57.0,-53.0,-151.0,p15_r-15
-41.0,-144.0,-191.0,-75.0,-53.0,-273.0,57.0,-56.0,-152.0,p15_r-15
-41.0,-144.0,-191.0,-77.0,-53.0,-273.0,55.0,-57.0,-154.0,p15_r-15
-41.0,-145.0,-191.0,-79.0,-53.0,-276.0,55.0,-57.0,-157.0,p15_r-15
-41.0,-145.0,-191.0,-81.0,-53.0,-276.0,55.0,-57.0,-157.0,p15_r-15
-39.0,-144.0,-188.0,-79.0,-52.0,-276.0,55.0,-57.0,-154.0,p15_r-15
-38.0,-144.0,-187.0,-77.0,-51.0,-273.0,55.0,-57.0,-154.0,p15_r-15
-37.0,-143.0,-187.0,-76.0,-48.0,-273.0,57.0,-56.0,-154.0,p15_r-15
-35.0,-142.0,-186.0,-76.0,-40.0,-271.0,57.0,-54.0,-152.0,p15_r-15
-33.0,-136.0,-184.0,-78.0,-39.0,-262.0,58.0,-54.0,-151.0,p15_r-15
-35.0,-137.0,-184.0,-79.0,-45.0,-273.0,58.0,-54.0,-151.0,p15_r-15
-37.0,-141.0,-184.0,-81.0,-47.0,-273.0,58.0,-54.0,-151.0,p15_r-15
-39.0,-143.0,-184.0,-81.0,-47.0,-273.0,58.0,-54.0,-151.0,p15_r-15
-39.0,-144.0,-184.0,-81.0,-47.0,-273.0,58.0,-54.0,-151.0,p15_r-15
-38.0,-143.0,-184.0,-81.0,-45.0,-273.0,58.0,-52.0,-148.0,p15_r-15
-37.0,-141.0,-181.0,-81.0,-44.0,-262.0,62.0,-49.0,-148.0,p15_r-15
-35.0,-137.0,-181.0,-81.0,-39.0,-262.0,62.0,-49.0,-148.0,p15_r-15
-35.0,-137.0,-181.0,-81.0,-39.0,-261.0,63.0,-48.0,-146.0,p15_r-15
-34.0,-136.0,-181.0,-83.0,-38.0,-257.0,66.0,-48.0,-146.0,p15_r-15
-34.0,-136.0,-181.0,-86.0,-39.0,-262.0,66.0,-48.0,-148.0,p15_r-15
-34.0,-136.0,-181.0,-86.0,-39.0,-264.0,66.0,-48.0,-148.0,p15_r-15
-34.0,-136.0,-181.0,-87.0,-39.0,-264.0,62.0,-48.0,-148.0,p15_r-15
-35.0,-137.0,-181.0,-89.0,-43.0,-264.0,62.0,-49.0,-148.0,p15_r-15
-32.0,-135.0,-174.0,-91.0,-38.0,-256.0,68.0,-48.0,-146.0,p15_r-15
-34.0,-135.0,-174.0,-91.0,-38.0,-256.0,68.0,-48.0,-146.0,p15_r-15
-35.0,-135.0,-175.0,-93.0,-38.0,-264.0,68.0,-48.0,-146.0,p15_r-15
-39.0,-136.0,-176.0,-97.0,-38.0,-264.0,68.0,-48.0,-146.0,p15_r-15
-39.0,-136.0,-176.0,-97.0,-40.0,-264.0,68.0,-48.0,-146.0,p15_r-15
-37.0,-136.0,-176.0,-97.0,-40.0,-264.0,71.0,-48.0,-145.0,p15_r-15
-37.0,-136.0,-176.0,-97.0,-38.0,-264.0,71.0,-48.0,-144.0,p15_r-15
-37.0,-136.0,-176.0,-97.0,-38.0,-263.0,71.0,-47.0,-143.0,p15_r-15
-37.0,-136.0,-175.0,-96.0,-38.0,-263.0,71.0,-47.0,-143.0,p15_r-15
-38.0,-139.0,-176.0,-97.0,-40.0,-263.0,71.0,-47.0,-142.0,p15_r-15
-40.0,-141.0,-177.0,-98.0,-40.0,-263.0,71.0,-47.0,-142.0,p15_r-15
-41.0,-142.0,-177.0,-98.0,-43.0,-265.0,68.0,-47.0,-142.0,p15_r-15
-42.0,-142.0,-177.0,-98.0,-43.0,-266.0,68.0,-47.0,-143.0,p15_r-15
-42.0,-142.0,-177.0,-98.0,-43.0,-266.0,68.0,-47.0,-143.0,p15_r-15
-42.0,-141.0,-177.0,-97.0,-41.0,-265.0,68.0,-47.0,-142.0,p15_r-15
-42.0,-141.0,-177.0,-96.0,-41.0,-265.0,68.0,-47.0,-141.0,p15_r-15
-42.0,-141.0,-176.0,-96.0,-41.0,-263.0,68.0,-47.0,-141.0,p15_r-15
-42.0,-141.0,-176.0,-96.0,-41.0,-260.0,68.0,-47.0,-140.0,p15_r-15
-44.0,-142.0,-177.0,-97.0,-43.0,-263.0,68.0,-48.0,-141.0,p15_r-15
