SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1007633,66.0,0.94097805,-35.0,1.0546358,33.0,1.2097489,142.0,1.0808241,51.0,1.0761751,47.0,0.9677419,-16.0,0.98046875,-10.0,0.9600639,-25.0,5
1.1007633,66.0,0.94097805,-35.0,1.0513245,31.0,1.2067947,140.0,1.0808241,51.0,1.0761751,47.0,0.9677419,-16.0,0.98046875,-10.0,0.9600639,-25.0,5
1.0977099,64.0,0.9392917,-36.0,1.0480132,29.0,1.2053176,139.0,1.0792392,50.0,1.069692,43.0,0.9657258,-17.0,0.98046875,-10.0,0.9600639,-25.0,5
1.0977099,64.0,0.9392917,-36.0,1.0463576,28.0,1.2053176,139.0,1.074485,47.0,1.069692,43.0,0.9657258,-17.0,0.9785156,-11.0,0.9584665,-26.0,5
1.0977099,64.0,0.9392917,-36.0,1.0480132,29.0,1.2067947,140.0,1.0792392,50.0,1.069692,43.0,0.9657258,-17.0,0.98046875,-10.0,0.9600639,-25.0,5
1.0977099,64.0,0.9392917,-36.0,1.0480132,29.0,1.2097489,142.0,1.0792392,50.0,1.0761751,47.0,0.9657258,-17.0,0.98046875,-10.0,0.96166134,-24.0,5
1.0946565,62.0,0.93591905,-38.0,1.0496689,30.0,1.2141802,145.0,1.0792392,50.0,1.0745543,46.0,0.9697581,-15.0,0.9785156,-11.0,0.9648562,-22.0,5
1.0946565,62.0,0.9376054,-37.0,1.0513245,31.0,1.2127031,144.0,1.0792392,50.0,1.0761751,47.0,0.9677419,-16.0,0.97265625,-14.0,0.96166134,-24.0,5
1.0946565,62.0,0.9376054,-37.0,1.0513245,31.0,1.2127031,144.0,1.0776545,49.0,1.0729336,45.0,0.9677419,-16.0,0.97265625,-14.0,0.96166134,-24.0,5
1.0946565,62.0,0.9376054,-37.0,1.0513245,31.0,1.211226,143.0,1.0760697,48.0,1.0729336,45.0,0.9677419,-16.0,0.97265625,-14.0,0.9600639,-25.0,5
1.0946565,62.0,0.9376054,-37.0,1.0513245,31.0,1.2097489,142.0,1.0760697,48.0,1.0729336,45.0,0.9677419,-16.0,0.97265625,-14.0,0.9600639,-25.0,5
1.0946565,62.0,0.9376054,-37.0,1.0513245,31.0,1.2097489,142.0,1.0729002,46.0,1.0729336,45.0,0.9677419,-16.0,0.97265625,-14.0,0.9600639,-25.0,5
1.0946565,62.0,0.9392917,-36.0,1.0529802,32.0,1.2097489,142.0,1.0760697,48.0,1.0729336,45.0,0.97379035,-13.0,0.97265625,-14.0,0.96166134,-24.0,5
1.0946565,62.0,0.9392917,-36.0,1.0529802,32.0,1.2097489,142.0,1.0760697,48.0,1.0729336,45.0,0.97379035,-13.0,0.9746094,-13.0,0.96166134,-24.0,5
1.0931298,61.0,0.9392917,-36.0,1.0447019,27.0,1.2156574,146.0,1.0776545,49.0,1.0777957,48.0,0.9657258,-17.0,0.97265625,-14.0,0.9600639,-25.0,5
1.0946565,62.0,0.9443508,-33.0,1.0447019,27.0,1.2186115,148.0,1.0792392,50.0,1.0777957,48.0,0.9657258,-17.0,0.97265625,-14.0,0.9600639,-25.0,5
1.0961832,63.0,0.9460371,-32.0,1.0447019,27.0,1.2186115,148.0,1.0792392,50.0,1.0794165,49.0,0.9657258,-17.0,0.97265625,-14.0,0.9600639,-25.0,5
1.0961832,63.0,0.9460371,-32.0,1.0447019,27.0,1.2200886,149.0,1.0792392,50.0,1.0794165,49.0,0.9657258,-17.0,0.97265625,-14.0,0.9600639,-25.0,5
1.0961832,63.0,0.94097805,-35.0,1.0447019,27.0,1.2215657,150.0,1.0776545,49.0,1.0777957,48.0,0.9596774,-20.0,0.96875,-16.0,0.9600639,-25.0,5
1.0931298,61.0,0.9392917,-36.0,1.0413908,25.0,1.2186115,148.0,1.0760697,48.0,1.0777957,48.0,0.9576613,-21.0,0.9667969,-17.0,0.95367414,-29.0,5
1.091603,60.0,0.9325464,-40.0,1.0364238,22.0,1.2097489,142.0,1.074485,47.0,1.0745543,46.0,0.953629,-23.0,0.96484375,-18.0,0.95367414,-29.0,5
1.091603,60.0,0.9325464,-40.0,1.0364238,22.0,1.2127031,144.0,1.074485,47.0,1.0745543,46.0,0.95564514,-22.0,0.9667969,-17.0,0.95367414,-29.0,5
1.091603,60.0,0.9325464,-40.0,1.0364238,22.0,1.2127031,144.0,1.074485,47.0,1.0745543,46.0,0.9576613,-21.0,0.96875,-16.0,0.95367414,-29.0,5
1.0931298,61.0,0.9325464,-40.0,1.0380795,23.0,1.2127031,144.0,1.074485,47.0,1.0745543,46.0,0.9596774,-20.0,0.96875,-16.0,0.95527154,-28.0,5
1.0931298,61.0,0.9325464,-40.0,1.0380795,23.0,1.2127031,144.0,1.0760697,48.0,1.0777957,48.0,0.9616935,-19.0,0.9707031,-15.0,0.956869,-27.0,5
1.0931298,61.0,0.93086004,-41.0,1.0413908,25.0,1.2097489,142.0,1.0760697,48.0,1.0745543,46.0,0.9616935,-19.0,0.96875,-16.0,0.9600639,-25.0,5
1.0900763,59.0,0.93086004,-41.0,1.0380795,23.0,1.2097489,142.0,1.074485,47.0,1.069692,43.0,0.9616935,-19.0,0.96875,-16.0,0.9600639,-25.0,5
1.0870229,57.0,0.93086004,-41.0,1.0380795,23.0,1.2097489,142.0,1.074485,47.0,1.069692,43.0,0.9616935,-19.0,0.96875,-16.0,0.9600639,-25.0,5
1.0854962,56.0,0.9291737,-42.0,1.0364238,22.0,1.2097489,142.0,1.0729002,46.0,1.069692,43.0,0.9596774,-20.0,0.96875,-16.0,0.9600639,-25.0,5
1.0839695,55.0,0.9274874,-43.0,1.0347682,21.0,1.2097489,142.0,1.0713154,45.0,1.063209,39.0,0.9596774,-20.0,0.96875,-16.0,0.9600639,-25.0,5
1.0870229,57.0,0.9291737,-42.0,1.0380795,23.0,1.2127031,144.0,1.0729002,46.0,1.069692,43.0,0.9616935,-19.0,0.97265625,-14.0,0.9648562,-22.0,5
1.0870229,57.0,0.9291737,-42.0,1.0380795,23.0,1.2141802,145.0,1.0729002,46.0,1.069692,43.0,0.9616935,-19.0,0.97265625,-14.0,0.9648562,-22.0,5
1.0824428,54.0,0.9291737,-42.0,1.0347682,21.0,1.2141802,145.0,1.0729002,46.0,1.0713128,44.0,0.96370965,-18.0,0.9707031,-15.0,0.9648562,-22.0,5
1.0824428,54.0,0.9291737,-42.0,1.0347682,21.0,1.2127031,144.0,1.0729002,46.0,1.069692,43.0,0.96370965,-18.0,0.9707031,-15.0,0.96166134,-24.0,5
1.0824428,54.0,0.9274874,-43.0,1.0331125,20.0,1.2097489,142.0,1.0713154,45.0,1.069692,43.0,0.9596774,-20.0,0.9707031,-15.0,0.96166134,-24.0,5
1.0824428,54.0,0.9274874,-43.0,1.0331125,20.0,1.2097489,142.0,1.0713154,45.0,1.069692,43.0,0.9596774,-20.0,0.9707031,-15.0,0.96166134,-24.0,5
1.0824428,54.0,0.9274874,-43.0,1.0298014,18.0,1.2097489,142.0,1.0713154,45.0,1.0615883,38.0,0.9596774,-20.0,0.96875,-16.0,0.96166134,-24.0,5
1.0824428,54.0,0.9274874,-43.0,1.0331125,20.0,1.2127031,144.0,1.0713154,45.0,1.069692,43.0,0.9596774,-20.0,0.9707031,-15.0,0.96166134,-24.0,5
1.0824428,54.0,0.9274874,-43.0,1.0347682,21.0,1.2141802,145.0,1.0729002,46.0,1.069692,43.0,0.9616935,-19.0,0.9707031,-15.0,0.9648562,-22.0,5
1.0824428,54.0,0.9274874,-43.0,1.0380795,23.0,1.2186115,148.0,1.074485,47.0,1.069692,43.0,0.96370965,-18.0,0.9707031,-15.0,0.9648562,-22.0,5
1.0824428,54.0,0.9274874,-43.0,1.0380795,23.0,1.2200886,149.0,1.074485,47.0,1.069692,43.0,0.96370965,-18.0,0.9746094,-13.0,0.9648562,-22.0,5
1.080916,53.0,0.9291737,-42.0,1.0397351,24.0,1.2186115,148.0,1.0760697,48.0,1.069692,43.0,0.96370965,-18.0,0.9746094,-13.0,0.9648562,-22.0,5
1.0778626,51.0,0.9291737,-42.0,1.0397351,24.0,1.2186115,148.0,1.0760697,48.0,1.0664506,41.0,0.96370965,-18.0,0.9746094,-13.0,0.9648562,-22.0,5
1.0717558,47.0,0.9291737,-42.0,1.0347682,21.0,1.2186115,148.0,1.0760697,48.0,1.0648298,40.0,0.96370965,-18.0,0.9746094,-13.0,0.9648562,-22.0,5
1.0717558,47.0,0.92580104,-44.0,1.0347682,21.0,1.2186115,148.0,1.0760697,48.0,1.0648298,40.0,0.96370965,-18.0,0.9746094,-13.0,0.9648562,-22.0,5
1.0778626,51.0,0.9376054,-37.0,1.0463576,28.0,1.2422452,164.0,1.0919176,58.0,1.0777957,48.0,0.9778226,-11.0,0.984375,-8.0,0.971246,-18.0,5
1.0778626,51.0,0.9325464,-40.0,1.0463576,28.0,1.2378138,161.0,1.0919176,58.0,1.0745543,46.0,0.9778226,-11.0,0.984375,-8.0,0.971246,-18.0,5
1.0778626,51.0,0.9325464,-40.0,1.0463576,28.0,1.2363368,160.0,1.0903327,57.0,1.0745543,46.0,0.9778226,-11.0,0.984375,-8.0,0.971246,-18.0,5
1.0778626,51.0,0.9325464,-40.0,1.0463576,28.0,1.2378138,161.0,1.0903327,57.0,1.0777957,48.0,0.9798387,-10.0,0.984375,-8.0,0.9744409,-16.0,5
1.0778626,51.0,0.9325464,-40.0,1.0463576,28.0,1.2378138,161.0,1.0919176,58.0,1.0777957,48.0,0.98185486,-9.0,0.984375,-8.0,0.9744409,-16.0,5
