taskNumber,yaxis,xaxis,zaxis,force
0,152.58,-67.58,-192.51,0.7
0,152.58,-67.58,-192.51,0.7
0,152.58,-67.58,-192.51,0.7
0,152.58,-67.58,-192.51,0.7
0,152.58,-67.58,-192.51,0.7
0,152.58,-67.58,-192.51,0.7
0,155.65,-61.44,-195.58,0.8
0,155.65,-61.44,-195.58,0.8
0,155.65,-61.44,-195.58,0.8
0,155.65,-61.44,-195.58,0.8
0,155.65,-61.44,-195.58,0.8
0,162.82,-69.63,-197.63,0.9
0,162.82,-69.63,-197.63,0.9
0,162.82,-69.63,-197.63,0.9
0,162.82,-69.63,-197.63,0.9
0,162.82,-69.63,-197.63,0.9
0,162.82,-69.63,-197.63,0.9
0,161.79,-76.8,-195.58,0.9
0,161.79,-76.8,-195.58,0.9
0,161.79,-76.8,-195.58,0.9
0,161.79,-76.8,-195.58,0.9
0,161.79,-76.8,-195.58,0.9
0,154.62,-67.58,-188.42,0.9
0,154.62,-67.58,-188.42,0.9
0,154.62,-67.58,-188.42,0.9
0,154.62,-67.58,-188.42,0.9
0,154.62,-67.58,-188.42,0.9
0,154.62,-67.58,-188.42,0.9
0,157.7,-64.51,-192.51,0.9
0,157.7,-64.51,-192.51,0.9
0,157.7,-64.51,-192.51,0.9
0,157.7,-64.51,-192.51,0.9
0,157.7,-64.51,-192.51,0.9
0,160.77,-68.61,-190.46,0.8
0,160.77,-68.61,-190.46,0.8
0,160.77,-68.61,-190.46,0.8
0,160.77,-68.61,-190.46,0.8
0,160.77,-68.61,-190.46,0.8
0,160.77,-68.61,-190.46,0.8
0,155.65,-66.56,-193.54,0.8
0,155.65,-66.56,-193.54,0.8
0,155.65,-66.56,-193.54,0.8
0,155.65,-66.56,-193.54,0.8
0,155.65,-66.56,-193.54,0.8
0,155.65,-66.56,-193.54,0.8
0,157.7,-73.73,-187.39,0.8
0,157.7,-73.73,-187.39,0.8
0,157.7,-73.73,-187.39,0.8
0,157.7,-73.73,-187.39,0.8
0,157.7,-73.73,-187.39,0.8
0,149.5,-88.06,-178.18,0.8
0,149.5,-88.06,-178.18,0.8
0,149.5,-88.06,-178.18,0.8
0,149.5,-88.06,-178.18,0.8
0,149.5,-88.06,-178.18,0.8
0,149.5,-88.06,-178.18,0.8
0,171.01,-88.06,-189.44,0.8
0,171.01,-88.06,-189.44,0.8
0,171.01,-88.06,-189.44,0.8
0,171.01,-88.06,-189.44,0.8
0,171.01,-88.06,-189.44,0.8
0,166.91,-51.2,-196.61,0.8
0,166.91,-51.2,-196.61,0.8
0,166.91,-51.2,-196.61,0.8
0,166.91,-51.2,-196.61,0.8
0,166.91,-51.2,-196.61,0.8
0,166.91,-51.2,-196.61,0.8
0,169.98,-51.2,-172.03,1.0
0,169.98,-51.2,-172.03,1.0
0,169.98,-51.2,-172.03,1.0
0,169.98,-51.2,-172.03,1.0
0,169.98,-51.2,-172.03,1.0
0,184.32,-53.25,-172.03,15.8
0,184.32,-53.25,-172.03,15.8
0,184.32,-53.25,-172.03,15.8
0,184.32,-53.25,-172.03,15.8
0,184.32,-53.25,-172.03,15.8
0,184.32,-53.25,-172.03,15.8
0,175.1,-46.08,-184.32,82.6
0,175.1,-46.08,-184.32,82.6
0,175.1,-46.08,-184.32,82.6
0,175.1,-46.08,-184.32,82.6
0,175.1,-46.08,-184.32,82.6
0,178.18,-48.13,-179.2,139.0
0,178.18,-48.13,-179.2,139.0
0,178.18,-48.13,-179.2,139.0
0,178.18,-48.13,-179.2,139.0
0,178.18,-48.13,-179.2,139.0
0,178.18,-48.13,-179.2,139.0
0,181.25,-45.06,-175.1,136.0
0,181.25,-45.06,-175.1,136.0
0,181.25,-45.06,-175.1,136.0
0,181.25,-45.06,-175.1,136.0
0,181.25,-45.06,-175.1,136.0
0,183.3,-27.65,-184.32,124.0
0,183.3,-27.65,-184.32,124.0
0,183.3,-27.65,-184.32,124.0
0,183.3,-27.65,-184.32,124.0
0,183.3,-27.65,-184.32,124.0
0,183.3,-27.65,-184.32,124.0
0,176.13,-36.86,-186.37,140.1
0,176.13,-36.86,-186.37,140.1
0,176.13,-36.86,-186.37,140.1
0,176.13,-36.86,-186.37,140.1
0,176.13,-36.86,-186.37,140.1
0,176.13,-36.86,-186.37,140.1
0,179.2,-40.96,-177.15,155.3
0,179.2,-40.96,-177.15,155.3
0,179.2,-40.96,-177.15,155.3
0,179.2,-40.96,-177.15,155.3
0,179.2,-40.96,-177.15,155.3
0,178.18,-26.62,-180.22,158.0
0,178.18,-26.62,-180.22,158.0
0,178.18,-26.62,-180.22,158.0
0,178.18,-26.62,-180.22,158.0
0,178.18,-26.62,-180.22,158.0
0,178.18,-26.62,-180.22,158.0
0,183.3,-15.36,-181.25,162.1
0,183.3,-15.36,-181.25,162.1
0,183.3,-15.36,-181.25,162.1
0,183.3,-15.36,-181.25,162.1
0,183.3,-15.36,-181.25,162.1
0,185.34,-30.72,-182.27,167.3
0,185.34,-30.72,-182.27,167.3
0,185.34,-30.72,-182.27,167.3
0,185.34,-30.72,-182.27,167.3
0,185.34,-30.72,-182.27,167.3
0,185.34,-30.72,-182.27,167.3
0,188.42,-23.55,-185.34,165.1
0,188.42,-23.55,-185.34,165.1
0,188.42,-23.55,-185.34,165.1
0,188.42,-23.55,-185.34,165.1
0,188.42,-23.55,-185.34,165.1
0,191.49,-16.38,-185.34,140.7
0,191.49,-16.38,-185.34,140.7
0,191.49,-16.38,-185.34,140.7
0,191.49,-16.38,-185.34,140.7
0,191.49,-16.38,-185.34,140.7
0,191.49,-16.38,-185.34,140.7
0,176.13,-21.5,-183.3,61.2
0,176.13,-21.5,-183.3,61.2
0,176.13,-21.5,-183.3,61.2
0,176.13,-21.5,-183.3,61.2
0,176.13,-21.5,-183.3,61.2
0,176.13,-21.5,-183.3,61.2
0,135.17,-55.3,-167.94,5.5
0,135.17,-55.3,-167.94,5.5
0,135.17,-55.3,-167.94,5.5
0,135.17,-55.3,-167.94,5.5
0,135.17,-55.3,-167.94,5.5
0,157.7,-52.22,-187.39,0.8
0,157.7,-52.22,-187.39,0.8
0,157.7,-52.22,-187.39,0.8
0,157.7,-52.22,-187.39,0.8
0,157.7,-52.22,-187.39,0.8
0,157.7,-52.22,-187.39,0.8
0,158.72,-54.27,-185.34,0.8
0,158.72,-54.27,-185.34,0.8
0,158.72,-54.27,-185.34,0.8
0,158.72,-54.27,-185.34,0.8
0,158.72,-54.27,-185.34,0.8
0,164.86,-64.51,-186.37,0.8
1,187.39,-68.61,-173.06,0.9
1,185.34,-51.2,-159.74,1.0
1,185.34,-51.2,-159.74,1.0
1,185.34,-51.2,-159.74,1.0
1,185.34,-51.2,-159.74,1.0
1,185.34,-51.2,-159.74,1.0
1,185.34,-51.2,-159.74,1.0
1,188.42,-47.1,-168.96,0.9
1,188.42,-47.1,-168.96,0.9
1,188.42,-47.1,-168.96,0.9
1,188.42,-47.1,-168.96,0.9
1,188.42,-47.1,-168.96,0.9
1,188.42,-54.27,-160.77,0.8
1,188.42,-54.27,-160.77,0.8
1,188.42,-54.27,-160.77,0.8
1,188.42,-54.27,-160.77,0.8
1,188.42,-54.27,-160.77,0.8
1,188.42,-54.27,-160.77,0.8
1,196.61,-50.18,-165.89,0.8
1,196.61,-50.18,-165.89,0.8
1,196.61,-50.18,-165.89,0.8
1,196.61,-50.18,-165.89,0.8
1,196.61,-50.18,-165.89,0.8
1,196.61,-50.18,-165.89,0.8
1,183.3,-56.32,-157.7,0.8
1,183.3,-56.32,-157.7,0.8
1,183.3,-56.32,-157.7,0.8
1,183.3,-56.32,-157.7,0.8
1,183.3,-56.32,-157.7,0.8
1,165.89,-39.94,-126.98,0.9
1,165.89,-39.94,-126.98,0.9
1,165.89,-39.94,-126.98,0.9
1,165.89,-39.94,-126.98,0.9
1,165.89,-39.94,-126.98,0.9
1,165.89,-39.94,-126.98,0.9
1,189.44,-54.27,-164.86,0.8
1,189.44,-54.27,-164.86,0.8
1,189.44,-54.27,-164.86,0.8
1,189.44,-54.27,-164.86,0.8
1,189.44,-54.27,-164.86,0.8
1,180.22,-46.08,-169.98,0.8
1,180.22,-46.08,-169.98,0.8
1,180.22,-46.08,-169.98,0.8
1,180.22,-46.08,-169.98,0.8
1,180.22,-46.08,-169.98,0.8
1,180.22,-46.08,-169.98,0.8
1,194.56,-35.84,-171.01,0.8
1,194.56,-35.84,-171.01,0.8
1,194.56,-35.84,-171.01,0.8
1,194.56,-35.84,-171.01,0.8
1,194.56,-35.84,-171.01,0.8
1,176.13,-71.68,-151.55,0.8
1,176.13,-71.68,-151.55,0.8
1,176.13,-71.68,-151.55,0.8
1,176.13,-71.68,-151.55,0.8
1,176.13,-71.68,-151.55,0.8
1,176.13,-71.68,-151.55,0.8
1,174.08,-51.2,-146.43,1.4
1,174.08,-51.2,-146.43,1.4
1,174.08,-51.2,-146.43,1.4
1,174.08,-51.2,-146.43,1.4
1,174.08,-51.2,-146.43,1.4
1,195.58,-63.49,-160.77,26.8
1,195.58,-63.49,-160.77,26.8
1,195.58,-63.49,-160.77,26.8
1,195.58,-63.49,-160.77,26.8
1,195.58,-63.49,-160.77,26.8
1,195.58,-63.49,-160.77,26.8
1,191.49,-56.32,-158.72,114.6
1,191.49,-56.32,-158.72,114.6
1,191.49,-56.32,-158.72,114.6
1,191.49,-56.32,-158.72,114.6
1,191.49,-56.32,-158.72,114.6
1,190.46,-55.3,-161.79,182.5
1,190.46,-55.3,-161.79,182.5
1,190.46,-55.3,-161.79,182.5
1,190.46,-55.3,-161.79,182.5
1,190.46,-55.3,-161.79,182.5
1,190.46,-55.3,-161.79,182.5
1,191.49,-55.3,-163.84,190.2
1,191.49,-55.3,-163.84,190.2
1,191.49,-55.3,-163.84,190.2
1,191.49,-55.3,-163.84,190.2
1,191.49,-55.3,-163.84,190.2
1,191.49,-55.3,-163.84,190.2
1,192.51,-48.13,-154.62,182.1
1,192.51,-48.13,-154.62,182.1
1,192.51,-48.13,-154.62,182.1
1,192.51,-48.13,-154.62,182.1
1,192.51,-48.13,-154.62,182.1
1,171.01,-356.35,-112.64,180.7
1,171.01,-356.35,-112.64,180.7
1,171.01,-356.35,-112.64,180.7
1,171.01,-356.35,-112.64,180.7
1,171.01,-356.35,-112.64,180.7
1,171.01,-356.35,-112.64,180.7
1,194.56,-75.78,-163.84,164.6
1,194.56,-75.78,-163.84,164.6
1,194.56,-75.78,-163.84,164.6
1,194.56,-75.78,-163.84,164.6
1,194.56,-75.78,-163.84,164.6
1,192.51,-54.27,-167.94,160.6
1,192.51,-54.27,-167.94,160.6
1,192.51,-54.27,-167.94,160.6
1,192.51,-54.27,-167.94,160.6
1,192.51,-54.27,-167.94,160.6
1,192.51,-54.27,-167.94,160.6
1,190.46,-46.08,-155.65,156.1
1,190.46,-46.08,-155.65,156.1
1,190.46,-46.08,-155.65,156.1
1,190.46,-46.08,-155.65,156.1
1,190.46,-46.08,-155.65,156.1
1,190.46,-46.08,-155.65,156.1
1,194.56,-26.62,-157.7,149.9
1,194.56,-26.62,-157.7,149.9
1,194.56,-26.62,-157.7,149.9
1,194.56,-26.62,-157.7,149.9
1,194.56,-26.62,-157.7,149.9
1,201.73,-2.05,-160.77,151.4
1,201.73,-2.05,-160.77,151.4
1,201.73,-2.05,-160.77,151.4
1,201.73,-2.05,-160.77,151.4
1,201.73,-2.05,-160.77,151.4
1,197.63,-35.84,-155.65,138.2
1,197.63,-35.84,-155.65,138.2
1,197.63,-35.84,-155.65,138.2
1,197.63,-35.84,-155.65,138.2
1,197.63,-35.84,-155.65,138.2
1,197.63,-35.84,-155.65,138.2
1,230.4,8.19,-174.08,71.7
1,230.4,8.19,-174.08,71.7
1,230.4,8.19,-174.08,71.7
1,230.4,8.19,-174.08,71.7
1,230.4,8.19,-174.08,71.7
1,230.4,8.19,-174.08,71.7
1,161.79,-37.89,-159.74,10.1
1,161.79,-37.89,-159.74,10.1
1,161.79,-37.89,-159.74,10.1
1,161.79,-37.89,-159.74,10.1
1,161.79,-37.89,-159.74,10.1
1,163.84,-89.09,-159.74,0.8
1,163.84,-89.09,-159.74,0.8
1,163.84,-89.09,-159.74,0.8
1,163.84,-89.09,-159.74,0.8
1,163.84,-89.09,-159.74,0.8
1,163.84,-89.09,-159.74,0.8
1,176.13,-93.18,-161.79,0.9
1,176.13,-93.18,-161.79,0.9
