SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
4.0,-177.0,66.0,100.0,84.0,27.0,-121.0,-62.0,-151.0,p45_r0
-9.0,-177.0,59.0,82.0,67.0,26.0,-121.0,-62.0,-151.0,p45_r0
-18.0,-137.0,86.0,41.0,44.0,5.0,-73.0,0.0,-78.0,p45_r0
-16.0,-136.0,88.0,43.0,49.0,8.0,-73.0,0.0,-78.0,p45_r0
-16.0,-136.0,93.0,41.0,45.0,10.0,-77.0,-9.0,-81.0,p45_r0
-16.0,-136.0,93.0,41.0,45.0,14.0,-75.0,-2.0,-76.0,p45_r0
-16.0,-135.0,93.0,41.0,45.0,15.0,-68.0,9.0,-69.0,p45_r0
-16.0,-133.0,93.0,41.0,46.0,15.0,-68.0,21.0,-69.0,p45_r0
-16.0,-129.0,102.0,48.0,51.0,14.0,-74.0,7.0,-75.0,p45_r0
-16.0,-129.0,105.0,48.0,52.0,14.0,-74.0,7.0,-74.0,p45_r0
-15.0,-129.0,114.0,49.0,52.0,14.0,-76.0,5.0,-75.0,p45_r0
-15.0,-129.0,114.0,49.0,52.0,13.0,-78.0,2.0,-75.0,p45_r0
-15.0,-129.0,114.0,49.0,52.0,13.0,-78.0,1.0,-76.0,p45_r0
-15.0,-130.0,114.0,49.0,52.0,13.0,-78.0,1.0,-76.0,p45_r0
-15.0,-130.0,111.0,49.0,52.0,13.0,-79.0,-2.0,-79.0,p45_r0
-13.0,-129.0,114.0,52.0,55.0,14.0,-78.0,-2.0,-76.0,p45_r0
-11.0,-128.0,114.0,54.0,59.0,16.0,-78.0,1.0,-76.0,p45_r0
-10.0,-125.0,116.0,58.0,59.0,16.0,-78.0,1.0,-75.0,p45_r0
-8.0,-123.0,120.0,58.0,61.0,17.0,-78.0,2.0,-75.0,p45_r0
-7.0,-123.0,123.0,60.0,61.0,19.0,-78.0,1.0,-75.0,p45_r0
-7.0,-123.0,123.0,60.0,61.0,17.0,-78.0,1.0,-75.0,p45_r0
-7.0,-123.0,118.0,58.0,61.0,17.0,-78.0,1.0,-75.0,p45_r0
-10.0,-123.0,118.0,53.0,60.0,17.0,-78.0,1.0,-75.0,p45_r0
-10.0,-123.0,117.0,52.0,60.0,17.0,-78.0,1.0,-75.0,p45_r0
-8.0,-123.0,117.0,52.0,60.0,19.0,-76.0,3.0,-75.0,p45_r0
-8.0,-121.0,118.0,52.0,60.0,22.0,-73.0,5.0,-73.0,p45_r0
-7.0,-121.0,118.0,52.0,60.0,23.0,-67.0,10.0,-73.0,p45_r0
-6.0,-120.0,118.0,52.0,61.0,24.0,-67.0,10.0,-73.0,p45_r0
-7.0,-119.0,118.0,51.0,63.0,26.0,-65.0,10.0,-70.0,p45_r0
-7.0,-121.0,118.0,51.0,63.0,25.0,-65.0,9.0,-70.0,p45_r0
-7.0,-121.0,118.0,51.0,63.0,25.0,-65.0,7.0,-70.0,p45_r0
-7.0,-121.0,118.0,47.0,63.0,23.0,-65.0,7.0,-70.0,p45_r0
-7.0,-121.0,118.0,47.0,60.0,23.0,-65.0,7.0,-70.0,p45_r0
-7.0,-120.0,118.0,47.0,60.0,25.0,-65.0,9.0,-69.0,p45_r0
-7.0,-119.0,118.0,47.0,60.0,25.0,-62.0,10.0,-68.0,p45_r0
-6.0,-117.0,118.0,47.0,60.0,25.0,-60.0,17.0,-66.0,p45_r0
-6.0,-117.0,118.0,47.0,60.0,25.0,-59.0,22.0,-60.0,p45_r0
-5.0,-112.0,110.0,42.0,56.0,30.0,-48.0,29.0,-53.0,p45_r0
-2.0,-112.0,111.0,43.0,58.0,31.0,-48.0,29.0,-53.0,p45_r0
-2.0,-112.0,111.0,44.0,58.0,32.0,-48.0,29.0,-53.0,p45_r0
-1.0,-112.0,111.0,45.0,59.0,31.0,-48.0,29.0,-54.0,p45_r0
-1.0,-113.0,111.0,45.0,59.0,31.0,-50.0,26.0,-55.0,p45_r0
-2.0,-115.0,111.0,45.0,59.0,31.0,-50.0,26.0,-55.0,p45_r0
-2.0,-115.0,110.0,45.0,59.0,31.0,-50.0,26.0,-56.0,p45_r0
-2.0,-116.0,110.0,45.0,59.0,31.0,-50.0,24.0,-56.0,p45_r0
-2.0,-115.0,111.0,46.0,60.0,31.0,-50.0,24.0,-56.0,p45_r0
-1.0,-115.0,116.0,49.0,60.0,31.0,-50.0,24.0,-55.0,p45_r0
1.0,-115.0,116.0,50.0,61.0,32.0,-50.0,24.0,-55.0,p45_r0
3.0,-115.0,116.0,50.0,63.0,32.0,-49.0,24.0,-54.0,p45_r0
5.0,-113.0,118.0,50.0,61.0,33.0,-50.0,26.0,-55.0,p45_r0
