taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-5.12,262.14,-3.07,304.4,555.0,1.1443299,70.0,354.0,0.74526316,-121.0,500.0,0.95057034,-26.0,476.0,0.8831169,-63.0,490.0,0.8506944,-86.0,400.0,0.81135905,-93.0,819.0,1.2334337,155.0,598.0,0.9402516,-38.0,555.0,0.9840425,-9.0
0,-5.12,262.14,-3.07,304.4,559.0,1.1525773,74.0,351.0,0.7389474,-124.0,495.0,0.94106466,-31.0,478.0,0.88682747,-61.0,488.0,0.8472222,-88.0,390.0,0.79107505,-103.0,823.0,1.2394578,159.0,599.0,0.9418239,-37.0,555.0,0.9840425,-9.0
0,-4.1,263.17,-3.07,305.8,559.0,1.1525773,74.0,350.0,0.7368421,-125.0,492.0,0.9353612,-34.0,473.0,0.877551,-66.0,486.0,0.84375,-90.0,386.0,0.7829615,-107.0,823.0,1.2394578,159.0,598.0,0.9402516,-38.0,550.0,0.9751773,-14.0
0,-4.1,263.17,-3.07,305.8,559.0,1.1525773,74.0,350.0,0.7368421,-125.0,492.0,0.9353612,-34.0,473.0,0.877551,-66.0,484.0,0.8402778,-92.0,380.0,0.77079105,-113.0,823.0,1.2394578,159.0,598.0,0.9402516,-38.0,547.0,0.96985817,-17.0
0,-5.12,263.17,-3.07,307.0,559.0,1.1525773,74.0,347.0,0.7305263,-128.0,491.0,0.93346006,-35.0,473.0,0.877551,-66.0,484.0,0.8402778,-92.0,379.0,0.76876265,-114.0,823.0,1.2394578,159.0,598.0,0.9402516,-38.0,546.0,0.9680851,-18.0
0,-5.12,263.17,-3.07,307.0,559.0,1.1525773,74.0,347.0,0.7305263,-128.0,491.0,0.93346006,-35.0,472.0,0.8756957,-67.0,484.0,0.8402778,-92.0,374.0,0.7586207,-119.0,823.0,1.2394578,159.0,598.0,0.9402516,-38.0,544.0,0.964539,-20.0
0,-4.1,262.14,-2.05,306.4,559.0,1.1525773,74.0,350.0,0.7368421,-125.0,491.0,0.93346006,-35.0,474.0,0.87940633,-65.0,488.0,0.8472222,-88.0,365.0,0.7403651,-128.0,825.0,1.2424699,161.0,594.0,0.9339623,-42.0,546.0,0.9680851,-18.0
0,-4.1,262.14,-2.05,306.4,559.0,1.1525773,74.0,351.0,0.7389474,-124.0,492.0,0.9353612,-34.0,475.0,0.8812616,-64.0,493.0,0.8559028,-83.0,368.0,0.7464503,-125.0,825.0,1.2424699,161.0,594.0,0.9339623,-42.0,547.0,0.96985817,-17.0
0,-5.12,263.17,-2.05,302.3,564.0,1.1628866,79.0,351.0,0.7389474,-124.0,489.0,0.9296578,-37.0,475.0,0.8812616,-64.0,491.0,0.8524306,-85.0,360.0,0.7302231,-133.0,817.0,1.2304217,153.0,590.0,0.927673,-46.0,546.0,0.9680851,-18.0
0,-5.12,263.17,-2.05,302.3,564.0,1.1628866,79.0,351.0,0.7389474,-124.0,489.0,0.9296578,-37.0,474.0,0.87940633,-65.0,491.0,0.8524306,-85.0,360.0,0.7302231,-133.0,814.0,1.2259036,150.0,590.0,0.927673,-46.0,546.0,0.9680851,-18.0
0,-7.17,262.14,-4.1,304.8,580.0,1.1958762,95.0,366.0,0.7705263,-109.0,491.0,0.93346006,-35.0,487.0,0.90352505,-52.0,493.0,0.8559028,-83.0,356.0,0.72210956,-137.0,823.0,1.2394578,159.0,593.0,0.9323899,-43.0,544.0,0.964539,-20.0
0,-7.17,262.14,-4.1,304.8,583.0,1.2020619,98.0,366.0,0.7705263,-109.0,492.0,0.9353612,-34.0,487.0,0.90352505,-52.0,494.0,0.8576389,-82.0,356.0,0.72210956,-137.0,823.0,1.2394578,159.0,593.0,0.9323899,-43.0,545.0,0.96631205,-19.0
0,-7.17,262.14,-4.1,304.8,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,492.0,0.9353612,-34.0,488.0,0.9053803,-51.0,493.0,0.8559028,-83.0,349.0,0.7079108,-144.0,827.0,1.245482,163.0,592.0,0.9308176,-44.0,544.0,0.964539,-20.0
0,-5.12,263.17,-3.07,301.4,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,491.0,0.93346006,-35.0,482.0,0.8942486,-57.0,493.0,0.8559028,-83.0,344.0,0.69776875,-149.0,827.0,1.245482,163.0,590.0,0.927673,-46.0,541.0,0.9592199,-23.0
0,-5.12,263.17,-3.07,301.4,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,491.0,0.93346006,-35.0,482.0,0.8942486,-57.0,493.0,0.8559028,-83.0,344.0,0.69776875,-149.0,818.0,1.2319278,154.0,590.0,0.927673,-46.0,540.0,0.9574468,-24.0
0,-5.12,262.14,-2.05,301.7,580.0,1.1958762,95.0,365.0,0.76842105,-110.0,489.0,0.9296578,-37.0,488.0,0.9053803,-51.0,493.0,0.8559028,-83.0,344.0,0.69776875,-149.0,821.0,1.2364458,157.0,590.0,0.927673,-46.0,538.0,0.9539007,-26.0
0,-5.12,262.14,-2.05,301.7,580.0,1.1958762,95.0,365.0,0.76842105,-110.0,490.0,0.9315589,-36.0,488.0,0.9053803,-51.0,493.0,0.8559028,-83.0,344.0,0.69776875,-149.0,821.0,1.2364458,157.0,590.0,0.927673,-46.0,540.0,0.9574468,-24.0
0,-5.12,262.14,-2.05,301.9,580.0,1.1958762,95.0,365.0,0.76842105,-110.0,491.0,0.93346006,-35.0,488.0,0.9053803,-51.0,493.0,0.8559028,-83.0,345.0,0.69979715,-148.0,827.0,1.245482,163.0,590.0,0.927673,-46.0,541.0,0.9592199,-23.0
0,-5.12,262.14,-2.05,301.9,580.0,1.1958762,95.0,365.0,0.76842105,-110.0,491.0,0.93346006,-35.0,488.0,0.9053803,-51.0,493.0,0.8559028,-83.0,346.0,0.70182556,-147.0,829.0,1.248494,165.0,591.0,0.9292453,-45.0,544.0,0.964539,-20.0
0,-6.14,262.14,-2.05,301.4,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,491.0,0.93346006,-35.0,488.0,0.9053803,-51.0,493.0,0.8559028,-83.0,345.0,0.69979715,-148.0,830.0,1.25,166.0,592.0,0.9308176,-44.0,541.0,0.9592199,-23.0
0,-6.14,262.14,-2.05,301.4,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,489.0,0.9296578,-37.0,488.0,0.9053803,-51.0,489.0,0.8489583,-87.0,344.0,0.69776875,-149.0,827.0,1.245482,163.0,592.0,0.9308176,-44.0,541.0,0.9592199,-23.0
0,-4.1,262.14,-3.07,301.1,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,489.0,0.9296578,-37.0,488.0,0.9053803,-51.0,489.0,0.8489583,-87.0,342.0,0.693712,-151.0,827.0,1.245482,163.0,592.0,0.9308176,-44.0,541.0,0.9592199,-23.0
0,-4.1,262.14,-3.07,301.1,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,488.0,0.92775667,-38.0,488.0,0.9053803,-51.0,488.0,0.8472222,-88.0,340.0,0.6896552,-153.0,827.0,1.245482,163.0,592.0,0.9308176,-44.0,541.0,0.9592199,-23.0
0,-4.1,264.19,-1.02,302.6,583.0,1.2020619,98.0,365.0,0.76842105,-110.0,488.0,0.92775667,-38.0,488.0,0.9053803,-51.0,488.0,0.8472222,-88.0,340.0,0.6896552,-153.0,827.0,1.245482,163.0,592.0,0.9308176,-44.0,539.0,0.95567375,-25.0
0,-4.1,264.19,-1.02,302.6,585.0,1.2061856,100.0,366.0,0.7705263,-109.0,488.0,0.92775667,-38.0,488.0,0.9053803,-51.0,489.0,0.8489583,-87.0,340.0,0.6896552,-153.0,830.0,1.25,166.0,595.0,0.9355346,-41.0,541.0,0.9592199,-23.0
0,-5.12,263.17,-2.05,308.0,588.0,1.2123711,103.0,368.0,0.7747368,-107.0,489.0,0.9296578,-37.0,488.0,0.9053803,-51.0,493.0,0.8559028,-83.0,342.0,0.693712,-151.0,830.0,1.25,166.0,595.0,0.9355346,-41.0,541.0,0.9592199,-23.0
0,-5.12,263.17,-2.05,308.0,588.0,1.2123711,103.0,368.0,0.7747368,-107.0,489.0,0.9296578,-37.0,491.0,0.9109462,-48.0,493.0,0.8559028,-83.0,342.0,0.693712,-151.0,831.0,1.251506,167.0,595.0,0.9355346,-41.0,541.0,0.9592199,-23.0
0,-4.1,262.14,-2.05,305.0,594.0,1.2247423,109.0,368.0,0.7747368,-107.0,489.0,0.9296578,-37.0,492.0,0.9128015,-47.0,494.0,0.8576389,-82.0,342.0,0.693712,-151.0,833.0,1.254518,169.0,596.0,0.9371069,-40.0,541.0,0.9592199,-23.0
0,-4.1,262.14,-2.05,305.0,596.0,1.228866,111.0,369.0,0.7768421,-106.0,489.0,0.9296578,-37.0,497.0,0.9220779,-42.0,493.0,0.8559028,-83.0,340.0,0.6896552,-153.0,835.0,1.2575301,171.0,595.0,0.9355346,-41.0,538.0,0.9539007,-26.0
0,-6.14,263.17,-1.02,302.1,596.0,1.228866,111.0,368.0,0.7747368,-107.0,489.0,0.9296578,-37.0,497.0,0.9220779,-42.0,493.0,0.8559028,-83.0,337.0,0.68356997,-156.0,835.0,1.2575301,171.0,595.0,0.9355346,-41.0,537.0,0.95212764,-27.0
0,-6.14,263.17,-1.02,302.1,596.0,1.228866,111.0,368.0,0.7747368,-107.0,488.0,0.92775667,-38.0,497.0,0.9220779,-42.0,493.0,0.8559028,-83.0,335.0,0.67951316,-158.0,831.0,1.251506,167.0,595.0,0.9355346,-41.0,532.0,0.9432624,-32.0
0,-6.14,263.17,-3.07,302.1,596.0,1.228866,111.0,368.0,0.7747368,-107.0,487.0,0.9258555,-39.0,497.0,0.9220779,-42.0,493.0,0.8559028,-83.0,333.0,0.6754564,-160.0,831.0,1.251506,167.0,594.0,0.9339623,-42.0,532.0,0.9432624,-32.0
0,-6.14,263.17,-3.07,302.1,596.0,1.228866,111.0,368.0,0.7747368,-107.0,487.0,0.9258555,-39.0,497.0,0.9220779,-42.0,493.0,0.8559028,-83.0,331.0,0.6713996,-162.0,831.0,1.251506,167.0,594.0,0.9339623,-42.0,530.0,0.93971634,-34.0
0,-5.12,264.19,-2.05,302.6,597.0,1.2309278,112.0,365.0,0.76842105,-110.0,488.0,0.92775667,-38.0,495.0,0.9183673,-44.0,494.0,0.8576389,-82.0,335.0,0.67951316,-158.0,836.0,1.2590362,172.0,595.0,0.9355346,-41.0,538.0,0.9539007,-26.0
0,-5.12,264.19,-2.05,302.6,597.0,1.2309278,112.0,365.0,0.76842105,-110.0,487.0,0.9258555,-39.0,495.0,0.9183673,-44.0,494.0,0.8576389,-82.0,331.0,0.6713996,-162.0,836.0,1.2590362,172.0,595.0,0.9355346,-41.0,538.0,0.9539007,-26.0
0,-5.12,264.19,-2.05,302.6,597.0,1.2309278,112.0,365.0,0.76842105,-110.0,487.0,0.9258555,-39.0,495.0,0.9183673,-44.0,494.0,0.8576389,-82.0,331.0,0.6713996,-162.0,836.0,1.2590362,172.0,595.0,0.9355346,-41.0,538.0,0.9539007,-26.0
0,-5.12,263.17,-2.05,303.6,597.0,1.2309278,112.0,368.0,0.7747368,-107.0,487.0,0.9258555,-39.0,496.0,0.92022264,-43.0,494.0,0.8576389,-82.0,334.0,0.6774848,-159.0,837.0,1.2605422,173.0,595.0,0.9355346,-41.0,538.0,0.9539007,-26.0
