SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9546392,-22.0,0.8947368,-50.0,1.0513308,27.0,0.87940633,-65.0,0.9513889,-28.0,0.97565925,-12.0,1.0783132,52.0,1.0031446,2.0,1.0549645,31.0,U4_F2_p45_r-15
0.9628866,-18.0,0.87789476,-58.0,1.026616,14.0,0.8831169,-63.0,0.953125,-27.0,0.86409736,-67.0,1.0963856,64.0,0.9842767,-10.0,1.0106384,6.0,U4_F2_p45_r-15
0.9628866,-18.0,0.8736842,-60.0,1.0247148,13.0,0.8756957,-67.0,0.953125,-27.0,0.86004055,-69.0,1.0963856,64.0,0.9779874,-14.0,1.0070922,4.0,U4_F2_p45_r-15
0.9628866,-18.0,0.87157893,-61.0,1.0228137,12.0,0.8756957,-67.0,0.9461806,-31.0,0.86004055,-69.0,1.0963856,64.0,0.9779874,-14.0,1.0053191,3.0,U4_F2_p45_r-15
0.9628866,-18.0,0.87157893,-61.0,1.0228137,12.0,0.8756957,-67.0,0.9461806,-31.0,0.8580122,-70.0,1.0903615,60.0,0.9748428,-16.0,1.0053191,3.0,U4_F2_p45_r-15
0.95670104,-21.0,0.87157893,-61.0,1.0228137,12.0,0.87384045,-68.0,0.9461806,-31.0,0.8580122,-70.0,1.0888554,59.0,0.9716981,-18.0,1.0053191,3.0,U4_F2_p45_r-15
0.9628866,-18.0,0.87157893,-61.0,1.0247148,13.0,0.87384045,-68.0,0.9461806,-31.0,0.86004055,-69.0,1.0888554,59.0,0.9716981,-18.0,1.0070922,4.0,U4_F2_p45_r-15
0.9628866,-18.0,0.87157893,-61.0,1.0247148,13.0,0.87384045,-68.0,0.9496528,-29.0,0.86409736,-67.0,1.0888554,59.0,0.9748428,-16.0,1.0106384,6.0,U4_F2_p45_r-15
0.9670103,-16.0,0.87157893,-61.0,1.0247148,13.0,0.87384045,-68.0,0.9496528,-29.0,0.86612576,-66.0,1.0888554,59.0,0.9764151,-15.0,1.0106384,6.0,U4_F2_p45_r-15
0.97319585,-13.0,0.87157893,-61.0,1.0247148,13.0,0.87384045,-68.0,0.9496528,-29.0,0.86612576,-66.0,1.0903615,60.0,0.9764151,-15.0,1.0106384,6.0,U4_F2_p45_r-15
0.9773196,-11.0,0.86526316,-64.0,1.0209125,11.0,0.8756957,-67.0,0.9461806,-31.0,0.84584177,-76.0,1.0963856,64.0,0.9716981,-18.0,1.0,0.0,U4_F2_p45_r-15
0.9773196,-11.0,0.86105263,-66.0,1.0152091,8.0,0.8756957,-67.0,0.9444444,-32.0,0.84584177,-76.0,1.0963856,64.0,0.9716981,-18.0,1.0,0.0,U4_F2_p45_r-15
0.9360825,-31.0,0.83789474,-77.0,1.0019011,1.0,0.91465676,-46.0,0.8645833,-78.0,0.9979716,-1.0,1.1777109,118.0,0.9779874,-14.0,1.1010638,57.0,U4_F2_p45_r-15
0.99793816,-1.0,0.83789474,-77.0,1.0019011,1.0,0.91465676,-46.0,0.8645833,-78.0,0.9979716,-1.0,1.186747,124.0,0.9779874,-14.0,1.1010638,57.0,U4_F2_p45_r-15
1.0494845,24.0,0.8294737,-81.0,0.98479086,-8.0,0.9220779,-42.0,0.8628472,-79.0,0.89858013,-50.0,1.189759,126.0,0.9638365,-23.0,1.0673759,38.0,U4_F2_p45_r-15
1.0494845,24.0,0.8294737,-81.0,0.98859316,-6.0,0.9220779,-42.0,0.875,-72.0,0.9127789,-43.0,1.189759,126.0,0.9638365,-23.0,1.0691489,39.0,U4_F2_p45_r-15
1.043299,21.0,0.82736844,-82.0,0.9828897,-9.0,0.9183673,-44.0,0.8628472,-79.0,0.8945233,-52.0,1.1972891,131.0,0.9638365,-23.0,1.0567375,32.0,U4_F2_p45_r-15
1.0412371,20.0,0.82526314,-83.0,0.9828897,-9.0,0.9183673,-44.0,0.8576389,-82.0,0.8924949,-53.0,1.1972891,131.0,0.9638365,-23.0,1.0531915,30.0,U4_F2_p45_r-15
1.0288659,14.0,0.8210526,-85.0,0.9752852,-13.0,0.9183673,-44.0,0.875,-72.0,0.8924949,-53.0,1.185241,123.0,0.9575472,-27.0,1.0514184,29.0,U4_F2_p45_r-15
1.0247422,12.0,0.8210526,-85.0,0.9752852,-13.0,0.9183673,-44.0,0.875,-72.0,0.8924949,-53.0,1.185241,123.0,0.9575472,-27.0,1.0514184,29.0,U4_F2_p45_r-15
1.0226804,11.0,0.82526314,-83.0,0.9771863,-12.0,0.9183673,-44.0,0.8784722,-70.0,0.8924949,-53.0,1.186747,124.0,0.9575472,-27.0,1.0531915,30.0,U4_F2_p45_r-15
1.0185567,9.0,0.8231579,-84.0,0.9771863,-12.0,0.9183673,-44.0,0.8784722,-70.0,0.8904665,-54.0,1.186747,124.0,0.9559748,-28.0,1.0514184,29.0,U4_F2_p45_r-15
