taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,175.1,67.58,-179.2,199.6,758.0,1.1955836,124.0,442.0,0.891129,-54.0,403.0,0.7917485,-106.0,547.0,0.91014975,-54.0,685.0,1.0804416,51.0,447.0,0.77874565,-127.0,554.0,0.9753521,-14.0,357.0,0.7083333,-147.0,367.0,0.63604856,-210.0
0,175.1,67.58,-179.2,199.6,758.0,1.1955836,124.0,442.0,0.891129,-54.0,403.0,0.7917485,-106.0,547.0,0.91014975,-54.0,685.0,1.0804416,51.0,448.0,0.7804878,-126.0,554.0,0.9753521,-14.0,357.0,0.7083333,-147.0,367.0,0.63604856,-210.0
0,178.18,68.61,-181.25,205.2,758.0,1.1955836,124.0,442.0,0.891129,-54.0,403.0,0.7917485,-106.0,547.0,0.91014975,-54.0,686.0,1.082019,52.0,448.0,0.7804878,-126.0,554.0,0.9753521,-14.0,357.0,0.7083333,-147.0,367.0,0.63604856,-210.0
0,178.18,68.61,-181.25,205.2,756.0,1.1924291,122.0,434.0,0.875,-62.0,396.0,0.77799606,-113.0,538.0,0.8951747,-63.0,690.0,1.0883281,56.0,448.0,0.7804878,-126.0,551.0,0.9700704,-17.0,344.0,0.6825397,-160.0,317.0,0.5493934,-260.0
0,174.08,66.56,-179.2,208.6,755.0,1.1908517,121.0,433.0,0.8729839,-63.0,395.0,0.77603143,-114.0,538.0,0.8951747,-63.0,690.0,1.0883281,56.0,446.0,0.77700347,-128.0,551.0,0.9700704,-17.0,342.0,0.6785714,-162.0,308.0,0.5337955,-269.0
0,174.08,66.56,-179.2,208.6,755.0,1.1908517,121.0,432.0,0.87096775,-64.0,392.0,0.77013755,-117.0,538.0,0.8951747,-63.0,690.0,1.0883281,56.0,446.0,0.77700347,-128.0,548.0,0.96478873,-20.0,341.0,0.6765873,-163.0,305.0,0.52859616,-272.0
0,179.2,67.58,-179.2,206.8,755.0,1.1908517,121.0,431.0,0.8689516,-65.0,391.0,0.76817286,-118.0,538.0,0.8951747,-63.0,690.0,1.0883281,56.0,446.0,0.77700347,-128.0,548.0,0.96478873,-20.0,340.0,0.67460316,-164.0,305.0,0.52859616,-272.0
0,179.2,67.58,-179.2,206.8,755.0,1.1908517,121.0,431.0,0.8689516,-65.0,389.0,0.7642436,-120.0,538.0,0.8951747,-63.0,690.0,1.0883281,56.0,446.0,0.77700347,-128.0,548.0,0.96478873,-20.0,340.0,0.67460316,-164.0,305.0,0.52859616,-272.0
0,178.18,67.58,-183.3,207.7,755.0,1.1908517,121.0,431.0,0.8689516,-65.0,391.0,0.76817286,-118.0,539.0,0.8968386,-62.0,697.0,1.099369,63.0,448.0,0.7804878,-126.0,549.0,0.9665493,-19.0,341.0,0.6765873,-163.0,305.0,0.52859616,-272.0
0,178.18,67.58,-183.3,207.7,755.0,1.1908517,121.0,431.0,0.8689516,-65.0,392.0,0.77013755,-117.0,540.0,0.89850247,-61.0,699.0,1.1025237,65.0,451.0,0.78571427,-123.0,551.0,0.9700704,-17.0,342.0,0.6785714,-162.0,308.0,0.5337955,-269.0
