roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
58.37,152.32,-43.41,166.91,149.5,92.16,118.5,654.0,1.0668842,41.0,509.0,0.93394494,-36.0,705.0,1.0428994,29.0,401.0,0.69739133,-174.0,655.0,1.0564516,35.0,552.0,0.90789473,-56.0,659.0,1.0767974,47.0,687.0,1.2698706,146.0,472.0,0.93650794,-32.0
58.37,152.32,-43.41,166.91,149.5,92.16,118.5,655.0,1.0685155,42.0,509.0,0.93394494,-36.0,703.0,1.0399408,27.0,398.0,0.6921739,-177.0,657.0,1.0596774,37.0,551.0,0.90625,-57.0,659.0,1.0767974,47.0,688.0,1.2717191,147.0,472.0,0.93650794,-32.0
58.38,152.22,-43.48,165.89,150.53,94.21,121.6,652.0,1.0636215,39.0,509.0,0.93394494,-36.0,699.0,1.0340236,23.0,398.0,0.6921739,-177.0,653.0,1.0532258,33.0,551.0,0.90625,-57.0,659.0,1.0767974,47.0,688.0,1.2717191,147.0,472.0,0.93650794,-32.0
58.38,152.22,-43.48,165.89,150.53,94.21,121.6,652.0,1.0636215,39.0,508.0,0.9321101,-37.0,699.0,1.0340236,23.0,397.0,0.69043475,-178.0,653.0,1.0532258,33.0,547.0,0.8996711,-61.0,659.0,1.0767974,47.0,688.0,1.2717191,147.0,472.0,0.93650794,-32.0
58.32,152.17,-43.26,168.96,151.55,93.18,123.4,651.0,1.0619903,38.0,508.0,0.9321101,-37.0,695.0,1.0281065,19.0,397.0,0.69043475,-178.0,652.0,1.0516129,32.0,547.0,0.8996711,-61.0,659.0,1.0767974,47.0,688.0,1.2717191,147.0,471.0,0.9345238,-33.0
58.32,152.17,-43.26,168.96,151.55,93.18,123.4,651.0,1.0619903,38.0,508.0,0.9321101,-37.0,695.0,1.0281065,19.0,396.0,0.68869567,-179.0,652.0,1.0516129,32.0,543.0,0.8930921,-65.0,659.0,1.0767974,47.0,686.0,1.2680222,145.0,468.0,0.9285714,-36.0
58.35,152.25,-43.37,165.89,148.48,91.14,125.1,651.0,1.0619903,38.0,509.0,0.93394494,-36.0,695.0,1.0281065,19.0,396.0,0.68869567,-179.0,652.0,1.0516129,32.0,543.0,0.8930921,-65.0,659.0,1.0767974,47.0,686.0,1.2680222,145.0,468.0,0.9285714,-36.0
58.35,152.25,-43.37,165.89,148.48,91.14,125.1,651.0,1.0619903,38.0,509.0,0.93394494,-36.0,695.0,1.0281065,19.0,396.0,0.68869567,-179.0,653.0,1.0532258,33.0,544.0,0.8947368,-64.0,661.0,1.0800654,49.0,686.0,1.2680222,145.0,471.0,0.9345238,-33.0
58.51,152.11,-43.45,166.91,148.48,93.18,125.0,652.0,1.0636215,39.0,510.0,0.9357798,-35.0,695.0,1.0281065,19.0,396.0,0.68869567,-179.0,653.0,1.0532258,33.0,544.0,0.8947368,-64.0,665.0,1.0866013,53.0,686.0,1.2680222,145.0,471.0,0.9345238,-33.0
58.51,152.11,-43.45,166.91,148.48,93.18,125.0,652.0,1.0636215,39.0,510.0,0.9357798,-35.0,695.0,1.0281065,19.0,396.0,0.68869567,-179.0,653.0,1.0532258,33.0,544.0,0.8947368,-64.0,665.0,1.0866013,53.0,688.0,1.2717191,147.0,471.0,0.9345238,-33.0
58.15,152.31,-43.46,166.91,148.48,91.14,124.6,652.0,1.0636215,39.0,513.0,0.9412844,-32.0,694.0,1.0266272,18.0,386.0,0.67130435,-189.0,654.0,1.0548387,34.0,540.0,0.8881579,-68.0,665.0,1.0866013,53.0,686.0,1.2680222,145.0,472.0,0.93650794,-32.0
58.15,152.31,-43.46,166.91,148.48,91.14,124.6,651.0,1.0619903,38.0,513.0,0.9412844,-32.0,694.0,1.0266272,18.0,385.0,0.6695652,-190.0,651.0,1.05,31.0,540.0,0.8881579,-68.0,665.0,1.0866013,53.0,686.0,1.2680222,145.0,471.0,0.9345238,-33.0
58.26,152.22,-43.56,167.94,148.48,91.14,124.9,651.0,1.0619903,38.0,511.0,0.9376147,-34.0,693.0,1.0251479,17.0,385.0,0.6695652,-190.0,651.0,1.05,31.0,540.0,0.8881579,-68.0,665.0,1.0866013,53.0,685.0,1.2661737,144.0,471.0,0.9345238,-33.0
58.26,152.22,-43.56,167.94,148.48,91.14,124.9,651.0,1.0619903,38.0,511.0,0.9376147,-34.0,693.0,1.0251479,17.0,385.0,0.6695652,-190.0,651.0,1.05,31.0,540.0,0.8881579,-68.0,660.0,1.0784314,48.0,685.0,1.2661737,144.0,471.0,0.9345238,-33.0
58.28,152.19,-43.67,167.94,149.5,93.18,125.2,651.0,1.0619903,38.0,511.0,0.9376147,-34.0,693.0,1.0251479,17.0,385.0,0.6695652,-190.0,651.0,1.05,31.0,540.0,0.8881579,-68.0,660.0,1.0784314,48.0,685.0,1.2661737,144.0,470.0,0.9325397,-34.0
58.28,152.19,-43.67,167.94,149.5,93.18,125.2,652.0,1.0636215,39.0,511.0,0.9376147,-34.0,694.0,1.0266272,18.0,386.0,0.67130435,-189.0,651.0,1.05,31.0,540.0,0.8881579,-68.0,661.0,1.0800654,49.0,686.0,1.2680222,145.0,470.0,0.9325397,-34.0
58.02,152.26,-43.5,165.89,150.53,94.21,125.9,653.0,1.0652529,40.0,513.0,0.9412844,-32.0,694.0,1.0266272,18.0,386.0,0.67130435,-189.0,651.0,1.05,31.0,543.0,0.8930921,-65.0,662.0,1.0816994,50.0,688.0,1.2717191,147.0,470.0,0.9325397,-34.0
58.02,152.26,-43.5,165.89,150.53,94.21,125.9,655.0,1.0685155,42.0,513.0,0.9412844,-32.0,695.0,1.0281065,19.0,387.0,0.6730435,-188.0,651.0,1.05,31.0,543.0,0.8930921,-65.0,662.0,1.0816994,50.0,689.0,1.2735674,148.0,470.0,0.9325397,-34.0
57.92,152.32,-43.29,167.94,149.5,92.16,126.5,655.0,1.0685155,42.0,513.0,0.9412844,-32.0,696.0,1.0295858,20.0,389.0,0.6765217,-186.0,651.0,1.05,31.0,543.0,0.8930921,-65.0,662.0,1.0816994,50.0,690.0,1.2754159,149.0,470.0,0.9325397,-34.0
57.92,152.32,-43.29,167.94,149.5,92.16,126.5,655.0,1.0685155,42.0,509.0,0.93394494,-36.0,695.0,1.0281065,19.0,390.0,0.67826086,-185.0,650.0,1.048387,30.0,544.0,0.8947368,-64.0,664.0,1.0849674,52.0,691.0,1.2772644,150.0,468.0,0.9285714,-36.0
57.98,152.29,-43.41,167.94,150.53,94.21,126.3,655.0,1.0685155,42.0,509.0,0.93394494,-36.0,695.0,1.0281065,19.0,390.0,0.67826086,-185.0,650.0,1.048387,30.0,544.0,0.8947368,-64.0,664.0,1.0849674,52.0,689.0,1.2735674,148.0,468.0,0.9285714,-36.0
57.98,152.29,-43.41,167.94,150.53,94.21,126.3,652.0,1.0636215,39.0,509.0,0.93394494,-36.0,695.0,1.0281065,19.0,390.0,0.67826086,-185.0,647.0,1.0435483,27.0,544.0,0.8947368,-64.0,663.0,1.0833334,51.0,689.0,1.2735674,148.0,468.0,0.9285714,-36.0
58.04,152.2,-43.46,166.91,149.5,92.16,125.5,652.0,1.0636215,39.0,508.0,0.9321101,-37.0,695.0,1.0281065,19.0,389.0,0.6765217,-186.0,647.0,1.0435483,27.0,544.0,0.8947368,-64.0,663.0,1.0833334,51.0,687.0,1.2698706,146.0,468.0,0.9285714,-36.0
58.04,152.2,-43.46,166.91,149.5,92.16,125.5,652.0,1.0636215,39.0,508.0,0.9321101,-37.0,695.0,1.0281065,19.0,389.0,0.6765217,-186.0,647.0,1.0435483,27.0,544.0,0.8947368,-64.0,662.0,1.0816994,50.0,687.0,1.2698706,146.0,468.0,0.9285714,-36.0
58.04,152.2,-43.46,166.91,149.5,92.16,125.5,652.0,1.0636215,39.0,509.0,0.93394494,-36.0,697.0,1.0310651,21.0,389.0,0.6765217,-186.0,647.0,1.0435483,27.0,544.0,0.8947368,-64.0,663.0,1.0833334,51.0,687.0,1.2698706,146.0,472.0,0.93650794,-32.0
