taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,60.42,-165.89,-199.68,98.1,444.0,0.71961105,-173.0,493.0,0.88828826,-62.0,518.0,0.96103895,-21.0,670.0,1.0307692,20.0,548.0,0.7839771,-151.0,522.0,0.8233439,-112.0,580.0,0.991453,-5.0,592.0,1.1340996,70.0,735.0,1.1204268,79.0
0,60.42,-165.89,-199.68,98.1,444.0,0.71961105,-173.0,493.0,0.88828826,-62.0,518.0,0.96103895,-21.0,670.0,1.0307692,20.0,548.0,0.7839771,-151.0,522.0,0.8233439,-112.0,580.0,0.991453,-5.0,594.0,1.137931,72.0,735.0,1.1204268,79.0
0,57.34,-163.84,-198.66,103.2,435.0,0.7050243,-182.0,489.0,0.8810811,-66.0,508.0,0.9424861,-31.0,670.0,1.0307692,20.0,544.0,0.7782546,-155.0,493.0,0.77760255,-141.0,579.0,0.9897436,-6.0,599.0,1.1475096,77.0,741.0,1.1295732,85.0
0,57.34,-163.84,-198.66,103.2,437.0,0.7082658,-180.0,489.0,0.8810811,-66.0,508.0,0.9424861,-31.0,670.0,1.0307692,20.0,544.0,0.7782546,-155.0,494.0,0.7791798,-140.0,580.0,0.991453,-5.0,600.0,1.1494253,78.0,741.0,1.1295732,85.0
0,57.34,-163.84,-198.66,103.2,437.0,0.7082658,-180.0,489.0,0.8810811,-66.0,510.0,0.9461967,-29.0,670.0,1.0307692,20.0,544.0,0.7782546,-155.0,496.0,0.7823344,-138.0,580.0,0.991453,-5.0,600.0,1.1494253,78.0,742.0,1.1310976,86.0
0,59.39,-162.82,-198.66,97.1,433.0,0.7017828,-184.0,489.0,0.8810811,-66.0,513.0,0.9517625,-26.0,670.0,1.0307692,20.0,543.0,0.77682406,-156.0,496.0,0.7823344,-138.0,578.0,0.9880342,-7.0,600.0,1.1494253,78.0,742.0,1.1310976,86.0
0,59.39,-162.82,-198.66,97.1,433.0,0.7017828,-184.0,489.0,0.8810811,-66.0,513.0,0.9517625,-26.0,669.0,1.0292307,19.0,540.0,0.77253217,-159.0,496.0,0.7823344,-138.0,578.0,0.9880342,-7.0,600.0,1.1494253,78.0,741.0,1.1295732,85.0
0,57.34,-165.89,-199.68,99.6,433.0,0.7017828,-184.0,489.0,0.8810811,-66.0,510.0,0.9461967,-29.0,666.0,1.0246154,16.0,540.0,0.77253217,-159.0,491.0,0.774448,-143.0,577.0,0.9863248,-8.0,596.0,1.1417625,74.0,738.0,1.125,82.0
0,57.34,-165.89,-199.68,99.6,439.0,0.7115073,-178.0,490.0,0.8828829,-65.0,511.0,0.9480519,-28.0,669.0,1.0292307,19.0,540.0,0.77253217,-159.0,494.0,0.7791798,-140.0,577.0,0.9863248,-8.0,596.0,1.1417625,74.0,741.0,1.1295732,85.0
0,58.37,-165.89,-198.66,100.9,441.0,0.7147488,-176.0,491.0,0.8846847,-64.0,512.0,0.94990724,-27.0,669.0,1.0292307,19.0,540.0,0.77253217,-159.0,494.0,0.7791798,-140.0,577.0,0.9863248,-8.0,596.0,1.1417625,74.0,741.0,1.1295732,85.0
0,58.37,-165.89,-198.66,100.9,442.0,0.7163695,-175.0,491.0,0.8846847,-64.0,512.0,0.94990724,-27.0,669.0,1.0292307,19.0,540.0,0.77253217,-159.0,494.0,0.7791798,-140.0,577.0,0.9863248,-8.0,597.0,1.1436782,75.0,741.0,1.1295732,85.0
0,57.34,-165.89,-199.68,98.8,442.0,0.7163695,-175.0,491.0,0.8846847,-64.0,512.0,0.94990724,-27.0,669.0,1.0292307,19.0,540.0,0.77253217,-159.0,495.0,0.78075707,-139.0,578.0,0.9880342,-7.0,597.0,1.1436782,75.0,741.0,1.1295732,85.0
0,57.34,-165.89,-199.68,98.8,439.0,0.7115073,-178.0,492.0,0.8864865,-63.0,513.0,0.9517625,-26.0,669.0,1.0292307,19.0,539.0,0.7711016,-160.0,496.0,0.7823344,-138.0,578.0,0.9880342,-7.0,598.0,1.1455939,76.0,742.0,1.1310976,86.0
0,58.37,-165.89,-201.73,99.2,436.0,0.7066451,-181.0,492.0,0.8864865,-63.0,513.0,0.9517625,-26.0,668.0,1.0276923,18.0,537.0,0.76824033,-162.0,496.0,0.7823344,-138.0,577.0,0.9863248,-8.0,597.0,1.1436782,75.0,741.0,1.1295732,85.0
0,58.37,-165.89,-201.73,99.2,436.0,0.7066451,-181.0,492.0,0.8864865,-63.0,512.0,0.94990724,-27.0,668.0,1.0276923,18.0,537.0,0.76824033,-162.0,494.0,0.7791798,-140.0,577.0,0.9863248,-8.0,595.0,1.1398468,73.0,741.0,1.1295732,85.0
0,57.34,-167.94,-199.68,99.5,436.0,0.7066451,-181.0,490.0,0.8828829,-65.0,511.0,0.9480519,-28.0,668.0,1.0276923,18.0,537.0,0.76824033,-162.0,494.0,0.7791798,-140.0,577.0,0.9863248,-8.0,595.0,1.1398468,73.0,741.0,1.1295732,85.0
0,57.34,-167.94,-199.68,99.5,436.0,0.7066451,-181.0,490.0,0.8828829,-65.0,511.0,0.9480519,-28.0,668.0,1.0276923,18.0,537.0,0.76824033,-162.0,494.0,0.7791798,-140.0,576.0,0.9846154,-9.0,593.0,1.1360153,71.0,739.0,1.1265244,83.0
0,58.37,-166.91,-200.7,97.5,439.0,0.7115073,-178.0,492.0,0.8864865,-63.0,511.0,0.9480519,-28.0,668.0,1.0276923,18.0,539.0,0.7711016,-160.0,494.0,0.7791798,-140.0,576.0,0.9846154,-9.0,595.0,1.1398468,73.0,739.0,1.1265244,83.0
0,58.37,-166.91,-200.7,97.5,441.0,0.7147488,-176.0,492.0,0.8864865,-63.0,511.0,0.9480519,-28.0,668.0,1.0276923,18.0,540.0,0.77253217,-159.0,494.0,0.7791798,-140.0,576.0,0.9846154,-9.0,595.0,1.1398468,73.0,739.0,1.1265244,83.0
0,58.37,-168.96,-201.73,98.5,443.0,0.7179903,-174.0,494.0,0.8900901,-61.0,511.0,0.9480519,-28.0,669.0,1.0292307,19.0,542.0,0.7753934,-157.0,494.0,0.7791798,-140.0,576.0,0.9846154,-9.0,595.0,1.1398468,73.0,739.0,1.1265244,83.0
0,58.37,-168.96,-201.73,98.5,444.0,0.71961105,-173.0,494.0,0.8900901,-61.0,511.0,0.9480519,-28.0,669.0,1.0292307,19.0,543.0,0.77682406,-156.0,494.0,0.7791798,-140.0,576.0,0.9846154,-9.0,597.0,1.1436782,75.0,739.0,1.1265244,83.0
0,58.37,-165.89,-198.66,99.2,446.0,0.7228525,-171.0,494.0,0.8900901,-61.0,506.0,0.93877554,-33.0,670.0,1.0307692,20.0,542.0,0.7753934,-157.0,491.0,0.774448,-143.0,576.0,0.9846154,-9.0,597.0,1.1436782,75.0,738.0,1.125,82.0
0,58.37,-165.89,-198.66,99.2,443.0,0.7179903,-174.0,494.0,0.8900901,-61.0,506.0,0.93877554,-33.0,670.0,1.0307692,20.0,542.0,0.7753934,-157.0,490.0,0.77287066,-144.0,573.0,0.9794872,-12.0,597.0,1.1436782,75.0,738.0,1.125,82.0
0,59.39,-167.94,-199.68,98.0,442.0,0.7163695,-175.0,494.0,0.8900901,-61.0,506.0,0.93877554,-33.0,670.0,1.0307692,20.0,542.0,0.7753934,-157.0,490.0,0.77287066,-144.0,573.0,0.9794872,-12.0,595.0,1.1398468,73.0,736.0,1.1219512,80.0
