ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
3,44,4708,0,2007,371,176,0,7350,0,1054,0,1479,2225,0,0,909,0,1256
