SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.95135134,-27.0,0.7052441,-163.0,0.97231835,-16.0,0.5472371,-254.0,0.8918919,-76.0,1.3400621,219.0,0.9154472,-52.0,0.95348835,-26.0,0.0,-538.0,U13_F4_p15_r-15
0.954955,-25.0,0.69801086,-167.0,0.97404844,-15.0,0.5418895,-257.0,0.88904697,-78.0,1.3369565,217.0,0.9186992,-50.0,0.9373882,-35.0,0.0,-538.0,U13_F4_p15_r-15
0.954955,-25.0,0.69801086,-167.0,0.97404844,-15.0,0.54010695,-258.0,0.886202,-80.0,1.3369565,217.0,0.9186992,-50.0,0.93559927,-36.0,0.0,-538.0,U13_F4_p15_r-15
0.95135134,-27.0,0.69801086,-167.0,0.97404844,-15.0,0.54010695,-258.0,0.886202,-80.0,1.3369565,217.0,0.9170732,-51.0,0.9302326,-39.0,0.0,-538.0,U13_F4_p15_r-15
0.95135134,-27.0,0.69801086,-167.0,0.97404844,-15.0,0.54010695,-258.0,0.886202,-80.0,1.3369565,217.0,0.9170732,-51.0,0.9302326,-39.0,0.0,-538.0,U13_F4_p15_r-15
0.95135134,-27.0,0.69981915,-166.0,0.97404844,-15.0,0.54010695,-258.0,0.88904697,-78.0,1.3369565,217.0,0.9170732,-51.0,0.9302326,-39.0,0.0,-538.0,U13_F4_p15_r-15
0.954955,-25.0,0.7016275,-165.0,0.97404844,-15.0,0.54010695,-258.0,0.8918919,-76.0,1.3369565,217.0,0.9186992,-50.0,0.93381035,-37.0,0.0,-538.0,U13_F4_p15_r-15
0.9351351,-36.0,0.7052441,-163.0,0.97404844,-15.0,0.51336896,-273.0,0.8620199,-97.0,1.2965839,191.0,0.91056913,-55.0,0.8980322,-57.0,0.0,-538.0,U13_F4_p15_r-15
0.93873876,-34.0,0.7052441,-163.0,0.97404844,-15.0,0.51336896,-273.0,0.8620199,-97.0,1.3059006,197.0,0.91056913,-55.0,0.8980322,-57.0,0.0,-538.0,U13_F4_p15_r-15
0.9441441,-31.0,0.68716097,-173.0,0.9342561,-38.0,0.48128343,-291.0,0.8506401,-105.0,1.2763975,178.0,0.9203252,-49.0,0.87477636,-70.0,0.0,-538.0,U13_F4_p15_r-15
0.94954956,-28.0,0.68896925,-172.0,0.9394464,-35.0,0.48128343,-291.0,0.8506401,-105.0,1.2779503,179.0,0.92195123,-48.0,0.87477636,-70.0,0.0,-538.0,U13_F4_p15_r-15
