roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.9154705,-53.0,496.0,1.0,0.0,375.0,0.7747934,-109.0,441.0,0.875,-63.0,560.0,1.0181818,10.0,514.0,0.88013697,-70.0,591.0,1.015464,9.0,555.0,1.0818714,42.0,545.0,0.9837545,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.9138756,-54.0,495.0,0.9979839,-1.0,375.0,0.7747934,-109.0,441.0,0.875,-63.0,560.0,1.0181818,10.0,514.0,0.88013697,-70.0,591.0,1.015464,9.0,555.0,1.0818714,42.0,542.0,0.9783394,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,0.9122807,-55.0,495.0,0.9979839,-1.0,375.0,0.7747934,-109.0,441.0,0.875,-63.0,560.0,1.0181818,10.0,514.0,0.88013697,-70.0,591.0,1.015464,9.0,555.0,1.0818714,42.0,542.0,0.9783394,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,0.9122807,-55.0,495.0,0.9979839,-1.0,376.0,0.7768595,-108.0,441.0,0.875,-63.0,560.0,1.0181818,10.0,516.0,0.8835617,-68.0,591.0,1.015464,9.0,555.0,1.0818714,42.0,542.0,0.9783394,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.9138756,-54.0,495.0,0.9979839,-1.0,377.0,0.7789256,-107.0,441.0,0.875,-63.0,560.0,1.0181818,10.0,516.0,0.8835617,-68.0,591.0,1.015464,9.0,555.0,1.0818714,42.0,542.0,0.9783394,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.9138756,-54.0,495.0,0.9979839,-1.0,381.0,0.7871901,-103.0,442.0,0.8769841,-62.0,560.0,1.0181818,10.0,518.0,0.8869863,-66.0,591.0,1.015464,9.0,555.0,1.0818714,42.0,542.0,0.9783394,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.9138756,-54.0,496.0,1.0,0.0,384.0,0.7933884,-100.0,442.0,0.8769841,-62.0,560.0,1.0181818,10.0,519.0,0.88869864,-65.0,591.0,1.015464,9.0,555.0,1.0818714,42.0,542.0,0.9783394,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.9154705,-53.0,496.0,1.0,0.0,388.0,0.8016529,-96.0,444.0,0.88095236,-60.0,560.0,1.0181818,10.0,522.0,0.8938356,-62.0,587.0,1.008591,5.0,555.0,1.0818714,42.0,537.0,0.9693141,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.9154705,-53.0,496.0,1.0,0.0,388.0,0.8016529,-96.0,442.0,0.8769841,-62.0,560.0,1.0181818,10.0,522.0,0.8938356,-62.0,587.0,1.008591,5.0,555.0,1.0818714,42.0,537.0,0.9693141,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.9154705,-53.0,496.0,1.0,0.0,388.0,0.8016529,-96.0,441.0,0.875,-63.0,560.0,1.0181818,10.0,522.0,0.8938356,-62.0,587.0,1.008591,5.0,555.0,1.0818714,42.0,536.0,0.96750903,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.9154705,-53.0,496.0,1.0,0.0,388.0,0.8016529,-96.0,441.0,0.875,-63.0,559.0,1.0163636,9.0,522.0,0.8938356,-62.0,586.0,1.0068729,4.0,555.0,1.0818714,42.0,532.0,0.9602888,-22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.9154705,-53.0,496.0,1.0,0.0,388.0,0.8016529,-96.0,441.0,0.875,-63.0,558.0,1.0145454,8.0,522.0,0.8938356,-62.0,584.0,1.0034364,2.0,555.0,1.0818714,42.0,531.0,0.95848376,-23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.9154705,-53.0,498.0,1.0040323,2.0,399.0,0.82438016,-85.0,442.0,0.8769841,-62.0,558.0,1.0145454,8.0,526.0,0.90068495,-58.0,584.0,1.0034364,2.0,555.0,1.0818714,42.0,531.0,0.95848376,-23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.9170654,-52.0,499.0,1.0060484,3.0,399.0,0.82438016,-85.0,444.0,0.88095236,-60.0,559.0,1.0163636,9.0,529.0,0.9058219,-55.0,584.0,1.0034364,2.0,560.0,1.091618,47.0,532.0,0.9602888,-22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.9218501,-49.0,499.0,1.0060484,3.0,406.0,0.838843,-78.0,448.0,0.8888889,-56.0,559.0,1.0163636,9.0,529.0,0.9058219,-55.0,584.0,1.0034364,2.0,560.0,1.091618,47.0,536.0,0.96750903,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,0.97926635,-13.0,582.0,1.173387,86.0,406.0,0.838843,-78.0,571.0,1.1329365,67.0,560.0,1.0181818,10.0,529.0,0.9058219,-55.0,584.0,1.0034364,2.0,560.0,1.091618,47.0,537.0,0.9693141,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1.0271132,17.0,549.0,1.1068548,53.0,388.0,0.8016529,-96.0,667.0,1.3234127,163.0,559.0,1.0163636,9.0,518.0,0.8869863,-66.0,463.0,0.79553264,-119.0,554.0,1.0799221,41.0,537.0,0.9693141,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1.0271132,17.0,545.0,1.0987903,49.0,380.0,0.78512394,-104.0,667.0,1.3234127,163.0,559.0,1.0163636,9.0,512.0,0.8767123,-72.0,446.0,0.76632303,-136.0,552.0,1.0760233,39.0,537.0,0.9693141,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1.0271132,17.0,545.0,1.0987903,49.0,374.0,0.77272725,-110.0,667.0,1.3234127,163.0,559.0,1.0163636,9.0,508.0,0.86986303,-76.0,446.0,0.76632303,-136.0,542.0,1.0565302,29.0,537.0,0.9693141,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1.0271132,17.0,544.0,1.0967742,48.0,340.0,0.70247936,-144.0,667.0,1.3234127,163.0,559.0,1.0163636,9.0,410.0,0.7020548,-174.0,438.0,0.7525773,-144.0,538.0,1.048733,25.0,537.0,0.9693141,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1.0271132,17.0,524.0,1.0564516,28.0,318.0,0.6570248,-166.0,667.0,1.3234127,163.0,559.0,1.0163636,9.0,406.0,0.69520545,-178.0,438.0,0.7525773,-144.0,536.0,1.0448343,23.0,537.0,0.9693141,-17.0
