taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,35.84,-235.52,-115.71,507.0,680.0,1.0510046,33.0,489.0,0.9664032,-17.0,419.0,0.7429078,-145.0,643.0,1.0438311,27.0,517.0,0.75584793,-167.0,0.0,0.0,-536.0,761.0,1.3098106,180.0,515.0,1.0137795,7.0,465.0,0.75609756,-150.0
0,35.84,-235.52,-115.71,507.0,680.0,1.0510046,33.0,489.0,0.9664032,-17.0,417.0,0.7393617,-147.0,643.0,1.0438311,27.0,515.0,0.75292397,-169.0,0.0,0.0,-536.0,758.0,1.3046472,177.0,515.0,1.0137795,7.0,465.0,0.75609756,-150.0
0,36.86,-235.52,-114.69,512.0,680.0,1.0510046,33.0,488.0,0.9644269,-18.0,417.0,0.7393617,-147.0,643.0,1.0438311,27.0,515.0,0.75292397,-169.0,0.0,0.0,-536.0,758.0,1.3046472,177.0,510.0,1.003937,2.0,465.0,0.75609756,-150.0
0,36.86,-235.52,-114.69,512.0,680.0,1.0510046,33.0,488.0,0.9644269,-18.0,414.0,0.7340425,-150.0,643.0,1.0438311,27.0,515.0,0.75292397,-169.0,0.0,0.0,-536.0,758.0,1.3046472,177.0,510.0,1.003937,2.0,465.0,0.75609756,-150.0
0,35.84,-236.54,-116.74,514.2,682.0,1.0540959,35.0,489.0,0.9664032,-17.0,414.0,0.7340425,-150.0,643.0,1.0438311,27.0,516.0,0.75438595,-168.0,0.0,0.0,-536.0,760.0,1.3080895,179.0,515.0,1.0137795,7.0,465.0,0.75609756,-150.0
0,35.84,-236.54,-116.74,514.2,685.0,1.0587326,38.0,489.0,0.9664032,-17.0,414.0,0.7340425,-150.0,643.0,1.0438311,27.0,517.0,0.75584793,-167.0,103.0,0.19216418,-433.0,760.0,1.3080895,179.0,516.0,1.015748,8.0,465.0,0.75609756,-150.0
0,35.84,-236.54,-116.74,514.2,685.0,1.0587326,38.0,492.0,0.972332,-14.0,414.0,0.7340425,-150.0,643.0,1.0438311,27.0,518.0,0.7573099,-166.0,50.0,0.09328358,-486.0,760.0,1.3080895,179.0,516.0,1.015748,8.0,467.0,0.7593496,-148.0
0,31.74,-237.57,-120.83,514.8,671.0,1.0370942,24.0,483.0,0.95454544,-23.0,394.0,0.6985816,-170.0,636.0,1.0324675,20.0,592.0,0.86549705,-92.0,182.0,0.33955225,-354.0,758.0,1.3046472,177.0,503.0,0.9901575,-5.0,444.0,0.72195125,-171.0
0,32.77,-237.57,-115.71,509.8,671.0,1.0370942,24.0,484.0,0.95652175,-22.0,394.0,0.6985816,-170.0,636.0,1.0324675,20.0,593.0,0.86695904,-91.0,182.0,0.33955225,-354.0,760.0,1.3080895,179.0,503.0,0.9901575,-5.0,444.0,0.72195125,-171.0
0,32.77,-237.57,-115.71,509.8,671.0,1.0370942,24.0,484.0,0.95652175,-22.0,394.0,0.6985816,-170.0,636.0,1.0324675,20.0,595.0,0.86988306,-89.0,182.0,0.33955225,-354.0,760.0,1.3080895,179.0,503.0,0.9901575,-5.0,444.0,0.72195125,-171.0
0,32.77,-237.57,-115.71,509.8,671.0,1.0370942,24.0,484.0,0.95652175,-22.0,394.0,0.6985816,-170.0,636.0,1.0324675,20.0,595.0,0.86988306,-89.0,183.0,0.3414179,-353.0,760.0,1.3080895,179.0,503.0,0.9901575,-5.0,444.0,0.72195125,-171.0
0,35.84,-237.57,-114.69,505.0,665.0,1.0278207,18.0,475.0,0.9387352,-31.0,369.0,0.65425533,-195.0,629.0,1.0211039,13.0,578.0,0.84502923,-106.0,176.0,0.3283582,-360.0,762.0,1.3115318,181.0,498.0,0.98031497,-10.0,439.0,0.7138211,-176.0
0,35.84,-237.57,-114.69,505.0,665.0,1.0278207,18.0,475.0,0.9387352,-31.0,368.0,0.6524823,-196.0,628.0,1.0194805,12.0,578.0,0.84502923,-106.0,176.0,0.3283582,-360.0,762.0,1.3115318,181.0,498.0,0.98031497,-10.0,439.0,0.7138211,-176.0
0,33.79,-239.62,-111.62,507.6,665.0,1.0278207,18.0,475.0,0.9387352,-31.0,368.0,0.6524823,-196.0,628.0,1.0194805,12.0,578.0,0.84502923,-106.0,176.0,0.3283582,-360.0,762.0,1.3115318,181.0,497.0,0.97834647,-11.0,439.0,0.7138211,-176.0
0,33.79,-239.62,-111.62,507.6,668.0,1.0324575,21.0,475.0,0.9387352,-31.0,368.0,0.6524823,-196.0,629.0,1.0211039,13.0,580.0,0.8479532,-104.0,178.0,0.33208954,-358.0,764.0,1.3149742,183.0,498.0,0.98031497,-10.0,439.0,0.7138211,-176.0
