taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,261.12,23.55,205.4,649.0,1.1908257,104.0,558.0,0.86780715,-85.0,540.0,0.95238096,-27.0,1013.0,1.633871,393.0,701.0,1.0174166,12.0,709.0,1.0807927,53.0,663.0,1.1411359,82.0,572.0,0.9711375,-17.0,612.0,0.9714286,-18.0
0,-10.24,261.12,23.55,205.4,649.0,1.1908257,104.0,558.0,0.86780715,-85.0,537.0,0.94708997,-30.0,1013.0,1.633871,393.0,699.0,1.0145137,10.0,708.0,1.0792683,52.0,663.0,1.1411359,82.0,572.0,0.9711375,-17.0,611.0,0.96984124,-19.0
0,-10.24,261.12,24.58,205.4,649.0,1.1908257,104.0,558.0,0.86780715,-85.0,537.0,0.94708997,-30.0,1013.0,1.633871,393.0,698.0,1.0130624,9.0,706.0,1.0762196,50.0,663.0,1.1411359,82.0,572.0,0.9711375,-17.0,611.0,0.96984124,-19.0
0,-10.24,261.12,24.58,205.4,649.0,1.1908257,104.0,558.0,0.86780715,-85.0,537.0,0.94708997,-30.0,1013.0,1.633871,393.0,697.0,1.011611,8.0,705.0,1.0746951,49.0,663.0,1.1411359,82.0,572.0,0.9711375,-17.0,608.0,0.96507937,-22.0
0,-9.22,261.12,24.58,204.9,649.0,1.1908257,104.0,558.0,0.86780715,-85.0,537.0,0.94708997,-30.0,1013.0,1.633871,393.0,697.0,1.011611,8.0,704.0,1.0731708,48.0,663.0,1.1411359,82.0,572.0,0.9711375,-17.0,607.0,0.96349204,-23.0
0,-9.22,261.12,24.58,204.9,659.0,1.2091743,114.0,560.0,0.87091756,-83.0,540.0,0.95238096,-27.0,1013.0,1.633871,393.0,697.0,1.011611,8.0,704.0,1.0731708,48.0,663.0,1.1411359,82.0,578.0,0.98132426,-11.0,607.0,0.96349204,-23.0
0,-9.22,261.12,24.58,206.1,665.0,1.2201835,120.0,563.0,0.87558323,-80.0,541.0,0.9541446,-26.0,1013.0,1.633871,393.0,697.0,1.011611,8.0,705.0,1.0746951,49.0,663.0,1.1411359,82.0,581.0,0.98641765,-8.0,607.0,0.96349204,-23.0
0,-9.22,261.12,24.58,206.1,675.0,1.2385321,130.0,564.0,0.87713844,-79.0,542.0,0.9559083,-25.0,1013.0,1.633871,393.0,697.0,1.011611,8.0,705.0,1.0746951,49.0,663.0,1.1411359,82.0,582.0,0.98811543,-7.0,607.0,0.96349204,-23.0
0,-11.26,261.12,23.55,205.3,675.0,1.2385321,130.0,564.0,0.87713844,-79.0,542.0,0.9559083,-25.0,1013.0,1.633871,393.0,697.0,1.011611,8.0,705.0,1.0746951,49.0,663.0,1.1411359,82.0,585.0,0.9932088,-4.0,607.0,0.96349204,-23.0
0,-11.26,261.12,23.55,205.3,659.0,1.2091743,114.0,561.0,0.87247276,-82.0,542.0,0.9559083,-25.0,1013.0,1.633871,393.0,689.0,1.0,0.0,706.0,1.0762196,50.0,662.0,1.1394148,81.0,582.0,0.98811543,-7.0,602.0,0.95555556,-28.0
