SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8118971,-117.0,0.98793566,-9.0,0.80526316,-111.0,0.57389635,-222.0,0.6395864,-244.0,1.0258303,14.0,0.96159124,-28.0,1.2844445,192.0,0.73429084,-148.0,0
0.8344051,-103.0,0.9986595,-1.0,0.80701756,-110.0,0.59117085,-213.0,0.6573117,-232.0,1.0332103,18.0,0.96159124,-28.0,1.2844445,192.0,0.73429084,-148.0,0
0.8745981,-78.0,1.0040214,3.0,0.80701756,-110.0,0.59309024,-212.0,0.66912854,-224.0,1.0516605,28.0,0.96159124,-28.0,1.2814815,190.0,0.7109515,-161.0,0
0.8118971,-117.0,0.9839142,-12.0,0.80350876,-112.0,0.6046065,-206.0,0.6587888,-231.0,1.0258303,14.0,0.9643347,-26.0,1.28,189.0,0.7360862,-147.0,0
0.8118971,-117.0,0.9798928,-15.0,0.80350876,-112.0,0.6046065,-206.0,0.6587888,-231.0,1.0239853,13.0,0.9643347,-26.0,1.28,189.0,0.7360862,-147.0,0
0.79581994,-127.0,0.9798928,-15.0,0.7964912,-116.0,0.6046065,-206.0,0.6587888,-231.0,1.0239853,13.0,0.9643347,-26.0,1.28,189.0,0.7307002,-150.0,0
0.8118971,-117.0,0.98123324,-14.0,0.80350876,-112.0,0.61228406,-202.0,0.6632201,-228.0,1.0258303,14.0,0.9643347,-26.0,1.28,189.0,0.7360862,-147.0,0
0.7990354,-125.0,0.9758713,-18.0,0.8,-114.0,0.6238004,-196.0,0.6676514,-225.0,1.0221403,12.0,0.9643347,-26.0,1.2755556,186.0,0.7450628,-142.0,0
0.7926045,-129.0,0.9758713,-18.0,0.8,-114.0,0.6238004,-196.0,0.6676514,-225.0,1.0184501,10.0,0.9643347,-26.0,1.2755556,186.0,0.7450628,-142.0,0
0.7926045,-129.0,0.9758713,-18.0,0.8,-114.0,0.62955856,-193.0,0.6720827,-222.0,1.0221403,12.0,0.96570647,-25.0,1.2755556,186.0,0.7450628,-142.0,0
0.7990354,-125.0,0.9772118,-17.0,0.80350876,-112.0,0.62955856,-193.0,0.67355984,-221.0,1.0221403,12.0,0.96570647,-25.0,1.2755556,186.0,0.7468582,-141.0,0
0.8006431,-124.0,0.9772118,-17.0,0.80350876,-112.0,0.63147795,-192.0,0.67355984,-221.0,1.0239853,13.0,0.9670782,-24.0,1.2785186,188.0,0.7468582,-141.0,0
0.8022508,-123.0,0.9772118,-17.0,0.80526316,-111.0,0.63147795,-192.0,0.6750369,-220.0,1.0239853,13.0,0.9670782,-24.0,1.2785186,188.0,0.7522442,-138.0,0
0.8006431,-124.0,0.9758713,-18.0,0.80350876,-112.0,0.6449136,-185.0,0.67799115,-218.0,1.0184501,10.0,0.96570647,-25.0,1.2755556,186.0,0.7540395,-137.0,0
0.7926045,-129.0,0.9758713,-18.0,0.8,-114.0,0.63531667,-190.0,0.67799115,-218.0,1.0092251,5.0,0.96570647,-25.0,1.2651852,179.0,0.7522442,-138.0,0
0.7909968,-130.0,0.9745308,-19.0,0.7982456,-115.0,0.63531667,-190.0,0.67799115,-218.0,1.0092251,5.0,0.96570647,-25.0,1.2637037,178.0,0.7468582,-141.0,0
