ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,965,0,0,48,634,0,187,112,0,2162,0,0,0,1513,1245,0,0,2528
1,339,295,0,181,3063,0,0,542,100,143,822,0,72,453,107,116,0,684
2,281,0,0,511,1829,0,0,941,0,0,839,0,0,764,0,85,0,938
3,85,259,0,978,260,508,0,691,0,1254,25,0,0,1075,0,508,0,1264
4,233,0,28,245,56,0,394,0,0,1644,46,0,0,1829,1277,0,0,2023
5,484,0,0,0,0,650,2176,0,0,3684,0,927,0,2491,1421,0,0,3229
6,1708,231,256,108,0,620,1493,0,0,4439,0,801,0,2081,1770,106,0,2759
7,1521,0,140,0,511,0,1454,0,0,3026,0,130,0,2143,1182,0,0,2389
9,0,0,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0,458
