taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,263.17,8.19,304.7,497.0,0.7611026,-156.0,343.0,0.6282051,-203.0,1013.0,1.380109,279.0,663.0,1.1237289,73.0,616.0,0.93333334,-44.0,810.0,1.1440678,102.0,707.0,1.0631579,42.0,619.0,1.0081433,5.0,658.0,0.9591837,-28.0
0,-8.19,263.17,8.19,304.7,497.0,0.7611026,-156.0,339.0,0.6208791,-207.0,1013.0,1.380109,279.0,662.0,1.122034,72.0,614.0,0.93030304,-46.0,810.0,1.1440678,102.0,706.0,1.0616541,41.0,617.0,1.004886,3.0,658.0,0.9591837,-28.0
0,-9.22,262.14,7.17,307.7,496.0,0.7595712,-157.0,338.0,0.61904764,-208.0,1013.0,1.380109,279.0,660.0,1.1186441,70.0,613.0,0.9287879,-47.0,807.0,1.1398305,99.0,706.0,1.0616541,41.0,615.0,1.0016286,1.0,656.0,0.95626825,-30.0
0,-9.22,262.14,7.17,307.7,496.0,0.7595712,-157.0,338.0,0.61904764,-208.0,1013.0,1.380109,279.0,659.0,1.1169492,69.0,611.0,0.9257576,-49.0,807.0,1.1398305,99.0,704.0,1.0586466,39.0,615.0,1.0016286,1.0,656.0,0.95626825,-30.0
0,-8.19,263.17,9.22,308.9,495.0,0.75803983,-158.0,339.0,0.6208791,-207.0,1013.0,1.380109,279.0,660.0,1.1186441,70.0,611.0,0.9257576,-49.0,806.0,1.1384181,98.0,705.0,1.0601504,40.0,615.0,1.0016286,1.0,656.0,0.95626825,-30.0
0,-8.19,263.17,9.22,308.9,496.0,0.7595712,-157.0,339.0,0.6208791,-207.0,1013.0,1.380109,279.0,660.0,1.1186441,70.0,611.0,0.9257576,-49.0,806.0,1.1384181,98.0,705.0,1.0601504,40.0,615.0,1.0016286,1.0,656.0,0.95626825,-30.0
0,-7.17,262.14,9.22,303.4,496.0,0.7595712,-157.0,339.0,0.6208791,-207.0,1013.0,1.380109,279.0,660.0,1.1186441,70.0,611.0,0.9257576,-49.0,806.0,1.1384181,98.0,705.0,1.0601504,40.0,617.0,1.004886,3.0,656.0,0.95626825,-30.0
0,-7.17,262.14,9.22,303.4,496.0,0.7595712,-157.0,341.0,0.6245421,-205.0,1013.0,1.380109,279.0,660.0,1.1186441,70.0,607.0,0.919697,-53.0,799.0,1.1285311,91.0,705.0,1.0601504,40.0,619.0,1.0081433,5.0,651.0,0.9489796,-35.0
0,-9.22,263.17,8.19,303.3,497.0,0.7611026,-156.0,358.0,0.6556777,-188.0,376.0,0.51226157,-358.0,675.0,1.1440678,85.0,497.0,0.7530303,-163.0,407.0,0.5748588,-301.0,713.0,1.0721805,48.0,631.0,1.0276873,17.0,565.0,0.82361513,-121.0
0,-9.22,263.17,8.19,303.3,495.0,0.75803983,-158.0,357.0,0.65384614,-189.0,376.0,0.51226157,-358.0,676.0,1.1457627,86.0,494.0,0.74848485,-166.0,406.0,0.57344633,-302.0,713.0,1.0721805,48.0,630.0,1.0260587,16.0,566.0,0.8250729,-120.0
