SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
80.0,-34.0,144.0,3.0,5.0,96.0,11.0,69.0,24.0,9
80.0,-39.0,144.0,1.0,5.0,95.0,11.0,69.0,24.0,9
81.0,-39.0,138.0,-4.0,7.0,94.0,9.0,70.0,17.0,9
80.0,-41.0,139.0,-5.0,7.0,90.0,9.0,65.0,21.0,9
78.0,-42.0,135.0,-5.0,7.0,86.0,8.0,62.0,20.0,9
77.0,-43.0,134.0,-5.0,7.0,85.0,8.0,62.0,16.0,9
76.0,-43.0,133.0,-5.0,7.0,85.0,8.0,62.0,16.0,9
76.0,-41.0,130.0,-16.0,11.0,78.0,8.0,59.0,17.0,9
76.0,-41.0,130.0,-16.0,11.0,78.0,9.0,59.0,17.0,9
76.0,-41.0,131.0,-15.0,11.0,78.0,9.0,62.0,17.0,9
78.0,-41.0,131.0,-13.0,11.0,78.0,9.0,63.0,17.0,9
78.0,-41.0,133.0,-13.0,11.0,78.0,9.0,63.0,17.0,9
78.0,-42.0,133.0,-12.0,10.0,78.0,3.0,63.0,13.0,9
76.0,-41.0,130.0,-11.0,12.0,75.0,3.0,59.0,13.0,9
76.0,-42.0,128.0,-11.0,12.0,77.0,4.0,61.0,13.0,9
77.0,-42.0,131.0,-10.0,12.0,77.0,4.0,63.0,14.0,9
81.0,-43.0,127.0,-15.0,4.0,80.0,5.0,60.0,11.0,9
80.0,-45.0,127.0,-15.0,1.0,79.0,4.0,59.0,11.0,9
80.0,-45.0,127.0,-15.0,1.0,76.0,4.0,56.0,11.0,9
80.0,-45.0,127.0,-16.0,1.0,76.0,4.0,56.0,11.0,9
80.0,-43.0,128.0,-15.0,3.0,76.0,4.0,56.0,11.0,9
80.0,-42.0,128.0,-15.0,4.0,76.0,4.0,56.0,11.0,9
80.0,-38.0,128.0,-15.0,4.0,76.0,4.0,56.0,14.0,9
80.0,-38.0,128.0,-15.0,8.0,76.0,4.0,56.0,14.0,9
77.0,-38.0,126.0,-20.0,9.0,71.0,4.0,45.0,16.0,9
78.0,-38.0,126.0,-21.0,11.0,71.0,4.0,47.0,16.0,9
79.0,-38.0,126.0,-21.0,13.0,71.0,4.0,47.0,16.0,9
81.0,-39.0,126.0,-23.0,11.0,74.0,4.0,48.0,15.0,9
78.0,-39.0,124.0,-24.0,10.0,72.0,3.0,46.0,15.0,9
77.0,-40.0,124.0,-24.0,4.0,71.0,1.0,46.0,13.0,9
77.0,-41.0,124.0,-24.0,3.0,71.0,0.0,46.0,13.0,9
76.0,-43.0,122.0,-21.0,3.0,73.0,1.0,48.0,13.0,9
76.0,-43.0,122.0,-21.0,2.0,72.0,1.0,48.0,12.0,9
76.0,-43.0,122.0,-20.0,3.0,72.0,1.0,48.0,13.0,9
76.0,-42.0,122.0,-20.0,3.0,73.0,1.0,50.0,14.0,9
76.0,-41.0,122.0,-19.0,3.0,73.0,3.0,50.0,14.0,9
76.0,-41.0,122.0,-19.0,3.0,75.0,4.0,51.0,15.0,9
76.0,-41.0,122.0,-19.0,4.0,75.0,3.0,56.0,15.0,9
76.0,-41.0,122.0,-19.0,3.0,75.0,3.0,54.0,14.0,9
76.0,-42.0,122.0,-19.0,3.0,75.0,3.0,54.0,14.0,9
76.0,-42.0,122.0,-19.0,2.0,75.0,1.0,54.0,13.0,9
75.0,-43.0,122.0,-19.0,2.0,75.0,1.0,54.0,13.0,9
76.0,-45.0,122.0,-18.0,-1.0,85.0,4.0,56.0,13.0,9
76.0,-45.0,123.0,-18.0,-1.0,85.0,5.0,54.0,13.0,9
76.0,-45.0,123.0,-18.0,-3.0,85.0,4.0,54.0,13.0,9
74.0,-45.0,123.0,-18.0,-5.0,85.0,1.0,53.0,13.0,9
74.0,-46.0,123.0,-18.0,-6.0,85.0,1.0,53.0,13.0,9
73.0,-46.0,122.0,-18.0,-6.0,84.0,1.0,53.0,13.0,9
73.0,-45.0,123.0,-16.0,-5.0,85.0,1.0,54.0,13.0,9
74.0,-45.0,123.0,-15.0,-3.0,85.0,2.0,54.0,13.0,9
