roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-165.6,138.48,26.06,-123.9,-62.46,-241.66,7.0,642.0,0.9483013,-35.0,408.0,0.8517745,-71.0,775.0,1.4622642,245.0,515.0,0.88793105,-65.0,722.0,1.32965,179.0,746.0,1.5318276,259.0,633.0,1.2787879,138.0,720.0,1.0271041,19.0,538.0,1.0653465,33.0
-165.6,138.69,26.21,-130.05,-61.44,-235.52,7.1,642.0,0.9483013,-35.0,407.0,0.84968686,-72.0,774.0,1.4603773,244.0,515.0,0.88793105,-65.0,721.0,1.3278085,178.0,745.0,1.5297741,258.0,633.0,1.2787879,138.0,719.0,1.0256776,18.0,538.0,1.0653465,33.0
-165.6,138.69,26.21,-130.05,-61.44,-235.52,7.1,642.0,0.9483013,-35.0,407.0,0.84968686,-72.0,774.0,1.4603773,244.0,515.0,0.88793105,-65.0,721.0,1.3278085,178.0,745.0,1.5297741,258.0,631.0,1.2747475,136.0,718.0,1.0242511,17.0,537.0,1.0633663,32.0
-165.71,138.57,26.89,-120.83,-64.51,-253.95,7.0,642.0,0.9483013,-35.0,407.0,0.84968686,-72.0,773.0,1.4584906,243.0,513.0,0.88448274,-67.0,719.0,1.3241252,176.0,743.0,1.5256673,256.0,630.0,1.2727273,135.0,718.0,1.0242511,17.0,537.0,1.0633663,32.0
-165.71,138.57,26.89,-120.83,-64.51,-253.95,7.0,642.0,0.9483013,-35.0,407.0,0.84968686,-72.0,772.0,1.4566038,242.0,513.0,0.88448274,-67.0,719.0,1.3241252,176.0,743.0,1.5256673,256.0,630.0,1.2727273,135.0,717.0,1.0228245,16.0,537.0,1.0633663,32.0
-166.04,138.37,26.09,-121.86,-65.54,-248.83,6.8,642.0,0.9483013,-35.0,407.0,0.84968686,-72.0,772.0,1.4566038,242.0,515.0,0.88793105,-65.0,719.0,1.3241252,176.0,743.0,1.5256673,256.0,630.0,1.2727273,135.0,718.0,1.0242511,17.0,538.0,1.0653465,33.0
-166.04,138.37,26.09,-121.86,-65.54,-248.83,6.8,642.0,0.9483013,-35.0,408.0,0.8517745,-71.0,772.0,1.4566038,242.0,515.0,0.88793105,-65.0,720.0,1.3259668,177.0,743.0,1.5256673,256.0,630.0,1.2727273,135.0,718.0,1.0242511,17.0,539.0,1.0673268,34.0
-165.75,138.27,25.95,-118.78,-66.56,-251.9,6.7,642.0,0.9483013,-35.0,409.0,0.8538622,-70.0,772.0,1.4566038,242.0,515.0,0.88793105,-65.0,720.0,1.3259668,177.0,743.0,1.5256673,256.0,630.0,1.2727273,135.0,718.0,1.0242511,17.0,539.0,1.0673268,34.0
-165.75,138.27,25.95,-118.78,-66.56,-251.9,6.7,643.0,0.94977844,-34.0,409.0,0.8538622,-70.0,772.0,1.4566038,242.0,515.0,0.88793105,-65.0,720.0,1.3259668,177.0,743.0,1.5256673,256.0,631.0,1.2747475,136.0,718.0,1.0242511,17.0,539.0,1.0673268,34.0
-165.6,138.35,25.59,-119.81,-75.78,-240.64,6.9,643.0,0.94977844,-34.0,409.0,0.8538622,-70.0,769.0,1.4509434,239.0,515.0,0.88793105,-65.0,721.0,1.3278085,178.0,742.0,1.5236139,255.0,630.0,1.2727273,135.0,718.0,1.0242511,17.0,539.0,1.0673268,34.0
-165.6,138.35,25.59,-119.81,-75.78,-240.64,6.9,642.0,0.9483013,-35.0,409.0,0.8538622,-70.0,769.0,1.4509434,239.0,515.0,0.88793105,-65.0,719.0,1.3241252,176.0,741.0,1.5215605,254.0,630.0,1.2727273,135.0,718.0,1.0242511,17.0,539.0,1.0673268,34.0
-164.77,138.5,25.35,-128.0,-61.44,-239.62,7.1,642.0,0.9483013,-35.0,408.0,0.8517745,-71.0,768.0,1.4490566,238.0,515.0,0.88793105,-65.0,719.0,1.3241252,176.0,740.0,1.5195072,253.0,630.0,1.2727273,135.0,717.0,1.0228245,16.0,538.0,1.0653465,33.0
-164.77,138.5,25.35,-128.0,-61.44,-239.62,7.1,642.0,0.9483013,-35.0,408.0,0.8517745,-71.0,767.0,1.4471698,237.0,515.0,0.88793105,-65.0,719.0,1.3241252,176.0,740.0,1.5195072,253.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,538.0,1.0653465,33.0
-165.18,138.33,26.16,-120.83,-73.73,-243.71,6.7,642.0,0.9483013,-35.0,408.0,0.8517745,-71.0,767.0,1.4471698,237.0,515.0,0.88793105,-65.0,719.0,1.3241252,176.0,739.0,1.5174538,252.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,538.0,1.0653465,33.0
-165.18,138.33,26.16,-120.83,-73.73,-243.71,6.7,642.0,0.9483013,-35.0,408.0,0.8517745,-71.0,768.0,1.4490566,238.0,515.0,0.88793105,-65.0,719.0,1.3241252,176.0,740.0,1.5195072,253.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,539.0,1.0673268,34.0
-163.94,138.83,26.36,-129.02,-52.22,-241.66,6.6,642.0,0.9483013,-35.0,409.0,0.8538622,-70.0,768.0,1.4490566,238.0,516.0,0.8896552,-64.0,719.0,1.3241252,176.0,740.0,1.5195072,253.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,540.0,1.069307,35.0
-163.94,138.83,26.36,-129.02,-52.22,-241.66,6.6,643.0,0.94977844,-34.0,411.0,0.8580376,-68.0,768.0,1.4490566,238.0,516.0,0.8896552,-64.0,719.0,1.3241252,176.0,740.0,1.5195072,253.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,541.0,1.0712872,36.0
-163.94,138.83,26.36,-129.02,-52.22,-241.66,6.6,644.0,0.95125556,-33.0,411.0,0.8580376,-68.0,768.0,1.4490566,238.0,517.0,0.8913793,-63.0,720.0,1.3259668,177.0,740.0,1.5195072,253.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,542.0,1.0732673,37.0
-165.44,137.99,26.7,-126.98,-69.63,-235.52,6.7,645.0,0.9527326,-32.0,412.0,0.86012524,-67.0,768.0,1.4490566,238.0,517.0,0.8913793,-63.0,720.0,1.3259668,177.0,738.0,1.5154004,251.0,629.0,1.270707,134.0,718.0,1.0242511,17.0,543.0,1.0752475,38.0
-165.44,137.99,26.7,-126.98,-69.63,-235.52,6.7,645.0,0.9527326,-32.0,412.0,0.86012524,-67.0,768.0,1.4490566,238.0,516.0,0.8896552,-64.0,720.0,1.3259668,177.0,738.0,1.5154004,251.0,626.0,1.2646464,131.0,717.0,1.0228245,16.0,543.0,1.0752475,38.0
-165.15,137.86,26.84,-122.88,-71.68,-246.78,6.8,645.0,0.9527326,-32.0,412.0,0.86012524,-67.0,767.0,1.4471698,237.0,516.0,0.8896552,-64.0,719.0,1.3241252,176.0,738.0,1.5154004,251.0,626.0,1.2646464,131.0,716.0,1.021398,15.0,542.0,1.0732673,37.0
-164.89,137.66,26.29,-122.88,-62.46,-248.83,6.6,645.0,0.9527326,-32.0,412.0,0.86012524,-67.0,766.0,1.445283,236.0,516.0,0.8896552,-64.0,719.0,1.3241252,176.0,738.0,1.5154004,251.0,626.0,1.2646464,131.0,716.0,1.021398,15.0,542.0,1.0732673,37.0
-164.89,137.66,26.29,-122.88,-62.46,-248.83,6.6,645.0,0.9527326,-32.0,412.0,0.86012524,-67.0,765.0,1.4433962,235.0,516.0,0.8896552,-64.0,719.0,1.3241252,176.0,738.0,1.5154004,251.0,626.0,1.2646464,131.0,716.0,1.021398,15.0,542.0,1.0732673,37.0
-164.89,137.66,26.29,-122.88,-62.46,-248.83,6.6,646.0,0.95420974,-31.0,412.0,0.86012524,-67.0,766.0,1.445283,236.0,517.0,0.8913793,-63.0,720.0,1.3259668,177.0,741.0,1.5215605,254.0,628.0,1.2686869,133.0,716.0,1.021398,15.0,542.0,1.0732673,37.0
-165.34,137.49,26.42,-123.9,-74.75,-249.86,6.6,648.0,0.95716393,-29.0,414.0,0.8643006,-65.0,766.0,1.445283,236.0,518.0,0.8931034,-62.0,721.0,1.3278085,178.0,741.0,1.5215605,254.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,542.0,1.0732673,37.0
-165.34,137.49,26.42,-123.9,-74.75,-249.86,6.6,648.0,0.95716393,-29.0,414.0,0.8643006,-65.0,767.0,1.4471698,237.0,518.0,0.8931034,-62.0,722.0,1.32965,179.0,742.0,1.5236139,255.0,629.0,1.270707,134.0,717.0,1.0228245,16.0,543.0,1.0752475,38.0
