SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.7794118,-150.0,1.0839937,53.0,0.8450899,-112.0,0.49720672,-270.0,0.8625,-88.0,0.7307002,-150.0,0.81983805,-89.0,0.8661568,-70.0,0.82711196,-88.0,p45_r15
0.7794118,-150.0,1.0871632,55.0,0.8450899,-112.0,0.49906892,-269.0,0.8671875,-85.0,0.7324955,-149.0,0.81983805,-89.0,0.8661568,-70.0,0.82711196,-88.0,p45_r15
0.7794118,-150.0,1.0871632,55.0,0.8450899,-112.0,0.49906892,-269.0,0.8796875,-77.0,0.73967683,-145.0,0.82186234,-88.0,0.8661568,-70.0,0.82711196,-88.0,p45_r15
0.7794118,-150.0,1.0871632,55.0,0.8450899,-112.0,0.5009311,-268.0,0.8859375,-73.0,0.73967683,-145.0,0.82186234,-88.0,0.8661568,-70.0,0.82711196,-88.0,p45_r15
0.7794118,-150.0,1.088748,56.0,0.8450899,-112.0,0.5009311,-268.0,0.8890625,-71.0,0.73967683,-145.0,0.82186234,-88.0,0.8661568,-70.0,0.82711196,-88.0,p45_r15
0.7794118,-150.0,1.0903327,57.0,0.83540803,-119.0,0.49906892,-269.0,0.9015625,-63.0,0.7307002,-150.0,0.81983805,-89.0,0.8661568,-70.0,0.81925344,-92.0,p45_r15
0.775,-153.0,1.0871632,55.0,0.83540803,-119.0,0.49720672,-270.0,0.9015625,-63.0,0.7199282,-156.0,0.81781375,-90.0,0.8623327,-72.0,0.8153242,-94.0,p45_r15
0.7705882,-156.0,1.0855784,54.0,0.8284924,-124.0,0.49534452,-271.0,0.9015625,-63.0,0.7163375,-158.0,0.81781375,-90.0,0.8623327,-72.0,0.8133595,-95.0,p45_r15
0.76911765,-157.0,1.0855784,54.0,0.8284924,-124.0,0.49348232,-272.0,0.8875,-72.0,0.7109515,-161.0,0.81578946,-91.0,0.8585086,-74.0,0.8133595,-95.0,p45_r15
0.76911765,-157.0,1.0855784,54.0,0.8229599,-128.0,0.49348232,-272.0,0.8859375,-73.0,0.6983842,-168.0,0.81376517,-92.0,0.8565965,-75.0,0.8133595,-95.0,p45_r15
0.76911765,-157.0,1.0855784,54.0,0.8229599,-128.0,0.49348232,-272.0,0.8859375,-73.0,0.6983842,-168.0,0.81376517,-92.0,0.8565965,-75.0,0.8133595,-95.0,p45_r15
0.76911765,-157.0,1.0855784,54.0,0.8229599,-128.0,0.49348232,-272.0,0.8859375,-73.0,0.6983842,-168.0,0.81376517,-92.0,0.8565965,-75.0,0.8153242,-94.0,p45_r15
0.76911765,-157.0,1.0855784,54.0,0.8229599,-128.0,0.49348232,-272.0,0.8859375,-73.0,0.6983842,-168.0,0.81376517,-92.0,0.8565965,-75.0,0.8153242,-94.0,p45_r15
0.76911765,-157.0,1.0855784,54.0,0.8229599,-128.0,0.49348232,-272.0,0.8859375,-73.0,0.6983842,-168.0,0.81376517,-92.0,0.8565965,-75.0,0.8153242,-94.0,p45_r15
0.7529412,-168.0,1.0729002,46.0,0.8160443,-133.0,0.48044693,-279.0,0.871875,-82.0,0.68761224,-174.0,0.8097166,-94.0,0.8470363,-80.0,0.8113949,-96.0,p45_r15
0.76029414,-163.0,1.1030111,65.0,0.86307055,-99.0,0.43575418,-303.0,0.828125,-110.0,0.7307002,-150.0,0.78137654,-108.0,0.84321225,-82.0,0.7956778,-104.0,p45_r15
0.7617647,-162.0,1.1030111,65.0,0.8658368,-97.0,0.43575418,-303.0,0.828125,-110.0,0.7307002,-150.0,0.78137654,-108.0,0.84321225,-82.0,0.7976424,-103.0,p45_r15
0.7617647,-162.0,1.1093502,69.0,0.8699862,-94.0,0.43575418,-303.0,0.828125,-110.0,0.7307002,-150.0,0.7854251,-106.0,0.84321225,-82.0,0.7976424,-103.0,p45_r15
0.7617647,-162.0,1.110935,70.0,0.8713693,-93.0,0.43575418,-303.0,0.828125,-110.0,0.7307002,-150.0,0.7854251,-106.0,0.84321225,-82.0,0.7976424,-103.0,p45_r15
