SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
99.0,-56.0,30.0,16.0,-73.0,176.0,118.0,124.0,8.0,3
89.0,-63.0,28.0,13.0,-75.0,163.0,120.0,125.0,-1.0,3
82.0,-63.0,26.0,10.0,-75.0,156.0,120.0,122.0,-1.0,3
82.0,-58.0,27.0,10.0,-70.0,156.0,123.0,122.0,3.0,3
82.0,-57.0,27.0,10.0,-70.0,156.0,124.0,122.0,3.0,3
82.0,-57.0,27.0,10.0,-67.0,156.0,124.0,122.0,3.0,3
77.0,-50.0,25.0,-5.0,-62.0,140.0,131.0,117.0,5.0,3
77.0,-48.0,24.0,-5.0,-64.0,140.0,132.0,118.0,5.0,3
77.0,-48.0,24.0,-5.0,-64.0,140.0,132.0,118.0,5.0,3
77.0,-48.0,24.0,-5.0,-67.0,140.0,130.0,118.0,4.0,3
77.0,-48.0,24.0,-5.0,-67.0,140.0,130.0,118.0,4.0,3
77.0,-50.0,24.0,-5.0,-67.0,140.0,130.0,118.0,0.0,3
86.0,-48.0,24.0,-4.0,-67.0,145.0,132.0,118.0,2.0,3
86.0,-48.0,24.0,-4.0,-67.0,145.0,133.0,119.0,4.0,3
86.0,-48.0,25.0,-3.0,-67.0,146.0,133.0,120.0,4.0,3
86.0,-48.0,26.0,-3.0,-64.0,146.0,133.0,122.0,5.0,3
86.0,-48.0,27.0,-3.0,-66.0,148.0,137.0,122.0,5.0,3
86.0,-48.0,27.0,-5.0,-67.0,148.0,136.0,122.0,5.0,3
86.0,-48.0,25.0,-5.0,-69.0,146.0,135.0,121.0,4.0,3
86.0,-49.0,25.0,-5.0,-71.0,146.0,133.0,121.0,3.0,3
86.0,-51.0,25.0,-5.0,-71.0,146.0,133.0,120.0,2.0,3
86.0,-49.0,25.0,-4.0,-71.0,148.0,133.0,121.0,2.0,3
86.0,-49.0,27.0,-3.0,-69.0,148.0,133.0,121.0,3.0,3
86.0,-48.0,27.0,-3.0,-69.0,150.0,133.0,121.0,4.0,3
88.0,-48.0,27.0,-3.0,-69.0,151.0,135.0,122.0,4.0,3
91.0,-50.0,31.0,-1.0,-66.0,151.0,137.0,119.0,5.0,3
89.0,-48.0,28.0,3.0,-67.0,151.0,135.0,119.0,5.0,3
89.0,-51.0,27.0,-3.0,-67.0,150.0,133.0,115.0,4.0,3
86.0,-52.0,27.0,-3.0,-68.0,145.0,133.0,114.0,2.0,3
86.0,-52.0,26.0,-5.0,-68.0,144.0,133.0,110.0,2.0,3
82.0,-53.0,26.0,-6.0,-68.0,144.0,132.0,108.0,2.0,3
82.0,-52.0,26.0,-6.0,-67.0,144.0,133.0,108.0,2.0,3
82.0,-52.0,26.0,-6.0,-64.0,144.0,133.0,108.0,2.0,3
82.0,-51.0,26.0,-5.0,-64.0,144.0,133.0,108.0,2.0,3
82.0,-51.0,26.0,-3.0,-64.0,144.0,133.0,108.0,2.0,3
80.0,-51.0,27.0,-3.0,-64.0,144.0,131.0,103.0,2.0,3
78.0,-53.0,26.0,-3.0,-69.0,144.0,129.0,101.0,2.0,3
78.0,-55.0,26.0,-5.0,-69.0,144.0,129.0,98.0,2.0,3
78.0,-57.0,26.0,-6.0,-69.0,143.0,129.0,98.0,-1.0,3
78.0,-57.0,24.0,-6.0,-70.0,143.0,129.0,97.0,-1.0,3
78.0,-57.0,26.0,-6.0,-70.0,143.0,129.0,97.0,1.0,3
78.0,-57.0,26.0,-6.0,-70.0,143.0,129.0,97.0,1.0,3
78.0,-57.0,26.0,-6.0,-70.0,143.0,129.0,97.0,2.0,3
78.0,-57.0,27.0,-6.0,-70.0,143.0,129.0,98.0,2.0,3
80.0,-59.0,27.0,-8.0,-71.0,143.0,129.0,97.0,2.0,3
77.0,-59.0,27.0,-9.0,-76.0,143.0,129.0,97.0,-1.0,3
77.0,-61.0,27.0,-9.0,-76.0,143.0,128.0,94.0,-1.0,3
77.0,-61.0,26.0,-9.0,-77.0,143.0,125.0,94.0,-1.0,3
74.0,-62.0,26.0,-10.0,-77.0,143.0,125.0,94.0,-1.0,3
77.0,-61.0,26.0,-9.0,-77.0,145.0,125.0,95.0,0.0,3
