taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,263.17,0.0,409.1,724.0,1.2418525,141.0,135.0,0.22277227,-471.0,582.0,0.8967643,-67.0,615.0,1.0585198,34.0,106.0,0.26044226,-301.0,428.0,0.7753623,-124.0,666.0,1.0357698,23.0,450.0,0.77452666,-131.0,444.0,0.8028933,-109.0
0,-10.24,263.17,0.0,409.1,719.0,1.2332761,136.0,124.0,0.20462047,-482.0,582.0,0.8967643,-67.0,615.0,1.0585198,34.0,106.0,0.26044226,-301.0,428.0,0.7753623,-124.0,666.0,1.0357698,23.0,450.0,0.77452666,-131.0,443.0,0.801085,-110.0
0,-10.24,264.19,0.0,408.6,716.0,1.2281303,133.0,122.0,0.20132013,-484.0,582.0,0.8967643,-67.0,615.0,1.0585198,34.0,106.0,0.26044226,-301.0,428.0,0.7753623,-124.0,666.0,1.0357698,23.0,449.0,0.7728055,-132.0,442.0,0.79927665,-111.0
0,-10.24,264.19,0.0,408.6,710.0,1.2178388,127.0,117.0,0.19306931,-489.0,582.0,0.8967643,-67.0,615.0,1.0585198,34.0,106.0,0.26044226,-301.0,428.0,0.7753623,-124.0,666.0,1.0357698,23.0,447.0,0.76936316,-134.0,440.0,0.79566,-113.0
0,-10.24,264.19,-1.02,404.3,710.0,1.2178388,127.0,115.0,0.18976897,-491.0,581.0,0.89522344,-68.0,615.0,1.0585198,34.0,106.0,0.26044226,-301.0,428.0,0.7753623,-124.0,666.0,1.0357698,23.0,447.0,0.76936316,-134.0,440.0,0.79566,-113.0
0,-10.24,264.19,-1.02,404.3,710.0,1.2178388,127.0,117.0,0.19306931,-489.0,582.0,0.8967643,-67.0,615.0,1.0585198,34.0,106.0,0.26044226,-301.0,428.0,0.7753623,-124.0,666.0,1.0357698,23.0,447.0,0.76936316,-134.0,440.0,0.79566,-113.0
0,-10.24,261.12,0.0,410.1,712.0,1.2212692,129.0,118.0,0.19471948,-488.0,582.0,0.8967643,-67.0,615.0,1.0585198,34.0,106.0,0.26044226,-301.0,429.0,0.77717394,-123.0,668.0,1.0388802,25.0,447.0,0.76936316,-134.0,440.0,0.79566,-113.0
0,-10.24,261.12,0.0,410.1,716.0,1.2281303,133.0,120.0,0.1980198,-486.0,583.0,0.89830506,-66.0,616.0,1.060241,35.0,106.0,0.26044226,-301.0,430.0,0.7789855,-122.0,669.0,1.0404354,26.0,448.0,0.7710843,-133.0,440.0,0.79566,-113.0
0,-10.24,263.17,1.02,410.7,708.0,1.2144083,125.0,112.0,0.18481848,-494.0,587.0,0.9044684,-62.0,617.0,1.0619621,36.0,106.0,0.26044226,-301.0,430.0,0.7789855,-122.0,668.0,1.0388802,25.0,448.0,0.7710843,-133.0,436.0,0.78842676,-117.0
0,-10.24,263.17,1.02,410.7,708.0,1.2144083,125.0,111.0,0.18316832,-495.0,587.0,0.9044684,-62.0,617.0,1.0619621,36.0,106.0,0.26044226,-301.0,429.0,0.77717394,-123.0,666.0,1.0357698,23.0,448.0,0.7710843,-133.0,436.0,0.78842676,-117.0
