taskNumber,yaxis,xaxis,zaxis,force
0,106.5,-40.96,-246.78,-0.2
0,106.5,-40.96,-246.78,-0.2
0,112.64,-49.15,-230.4,-0.3
0,112.64,-49.15,-230.4,-0.3
0,112.64,-49.15,-230.4,-0.3
0,112.64,-49.15,-230.4,-0.3
0,112.64,-49.15,-230.4,-0.3
0,118.78,-57.34,-229.38,-0.3
0,118.78,-57.34,-229.38,-0.3
0,118.78,-57.34,-229.38,-0.3
0,118.78,-57.34,-229.38,-0.3
0,118.78,-57.34,-229.38,-0.3
0,118.78,-57.34,-229.38,-0.3
0,118.78,-64.51,-207.87,-0.3
0,118.78,-64.51,-207.87,-0.3
0,118.78,-64.51,-207.87,-0.3
0,118.78,-64.51,-207.87,-0.3
0,118.78,-64.51,-207.87,-0.3
0,118.78,-64.51,-207.87,-0.3
0,120.83,-60.42,-221.18,-0.3
0,120.83,-60.42,-221.18,-0.3
0,120.83,-60.42,-221.18,-0.3
0,120.83,-60.42,-221.18,-0.3
0,120.83,-60.42,-221.18,-0.3
0,120.83,-66.56,-222.21,-0.2
0,120.83,-66.56,-222.21,-0.2
0,120.83,-66.56,-222.21,-0.2
0,120.83,-66.56,-222.21,-0.2
0,120.83,-66.56,-222.21,-0.2
0,120.83,-66.56,-222.21,-0.2
0,120.83,-80.9,-197.63,-0.2
0,120.83,-80.9,-197.63,-0.2
0,120.83,-80.9,-197.63,-0.2
0,120.83,-80.9,-197.63,-0.2
0,120.83,-80.9,-197.63,-0.2
0,137.22,-72.7,-212.99,-0.3
0,137.22,-72.7,-212.99,-0.3
0,137.22,-72.7,-212.99,-0.3
0,137.22,-72.7,-212.99,-0.3
0,137.22,-72.7,-212.99,-0.3
0,137.22,-72.7,-212.99,-0.3
0,145.41,-58.37,-198.66,-0.3
0,145.41,-58.37,-198.66,-0.3
0,145.41,-58.37,-198.66,-0.3
0,145.41,-58.37,-198.66,-0.3
0,145.41,-58.37,-198.66,-0.3
0,145.41,-58.37,-198.66,-0.3
0,163.84,-44.03,-199.68,-0.3
0,163.84,-44.03,-199.68,-0.3
0,163.84,-44.03,-199.68,-0.3
0,163.84,-44.03,-199.68,-0.3
0,163.84,-44.03,-199.68,-0.3
0,154.62,-47.1,-163.84,0.2
0,154.62,-47.1,-163.84,0.2
0,154.62,-47.1,-163.84,0.2
0,154.62,-47.1,-163.84,0.2
0,154.62,-47.1,-163.84,0.2
0,154.62,-47.1,-163.84,0.2
0,179.2,-12.29,-160.77,40.8
0,179.2,-12.29,-160.77,40.8
0,179.2,-12.29,-160.77,40.8
0,179.2,-12.29,-160.77,40.8
0,179.2,-12.29,-160.77,40.8
0,167.94,-33.79,-184.32,218.9
0,167.94,-33.79,-184.32,218.9
0,167.94,-33.79,-184.32,218.9
0,167.94,-33.79,-184.32,218.9
0,167.94,-33.79,-184.32,218.9
0,167.94,-33.79,-184.32,218.9
0,172.03,-31.74,-189.44,405.3
0,172.03,-31.74,-189.44,405.3
0,172.03,-31.74,-189.44,405.3
0,172.03,-31.74,-189.44,405.3
0,172.03,-31.74,-189.44,405.3
0,173.06,-30.72,-193.54,481.1
0,173.06,-30.72,-193.54,481.1
0,173.06,-30.72,-193.54,481.1
0,173.06,-30.72,-193.54,481.1
0,173.06,-30.72,-193.54,481.1
0,173.06,-30.72,-193.54,481.1
0,177.15,-23.55,-187.39,439.3
0,177.15,-23.55,-187.39,439.3
0,177.15,-23.55,-187.39,439.3
0,177.15,-23.55,-187.39,439.3
0,177.15,-23.55,-187.39,439.3
0,188.42,-29.7,-137.22,286.6
0,188.42,-29.7,-137.22,286.6
0,188.42,-29.7,-137.22,286.6
0,188.42,-29.7,-137.22,286.6
0,188.42,-29.7,-137.22,286.6
0,188.42,-29.7,-137.22,286.6
0,193.54,-231.42,-110.59,160.6
0,193.54,-231.42,-110.59,160.6
0,193.54,-231.42,-110.59,160.6
0,193.54,-231.42,-110.59,160.6
0,193.54,-231.42,-110.59,160.6
0,187.39,-49.15,-163.84,166.2
0,187.39,-49.15,-163.84,166.2
0,187.39,-49.15,-163.84,166.2
0,187.39,-49.15,-163.84,166.2
0,187.39,-49.15,-163.84,166.2
0,187.39,-49.15,-163.84,166.2
0,191.49,-23.55,-173.06,180.9
0,191.49,-23.55,-173.06,180.9
0,191.49,-23.55,-173.06,180.9
0,191.49,-23.55,-173.06,180.9
0,191.49,-23.55,-173.06,180.9
0,191.49,-23.55,-173.06,180.9
0,242.69,-83.97,-176.13,97.0
0,242.69,-83.97,-176.13,97.0
0,242.69,-83.97,-176.13,97.0
0,242.69,-83.97,-176.13,97.0
0,242.69,-83.97,-176.13,97.0
0,154.62,-117.76,-139.26,12.4
0,154.62,-117.76,-139.26,12.4
0,154.62,-117.76,-139.26,12.4
0,154.62,-117.76,-139.26,12.4
0,154.62,-117.76,-139.26,12.4
0,154.62,-117.76,-139.26,12.4
0,130.05,-30.72,-199.68,-0.1
0,130.05,-30.72,-199.68,-0.1
0,130.05,-30.72,-199.68,-0.1
0,130.05,-30.72,-199.68,-0.1
0,130.05,-30.72,-199.68,-0.1
0,160.77,-9.22,-227.33,-0.1
0,160.77,-9.22,-227.33,-0.1
0,160.77,-9.22,-227.33,-0.1
0,160.77,-9.22,-227.33,-0.1
0,160.77,-9.22,-227.33,-0.1
0,160.77,-9.22,-227.33,-0.1
0,156.67,-40.96,-206.85,-0.2
0,156.67,-40.96,-206.85,-0.2
0,156.67,-40.96,-206.85,-0.2
0,156.67,-40.96,-206.85,-0.2
0,156.67,-40.96,-206.85,-0.2
0,151.55,-87.04,-191.49,-0.2
1,154.62,-66.56,-192.51,-0.3
1,154.62,-66.56,-192.51,-0.3
1,157.7,-66.56,-190.46,-0.2
1,157.7,-66.56,-190.46,-0.2
1,157.7,-66.56,-190.46,-0.2
1,157.7,-66.56,-190.46,-0.2
1,157.7,-66.56,-190.46,-0.2
1,157.7,-66.56,-190.46,-0.2
1,152.58,-58.37,-199.68,-0.2
1,152.58,-58.37,-199.68,-0.2
1,152.58,-58.37,-199.68,-0.2
1,152.58,-58.37,-199.68,-0.2
1,152.58,-58.37,-199.68,-0.2
1,144.38,-65.54,-188.42,-0.2
1,144.38,-65.54,-188.42,-0.2
1,144.38,-65.54,-188.42,-0.2
1,144.38,-65.54,-188.42,-0.2
1,144.38,-65.54,-188.42,-0.2
1,144.38,-65.54,-188.42,-0.2
1,157.7,-82.94,-179.2,-0.2
1,157.7,-82.94,-179.2,-0.2
1,157.7,-82.94,-179.2,-0.2
1,157.7,-82.94,-179.2,-0.2
1,157.7,-82.94,-179.2,-0.2
1,157.7,-82.94,-179.2,-0.2
1,168.96,-91.14,-186.37,-0.2
1,168.96,-91.14,-186.37,-0.2
1,168.96,-91.14,-186.37,-0.2
1,168.96,-91.14,-186.37,-0.2
1,168.96,-91.14,-186.37,-0.2
1,163.84,-79.87,-188.42,-0.2
1,163.84,-79.87,-188.42,-0.2
1,163.84,-79.87,-188.42,-0.2
1,163.84,-79.87,-188.42,-0.2
1,163.84,-79.87,-188.42,-0.2
1,163.84,-79.87,-188.42,-0.2
1,164.86,-48.13,-193.54,-0.2
1,164.86,-48.13,-193.54,-0.2
1,164.86,-48.13,-193.54,-0.2
1,164.86,-48.13,-193.54,-0.2
1,164.86,-48.13,-193.54,-0.2
1,178.18,-64.51,-189.44,-0.3
1,178.18,-64.51,-189.44,-0.3
1,178.18,-64.51,-189.44,-0.3
1,178.18,-64.51,-189.44,-0.3
1,178.18,-64.51,-189.44,-0.3
1,178.18,-64.51,-189.44,-0.3
1,169.98,-60.42,-186.37,-0.3
1,169.98,-60.42,-186.37,-0.3
1,169.98,-60.42,-186.37,-0.3
1,169.98,-60.42,-186.37,-0.3
1,169.98,-60.42,-186.37,-0.3
1,169.98,-60.42,-186.37,-0.3
1,175.1,-55.3,-196.61,-0.4
1,175.1,-55.3,-196.61,-0.4
1,175.1,-55.3,-196.61,-0.4
1,175.1,-55.3,-196.61,-0.4
1,175.1,-55.3,-196.61,-0.4
1,172.03,-43.01,-187.39,-0.3
1,172.03,-43.01,-187.39,-0.3
1,172.03,-43.01,-187.39,-0.3
1,172.03,-43.01,-187.39,-0.3
1,172.03,-43.01,-187.39,-0.3
1,172.03,-43.01,-187.39,-0.3
1,251.9,-56.32,-160.77,12.3
1,251.9,-56.32,-160.77,12.3
1,251.9,-56.32,-160.77,12.3
1,251.9,-56.32,-160.77,12.3
1,251.9,-56.32,-160.77,12.3
1,181.25,-48.13,-187.39,140.6
1,181.25,-48.13,-187.39,140.6
1,181.25,-48.13,-187.39,140.6
1,181.25,-48.13,-187.39,140.6
1,181.25,-48.13,-187.39,140.6
1,181.25,-48.13,-187.39,140.6
1,183.3,-30.72,-182.27,397.5
1,183.3,-30.72,-182.27,397.5
1,183.3,-30.72,-182.27,397.5
1,183.3,-30.72,-182.27,397.5
1,183.3,-30.72,-182.27,397.5
1,182.27,-33.79,-183.3,557.2
1,182.27,-33.79,-183.3,557.2
1,182.27,-33.79,-183.3,557.2
1,182.27,-33.79,-183.3,557.2
1,182.27,-33.79,-183.3,557.2
1,182.27,-33.79,-183.3,557.2
1,179.2,-35.84,-173.06,482.3
1,179.2,-35.84,-173.06,482.3
1,179.2,-35.84,-173.06,482.3
1,179.2,-35.84,-173.06,482.3
1,179.2,-35.84,-173.06,482.3
1,174.08,-46.08,-140.29,280.8
1,174.08,-46.08,-140.29,280.8
1,174.08,-46.08,-140.29,280.8
1,174.08,-46.08,-140.29,280.8
1,174.08,-46.08,-140.29,280.8
1,174.08,-46.08,-140.29,280.8
1,185.34,-76.8,-138.24,148.8
1,185.34,-76.8,-138.24,148.8
1,185.34,-76.8,-138.24,148.8
1,185.34,-76.8,-138.24,148.8
1,185.34,-76.8,-138.24,148.8
1,188.42,-72.7,-150.53,118.0
1,188.42,-72.7,-150.53,118.0
1,188.42,-72.7,-150.53,118.0
1,188.42,-72.7,-150.53,118.0
