SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
19.0,43.0,110.0,-97.0,16.0,4.0,94.0,68.0,-13.0,80
24.0,49.0,112.0,-97.0,16.0,8.0,94.0,69.0,-13.0,80
24.0,52.0,119.0,-92.0,18.0,10.0,94.0,69.0,-13.0,80
27.0,53.0,123.0,-92.0,18.0,13.0,97.0,69.0,-15.0,80
25.0,52.0,116.0,-97.0,16.0,12.0,97.0,67.0,-16.0,80
24.0,49.0,116.0,-97.0,16.0,11.0,97.0,65.0,-16.0,80
22.0,43.0,116.0,-97.0,15.0,9.0,97.0,63.0,-16.0,80
21.0,43.0,116.0,-97.0,15.0,8.0,97.0,62.0,-16.0,80
21.0,43.0,116.0,-97.0,16.0,9.0,98.0,62.0,-15.0,80
21.0,45.0,116.0,-97.0,18.0,9.0,99.0,63.0,-15.0,80
21.0,46.0,120.0,-97.0,18.0,9.0,103.0,65.0,-14.0,80
21.0,53.0,126.0,-102.0,18.0,11.0,105.0,67.0,-14.0,80
22.0,53.0,126.0,-101.0,18.0,12.0,105.0,71.0,-13.0,80
22.0,54.0,127.0,-102.0,18.0,12.0,104.0,71.0,-11.0,80
22.0,54.0,127.0,-102.0,18.0,12.0,104.0,71.0,-14.0,80
22.0,54.0,127.0,-102.0,18.0,12.0,104.0,71.0,-14.0,80
22.0,54.0,127.0,-103.0,18.0,12.0,104.0,71.0,-14.0,80
21.0,54.0,127.0,-103.0,18.0,12.0,104.0,71.0,-15.0,80
22.0,54.0,127.0,-102.0,19.0,14.0,104.0,74.0,-14.0,80
24.0,54.0,127.0,-102.0,19.0,17.0,104.0,75.0,-14.0,80
26.0,54.0,128.0,-102.0,20.0,19.0,104.0,75.0,-14.0,80
27.0,54.0,129.0,-101.0,20.0,20.0,104.0,75.0,-13.0,80
27.0,54.0,128.0,-102.0,20.0,19.0,103.0,75.0,-12.0,80
26.0,52.0,128.0,-102.0,19.0,18.0,103.0,74.0,-14.0,80
25.0,51.0,128.0,-102.0,19.0,15.0,102.0,70.0,-14.0,80
24.0,48.0,128.0,-103.0,19.0,15.0,101.0,69.0,-14.0,80
22.0,47.0,127.0,-103.0,19.0,14.0,101.0,67.0,-14.0,80
24.0,47.0,127.0,-102.0,19.0,14.0,101.0,67.0,-12.0,80
25.0,48.0,128.0,-102.0,19.0,15.0,101.0,69.0,-12.0,80
25.0,51.0,128.0,-102.0,19.0,15.0,101.0,69.0,-9.0,80
25.0,50.0,129.0,-107.0,20.0,16.0,100.0,67.0,-8.0,80
26.0,52.0,131.0,-107.0,20.0,16.0,101.0,67.0,-8.0,80
26.0,52.0,134.0,-108.0,18.0,15.0,102.0,67.0,-9.0,80
25.0,52.0,134.0,-108.0,18.0,15.0,100.0,67.0,-9.0,80
25.0,52.0,134.0,-108.0,18.0,15.0,100.0,67.0,-10.0,80
25.0,52.0,134.0,-108.0,18.0,15.0,100.0,67.0,-13.0,80
24.0,52.0,133.0,-108.0,18.0,15.0,100.0,67.0,-13.0,80
24.0,52.0,134.0,-108.0,18.0,15.0,100.0,67.0,-10.0,80
25.0,55.0,135.0,-108.0,18.0,19.0,100.0,69.0,-10.0,80
26.0,57.0,136.0,-108.0,19.0,19.0,100.0,72.0,-10.0,80
26.0,58.0,139.0,-108.0,19.0,19.0,102.0,73.0,-10.0,80
26.0,58.0,136.0,-108.0,19.0,19.0,102.0,72.0,-9.0,80
24.0,57.0,134.0,-108.0,18.0,15.0,101.0,70.0,-9.0,80
23.0,52.0,133.0,-108.0,18.0,15.0,101.0,67.0,-9.0,80
23.0,50.0,131.0,-109.0,17.0,15.0,101.0,66.0,-11.0,80
22.0,50.0,131.0,-109.0,15.0,15.0,101.0,66.0,-11.0,80
23.0,50.0,133.0,-108.0,16.0,15.0,101.0,66.0,-9.0,80
23.0,50.0,134.0,-108.0,17.0,15.0,101.0,66.0,-9.0,80
24.0,51.0,135.0,-107.0,17.0,15.0,101.0,67.0,-9.0,80
26.0,52.0,136.0,-105.0,18.0,16.0,102.0,67.0,-9.0,80
