SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8920118,-73.0,0.8923611,-62.0,1.2531847,159.0,0.9693166,-22.0,0.9800664,-12.0,1.144593,119.0,1.0629921,48.0,0.98714286,-9.0,1.058209,39.0,p45_r45
0.89053255,-74.0,0.8854167,-66.0,1.2531847,159.0,0.9693166,-22.0,0.9767442,-14.0,1.144593,119.0,1.0629921,48.0,0.98714286,-9.0,1.0552238,37.0,p45_r45
0.87721896,-83.0,0.8767361,-71.0,1.2691083,169.0,0.9693166,-22.0,0.9784053,-13.0,1.1530985,126.0,1.0643045,49.0,0.9842857,-11.0,1.0552238,37.0,p45_r45
0.87721896,-83.0,0.8767361,-71.0,1.2691083,169.0,0.9693166,-22.0,0.9784053,-13.0,1.1506683,124.0,1.0643045,49.0,0.9842857,-11.0,1.0552238,37.0,p45_r45
0.8831361,-79.0,0.8836806,-67.0,1.27707,174.0,0.97350067,-19.0,0.9767442,-14.0,1.1579587,130.0,1.0708661,54.0,0.98714286,-9.0,1.0507463,34.0,p45_r45
0.8831361,-79.0,0.8836806,-67.0,1.27707,174.0,0.97350067,-19.0,0.9784053,-13.0,1.1579587,130.0,1.0708661,54.0,0.98714286,-9.0,1.0507463,34.0,p45_r45
0.8831361,-79.0,0.8836806,-67.0,1.27707,174.0,0.9748954,-18.0,0.9784053,-13.0,1.1579587,130.0,1.0721785,55.0,0.98714286,-9.0,1.0507463,34.0,p45_r45
0.8801775,-81.0,0.8836806,-67.0,1.2659236,167.0,0.97350067,-19.0,0.9800664,-12.0,1.1567436,129.0,1.0708661,54.0,0.98571426,-10.0,1.0522388,35.0,p45_r45
0.88757396,-76.0,0.8784722,-70.0,1.2850318,179.0,0.9748954,-18.0,0.9817276,-11.0,1.1567436,129.0,1.0734909,56.0,0.9885714,-8.0,1.0507463,34.0,p45_r45
0.8860947,-77.0,0.8784722,-70.0,1.2850318,179.0,0.9748954,-18.0,0.9800664,-12.0,1.1567436,129.0,1.0734909,56.0,0.98571426,-10.0,1.0507463,34.0,p45_r45
0.8860947,-77.0,0.8784722,-70.0,1.2850318,179.0,0.9748954,-18.0,0.9784053,-13.0,1.1567436,129.0,1.0734909,56.0,0.98285717,-12.0,1.0507463,34.0,p45_r45
0.88461536,-78.0,0.8784722,-70.0,1.2850318,179.0,0.9748954,-18.0,0.9784053,-13.0,1.1567436,129.0,1.0734909,56.0,0.98285717,-12.0,1.0507463,34.0,p45_r45
