SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.96011394,-28.0,1.0257576,17.0,1.0286195,17.0,0.8785047,-65.0,0.96613544,-17.0,0.6710037,-177.0,0.92484665,-49.0,0.9548495,-27.0,0.8645833,-91.0,p15_r-15
0.96011394,-28.0,1.0257576,17.0,1.0319865,19.0,0.8785047,-65.0,0.96613544,-17.0,0.6710037,-177.0,0.92484665,-49.0,0.9548495,-27.0,0.8645833,-91.0,p15_r-15
0.96011394,-28.0,1.0257576,17.0,1.0319865,19.0,0.8785047,-65.0,0.96613544,-17.0,0.6710037,-177.0,0.9279141,-47.0,0.9548495,-27.0,0.8645833,-91.0,p15_r-15
0.96011394,-28.0,1.0257576,17.0,1.0319865,19.0,0.8785047,-65.0,0.9681275,-16.0,0.6710037,-177.0,0.9279141,-47.0,0.9548495,-27.0,0.8645833,-91.0,p15_r-15
0.96011394,-28.0,1.0257576,17.0,1.0319865,19.0,0.8785047,-65.0,0.9681275,-16.0,0.67286247,-176.0,0.9279141,-47.0,0.9548495,-27.0,0.8660714,-90.0,p15_r-15
0.95868945,-29.0,1.019697,13.0,1.030303,18.0,0.8728972,-68.0,0.96613544,-17.0,0.6747212,-175.0,0.9309816,-45.0,0.94481605,-33.0,0.8645833,-91.0,p15_r-15
0.95726496,-30.0,1.0181818,12.0,1.0286195,17.0,0.87102807,-69.0,0.9581673,-21.0,0.6710037,-177.0,0.9309816,-45.0,0.94481605,-33.0,0.86160713,-93.0,p15_r-15
0.95726496,-30.0,1.0181818,12.0,1.026936,16.0,0.86915886,-70.0,0.9581673,-21.0,0.6710037,-177.0,0.92484665,-49.0,0.9431438,-34.0,0.86160713,-93.0,p15_r-15
0.95726496,-30.0,1.0181818,12.0,1.026936,16.0,0.86915886,-70.0,0.9561753,-22.0,0.6710037,-177.0,0.9233129,-50.0,0.9431438,-34.0,0.86011904,-94.0,p15_r-15
0.954416,-32.0,1.0181818,12.0,1.0286195,17.0,0.86915886,-70.0,0.9561753,-22.0,0.6710037,-177.0,0.9279141,-47.0,0.9431438,-34.0,0.86011904,-94.0,p15_r-15
0.954416,-32.0,1.0181818,12.0,1.0286195,17.0,0.86915886,-70.0,0.9561753,-22.0,0.6710037,-177.0,0.9309816,-45.0,0.9431438,-34.0,0.86011904,-94.0,p15_r-15
0.954416,-32.0,1.019697,13.0,1.0286195,17.0,0.86915886,-70.0,0.9581673,-21.0,0.6710037,-177.0,0.9309816,-45.0,0.94481605,-33.0,0.86011904,-94.0,p15_r-15
0.954416,-32.0,1.0181818,12.0,1.026936,16.0,0.8654206,-72.0,0.9561753,-22.0,0.6710037,-177.0,0.92484665,-49.0,0.9431438,-34.0,0.86011904,-94.0,p15_r-15
0.954416,-32.0,1.0151515,10.0,1.026936,16.0,0.8654206,-72.0,0.95219123,-24.0,0.6672862,-179.0,0.9233129,-50.0,0.9431438,-34.0,0.85863096,-95.0,p15_r-15
0.94729346,-37.0,1.0136364,9.0,1.0252526,15.0,0.8654206,-72.0,0.9501992,-25.0,0.6672862,-179.0,0.92177916,-51.0,0.9431438,-34.0,0.85714287,-96.0,p15_r-15
0.94729346,-37.0,1.0136364,9.0,1.0252526,15.0,0.8654206,-72.0,0.9501992,-25.0,0.6654275,-180.0,0.9202454,-52.0,0.9431438,-34.0,0.85714287,-96.0,p15_r-15
0.94729346,-37.0,1.0121212,8.0,1.0252526,15.0,0.8635514,-73.0,0.9501992,-25.0,0.6654275,-180.0,0.9202454,-52.0,0.9397993,-36.0,0.8541667,-98.0,p15_r-15
0.94729346,-37.0,1.0121212,8.0,1.0252526,15.0,0.8635514,-73.0,0.9501992,-25.0,0.6654275,-180.0,0.9202454,-52.0,0.9431438,-34.0,0.8541667,-98.0,p15_r-15
0.94729346,-37.0,1.0136364,9.0,1.0252526,15.0,0.8635514,-73.0,0.9501992,-25.0,0.6654275,-180.0,0.9202454,-52.0,0.9431438,-34.0,0.8541667,-98.0,p15_r-15
0.94729346,-37.0,1.0136364,9.0,1.0252526,15.0,0.8654206,-72.0,0.95219123,-24.0,0.6672862,-179.0,0.9202454,-52.0,0.9431438,-34.0,0.8541667,-98.0,p15_r-15
0.94729346,-37.0,1.0136364,9.0,1.026936,16.0,0.8654206,-72.0,0.95219123,-24.0,0.6672862,-179.0,0.92177916,-51.0,0.9431438,-34.0,0.8541667,-98.0,p15_r-15
0.94871795,-36.0,1.0151515,10.0,1.0252526,15.0,0.8654206,-72.0,0.95219123,-24.0,0.6654275,-180.0,0.9202454,-52.0,0.9381271,-37.0,0.84970236,-101.0,p15_r-15
0.94871795,-36.0,1.0151515,10.0,1.0252526,15.0,0.8635514,-73.0,0.9501992,-25.0,0.6635688,-181.0,0.9202454,-52.0,0.93645483,-38.0,0.84970236,-101.0,p15_r-15
0.94871795,-36.0,1.0151515,10.0,1.0218855,13.0,0.85794395,-76.0,0.9501992,-25.0,0.66171,-182.0,0.9171779,-54.0,0.93645483,-38.0,0.84821427,-102.0,p15_r-15
0.94871795,-36.0,1.0151515,10.0,1.0185186,11.0,0.85794395,-76.0,0.9501992,-25.0,0.64684016,-190.0,0.9125767,-57.0,0.93645483,-38.0,0.84375,-105.0,p15_r-15
0.94871795,-36.0,1.0151515,10.0,1.0185186,11.0,0.85607475,-77.0,0.9482072,-26.0,0.6449814,-191.0,0.9125767,-57.0,0.9347826,-39.0,0.8407738,-107.0,p15_r-15
0.94871795,-36.0,1.0151515,10.0,1.020202,12.0,0.85607475,-77.0,0.9482072,-26.0,0.6449814,-191.0,0.9125767,-57.0,0.9347826,-39.0,0.8407738,-107.0,p15_r-15
0.95014244,-35.0,1.0181818,12.0,1.020202,12.0,0.85794395,-76.0,0.9501992,-25.0,0.6449814,-191.0,0.9125767,-57.0,0.93645483,-38.0,0.8407738,-107.0,p15_r-15
0.954416,-32.0,1.0181818,12.0,1.020202,12.0,0.85794395,-76.0,0.9501992,-25.0,0.6449814,-191.0,0.9125767,-57.0,0.93645483,-38.0,0.8407738,-107.0,p15_r-15
0.96011394,-28.0,1.0212121,14.0,1.020202,12.0,0.85794395,-76.0,0.9501992,-25.0,0.6449814,-191.0,0.9125767,-57.0,0.93645483,-38.0,0.8407738,-107.0,p15_r-15
0.96153843,-27.0,1.0242424,16.0,1.0151515,9.0,0.8542056,-78.0,0.9501992,-25.0,0.62081784,-204.0,0.9064417,-61.0,0.93645483,-38.0,0.8348214,-111.0,p15_r-15
0.96153843,-27.0,1.0242424,16.0,1.0117846,7.0,0.8485981,-81.0,0.9501992,-25.0,0.61524165,-207.0,0.90337425,-63.0,0.93645483,-38.0,0.8333333,-112.0,p15_r-15
0.96153843,-27.0,1.0242424,16.0,1.010101,6.0,0.84299064,-84.0,0.9482072,-26.0,0.61524165,-207.0,0.8911043,-71.0,0.93143815,-41.0,0.83035713,-114.0,p15_r-15
0.96153843,-27.0,1.0242424,16.0,1.0084175,5.0,0.83925235,-86.0,0.94621515,-27.0,0.6040892,-213.0,0.8880368,-73.0,0.93143815,-41.0,0.83035713,-114.0,p15_r-15
0.96153843,-27.0,1.0242424,16.0,1.0050505,3.0,0.83738315,-87.0,0.94621515,-27.0,0.6003717,-215.0,0.8880368,-73.0,0.93143815,-41.0,0.82886904,-115.0,p15_r-15
0.9643875,-25.0,1.030303,20.0,1.006734,4.0,0.83738315,-87.0,0.9482072,-26.0,0.6003717,-215.0,0.8880368,-73.0,0.93645483,-38.0,0.83035713,-114.0,p15_r-15
