SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.90590113,-59.0,0.85622317,-67.0,1.137931,64.0,1.0030395,2.0,0.9693251,-20.0,1.1783439,84.0,1.0846906,52.0,1.0099573,7.0,1.0530452,27.0,p45_r0
0.90749604,-58.0,0.860515,-65.0,1.137931,64.0,1.0030395,2.0,0.9693251,-20.0,1.1804671,85.0,1.0863192,53.0,1.0099573,7.0,1.0530452,27.0,p45_r0
0.90590113,-59.0,0.85622317,-67.0,1.1314656,61.0,1.0030395,2.0,0.96472394,-23.0,1.1698514,80.0,1.0846906,52.0,1.0056899,4.0,1.0491159,25.0,p45_r0
0.90590113,-59.0,0.8540773,-68.0,1.1314656,61.0,1.0015198,1.0,0.9631902,-24.0,1.1677282,79.0,1.0846906,52.0,1.0056899,4.0,1.0471513,24.0,p45_r0
0.90590113,-59.0,0.85622317,-67.0,1.1336207,62.0,1.0030395,2.0,0.96472394,-23.0,1.1677282,79.0,1.0846906,52.0,1.0056899,4.0,1.0471513,24.0,p45_r0
0.90590113,-59.0,0.85622317,-67.0,1.1336207,62.0,1.0030395,2.0,0.96472394,-23.0,1.1677282,79.0,1.0846906,52.0,1.0085349,6.0,1.0471513,24.0,p45_r0
0.90590113,-59.0,0.8583691,-66.0,1.1336207,62.0,1.0030395,2.0,0.96472394,-23.0,1.1698514,80.0,1.0846906,52.0,1.0085349,6.0,1.0471513,24.0,p45_r0
0.90590113,-59.0,0.8583691,-66.0,1.1336207,62.0,1.0045593,3.0,0.96472394,-23.0,1.1698514,80.0,1.0846906,52.0,1.0085349,6.0,1.0471513,24.0,p45_r0
0.90909094,-57.0,0.86266094,-64.0,1.1293104,60.0,1.0060791,4.0,0.97392637,-17.0,1.1677282,79.0,1.0830619,51.0,1.0071124,5.0,1.043222,22.0,p45_r0
0.90909094,-57.0,0.8669528,-62.0,1.1271552,59.0,1.0106384,7.0,0.9754601,-16.0,1.1719745,81.0,1.0830619,51.0,1.0071124,5.0,1.0392927,20.0,p45_r0
0.90749604,-58.0,0.8669528,-62.0,1.1271552,59.0,1.0106384,7.0,0.9754601,-16.0,1.1719745,81.0,1.0814332,50.0,1.0071124,5.0,1.0392927,20.0,p45_r0
0.90749604,-58.0,0.86266094,-64.0,1.1271552,59.0,1.0106384,7.0,0.9754601,-16.0,1.1719745,81.0,1.0765473,47.0,1.0014225,1.0,1.0392927,20.0,p45_r0
0.90749604,-58.0,0.86266094,-64.0,1.125,58.0,1.0106384,7.0,0.97392637,-17.0,1.1677282,79.0,1.0765473,47.0,1.0014225,1.0,1.0373281,19.0,p45_r0
0.90749604,-58.0,0.86266094,-64.0,1.125,58.0,1.0106384,7.0,0.97392637,-17.0,1.1656051,78.0,1.0749185,46.0,1.0014225,1.0,1.0373281,19.0,p45_r0
0.90749604,-58.0,0.8669528,-62.0,1.125,58.0,1.0106384,7.0,0.97392637,-17.0,1.1677282,79.0,1.0765473,47.0,1.0014225,1.0,1.0392927,20.0,p45_r0
0.90909094,-57.0,0.8669528,-62.0,1.1271552,59.0,1.0106384,7.0,0.9754601,-16.0,1.1677282,79.0,1.0814332,50.0,1.0056899,4.0,1.0392927,20.0,p45_r0
0.9106858,-56.0,0.8669528,-62.0,1.1271552,59.0,1.0106384,7.0,0.9754601,-16.0,1.1677282,79.0,1.0814332,50.0,1.0071124,5.0,1.0392927,20.0,p45_r0
0.9106858,-56.0,0.8690987,-61.0,1.1271552,59.0,1.0106384,7.0,0.9754601,-16.0,1.1677282,79.0,1.0814332,50.0,1.0071124,5.0,1.0392927,20.0,p45_r0
0.90749604,-58.0,0.8669528,-62.0,1.1271552,59.0,1.0106384,7.0,0.97392637,-17.0,1.163482,77.0,1.0814332,50.0,1.0014225,1.0,1.0333989,17.0,p45_r0
0.90749604,-58.0,0.8669528,-62.0,1.125,58.0,1.0075988,5.0,0.9708589,-19.0,1.163482,77.0,1.0781759,48.0,1.0014225,1.0,1.0333989,17.0,p45_r0
0.90749604,-58.0,0.8669528,-62.0,1.125,58.0,1.0060791,4.0,0.9708589,-19.0,1.1592357,75.0,1.0749185,46.0,1.0014225,1.0,1.0333989,17.0,p45_r0
0.90749604,-58.0,0.8648069,-63.0,1.125,58.0,1.0060791,4.0,0.9693251,-20.0,1.1571125,74.0,1.0749185,46.0,1.0014225,1.0,1.0314342,16.0,p45_r0
0.9106858,-56.0,0.8669528,-62.0,1.1271552,59.0,1.0045593,3.0,0.9662577,-22.0,1.1422505,67.0,1.0700326,43.0,1.0085349,6.0,1.0294695,15.0,p45_r0
0.9122807,-55.0,0.8669528,-62.0,1.1271552,59.0,1.0045593,3.0,0.9662577,-22.0,1.1443737,68.0,1.0716612,44.0,1.0099573,7.0,1.0294695,15.0,p45_r0
0.9122807,-55.0,0.8669528,-62.0,1.1271552,59.0,1.0045593,3.0,0.9693251,-20.0,1.1464968,69.0,1.0749185,46.0,1.0099573,7.0,1.0314342,16.0,p45_r0
0.9122807,-55.0,0.8690987,-61.0,1.1271552,59.0,1.0060791,4.0,0.9693251,-20.0,1.1464968,69.0,1.0749185,46.0,1.0099573,7.0,1.0314342,16.0,p45_r0
0.9122807,-55.0,0.8690987,-61.0,1.1271552,59.0,1.0045593,3.0,0.96472394,-23.0,1.1358811,64.0,1.068404,42.0,1.0099573,7.0,1.0275049,14.0,p45_r0
