taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,262.14,-1.02,199.2,817.0,1.4013722,234.0,494.0,0.8151815,-112.0,578.0,0.8906009,-71.0,613.0,1.0550774,32.0,148.0,0.36363637,-259.0,409.0,0.740942,-143.0,697.0,1.0839814,54.0,482.0,0.82960415,-99.0,434.0,0.7848101,-119.0
0,-10.24,262.14,-1.02,199.2,817.0,1.4013722,234.0,494.0,0.8151815,-112.0,578.0,0.8906009,-71.0,613.0,1.0550774,32.0,148.0,0.36363637,-259.0,409.0,0.740942,-143.0,698.0,1.0855366,55.0,482.0,0.82960415,-99.0,437.0,0.7902351,-116.0
0,-10.24,263.17,0.0,201.6,817.0,1.4013722,234.0,494.0,0.8151815,-112.0,580.0,0.8936826,-69.0,613.0,1.0550774,32.0,148.0,0.36363637,-259.0,409.0,0.740942,-143.0,699.0,1.0870918,56.0,482.0,0.82960415,-99.0,437.0,0.7902351,-116.0
0,-10.24,263.17,0.0,201.6,817.0,1.4013722,234.0,494.0,0.8151815,-112.0,580.0,0.8936826,-69.0,613.0,1.0550774,32.0,148.0,0.36363637,-259.0,409.0,0.740942,-143.0,699.0,1.0870918,56.0,482.0,0.82960415,-99.0,437.0,0.7902351,-116.0
0,-8.19,263.17,0.0,205.9,793.0,1.3602059,210.0,477.0,0.7871287,-129.0,571.0,0.8798151,-78.0,606.0,1.0430293,25.0,132.0,0.3243243,-275.0,394.0,0.7137681,-158.0,693.0,1.0777605,50.0,476.0,0.8192771,-105.0,422.0,0.7631103,-131.0
0,-8.19,263.17,0.0,205.9,793.0,1.3602059,210.0,477.0,0.7871287,-129.0,571.0,0.8798151,-78.0,606.0,1.0430293,25.0,132.0,0.3243243,-275.0,394.0,0.7137681,-158.0,693.0,1.0777605,50.0,476.0,0.8192771,-105.0,422.0,0.7631103,-131.0
0,-8.19,263.17,0.0,205.9,793.0,1.3602059,210.0,477.0,0.7871287,-129.0,571.0,0.8798151,-78.0,606.0,1.0430293,25.0,132.0,0.3243243,-275.0,394.0,0.7137681,-158.0,693.0,1.0777605,50.0,476.0,0.8192771,-105.0,422.0,0.7631103,-131.0
0,-10.24,263.17,0.0,203.0,793.0,1.3602059,210.0,477.0,0.7871287,-129.0,571.0,0.8798151,-78.0,606.0,1.0430293,25.0,132.0,0.3243243,-275.0,394.0,0.7137681,-158.0,693.0,1.0777605,50.0,476.0,0.8192771,-105.0,422.0,0.7631103,-131.0
0,-10.24,263.17,0.0,203.0,793.0,1.3602059,210.0,477.0,0.7871287,-129.0,571.0,0.8798151,-78.0,608.0,1.0464716,27.0,132.0,0.3243243,-275.0,394.0,0.7137681,-158.0,693.0,1.0777605,50.0,476.0,0.8192771,-105.0,422.0,0.7631103,-131.0
0,-11.26,263.17,0.0,202.3,790.0,1.35506,207.0,468.0,0.77227724,-138.0,571.0,0.8798151,-78.0,607.0,1.0447505,26.0,130.0,0.31941032,-277.0,389.0,0.7047101,-163.0,694.0,1.0793157,51.0,471.0,0.81067127,-110.0,420.0,0.75949365,-133.0
