taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,237.57,-16.38,-57.34,100.0,562.0,1.0446097,24.0,702.0,1.0572289,38.0,817.0,1.2511486,164.0,680.0,0.9784173,-15.0,733.0,1.0747801,51.0,561.0,1.2169198,100.0,616.0,0.95208657,-31.0,573.0,1.0088028,5.0,607.0,1.0705467,40.0
0,237.57,-16.38,-57.34,100.0,561.0,1.042751,23.0,702.0,1.0572289,38.0,817.0,1.2511486,164.0,678.0,0.97553957,-17.0,732.0,1.0733138,50.0,561.0,1.2169198,100.0,615.0,0.95054096,-32.0,573.0,1.0088028,5.0,605.0,1.0670193,38.0
0,237.57,-17.41,-58.37,97.7,559.0,1.0390334,21.0,701.0,1.0557228,37.0,817.0,1.2511486,164.0,677.0,0.9741007,-18.0,733.0,1.0747801,51.0,561.0,1.2169198,100.0,613.0,0.94744974,-34.0,573.0,1.0088028,5.0,605.0,1.0670193,38.0
0,237.57,-17.41,-58.37,97.7,559.0,1.0390334,21.0,701.0,1.0557228,37.0,817.0,1.2511486,164.0,677.0,0.9741007,-18.0,733.0,1.0747801,51.0,563.0,1.2212582,102.0,613.0,0.94744974,-34.0,573.0,1.0088028,5.0,605.0,1.0670193,38.0
0,238.59,-17.41,-55.3,101.9,550.0,1.0223048,12.0,700.0,1.0542169,36.0,827.0,1.2664624,174.0,673.0,0.96834534,-22.0,737.0,1.0806452,55.0,581.0,1.2603037,120.0,610.0,0.942813,-37.0,573.0,1.0088028,5.0,608.0,1.0723104,41.0
0,238.59,-17.41,-55.3,101.9,550.0,1.0223048,12.0,700.0,1.0542169,36.0,826.0,1.2649311,173.0,673.0,0.96834534,-22.0,735.0,1.0777127,53.0,578.0,1.2537961,117.0,610.0,0.942813,-37.0,573.0,1.0088028,5.0,608.0,1.0723104,41.0
0,237.57,-17.41,-55.3,97.4,551.0,1.0241636,13.0,701.0,1.0557228,37.0,827.0,1.2664624,174.0,675.0,0.971223,-20.0,737.0,1.0806452,55.0,581.0,1.2603037,120.0,611.0,0.9443586,-36.0,573.0,1.0088028,5.0,609.0,1.074074,42.0
0,237.57,-17.41,-55.3,97.4,553.0,1.027881,15.0,701.0,1.0557228,37.0,829.0,1.2695253,176.0,676.0,0.97266185,-19.0,738.0,1.0821115,56.0,581.0,1.2603037,120.0,611.0,0.9443586,-36.0,573.0,1.0088028,5.0,611.0,1.0776014,44.0
0,237.57,-22.53,-56.32,97.7,549.0,1.0204461,11.0,701.0,1.0557228,37.0,837.0,1.2817764,184.0,673.0,0.96834534,-22.0,739.0,1.0835778,57.0,583.0,1.2646421,122.0,607.0,0.9381762,-40.0,573.0,1.0088028,5.0,610.0,1.0758377,43.0
0,237.57,-22.53,-56.32,97.7,549.0,1.0204461,11.0,701.0,1.0557228,37.0,838.0,1.2833078,185.0,673.0,0.96834534,-22.0,741.0,1.0865103,59.0,587.0,1.2733189,126.0,607.0,0.9381762,-40.0,574.0,1.0105634,6.0,610.0,1.0758377,43.0
