taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,89.09,86.02,-237.57,105.2,1013.0,1.5119402,343.0,745.0,1.4840637,243.0,805.0,1.1838236,125.0,385.0,0.84245074,-72.0,529.0,0.88461536,-69.0,402.0,0.65686274,-210.0,516.0,1.0177515,9.0,683.0,0.97711015,-16.0,583.0,1.013913,8.0
0,89.09,86.02,-237.57,105.2,1013.0,1.5119402,343.0,759.0,1.5119522,257.0,820.0,1.2058823,140.0,389.0,0.8512035,-68.0,529.0,0.88461536,-69.0,402.0,0.65686274,-210.0,516.0,1.0177515,9.0,687.0,0.9828326,-12.0,583.0,1.013913,8.0
0,111.62,92.16,-223.23,106.4,1013.0,1.5119402,343.0,797.0,1.5876493,295.0,826.0,1.2147058,146.0,378.0,0.8271335,-79.0,512.0,0.8561873,-86.0,362.0,0.59150326,-250.0,506.0,0.9980276,-1.0,693.0,0.99141634,-6.0,528.0,0.9182609,-47.0
0,111.62,92.16,-223.23,106.4,1013.0,1.5119402,343.0,799.0,1.5916334,297.0,837.0,1.2308824,157.0,384.0,0.8402626,-73.0,512.0,0.8561873,-86.0,362.0,0.59150326,-250.0,511.0,1.0078895,4.0,693.0,0.99141634,-6.0,532.0,0.9252174,-43.0
0,95.23,84.99,-233.47,106.5,1013.0,1.5119402,343.0,834.0,1.6613545,332.0,846.0,1.2441176,166.0,486.0,1.0634574,29.0,537.0,0.8979933,-61.0,345.0,0.5637255,-267.0,549.0,1.0828402,42.0,684.0,0.9785408,-15.0,552.0,0.96,-23.0
0,95.23,84.99,-233.47,106.5,1013.0,1.5119402,343.0,834.0,1.6613545,332.0,846.0,1.2441176,166.0,490.0,1.0722101,33.0,538.0,0.89966553,-60.0,347.0,0.5669935,-265.0,552.0,1.0887574,45.0,684.0,0.9785408,-15.0,566.0,0.9843478,-9.0
0,81.92,84.99,-240.64,99.9,884.0,1.3194029,214.0,671.0,1.3366534,169.0,659.0,0.96911764,-21.0,465.0,1.0175055,8.0,573.0,0.95819396,-25.0,363.0,0.59313726,-249.0,520.0,1.0256411,13.0,710.0,1.0157368,11.0,487.0,0.84695655,-88.0
0,81.92,84.99,-240.64,99.9,884.0,1.3194029,214.0,671.0,1.3366534,169.0,659.0,0.96911764,-21.0,468.0,1.02407,11.0,573.0,0.95819396,-25.0,370.0,0.60457516,-242.0,521.0,1.0276134,14.0,713.0,1.0200286,14.0,489.0,0.8504348,-86.0
0,81.92,84.99,-240.64,99.9,887.0,1.3238806,217.0,678.0,1.3505976,176.0,667.0,0.98088235,-13.0,470.0,1.0284464,13.0,578.0,0.9665552,-20.0,370.0,0.60457516,-242.0,522.0,1.0295858,15.0,714.0,1.0214592,15.0,489.0,0.8504348,-86.0
0,83.97,86.02,-239.62,99.0,887.0,1.3238806,217.0,678.0,1.3505976,176.0,667.0,0.98088235,-13.0,478.0,1.0459518,21.0,578.0,0.9665552,-20.0,381.0,0.622549,-231.0,522.0,1.0295858,15.0,724.0,1.0357654,25.0,490.0,0.8521739,-85.0
0,83.97,86.02,-239.62,97.4,890.0,1.3283582,220.0,680.0,1.3545817,178.0,668.0,0.9823529,-12.0,480.0,1.0503283,23.0,578.0,0.9665552,-20.0,374.0,0.6111111,-238.0,522.0,1.0295858,15.0,718.0,1.0271817,19.0,491.0,0.85391307,-84.0
0,82.94,88.06,-239.62,97.4,890.0,1.3283582,220.0,680.0,1.3545817,178.0,668.0,0.9823529,-12.0,480.0,1.0503283,23.0,578.0,0.9665552,-20.0,374.0,0.6111111,-238.0,522.0,1.0295858,15.0,718.0,1.0271817,19.0,491.0,0.85391307,-84.0
0,82.94,88.06,-239.62,97.4,884.0,1.3194029,214.0,671.0,1.3366534,169.0,658.0,0.9676471,-22.0,480.0,1.0503283,23.0,578.0,0.9665552,-20.0,374.0,0.6111111,-238.0,522.0,1.0295858,15.0,718.0,1.0271817,19.0,489.0,0.8504348,-86.0
0,82.94,89.09,-241.66,100.3,880.0,1.3134328,210.0,665.0,1.3247012,163.0,655.0,0.9632353,-25.0,478.0,1.0459518,21.0,578.0,0.9665552,-20.0,374.0,0.6111111,-238.0,520.0,1.0256411,13.0,718.0,1.0271817,19.0,489.0,0.8504348,-86.0
