taskNumber,yaxis,xaxis,zaxis,force
0,59.39,-45.06,-294.91,-0.0
0,59.39,-45.06,-294.91,-0.0
0,59.39,-45.06,-294.91,-0.0
0,82.94,-77.82,-211.97,0.0
0,82.94,-77.82,-211.97,0.0
0,82.94,-77.82,-211.97,0.0
0,82.94,-77.82,-211.97,0.0
0,82.94,-77.82,-211.97,0.0
0,172.03,-90.11,-236.54,0.0
0,172.03,-90.11,-236.54,0.0
0,172.03,-90.11,-236.54,0.0
0,172.03,-90.11,-236.54,0.0
0,172.03,-90.11,-236.54,0.0
0,172.03,-90.11,-236.54,0.0
0,167.94,-26.62,-212.99,0.0
0,167.94,-26.62,-212.99,0.0
0,167.94,-26.62,-212.99,0.0
0,167.94,-26.62,-212.99,0.0
0,167.94,-26.62,-212.99,0.0
0,167.94,-26.62,-212.99,0.0
0,164.86,14.34,-165.89,0.0
0,164.86,14.34,-165.89,0.0
0,164.86,14.34,-165.89,0.0
0,164.86,14.34,-165.89,0.0
0,164.86,14.34,-165.89,0.0
0,157.7,28.67,-181.25,0.0
0,157.7,28.67,-181.25,0.0
0,157.7,28.67,-181.25,0.0
0,157.7,28.67,-181.25,0.0
0,157.7,28.67,-181.25,0.0
0,153.6,0.0,-163.84,1.5
0,153.6,0.0,-163.84,1.5
0,153.6,0.0,-163.84,1.5
0,153.6,0.0,-163.84,1.5
0,153.6,0.0,-163.84,1.5
0,153.6,0.0,-163.84,1.5
0,169.98,-2.05,-196.61,19.9
0,169.98,-2.05,-196.61,19.9
0,169.98,-2.05,-196.61,19.9
0,169.98,-2.05,-196.61,19.9
0,169.98,-2.05,-196.61,19.9
0,169.98,-2.05,-196.61,19.9
0,192.51,-16.38,-138.24,47.2
0,192.51,-16.38,-138.24,47.2
0,192.51,-16.38,-138.24,47.2
0,192.51,-16.38,-138.24,47.2
0,192.51,-16.38,-138.24,47.2
0,207.87,-24.58,-151.55,61.0
0,207.87,-24.58,-151.55,61.0
0,207.87,-24.58,-151.55,61.0
0,207.87,-24.58,-151.55,61.0
0,207.87,-24.58,-151.55,61.0
0,207.87,-24.58,-151.55,61.0
0,163.84,-43.01,-211.97,72.7
0,163.84,-43.01,-211.97,72.7
0,163.84,-43.01,-211.97,72.7
0,163.84,-43.01,-211.97,72.7
0,163.84,-43.01,-211.97,72.7
0,178.18,-19.46,-186.37,81.3
0,178.18,-19.46,-186.37,81.3
0,178.18,-19.46,-186.37,81.3
0,178.18,-19.46,-186.37,81.3
0,178.18,-19.46,-186.37,81.3
0,178.18,-19.46,-186.37,81.3
0,194.56,-29.7,-165.89,97.0
0,194.56,-29.7,-165.89,97.0
0,194.56,-29.7,-165.89,97.0
0,194.56,-29.7,-165.89,97.0
0,194.56,-29.7,-165.89,97.0
0,194.56,-29.7,-165.89,97.0
0,197.63,-27.65,-154.62,113.5
0,197.63,-27.65,-154.62,113.5
0,197.63,-27.65,-154.62,113.5
0,197.63,-27.65,-154.62,113.5
0,197.63,-27.65,-154.62,113.5
0,200.7,-24.58,-153.6,111.6
1,144.38,1.02,-214.02,0.1
1,144.38,1.02,-214.02,0.1
1,144.38,1.02,-214.02,0.1
1,144.38,1.02,-215.04,0.2
1,144.38,1.02,-215.04,0.2
1,144.38,1.02,-215.04,0.2
1,144.38,1.02,-215.04,0.2
1,144.38,1.02,-215.04,0.2
1,144.38,1.02,-215.04,0.2
1,151.55,4.1,-223.23,0.2
1,151.55,4.1,-223.23,0.2
1,151.55,4.1,-223.23,0.2
1,151.55,4.1,-223.23,0.2
1,151.55,4.1,-223.23,0.2
1,151.55,4.1,-223.23,0.2
1,145.41,3.07,-212.99,0.3
1,145.41,3.07,-212.99,0.3
1,145.41,3.07,-212.99,0.3
1,145.41,3.07,-212.99,0.3
1,145.41,3.07,-212.99,0.3
1,146.43,6.14,-216.06,0.2
1,146.43,6.14,-216.06,0.2
1,146.43,6.14,-216.06,0.2
1,146.43,6.14,-216.06,0.2
1,146.43,6.14,-216.06,0.2
1,146.43,6.14,-216.06,0.2
1,143.36,1.02,-210.94,0.1
1,143.36,1.02,-210.94,0.1
1,143.36,1.02,-210.94,0.1
1,143.36,1.02,-210.94,0.1
1,143.36,1.02,-210.94,0.1
1,151.55,-3.07,-217.09,0.1
1,151.55,-3.07,-217.09,0.1
1,151.55,-3.07,-217.09,0.1
1,151.55,-3.07,-217.09,0.1
1,151.55,-3.07,-217.09,0.1
1,151.55,-3.07,-217.09,0.1
1,141.31,6.14,-207.87,0.2
1,141.31,6.14,-207.87,0.2
1,141.31,6.14,-207.87,0.2
1,141.31,6.14,-207.87,0.2
1,141.31,6.14,-207.87,0.2
1,141.31,6.14,-207.87,0.2
1,149.5,5.12,-215.04,0.1
1,149.5,5.12,-215.04,0.1
1,149.5,5.12,-215.04,0.1
1,149.5,5.12,-215.04,0.1
1,149.5,5.12,-215.04,0.1
1,147.46,9.22,-210.94,0.1
1,147.46,9.22,-210.94,0.1
1,147.46,9.22,-210.94,0.1
1,147.46,9.22,-210.94,0.1
1,147.46,9.22,-210.94,0.1
1,147.46,9.22,-210.94,0.1
1,151.55,0.0,-217.09,0.1
1,151.55,0.0,-217.09,0.1
1,151.55,0.0,-217.09,0.1
1,151.55,0.0,-217.09,0.1
1,151.55,0.0,-217.09,0.1
1,148.48,1.02,-207.87,0.2
1,148.48,1.02,-207.87,0.2
1,148.48,1.02,-207.87,0.2
1,148.48,1.02,-207.87,0.2
1,148.48,1.02,-207.87,0.2
1,148.48,1.02,-207.87,0.2
1,144.38,5.12,-205.82,0.1
1,144.38,5.12,-205.82,0.1
1,144.38,5.12,-205.82,0.1
1,144.38,5.12,-205.82,0.1
1,144.38,5.12,-205.82,0.1
1,161.79,-3.07,-211.97,0.1
1,161.79,-3.07,-211.97,0.1
1,161.79,-3.07,-211.97,0.1
1,161.79,-3.07,-211.97,0.1
1,161.79,-3.07,-211.97,0.1
1,161.79,-3.07,-211.97,0.1
1,154.62,21.5,-207.87,0.2
1,154.62,21.5,-207.87,0.2
1,154.62,21.5,-207.87,0.2
1,154.62,21.5,-207.87,0.2
1,154.62,21.5,-207.87,0.2
1,155.65,-3.07,-210.94,0.3
1,155.65,-3.07,-210.94,0.3
1,155.65,-3.07,-210.94,0.3
1,155.65,-3.07,-210.94,0.3
1,155.65,-3.07,-210.94,0.3
1,155.65,-3.07,-210.94,0.3
1,166.91,7.17,-204.8,10.5
1,166.91,7.17,-204.8,10.5
1,166.91,7.17,-204.8,10.5
1,166.91,7.17,-204.8,10.5
1,166.91,7.17,-204.8,10.5
1,160.77,1.02,-204.8,45.3
1,160.77,1.02,-204.8,45.3
1,160.77,1.02,-204.8,45.3
1,160.77,1.02,-204.8,45.3
1,160.77,1.02,-204.8,45.3
1,160.77,1.02,-204.8,45.3
1,180.22,-5.12,-183.3,78.5
1,180.22,-5.12,-183.3,78.5
1,180.22,-5.12,-183.3,78.5
1,180.22,-5.12,-183.3,78.5
1,180.22,-5.12,-183.3,78.5
1,180.22,-5.12,-183.3,78.5
