taskNumber,yaxis,xaxis,zaxis,force
0,-18.43,-20.48,-323.58,0.1
0,69.63,-25.6,-260.1,0.1
0,69.63,-25.6,-260.1,0.1
0,69.63,-25.6,-260.1,0.1
0,69.63,-25.6,-260.1,0.1
0,69.63,-25.6,-260.1,0.1
0,69.63,-25.6,-260.1,0.1
0,102.4,-118.78,-196.61,0.0
0,102.4,-118.78,-196.61,0.0
0,102.4,-118.78,-196.61,0.0
0,102.4,-118.78,-196.61,0.0
0,102.4,-118.78,-196.61,0.0
0,187.39,-87.04,-182.27,-0.1
0,187.39,-87.04,-182.27,-0.1
0,187.39,-87.04,-182.27,-0.1
0,187.39,-87.04,-182.27,-0.1
0,187.39,-87.04,-182.27,-0.1
0,187.39,-87.04,-182.27,-0.1
0,152.58,1.02,-163.84,-0.1
0,152.58,1.02,-163.84,-0.1
0,152.58,1.02,-163.84,-0.1
0,152.58,1.02,-163.84,-0.1
0,152.58,1.02,-163.84,-0.1
0,151.55,58.37,-161.79,0.6
0,151.55,58.37,-161.79,0.6
0,151.55,58.37,-161.79,0.6
0,151.55,58.37,-161.79,0.6
0,151.55,58.37,-161.79,0.6
0,151.55,58.37,-161.79,0.6
0,177.15,35.84,-230.4,13.0
0,177.15,35.84,-230.4,13.0
0,177.15,35.84,-230.4,13.0
0,177.15,35.84,-230.4,13.0
0,177.15,35.84,-230.4,13.0
0,190.46,61.44,-167.94,33.0
0,190.46,61.44,-167.94,33.0
0,190.46,61.44,-167.94,33.0
0,190.46,61.44,-167.94,33.0
0,190.46,61.44,-167.94,33.0
0,190.46,61.44,-167.94,33.0
0,176.13,-78.85,-186.37,44.7
0,176.13,-78.85,-186.37,44.7
0,176.13,-78.85,-186.37,44.7
0,176.13,-78.85,-186.37,44.7
0,176.13,-78.85,-186.37,44.7
0,163.84,-8.19,-195.58,54.0
0,163.84,-8.19,-195.58,54.0
0,163.84,-8.19,-195.58,54.0
0,163.84,-8.19,-195.58,54.0
0,163.84,-8.19,-195.58,54.0
0,163.84,-8.19,-195.58,54.0
0,129.02,145.41,-211.97,60.2
0,129.02,145.41,-211.97,60.2
0,129.02,145.41,-211.97,60.2
0,129.02,145.41,-211.97,60.2
0,129.02,145.41,-211.97,60.2
0,129.02,145.41,-211.97,60.2
0,161.79,59.39,-202.75,55.8
0,161.79,59.39,-202.75,55.8
0,161.79,59.39,-202.75,55.8
0,161.79,59.39,-202.75,55.8
0,161.79,59.39,-202.75,55.8
0,183.3,-1.02,-188.42,51.4
0,183.3,-1.02,-188.42,51.4
0,183.3,-1.02,-188.42,51.4
0,183.3,-1.02,-188.42,51.4
0,183.3,-1.02,-188.42,51.4
0,183.3,-1.02,-188.42,51.4
0,186.37,-59.39,-188.42,50.3
0,186.37,-59.39,-188.42,50.3
0,186.37,-59.39,-188.42,50.3
0,186.37,-59.39,-188.42,50.3
0,186.37,-59.39,-188.42,50.3
0,185.34,-83.97,-180.22,53.6
0,185.34,-83.97,-180.22,53.6
