taskNumber,yaxis,xaxis,zaxis,force
0,185.34,-41.98,-212.99,8.9
0,185.34,-41.98,-212.99,8.9
0,156.67,4.1,-212.99,33.9
0,156.67,4.1,-212.99,33.9
0,156.67,4.1,-212.99,33.9
0,156.67,4.1,-212.99,33.9
0,156.67,4.1,-212.99,33.9
0,156.67,4.1,-212.99,33.9
0,131.07,13.31,-225.28,46.8
0,131.07,13.31,-225.28,46.8
0,131.07,13.31,-225.28,46.8
0,131.07,13.31,-225.28,46.8
0,131.07,13.31,-225.28,46.8
0,166.91,21.5,-195.58,55.4
0,166.91,21.5,-195.58,55.4
0,166.91,21.5,-195.58,55.4
0,166.91,21.5,-195.58,55.4
0,166.91,21.5,-195.58,55.4
0,166.91,21.5,-195.58,55.4
0,185.34,30.72,-175.1,64.8
0,185.34,30.72,-175.1,64.8
0,185.34,30.72,-175.1,64.8
0,185.34,30.72,-175.1,64.8
0,185.34,30.72,-175.1,64.8
0,193.54,12.29,-173.06,65.3
0,193.54,12.29,-173.06,65.3
0,193.54,12.29,-173.06,65.3
0,193.54,12.29,-173.06,65.3
0,193.54,12.29,-173.06,65.3
0,193.54,12.29,-173.06,65.3
0,178.18,-6.14,-185.34,64.7
0,178.18,-6.14,-185.34,64.7
0,178.18,-6.14,-185.34,64.7
0,178.18,-6.14,-185.34,64.7
0,178.18,-6.14,-185.34,64.7
0,163.84,5.12,-201.73,62.2
0,163.84,5.12,-201.73,62.2
0,163.84,5.12,-201.73,62.2
0,163.84,5.12,-201.73,62.2
0,163.84,5.12,-201.73,62.2
0,163.84,5.12,-201.73,62.2
0,154.62,8.19,-208.9,76.8
0,154.62,8.19,-208.9,76.8
0,154.62,8.19,-208.9,76.8
0,154.62,8.19,-208.9,76.8
0,154.62,8.19,-208.9,76.8
0,185.34,7.17,-219.14,79.9
0,185.34,7.17,-219.14,79.9
0,185.34,7.17,-219.14,79.9
0,185.34,7.17,-219.14,79.9
0,185.34,7.17,-219.14,79.9
0,185.34,7.17,-219.14,79.9
0,23.55,56.32,-132.1,33.0
0,23.55,56.32,-132.1,33.0
0,23.55,56.32,-132.1,33.0
0,23.55,56.32,-132.1,33.0
0,23.55,56.32,-132.1,33.0
0,23.55,56.32,-132.1,33.0
0,63.49,46.08,-229.38,1.9
0,63.49,46.08,-229.38,1.9
0,63.49,46.08,-229.38,1.9
0,63.49,46.08,-229.38,1.9
0,63.49,46.08,-229.38,1.9
0,70.66,43.01,-228.35,0.2
0,70.66,43.01,-228.35,0.2
0,70.66,43.01,-228.35,0.2
0,70.66,43.01,-228.35,0.2
0,70.66,43.01,-228.35,0.2
0,70.66,43.01,-228.35,0.2
0,83.97,0.0,-251.9,0.1
0,83.97,0.0,-251.9,0.1
0,83.97,0.0,-251.9,0.1
0,83.97,0.0,-251.9,0.1
0,83.97,0.0,-251.9,0.1
0,82.94,17.41,-248.83,0.2
0,82.94,17.41,-248.83,0.2
0,82.94,17.41,-248.83,0.2
0,82.94,17.41,-248.83,0.2
0,82.94,17.41,-248.83,0.2
0,82.94,17.41,-248.83,0.2
0,87.04,22.53,-247.81,0.2
0,87.04,22.53,-247.81,0.2
0,87.04,22.53,-247.81,0.2
0,87.04,22.53,-247.81,0.2
0,87.04,22.53,-247.81,0.2
0,96.26,15.36,-256.0,0.1
0,96.26,15.36,-256.0,0.1
0,96.26,15.36,-256.0,0.1
0,96.26,15.36,-256.0,0.1
0,96.26,15.36,-256.0,0.1
0,96.26,15.36,-256.0,0.1
0,100.35,11.26,-252.93,0.2
