taskNumber,yaxis,xaxis,zaxis,force
0,142.34,-10.24,-243.71,2.7
0,142.34,-10.24,-243.71,2.7
0,138.24,-15.36,-244.74,0.3
0,138.24,-15.36,-244.74,0.3
0,138.24,-15.36,-244.74,0.3
0,138.24,-15.36,-244.74,0.3
0,138.24,-15.36,-244.74,0.3
0,114.69,7.17,-209.92,-0.9
0,114.69,7.17,-209.92,-0.9
0,114.69,7.17,-209.92,-0.9
0,114.69,7.17,-209.92,-0.9
0,114.69,7.17,-209.92,-0.9
0,114.69,7.17,-209.92,-0.9
0,109.57,-4.1,-233.47,-0.5
0,109.57,-4.1,-233.47,-0.5
0,109.57,-4.1,-233.47,-0.5
0,109.57,-4.1,-233.47,-0.5
0,109.57,-4.1,-233.47,-0.5
0,115.71,1.02,-228.35,-0.3
0,115.71,1.02,-228.35,-0.3
0,115.71,1.02,-228.35,-0.3
0,115.71,1.02,-228.35,-0.3
0,115.71,1.02,-228.35,-0.3
0,115.71,1.02,-228.35,-0.3
0,115.71,4.1,-238.59,-0.5
0,115.71,4.1,-238.59,-0.5
0,115.71,4.1,-238.59,-0.5
0,115.71,4.1,-238.59,-0.5
0,115.71,4.1,-238.59,-0.5
0,116.74,-5.12,-233.47,-0.9
0,116.74,-5.12,-233.47,-0.9
0,116.74,-5.12,-233.47,-0.9
0,116.74,-5.12,-233.47,-0.9
0,116.74,-5.12,-233.47,-0.9
0,116.74,-5.12,-233.47,-0.9
0,121.86,-2.05,-232.45,-1.4
0,121.86,-2.05,-232.45,-1.4
0,121.86,-2.05,-232.45,-1.4
0,121.86,-2.05,-232.45,-1.4
0,121.86,-2.05,-232.45,-1.4
0,121.86,-2.05,-232.45,-1.4
0,110.59,-7.17,-226.3,-1.8
0,110.59,-7.17,-226.3,-1.8
0,110.59,-7.17,-226.3,-1.8
0,110.59,-7.17,-226.3,-1.8
0,110.59,-7.17,-226.3,-1.8
0,119.81,-14.34,-240.64,-1.5
0,119.81,-14.34,-240.64,-1.5
0,119.81,-14.34,-240.64,-1.5
0,119.81,-14.34,-240.64,-1.5
0,119.81,-14.34,-240.64,-1.5
0,119.81,-14.34,-240.64,-1.5
0,134.14,2.05,-244.74,-1.4
0,134.14,2.05,-244.74,-1.4
0,134.14,2.05,-244.74,-1.4
0,134.14,2.05,-244.74,-1.4
0,134.14,2.05,-244.74,-1.4
0,115.71,7.17,-200.7,-1.6
0,115.71,7.17,-200.7,-1.6
0,115.71,7.17,-200.7,-1.6
0,115.71,7.17,-200.7,-1.6
0,115.71,7.17,-200.7,-1.6
0,115.71,7.17,-200.7,-1.6
0,160.77,20.48,-193.54,12.4
0,160.77,20.48,-193.54,12.4
0,160.77,20.48,-193.54,12.4
0,160.77,20.48,-193.54,12.4
0,160.77,20.48,-193.54,12.4
0,151.55,20.48,-221.18,124.7
0,151.55,20.48,-221.18,124.7
0,151.55,20.48,-221.18,124.7
0,151.55,20.48,-221.18,124.7
0,151.55,20.48,-221.18,124.7
0,151.55,20.48,-221.18,124.7
0,162.82,22.53,-199.68,356.1
0,162.82,22.53,-199.68,356.1
0,162.82,22.53,-199.68,356.1
0,162.82,22.53,-199.68,356.1
0,162.82,22.53,-199.68,356.1
0,162.82,22.53,-199.68,356.1
0,143.36,32.77,-219.14,563.2
0,143.36,32.77,-219.14,563.2
0,143.36,32.77,-219.14,563.2
0,143.36,32.77,-219.14,563.2
0,143.36,32.77,-219.14,563.2
