taskNumber,yaxis,xaxis,zaxis,force
0,109.57,-29.7,-220.16,-2.1
0,109.57,-29.7,-220.16,-2.1
0,109.57,-29.7,-220.16,-2.1
0,109.57,-29.7,-220.16,-2.1
0,114.69,9.22,-249.86,-2.4
0,114.69,9.22,-249.86,-2.4
0,114.69,9.22,-249.86,-2.4
0,114.69,9.22,-249.86,-2.4
0,114.69,9.22,-249.86,-2.4
0,100.35,0.0,-233.47,-2.3
0,100.35,0.0,-233.47,-2.3
0,100.35,0.0,-233.47,-2.3
0,100.35,0.0,-233.47,-2.3
0,100.35,0.0,-233.47,-2.3
0,100.35,0.0,-233.47,-2.3
0,99.33,0.0,-250.88,-2.1
0,99.33,0.0,-250.88,-2.1
0,99.33,0.0,-250.88,-2.1
0,99.33,0.0,-250.88,-2.1
0,99.33,0.0,-250.88,-2.1
0,102.4,0.0,-242.69,-2.1
0,102.4,0.0,-242.69,-2.1
0,102.4,0.0,-242.69,-2.1
0,102.4,0.0,-242.69,-2.1
0,102.4,0.0,-242.69,-2.1
0,102.4,0.0,-242.69,-2.1
0,105.47,-17.41,-233.47,-1.9
0,105.47,-17.41,-233.47,-1.9
0,105.47,-17.41,-233.47,-1.9
0,105.47,-17.41,-233.47,-1.9
0,105.47,-17.41,-233.47,-1.9
0,103.42,10.24,-249.86,-1.6
0,103.42,10.24,-249.86,-1.6
0,103.42,10.24,-249.86,-1.6
0,103.42,10.24,-249.86,-1.6
0,103.42,10.24,-249.86,-1.6
0,103.42,10.24,-249.86,-1.6
0,98.3,-1.02,-243.71,-1.5
0,98.3,-1.02,-243.71,-1.5
0,98.3,-1.02,-243.71,-1.5
0,98.3,-1.02,-243.71,-1.5
0,98.3,-1.02,-243.71,-1.5
0,98.3,-1.02,-243.71,-1.5
0,103.42,-25.6,-225.28,-1.5
0,103.42,-25.6,-225.28,-1.5
0,103.42,-25.6,-225.28,-1.5
0,103.42,-25.6,-225.28,-1.5
0,103.42,-25.6,-225.28,-1.5
0,110.59,15.36,-198.66,-1.2
0,110.59,15.36,-198.66,-1.2
0,110.59,15.36,-198.66,-1.2
0,110.59,15.36,-198.66,-1.2
0,110.59,15.36,-198.66,-1.2
0,110.59,15.36,-198.66,-1.2
0,233.47,50.18,-328.7,31.2
0,233.47,50.18,-328.7,31.2
0,233.47,50.18,-328.7,31.2
0,233.47,50.18,-328.7,31.2
0,233.47,50.18,-328.7,31.2
0,152.58,3.07,-236.54,242.0
0,152.58,3.07,-236.54,242.0
0,152.58,3.07,-236.54,242.0
0,152.58,3.07,-236.54,242.0
0,152.58,3.07,-236.54,242.0
0,152.58,3.07,-236.54,242.0
0,145.41,53.25,-216.06,527.9
0,145.41,53.25,-216.06,527.9
0,145.41,53.25,-216.06,527.9
0,145.41,53.25,-216.06,527.9
0,145.41,53.25,-216.06,527.9
0,147.46,36.86,-208.9,717.0
0,147.46,36.86,-208.9,717.0
0,147.46,36.86,-208.9,717.0
0,147.46,36.86,-208.9,717.0
0,147.46,36.86,-208.9,717.0
0,147.46,36.86,-208.9,717.0
0,139.26,55.3,-218.11,813.8
0,139.26,55.3,-218.11,813.8
0,139.26,55.3,-218.11,813.8
0,139.26,55.3,-218.11,813.8
0,139.26,55.3,-218.11,813.8
0,139.26,55.3,-218.11,813.8
0,138.24,54.27,-219.14,861.0
0,138.24,54.27,-219.14,861.0
0,138.24,54.27,-219.14,861.0
0,138.24,54.27,-219.14,861.0
0,138.24,54.27,-219.14,861.0
0,135.17,51.2,-220.16,884.8
0,135.17,51.2,-220.16,884.8
0,135.17,51.2,-220.16,884.8
0,135.17,51.2,-220.16,884.8
0,135.17,51.2,-220.16,884.8
0,135.17,51.2,-220.16,884.8
0,130.05,47.1,-226.3,919.7
0,130.05,47.1,-226.3,919.7
0,130.05,47.1,-226.3,919.7
0,130.05,47.1,-226.3,919.7
0,130.05,47.1,-226.3,919.7
0,126.98,55.3,-238.59,925.6
0,126.98,55.3,-238.59,925.6
0,126.98,55.3,-238.59,925.6
0,126.98,55.3,-238.59,925.6
1,67.58,-5.12,-242.69,1.1
1,67.58,-5.12,-242.69,1.1
1,76.8,-2.05,-263.17,-1.6
1,76.8,-2.05,-263.17,-1.6
1,76.8,-2.05,-263.17,-1.6
1,76.8,-2.05,-263.17,-1.6
1,76.8,-2.05,-263.17,-1.6
1,76.8,-2.05,-263.17,-1.6
1,70.66,-2.05,-261.12,-2.5
1,70.66,-2.05,-261.12,-2.5
1,70.66,-2.05,-261.12,-2.5
1,70.66,-2.05,-261.12,-2.5
1,70.66,-2.05,-261.12,-2.5
1,70.66,-2.05,-261.12,-2.5
1,68.61,-2.05,-254.98,-2.4
1,68.61,-2.05,-254.98,-2.4
1,68.61,-2.05,-254.98,-2.4
1,68.61,-2.05,-254.98,-2.4
1,68.61,-2.05,-254.98,-2.4
1,66.56,-5.12,-249.86,-2.3
1,66.56,-5.12,-249.86,-2.3
1,66.56,-5.12,-249.86,-2.3
1,66.56,-5.12,-249.86,-2.3
1,66.56,-5.12,-249.86,-2.3
1,66.56,-5.12,-249.86,-2.3
1,71.68,-9.22,-254.98,-2.5
1,71.68,-9.22,-254.98,-2.5
1,71.68,-9.22,-254.98,-2.5
1,71.68,-9.22,-254.98,-2.5
1,71.68,-9.22,-254.98,-2.5
1,67.58,-2.05,-240.64,-2.5
1,67.58,-2.05,-240.64,-2.5
1,67.58,-2.05,-240.64,-2.5
1,67.58,-2.05,-240.64,-2.5
1,67.58,-2.05,-240.64,-2.5
1,67.58,-2.05,-240.64,-2.5
1,89.09,1.02,-270.34,-2.2
1,89.09,1.02,-270.34,-2.2
1,89.09,1.02,-270.34,-2.2
1,89.09,1.02,-270.34,-2.2
1,89.09,1.02,-270.34,-2.2
1,89.09,0.0,-234.5,-2.0
1,89.09,0.0,-234.5,-2.0
1,89.09,0.0,-234.5,-2.0
1,89.09,0.0,-234.5,-2.0
1,89.09,0.0,-234.5,-2.0
1,89.09,0.0,-234.5,-2.0
1,99.33,31.74,-199.68,-1.1
1,99.33,31.74,-199.68,-1.1
1,99.33,31.74,-199.68,-1.1
1,99.33,31.74,-199.68,-1.1
1,99.33,31.74,-199.68,-1.1
1,129.02,-5.12,-249.86,38.5
1,129.02,-5.12,-249.86,38.5
1,129.02,-5.12,-249.86,38.5
1,129.02,-5.12,-249.86,38.5
1,129.02,-5.12,-249.86,38.5
1,129.02,-5.12,-249.86,38.5
1,108.54,-12.29,-224.26,250.8
1,108.54,-12.29,-224.26,250.8
1,108.54,-12.29,-224.26,250.8
1,108.54,-12.29,-224.26,250.8
1,108.54,-12.29,-224.26,250.8
1,109.57,59.39,-226.3,551.7
1,109.57,59.39,-226.3,551.7
1,109.57,59.39,-226.3,551.7
1,109.57,59.39,-226.3,551.7
1,109.57,59.39,-226.3,551.7
1,109.57,59.39,-226.3,551.7
1,116.74,41.98,-230.4,737.6
1,116.74,41.98,-230.4,737.6
1,116.74,41.98,-230.4,737.6
1,116.74,41.98,-230.4,737.6
1,116.74,41.98,-230.4,737.6
1,116.74,41.98,-230.4,737.6
1,110.59,57.34,-235.52,845.5
1,110.59,57.34,-235.52,845.5
1,110.59,57.34,-235.52,845.5
1,110.59,57.34,-235.52,845.5
1,110.59,57.34,-235.52,845.5
1,113.66,47.1,-236.54,913.8
1,113.66,47.1,-236.54,913.8
1,113.66,47.1,-236.54,913.8
1,113.66,47.1,-236.54,913.8
1,113.66,47.1,-236.54,913.8
1,113.66,47.1,-236.54,913.8
1,107.52,49.15,-241.66,964.1
1,107.52,49.15,-241.66,964.1
1,107.52,49.15,-241.66,964.1
1,107.52,49.15,-241.66,964.1
1,107.52,49.15,-241.66,964.1
1,111.62,58.37,-239.62,952.3
1,111.62,58.37,-239.62,952.3
1,111.62,58.37,-239.62,952.3
2,89.09,23.55,-250.88,-4.6
2,89.09,23.55,-250.88,-4.6
2,89.09,23.55,-250.88,-4.6
2,89.09,23.55,-250.88,-4.6
2,89.09,23.55,-250.88,-4.6
2,89.09,23.55,-250.88,-4.6
2,86.02,12.29,-240.64,-4.5
2,86.02,12.29,-240.64,-4.5
2,86.02,12.29,-240.64,-4.5
2,86.02,12.29,-240.64,-4.5
2,93.18,9.22,-256.0,-3.8
2,93.18,9.22,-256.0,-3.8
2,93.18,9.22,-256.0,-3.8
2,93.18,9.22,-256.0,-3.8
2,93.18,9.22,-256.0,-3.8
2,93.18,9.22,-256.0,-3.8
2,95.23,8.19,-250.88,-3.9
2,95.23,8.19,-250.88,-3.9
2,95.23,8.19,-250.88,-3.9
2,95.23,8.19,-250.88,-3.9
2,95.23,8.19,-250.88,-3.9
2,100.35,-7.17,-256.0,-4.2
2,100.35,-7.17,-256.0,-4.2
2,100.35,-7.17,-256.0,-4.2
2,100.35,-7.17,-256.0,-4.2
2,100.35,-7.17,-256.0,-4.2
2,100.35,-7.17,-256.0,-4.2
2,95.23,9.22,-243.71,-4.5
2,95.23,9.22,-243.71,-4.5
2,95.23,9.22,-243.71,-4.5
2,95.23,9.22,-243.71,-4.5
2,95.23,9.22,-243.71,-4.5
2,100.35,10.24,-236.54,-4.3
2,100.35,10.24,-236.54,-4.3
2,100.35,10.24,-236.54,-4.3
2,100.35,10.24,-236.54,-4.3
2,100.35,10.24,-236.54,-4.3
2,95.23,7.17,-225.28,-3.8
2,95.23,7.17,-225.28,-3.8
2,95.23,7.17,-225.28,-3.8
2,95.23,7.17,-225.28,-3.8
2,95.23,7.17,-225.28,-3.8
2,104.45,2.05,-235.52,-3.2
2,104.45,2.05,-235.52,-3.2
2,104.45,2.05,-235.52,-3.2
2,104.45,2.05,-235.52,-3.2
2,104.45,2.05,-235.52,-3.2
2,112.64,1.02,-524.29,11.8
2,112.64,1.02,-524.29,11.8
2,112.64,1.02,-524.29,11.8
2,112.64,1.02,-524.29,11.8
2,112.64,1.02,-524.29,11.8
2,112.64,1.02,-524.29,11.8
2,105.47,8.19,-232.45,185.1
2,105.47,8.19,-232.45,185.1
2,105.47,8.19,-232.45,185.1
2,105.47,8.19,-232.45,185.1
2,105.47,8.19,-232.45,185.1
2,96.26,46.08,-245.76,509.8
2,96.26,46.08,-245.76,509.8
2,96.26,46.08,-245.76,509.8
2,96.26,46.08,-245.76,509.8
2,96.26,46.08,-245.76,509.8
2,96.26,46.08,-245.76,509.8
2,74.75,40.96,-253.95,720.2
2,74.75,40.96,-253.95,720.2
2,74.75,40.96,-253.95,720.2
2,74.75,40.96,-253.95,720.2
2,74.75,40.96,-253.95,720.2
2,74.75,40.96,-253.95,720.2
2,64.51,66.56,-251.9,808.7
2,64.51,66.56,-251.9,808.7
2,64.51,66.56,-251.9,808.7
2,64.51,66.56,-251.9,808.7
2,64.51,66.56,-251.9,808.7
2,60.42,43.01,-256.0,849.4
2,60.42,43.01,-256.0,849.4
2,60.42,43.01,-256.0,849.4
2,60.42,43.01,-256.0,849.4
2,60.42,43.01,-256.0,849.4
2,60.42,43.01,-256.0,849.4
2,54.27,58.37,-245.76,797.1
2,54.27,58.37,-245.76,797.1
2,54.27,58.37,-245.76,797.1
2,54.27,58.37,-245.76,797.1
2,54.27,58.37,-245.76,797.1
2,148.48,69.63,-350.21,430.0
2,148.48,69.63,-350.21,430.0
2,148.48,69.63,-350.21,430.0
2,148.48,69.63,-350.21,430.0
2,148.48,69.63,-350.21,430.0
2,148.48,69.63,-350.21,430.0
2,75.78,-40.96,-229.38,56.4
2,75.78,-40.96,-229.38,56.4
2,75.78,-40.96,-229.38,56.4
2,75.78,-40.96,-229.38,56.4
2,75.78,-40.96,-229.38,56.4
2,75.78,-40.96,-229.38,56.4
2,91.14,4.1,-230.4,-3.4
2,91.14,4.1,-230.4,-3.4
2,91.14,4.1,-230.4,-3.4
3,90.11,12.29,-235.52,-1.1
3,90.11,12.29,-235.52,-1.1
3,90.11,12.29,-235.52,-1.1
3,90.11,12.29,-235.52,-1.1
3,93.18,-5.12,-241.66,-0.8
3,93.18,-5.12,-241.66,-0.8
3,93.18,-5.12,-241.66,-0.8
3,93.18,-5.12,-241.66,-0.8
3,93.18,-5.12,-241.66,-0.8
3,93.18,-5.12,-241.66,-0.8
3,110.59,1.02,-179.2,5.6
3,110.59,1.02,-179.2,5.6
3,110.59,1.02,-179.2,5.6
3,110.59,1.02,-179.2,5.6
3,110.59,1.02,-179.2,5.6
3,110.59,1.02,-179.2,5.6
3,92.16,24.58,-261.12,107.7
3,92.16,24.58,-261.12,107.7
3,92.16,24.58,-261.12,107.7
3,92.16,24.58,-261.12,107.7
3,92.16,24.58,-261.12,107.7
3,121.86,41.98,-219.14,381.9
3,121.86,41.98,-219.14,381.9
3,121.86,41.98,-219.14,381.9
3,121.86,41.98,-219.14,381.9
3,121.86,41.98,-219.14,381.9
3,121.86,41.98,-219.14,381.9
3,69.63,57.34,-260.1,645.4
3,69.63,57.34,-260.1,645.4
3,69.63,57.34,-260.1,645.4
3,69.63,57.34,-260.1,645.4
3,69.63,57.34,-260.1,645.4
3,67.58,54.27,-258.05,761.2
3,67.58,54.27,-258.05,761.2
3,67.58,54.27,-258.05,761.2
3,67.58,54.27,-258.05,761.2
3,67.58,54.27,-258.05,761.2
3,67.58,54.27,-258.05,761.2
3,64.51,52.22,-258.05,793.6
3,64.51,52.22,-258.05,793.6
3,64.51,52.22,-258.05,793.6
3,64.51,52.22,-258.05,793.6
3,64.51,52.22,-258.05,793.6
3,64.51,52.22,-258.05,793.6
3,60.42,56.32,-260.1,814.0
3,60.42,56.32,-260.1,814.0
