taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,218.11,30.72,-113.66,405.9,74.0,0.12012987,-542.0,521.0,0.7905918,-138.0,434.0,0.94967175,-23.0,0.0,0.0,-427.0,569.0,0.8070922,-136.0,701.0,1.0685976,45.0,23.0,0.035881434,-618.0,671.0,1.0633914,40.0,759.0,1.4795321,246.0
0,218.11,30.72,-113.66,405.9,72.0,0.116883114,-544.0,521.0,0.7905918,-138.0,434.0,0.94967175,-23.0,0.0,0.0,-427.0,569.0,0.8070922,-136.0,701.0,1.0685976,45.0,23.0,0.035881434,-618.0,671.0,1.0633914,40.0,759.0,1.4795321,246.0
0,217.09,20.48,-126.98,405.8,103.0,0.16720779,-513.0,544.0,0.82549316,-115.0,428.0,0.9365427,-29.0,0.0,0.0,-427.0,568.0,0.8056738,-137.0,762.0,1.1615853,106.0,68.0,0.10608424,-573.0,731.0,1.1584786,100.0,864.0,1.6842105,351.0
0,215.04,21.5,-126.98,407.6,103.0,0.16720779,-513.0,543.0,0.82397574,-116.0,428.0,0.9365427,-29.0,0.0,0.0,-427.0,566.0,0.8028369,-139.0,762.0,1.1615853,106.0,66.0,0.10296412,-575.0,731.0,1.1584786,100.0,864.0,1.6842105,351.0
0,215.04,21.5,-126.98,407.6,103.0,0.16720779,-513.0,541.0,0.8209408,-118.0,428.0,0.9365427,-29.0,0.0,0.0,-427.0,566.0,0.8028369,-139.0,762.0,1.1615853,106.0,65.0,0.101404056,-576.0,729.0,1.1553091,98.0,864.0,1.6842105,351.0
0,215.04,21.5,-126.98,407.6,103.0,0.16720779,-513.0,541.0,0.8209408,-118.0,428.0,0.9365427,-29.0,0.0,0.0,-427.0,565.0,0.8014184,-140.0,762.0,1.1615853,106.0,64.0,0.099843994,-577.0,729.0,1.1553091,98.0,864.0,1.6842105,351.0
0,217.09,19.46,-128.0,403.6,103.0,0.16720779,-513.0,540.0,0.8194234,-119.0,428.0,0.9365427,-29.0,0.0,0.0,-427.0,564.0,0.8,-141.0,762.0,1.1615853,106.0,63.0,0.09828393,-578.0,728.0,1.1537242,97.0,859.0,1.674464,346.0
0,217.09,19.46,-128.0,403.6,106.0,0.17207792,-510.0,540.0,0.8194234,-119.0,428.0,0.9365427,-29.0,0.0,0.0,-427.0,565.0,0.8014184,-140.0,762.0,1.1615853,106.0,63.0,0.09828393,-578.0,729.0,1.1553091,98.0,859.0,1.674464,346.0
0,217.09,20.48,-123.9,405.8,106.0,0.17207792,-510.0,541.0,0.8209408,-118.0,430.0,0.94091904,-27.0,0.0,0.0,-427.0,566.0,0.8028369,-139.0,762.0,1.1615853,106.0,63.0,0.09828393,-578.0,729.0,1.1553091,98.0,859.0,1.674464,346.0
0,217.09,20.48,-123.9,405.8,107.0,0.1737013,-509.0,541.0,0.8209408,-118.0,430.0,0.94091904,-27.0,0.0,0.0,-427.0,566.0,0.8028369,-139.0,762.0,1.1615853,106.0,63.0,0.09828393,-578.0,729.0,1.1553091,98.0,859.0,1.674464,346.0
