taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,237.57,33.79,-54.27,412.3,520.0,0.7692308,-156.0,691.0,1.0252225,17.0,696.0,1.0658499,43.0,441.0,0.7449324,-151.0,522.0,0.75982535,-165.0,382.0,0.704797,-160.0,611.0,0.9385561,-40.0,1013.0,1.5442073,357.0,950.0,1.7958412,421.0
0,237.57,33.79,-54.27,412.3,520.0,0.7692308,-156.0,691.0,1.0252225,17.0,696.0,1.0658499,43.0,441.0,0.7449324,-151.0,529.0,0.7700146,-158.0,382.0,0.704797,-160.0,611.0,0.9385561,-40.0,1013.0,1.5442073,357.0,953.0,1.8015122,424.0
0,233.47,18.43,-79.87,411.4,442.0,0.65384614,-234.0,656.0,0.9732938,-18.0,841.0,1.287902,188.0,356.0,0.6013514,-236.0,743.0,1.0815139,56.0,771.0,1.4225092,229.0,527.0,0.8095238,-124.0,710.0,1.0823171,54.0,0.0,0.0,-529.0
0,233.47,18.43,-79.87,411.4,440.0,0.65088755,-236.0,652.0,0.96735907,-22.0,841.0,1.287902,188.0,356.0,0.6013514,-236.0,743.0,1.0815139,56.0,771.0,1.4225092,229.0,527.0,0.8095238,-124.0,708.0,1.0792683,52.0,0.0,0.0,-529.0
0,232.45,20.48,-79.87,410.4,380.0,0.56213015,-296.0,628.0,0.9317507,-46.0,865.0,1.3246554,212.0,227.0,0.38344595,-365.0,902.0,1.3129549,215.0,734.0,1.3542435,192.0,504.0,0.7741935,-147.0,625.0,0.9527439,-31.0,0.0,0.0,-529.0
0,232.45,20.48,-79.87,410.4,379.0,0.5606509,-297.0,628.0,0.9317507,-46.0,865.0,1.3246554,212.0,227.0,0.38344595,-365.0,902.0,1.3129549,215.0,732.0,1.3505535,190.0,504.0,0.7741935,-147.0,625.0,0.9527439,-31.0,0.0,0.0,-529.0
0,233.47,21.5,-77.82,405.2,379.0,0.5606509,-297.0,628.0,0.9317507,-46.0,865.0,1.3246554,212.0,227.0,0.38344595,-365.0,900.0,1.3100437,213.0,730.0,1.3468635,188.0,504.0,0.7741935,-147.0,621.0,0.94664633,-35.0,0.0,0.0,-529.0
0,233.47,21.5,-77.82,405.2,379.0,0.5606509,-297.0,628.0,0.9317507,-46.0,864.0,1.323124,211.0,227.0,0.38344595,-365.0,894.0,1.3013101,207.0,729.0,1.3450185,187.0,504.0,0.7741935,-147.0,621.0,0.94664633,-35.0,0.0,0.0,-529.0
0,233.47,21.5,-77.82,404.2,379.0,0.5606509,-297.0,630.0,0.9347181,-44.0,862.0,1.3200612,209.0,228.0,0.38513514,-364.0,914.0,1.3304222,227.0,704.0,1.298893,162.0,511.0,0.78494626,-140.0,612.0,0.93292683,-44.0,0.0,0.0,-529.0
0,233.47,21.5,-77.82,404.2,379.0,0.5606509,-297.0,630.0,0.9347181,-44.0,862.0,1.3200612,209.0,227.0,0.38344595,-365.0,914.0,1.3304222,227.0,704.0,1.298893,162.0,508.0,0.7803379,-143.0,612.0,0.93292683,-44.0,0.0,0.0,-529.0
0,233.47,21.5,-77.82,404.2,379.0,0.5606509,-297.0,630.0,0.9347181,-44.0,862.0,1.3200612,209.0,226.0,0.38175675,-366.0,914.0,1.3304222,227.0,704.0,1.298893,162.0,508.0,0.7803379,-143.0,608.0,0.9268293,-48.0,0.0,0.0,-529.0
0,234.5,22.53,-76.8,411.9,379.0,0.5606509,-297.0,630.0,0.9347181,-44.0,862.0,1.3200612,209.0,226.0,0.38175675,-366.0,924.0,1.3449782,237.0,704.0,1.298893,162.0,508.0,0.7803379,-143.0,609.0,0.92835367,-47.0,0.0,0.0,-529.0
0,235.52,22.53,-74.75,412.1,375.0,0.55473375,-301.0,633.0,0.93916917,-41.0,865.0,1.3246554,212.0,203.0,0.3429054,-389.0,941.0,1.3697234,254.0,701.0,1.293358,159.0,504.0,0.7741935,-147.0,604.0,0.9207317,-52.0,0.0,0.0,-529.0
0,235.52,22.53,-74.75,412.1,373.0,0.55177516,-303.0,633.0,0.93916917,-41.0,865.0,1.3246554,212.0,204.0,0.3445946,-388.0,956.0,1.3915575,269.0,702.0,1.295203,160.0,505.0,0.77572966,-146.0,600.0,0.91463417,-56.0,0.0,0.0,-529.0
0,233.47,22.53,-75.78,409.2,373.0,0.55177516,-303.0,631.0,0.93620175,-43.0,865.0,1.3246554,212.0,204.0,0.3445946,-388.0,956.0,1.3915575,269.0,702.0,1.295203,160.0,505.0,0.77572966,-146.0,600.0,0.91463417,-56.0,0.0,0.0,-529.0
0,233.47,22.53,-75.78,409.2,373.0,0.55177516,-303.0,631.0,0.93620175,-43.0,865.0,1.3246554,212.0,204.0,0.3445946,-388.0,956.0,1.3915575,269.0,702.0,1.295203,160.0,504.0,0.7741935,-147.0,600.0,0.91463417,-56.0,0.0,0.0,-529.0
0,233.47,24.58,-75.78,408.8,373.0,0.55177516,-303.0,631.0,0.93620175,-43.0,865.0,1.3246554,212.0,200.0,0.33783785,-392.0,956.0,1.3915575,269.0,702.0,1.295203,160.0,504.0,0.7741935,-147.0,595.0,0.9070122,-61.0,0.0,0.0,-529.0
0,233.47,24.58,-75.78,408.8,372.0,0.5502958,-304.0,631.0,0.93620175,-43.0,865.0,1.3246554,212.0,200.0,0.33783785,-392.0,956.0,1.3915575,269.0,702.0,1.295203,160.0,504.0,0.7741935,-147.0,594.0,0.9054878,-62.0,0.0,0.0,-529.0
0,233.47,23.55,-76.8,408.1,373.0,0.55177516,-303.0,631.0,0.93620175,-43.0,868.0,1.3292496,215.0,204.0,0.3445946,-388.0,961.0,1.3988355,274.0,703.0,1.297048,161.0,505.0,0.77572966,-146.0,594.0,0.9054878,-62.0,0.0,0.0,-529.0
0,233.47,23.55,-76.8,408.1,373.0,0.55177516,-303.0,633.0,0.93916917,-41.0,868.0,1.3292496,215.0,205.0,0.3462838,-387.0,963.0,1.4017467,276.0,704.0,1.298893,162.0,507.0,0.77880186,-144.0,594.0,0.9054878,-62.0,0.0,0.0,-529.0
0,233.47,21.5,-77.82,409.3,376.0,0.556213,-300.0,633.0,0.93916917,-41.0,870.0,1.3323123,217.0,209.0,0.35304055,-383.0,966.0,1.4061135,279.0,704.0,1.298893,162.0,508.0,0.7803379,-143.0,595.0,0.9070122,-61.0,0.0,0.0,-529.0
0,233.47,21.5,-77.82,409.3,377.0,0.5576923,-299.0,633.0,0.93916917,-41.0,870.0,1.3323123,217.0,210.0,0.35472974,-382.0,966.0,1.4061135,279.0,704.0,1.298893,162.0,511.0,0.78494626,-140.0,595.0,0.9070122,-61.0,0.0,0.0,-529.0
0,232.45,22.53,-77.82,408.3,378.0,0.5591716,-298.0,633.0,0.93916917,-41.0,872.0,1.3353752,219.0,219.0,0.36993244,-373.0,968.0,1.4090247,281.0,704.0,1.298893,162.0,513.0,0.7880184,-138.0,594.0,0.9054878,-62.0,0.0,0.0,-529.0
