taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,228.35,-18.43,-91.14,404.5,506.0,0.75748503,-162.0,676.0,1.0196079,13.0,857.0,1.5782689,314.0,604.0,1.0117253,7.0,111.0,0.28244275,-282.0,1013.0,1.5465649,358.0,711.0,1.0471281,32.0,698.0,1.1850594,109.0,1013.0,1.6552287,401.0
0,228.35,-18.43,-91.14,404.5,506.0,0.75748503,-162.0,676.0,1.0196079,13.0,857.0,1.5782689,314.0,600.0,1.0050251,3.0,111.0,0.28244275,-282.0,1013.0,1.5465649,358.0,711.0,1.0471281,32.0,698.0,1.1850594,109.0,1013.0,1.6552287,401.0
0,230.4,-20.48,-89.09,409.7,494.0,0.73952097,-174.0,679.0,1.0241327,16.0,867.0,1.596685,324.0,586.0,0.98157454,-11.0,133.0,0.3384224,-260.0,1013.0,1.5465649,358.0,715.0,1.0530192,36.0,713.0,1.2105263,124.0,1013.0,1.6552287,401.0
0,230.4,-20.48,-89.09,409.7,494.0,0.73952097,-174.0,678.0,1.0226245,15.0,865.0,1.5930018,322.0,586.0,0.98157454,-11.0,129.0,0.32824427,-264.0,1013.0,1.5465649,358.0,711.0,1.0471281,32.0,713.0,1.2105263,124.0,1013.0,1.6552287,401.0
0,228.35,-24.58,-89.09,404.0,494.0,0.73952097,-174.0,680.0,1.0256411,17.0,866.0,1.5948435,323.0,588.0,0.9849246,-9.0,156.0,0.39694658,-237.0,1013.0,1.5465649,358.0,708.0,1.0427098,29.0,713.0,1.2105263,124.0,1013.0,1.6552287,401.0
0,228.35,-24.58,-89.09,404.0,494.0,0.73952097,-174.0,679.0,1.0241327,16.0,866.0,1.5948435,323.0,589.0,0.9865997,-8.0,157.0,0.3994911,-236.0,1013.0,1.5465649,358.0,707.0,1.0412371,28.0,713.0,1.2105263,124.0,1013.0,1.6552287,401.0
0,229.38,-23.55,-89.09,403.7,493.0,0.73802394,-175.0,679.0,1.0241327,16.0,866.0,1.5948435,323.0,589.0,0.9865997,-8.0,155.0,0.39440203,-238.0,1013.0,1.5465649,358.0,707.0,1.0412371,28.0,712.0,1.2088286,123.0,1013.0,1.6552287,401.0
0,229.38,-23.55,-89.09,403.7,493.0,0.73802394,-175.0,678.0,1.0226245,15.0,866.0,1.5948435,323.0,589.0,0.9865997,-8.0,155.0,0.39440203,-238.0,1013.0,1.5465649,358.0,707.0,1.0412371,28.0,712.0,1.2088286,123.0,1013.0,1.6552287,401.0
0,228.35,-28.67,-89.09,408.3,484.0,0.7245509,-184.0,664.0,1.0015084,1.0,870.0,1.6022099,327.0,588.0,0.9849246,-9.0,152.0,0.38676846,-241.0,1013.0,1.5465649,358.0,714.0,1.0515463,35.0,704.0,1.1952462,115.0,1013.0,1.6552287,401.0
0,228.35,-28.67,-89.09,408.3,484.0,0.7245509,-184.0,664.0,1.0015084,1.0,870.0,1.6022099,327.0,589.0,0.9865997,-8.0,152.0,0.38676846,-241.0,1013.0,1.5465649,358.0,715.0,1.0530192,36.0,704.0,1.1952462,115.0,1013.0,1.6552287,401.0
0,229.38,-27.65,-88.06,406.2,485.0,0.72604793,-183.0,665.0,1.0030166,2.0,867.0,1.596685,324.0,588.0,0.9849246,-9.0,130.0,0.3307888,-263.0,1013.0,1.5465649,358.0,714.0,1.0515463,35.0,701.0,1.1901528,112.0,1013.0,1.6552287,401.0
0,229.38,-27.65,-88.06,406.2,484.0,0.7245509,-184.0,665.0,1.0030166,2.0,867.0,1.596685,324.0,588.0,0.9849246,-9.0,130.0,0.3307888,-263.0,1013.0,1.5465649,358.0,714.0,1.0515463,35.0,700.0,1.188455,111.0,1013.0,1.6552287,401.0
0,228.35,-26.62,-89.09,403.1,487.0,0.72904193,-181.0,664.0,1.0015084,1.0,865.0,1.5930018,322.0,591.0,0.98994976,-6.0,129.0,0.32824427,-264.0,1013.0,1.5465649,358.0,716.0,1.0544919,37.0,701.0,1.1901528,112.0,1013.0,1.6552287,401.0
0,228.35,-26.62,-89.09,403.1,488.0,0.7305389,-180.0,665.0,1.0030166,2.0,864.0,1.5911602,321.0,592.0,0.9916248,-5.0,129.0,0.32824427,-264.0,1013.0,1.5465649,358.0,716.0,1.0544919,37.0,701.0,1.1901528,112.0,1013.0,1.6552287,401.0
0,230.4,-26.62,-87.04,403.5,488.0,0.7305389,-180.0,664.0,1.0015084,1.0,863.0,1.5893186,320.0,589.0,0.9865997,-8.0,129.0,0.32824427,-264.0,1013.0,1.5465649,358.0,714.0,1.0515463,35.0,701.0,1.1901528,112.0,1013.0,1.6552287,401.0
0,230.4,-26.62,-87.04,403.5,485.0,0.72604793,-183.0,664.0,1.0015084,1.0,863.0,1.5893186,320.0,589.0,0.9865997,-8.0,126.0,0.32061067,-267.0,1013.0,1.5465649,358.0,713.0,1.0500736,34.0,701.0,1.1901528,112.0,1013.0,1.6552287,401.0
0,229.38,-29.7,-87.04,403.8,488.0,0.7305389,-180.0,664.0,1.0015084,1.0,862.0,1.587477,319.0,589.0,0.9865997,-8.0,129.0,0.32824427,-264.0,1013.0,1.5465649,358.0,712.0,1.0486009,33.0,701.0,1.1901528,112.0,1013.0,1.6552287,401.0
0,229.38,-29.7,-87.04,403.8,488.0,0.7305389,-180.0,664.0,1.0015084,1.0,862.0,1.587477,319.0,589.0,0.9865997,-8.0,130.0,0.3307888,-263.0,1013.0,1.5465649,358.0,712.0,1.0486009,33.0,701.0,1.1901528,112.0,1013.0,1.6552287,401.0
0,229.38,-29.7,-87.04,403.8,485.0,0.72604793,-183.0,663.0,1.0,0.0,863.0,1.5893186,320.0,589.0,0.9865997,-8.0,130.0,0.3307888,-263.0,1013.0,1.5465649,358.0,710.0,1.0456554,31.0,700.0,1.188455,111.0,1013.0,1.6552287,401.0
