taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,208.9,4.1,-139.26,406.5,53.0,0.07191316,-684.0,338.0,0.53061223,-299.0,608.0,1.2484599,121.0,414.0,0.40868706,-599.0,549.0,0.92114097,-47.0,1007.0,1.9217557,483.0,0.0,0.0,-507.0,795.0,1.3636364,212.0,1013.0,1.5256025,349.0
0,208.9,4.1,-139.26,406.5,53.0,0.07191316,-684.0,339.0,0.5321821,-298.0,609.0,1.2505133,122.0,414.0,0.40868706,-599.0,550.0,0.9228188,-46.0,1007.0,1.9217557,483.0,0.0,0.0,-507.0,795.0,1.3636364,212.0,1013.0,1.5256025,349.0
0,207.87,3.07,-140.29,407.9,49.0,0.066485755,-688.0,342.0,0.5368917,-295.0,613.0,1.258727,126.0,402.0,0.39684108,-611.0,541.0,0.9077181,-55.0,1013.0,1.9332061,489.0,0.0,0.0,-507.0,794.0,1.3619211,211.0,1013.0,1.5256025,349.0
0,207.87,3.07,-140.29,407.9,49.0,0.066485755,-688.0,342.0,0.5368917,-295.0,613.0,1.258727,126.0,402.0,0.39684108,-611.0,540.0,0.90604025,-56.0,1013.0,1.9332061,489.0,0.0,0.0,-507.0,794.0,1.3619211,211.0,1013.0,1.5256025,349.0
0,207.87,1.02,-143.36,409.2,48.0,0.0651289,-689.0,350.0,0.5494506,-287.0,618.0,1.2689939,131.0,404.0,0.3988154,-609.0,542.0,0.909396,-54.0,1013.0,1.9332061,489.0,0.0,0.0,-507.0,800.0,1.3722126,217.0,1013.0,1.5256025,349.0
0,207.87,1.02,-143.36,409.2,48.0,0.0651289,-689.0,350.0,0.5494506,-287.0,618.0,1.2689939,131.0,404.0,0.3988154,-609.0,541.0,0.9077181,-55.0,1013.0,1.9332061,489.0,0.0,0.0,-507.0,800.0,1.3722126,217.0,1013.0,1.5256025,349.0
0,208.9,1.02,-141.31,403.9,48.0,0.0651289,-689.0,350.0,0.5494506,-287.0,618.0,1.2689939,131.0,404.0,0.3988154,-609.0,541.0,0.9077181,-55.0,1013.0,1.9332061,489.0,0.0,0.0,-507.0,800.0,1.3722126,217.0,1013.0,1.5256025,349.0
0,209.92,0.0,-140.29,404.8,70.0,0.094979644,-667.0,370.0,0.58084774,-267.0,623.0,1.2792608,136.0,413.0,0.4076999,-600.0,545.0,0.91442955,-51.0,1013.0,1.9332061,489.0,14.0,0.027613413,-493.0,821.0,1.4082333,238.0,1013.0,1.5256025,349.0
0,209.92,0.0,-140.29,404.8,70.0,0.094979644,-667.0,372.0,0.5839874,-265.0,624.0,1.2813141,137.0,415.0,0.40967423,-598.0,545.0,0.91442955,-51.0,1014.0,1.9351145,490.0,22.0,0.043392505,-485.0,824.0,1.4133791,241.0,1013.0,1.5256025,349.0
0,209.92,0.0,-140.29,404.8,70.0,0.094979644,-667.0,373.0,0.5855573,-264.0,623.0,1.2792608,136.0,414.0,0.40868706,-599.0,545.0,0.91442955,-51.0,1013.0,1.9332061,489.0,27.0,0.053254437,-480.0,826.0,1.4168096,243.0,1013.0,1.5256025,349.0
