taskNumber,yaxis,xaxis,zaxis,force
0,117.76,-3.07,-241.66,-0.0
0,125.95,-27.65,-238.59,0.0
0,125.95,-27.65,-238.59,0.0
0,125.95,-27.65,-238.59,0.0
0,125.95,-27.65,-238.59,0.0
0,125.95,-27.65,-238.59,0.0
0,125.95,-27.65,-238.59,0.0
0,125.95,-37.89,-232.45,-0.0
0,125.95,-37.89,-232.45,-0.0
0,125.95,-37.89,-232.45,-0.0
0,125.95,-37.89,-232.45,-0.0
0,125.95,-37.89,-232.45,-0.0
0,101.38,-4.1,-236.54,-0.0
0,101.38,-4.1,-236.54,-0.0
0,101.38,-4.1,-236.54,-0.0
0,101.38,-4.1,-236.54,-0.0
0,101.38,-4.1,-236.54,-0.0
0,101.38,-4.1,-236.54,-0.0
0,118.78,-27.65,-232.45,-0.1
0,118.78,-27.65,-232.45,-0.1
0,118.78,-27.65,-232.45,-0.1
0,118.78,-27.65,-232.45,-0.1
0,118.78,-27.65,-232.45,-0.1
0,118.78,-27.65,-232.45,-0.1
0,98.3,29.7,-206.85,0.3
0,98.3,29.7,-206.85,0.3
0,98.3,29.7,-206.85,0.3
0,98.3,29.7,-206.85,0.3
0,98.3,29.7,-206.85,0.3
0,148.48,-6.14,-208.9,20.2
0,148.48,-6.14,-208.9,20.2
0,148.48,-6.14,-208.9,20.2
0,148.48,-6.14,-208.9,20.2
0,148.48,-6.14,-208.9,20.2
0,148.48,-6.14,-208.9,20.2
0,128.0,-11.26,-233.47,117.6
0,128.0,-11.26,-233.47,117.6
0,128.0,-11.26,-233.47,117.6
0,128.0,-11.26,-233.47,117.6
0,128.0,-11.26,-233.47,117.6
0,105.47,22.53,-248.83,287.4
0,105.47,22.53,-248.83,287.4
0,105.47,22.53,-248.83,287.4
0,105.47,22.53,-248.83,287.4
0,105.47,22.53,-248.83,287.4
0,105.47,22.53,-248.83,287.4
0,44.03,18.43,-278.53,489.0
0,44.03,18.43,-278.53,489.0
0,44.03,18.43,-278.53,489.0
0,44.03,18.43,-278.53,489.0
0,44.03,18.43,-278.53,489.0
0,60.42,12.29,-263.17,574.4
0,60.42,12.29,-263.17,574.4
0,60.42,12.29,-263.17,574.4
0,60.42,12.29,-263.17,574.4
0,60.42,12.29,-263.17,574.4
0,60.42,12.29,-263.17,574.4
0,57.34,12.29,-272.38,444.7
0,57.34,12.29,-272.38,444.7
0,57.34,12.29,-272.38,444.7
0,57.34,12.29,-272.38,444.7
0,57.34,12.29,-272.38,444.7
0,57.34,12.29,-272.38,444.7
0,191.49,-11.26,-315.39,207.3
0,191.49,-11.26,-315.39,207.3
0,191.49,-11.26,-315.39,207.3
0,191.49,-11.26,-315.39,207.3
0,191.49,-11.26,-315.39,207.3
0,53.25,-36.86,-178.18,26.8
0,53.25,-36.86,-178.18,26.8
