taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,260.1,21.5,204.8,1013.0,1.702521,418.0,614.0,1.0354131,21.0,584.0,1.020979,12.0,933.0,1.4287902,280.0,679.0,0.99124086,-6.0,485.0,0.7415902,-169.0,656.0,1.1798561,100.0,639.0,1.0739496,44.0,406.0,0.6226994,-246.0
0,-9.22,260.1,21.5,204.8,1013.0,1.702521,418.0,615.0,1.0370995,22.0,584.0,1.020979,12.0,933.0,1.4287902,280.0,681.0,0.9941606,-4.0,485.0,0.7415902,-169.0,656.0,1.1798561,100.0,639.0,1.0739496,44.0,406.0,0.6226994,-246.0
0,-11.26,260.1,22.53,199.2,1013.0,1.702521,418.0,615.0,1.0370995,22.0,584.0,1.020979,12.0,935.0,1.4318529,282.0,681.0,0.9941606,-4.0,485.0,0.7415902,-169.0,656.0,1.1798561,100.0,639.0,1.0739496,44.0,407.0,0.6242331,-245.0
0,-11.26,260.1,22.53,199.2,1013.0,1.702521,418.0,613.0,1.0337268,20.0,584.0,1.020979,12.0,938.0,1.4364471,285.0,679.0,0.99124086,-6.0,475.0,0.7262997,-179.0,656.0,1.1798561,100.0,637.0,1.0705882,42.0,406.0,0.6226994,-246.0
0,-8.19,261.12,23.55,205.0,1013.0,1.702521,418.0,607.0,1.0236088,14.0,576.0,1.006993,4.0,939.0,1.4379785,286.0,668.0,0.9751825,-17.0,463.0,0.70795107,-191.0,655.0,1.1780576,99.0,630.0,1.0588236,35.0,393.0,0.60276073,-259.0
0,-8.19,261.12,23.55,205.0,1013.0,1.702521,418.0,607.0,1.0236088,14.0,574.0,1.0034965,2.0,939.0,1.4379785,286.0,668.0,0.9751825,-17.0,462.0,0.70642203,-192.0,653.0,1.1744604,97.0,630.0,1.0588236,35.0,392.0,0.601227,-260.0
0,-10.24,260.1,22.53,199.5,1013.0,1.702521,418.0,603.0,1.0168635,10.0,566.0,0.9895105,-6.0,940.0,1.43951,287.0,664.0,0.96934307,-21.0,458.0,0.7003058,-196.0,653.0,1.1744604,97.0,626.0,1.0521009,31.0,383.0,0.5874233,-269.0
0,-10.24,260.1,22.53,199.5,1013.0,1.702521,418.0,603.0,1.0168635,10.0,569.0,0.99475527,-3.0,940.0,1.43951,287.0,664.0,0.96934307,-21.0,458.0,0.7003058,-196.0,653.0,1.1744604,97.0,626.0,1.0521009,31.0,384.0,0.5889571,-268.0
0,-9.22,261.12,23.55,201.8,1013.0,1.702521,418.0,603.0,1.0168635,10.0,569.0,0.99475527,-3.0,941.0,1.4410414,288.0,664.0,0.96934307,-21.0,458.0,0.7003058,-196.0,656.0,1.1798561,100.0,628.0,1.0554622,33.0,384.0,0.5889571,-268.0
0,-9.22,261.12,23.55,201.8,1013.0,1.702521,418.0,604.0,1.0185498,11.0,569.0,0.99475527,-3.0,941.0,1.4410414,288.0,664.0,0.96934307,-21.0,459.0,0.70183486,-195.0,658.0,1.1834532,102.0,629.0,1.0571429,34.0,384.0,0.5889571,-268.0
0,-9.22,260.1,23.55,206.4,1013.0,1.702521,418.0,604.0,1.0185498,11.0,569.0,0.99475527,-3.0,942.0,1.4425727,289.0,664.0,0.96934307,-21.0,461.0,0.704893,-193.0,659.0,1.1852518,103.0,629.0,1.0571429,34.0,384.0,0.5889571,-268.0
0,-9.22,260.1,23.55,206.4,1013.0,1.702521,418.0,603.0,1.0168635,10.0,565.0,0.9877622,-7.0,941.0,1.4410414,288.0,663.0,0.9678832,-22.0,459.0,0.70183486,-195.0,658.0,1.1834532,102.0,627.0,1.0537815,32.0,380.0,0.5828221,-272.0
0,-9.22,262.14,23.55,206.3,1013.0,1.702521,418.0,598.0,1.0084317,5.0,565.0,0.9877622,-7.0,935.0,1.4318529,282.0,663.0,0.9678832,-22.0,454.0,0.6941896,-200.0,655.0,1.1780576,99.0,623.0,1.0470588,28.0,378.0,0.5797546,-274.0
0,-9.22,262.14,23.55,206.3,1013.0,1.702521,418.0,597.0,1.0067453,4.0,565.0,0.9877622,-7.0,932.0,1.4272588,279.0,663.0,0.9678832,-22.0,448.0,0.68501526,-206.0,653.0,1.1744604,97.0,622.0,1.0453782,27.0,378.0,0.5797546,-274.0
0,-9.22,261.12,23.55,200.1,1013.0,1.702521,418.0,624.0,1.0522766,31.0,542.0,0.94755244,-30.0,1000.0,1.5313935,347.0,653.0,0.9532847,-32.0,482.0,0.737003,-172.0,685.0,1.2320144,129.0,632.0,1.0621849,37.0,394.0,0.6042945,-258.0
0,-9.22,261.12,23.55,200.1,1013.0,1.702521,418.0,625.0,1.053963,32.0,548.0,0.95804197,-24.0,1000.0,1.5313935,347.0,654.0,0.9547445,-31.0,482.0,0.737003,-172.0,685.0,1.2320144,129.0,632.0,1.0621849,37.0,395.0,0.6058282,-257.0
0,-9.22,261.12,22.53,205.7,1013.0,1.702521,418.0,626.0,1.0556493,33.0,548.0,0.95804197,-24.0,1000.0,1.5313935,347.0,654.0,0.9547445,-31.0,482.0,0.737003,-172.0,688.0,1.2374101,132.0,632.0,1.0621849,37.0,395.0,0.6058282,-257.0
0,-9.22,261.12,22.53,205.7,1013.0,1.702521,418.0,626.0,1.0556493,33.0,547.0,0.9562937,-25.0,1003.0,1.5359877,350.0,653.0,0.9532847,-32.0,484.0,0.74006116,-170.0,689.0,1.2392086,133.0,634.0,1.0655463,39.0,395.0,0.6058282,-257.0
0,-8.19,261.12,24.58,202.1,1013.0,1.702521,418.0,604.0,1.0185498,11.0,548.0,0.95804197,-24.0,943.0,1.4441041,290.0,654.0,0.9547445,-31.0,442.0,0.675841,-212.0,660.0,1.1870503,104.0,621.0,1.0436975,26.0,384.0,0.5889571,-268.0
0,-8.19,261.12,24.58,202.1,1013.0,1.702521,418.0,604.0,1.0185498,11.0,559.0,0.97727275,-13.0,943.0,1.4441041,290.0,661.0,0.9649635,-24.0,442.0,0.675841,-212.0,660.0,1.1870503,104.0,623.0,1.0470588,28.0,384.0,0.5889571,-268.0
0,-9.22,262.14,23.55,201.7,1013.0,1.702521,418.0,584.0,0.9848229,-9.0,579.0,1.0122378,7.0,897.0,1.3736601,244.0,683.0,0.99708027,-2.0,399.0,0.61009175,-255.0,648.0,1.1654676,92.0,615.0,1.0336134,20.0,390.0,0.5981595,-262.0
0,-9.22,262.14,23.55,201.7,1013.0,1.702521,418.0,582.0,0.98145026,-11.0,579.0,1.0122378,7.0,890.0,1.3629403,237.0,683.0,0.99708027,-2.0,399.0,0.61009175,-255.0,648.0,1.1654676,92.0,615.0,1.0336134,20.0,390.0,0.5981595,-262.0
0,-9.22,261.12,23.55,202.8,1013.0,1.702521,418.0,584.0,0.9848229,-9.0,573.0,1.0017482,1.0,890.0,1.3629403,237.0,679.0,0.99124086,-6.0,410.0,0.62691134,-244.0,649.0,1.1672661,93.0,618.0,1.0386555,23.0,385.0,0.5904908,-267.0
0,-9.22,261.12,23.55,202.8,1013.0,1.702521,418.0,586.0,0.9881956,-7.0,573.0,1.0017482,1.0,890.0,1.3629403,237.0,679.0,0.99124086,-6.0,412.0,0.6299694,-242.0,650.0,1.1690648,94.0,618.0,1.0386555,23.0,385.0,0.5904908,-267.0
0,-9.22,261.12,22.53,206.4,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,566.0,0.9895105,-6.0,896.0,1.3721286,243.0,678.0,0.989781,-7.0,415.0,0.6345566,-239.0,656.0,1.1798561,100.0,621.0,1.0436975,26.0,388.0,0.595092,-264.0
0,-9.22,261.12,22.53,206.4,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,566.0,0.9895105,-6.0,896.0,1.3721286,243.0,678.0,0.989781,-7.0,413.0,0.63149846,-241.0,656.0,1.1798561,100.0,621.0,1.0436975,26.0,388.0,0.595092,-264.0
0,-9.22,261.12,22.53,206.4,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,567.0,0.99125874,-5.0,911.0,1.3950995,258.0,679.0,0.99124086,-6.0,415.0,0.6345566,-239.0,660.0,1.1870503,104.0,622.0,1.0453782,27.0,393.0,0.60276073,-259.0
0,-10.24,262.14,24.58,205.7,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,569.0,0.99475527,-3.0,916.0,1.4027565,263.0,679.0,0.99124086,-6.0,415.0,0.6345566,-239.0,661.0,1.188849,105.0,623.0,1.0470588,28.0,393.0,0.60276073,-259.0
0,-10.24,262.14,24.58,205.7,1013.0,1.702521,418.0,589.0,0.99325466,-4.0,569.0,0.99475527,-3.0,916.0,1.4027565,263.0,679.0,0.99124086,-6.0,416.0,0.6360856,-238.0,661.0,1.188849,105.0,623.0,1.0470588,28.0,394.0,0.6042945,-258.0
0,-9.22,261.12,22.53,207.4,1013.0,1.702521,418.0,589.0,0.99325466,-4.0,569.0,0.99475527,-3.0,916.0,1.4027565,263.0,679.0,0.99124086,-6.0,416.0,0.6360856,-238.0,661.0,1.188849,105.0,623.0,1.0470588,28.0,395.0,0.6058282,-257.0
0,-9.22,261.12,22.53,207.4,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,569.0,0.99475527,-3.0,911.0,1.3950995,258.0,681.0,0.9941606,-4.0,413.0,0.63149846,-241.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,394.0,0.6042945,-258.0
0,-9.22,261.12,23.55,204.4,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,569.0,0.99475527,-3.0,911.0,1.3950995,258.0,679.0,0.99124086,-6.0,413.0,0.63149846,-241.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,391.0,0.59969324,-261.0
0,-9.22,261.12,23.55,204.4,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,568.0,0.993007,-4.0,911.0,1.3950995,258.0,678.0,0.989781,-7.0,413.0,0.63149846,-241.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,389.0,0.59662575,-263.0
0,-9.22,261.12,24.58,202.4,1013.0,1.702521,418.0,588.0,0.99156827,-5.0,568.0,0.993007,-4.0,907.0,1.388974,254.0,678.0,0.989781,-7.0,413.0,0.63149846,-241.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,388.0,0.595092,-264.0
0,-9.22,261.12,24.58,202.4,1013.0,1.702521,418.0,585.0,0.98650926,-8.0,568.0,0.993007,-4.0,907.0,1.388974,254.0,677.0,0.9883212,-8.0,413.0,0.63149846,-241.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,387.0,0.5935583,-265.0
0,-8.19,262.14,24.58,203.8,1013.0,1.702521,418.0,586.0,0.9881956,-7.0,568.0,0.993007,-4.0,907.0,1.388974,254.0,677.0,0.9883212,-8.0,414.0,0.6330275,-240.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,387.0,0.5935583,-265.0
0,-8.19,262.14,24.58,203.8,1013.0,1.702521,418.0,586.0,0.9881956,-7.0,568.0,0.993007,-4.0,907.0,1.388974,254.0,677.0,0.9883212,-8.0,416.0,0.6360856,-238.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,387.0,0.5935583,-265.0
0,-8.19,261.12,24.58,206.0,1013.0,1.702521,418.0,586.0,0.9881956,-7.0,568.0,0.993007,-4.0,907.0,1.388974,254.0,677.0,0.9883212,-8.0,416.0,0.6360856,-238.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,387.0,0.5935583,-265.0
0,-8.19,261.12,24.58,206.0,1013.0,1.702521,418.0,586.0,0.9881956,-7.0,568.0,0.993007,-4.0,907.0,1.388974,254.0,677.0,0.9883212,-8.0,416.0,0.6360856,-238.0,657.0,1.1816547,101.0,622.0,1.0453782,27.0,387.0,0.5935583,-265.0
0,-10.24,261.12,23.55,206.4,1013.0,1.702521,418.0,585.0,0.98650926,-8.0,568.0,0.993007,-4.0,907.0,1.388974,254.0,677.0,0.9883212,-8.0,414.0,0.6330275,-240.0,657.0,1.1816547,101.0,621.0,1.0436975,26.0,382.0,0.5858896,-270.0
0,-10.24,261.12,23.55,206.4,1013.0,1.702521,418.0,583.0,0.9831366,-10.0,566.0,0.9895105,-6.0,907.0,1.388974,254.0,676.0,0.9868613,-9.0,413.0,0.63149846,-241.0,657.0,1.1816547,101.0,621.0,1.0436975,26.0,382.0,0.5858896,-270.0
0,-10.24,261.12,23.55,205.9,1013.0,1.702521,418.0,582.0,0.98145026,-11.0,566.0,0.9895105,-6.0,907.0,1.388974,254.0,674.0,0.9839416,-11.0,413.0,0.63149846,-241.0,653.0,1.1744604,97.0,620.0,1.0420169,25.0,380.0,0.5828221,-272.0
0,-10.24,261.12,23.55,205.9,1013.0,1.702521,418.0,580.0,0.9780776,-13.0,561.0,0.9807692,-11.0,907.0,1.388974,254.0,673.0,0.9824818,-12.0,412.0,0.6299694,-242.0,653.0,1.1744604,97.0,620.0,1.0420169,25.0,377.0,0.57822084,-275.0
0,-10.24,261.12,23.55,202.7,1013.0,1.702521,418.0,575.0,0.96964586,-18.0,555.0,0.9702797,-17.0,869.0,1.330781,216.0,673.0,0.9824818,-12.0,405.0,0.61926603,-249.0,643.0,1.1564748,87.0,606.0,1.0184875,11.0,382.0,0.5858896,-270.0
0,-10.24,261.12,23.55,202.7,1013.0,1.702521,418.0,574.0,0.9679595,-19.0,555.0,0.9702797,-17.0,868.0,1.3292496,215.0,673.0,0.9824818,-12.0,405.0,0.61926603,-249.0,643.0,1.1564748,87.0,606.0,1.0184875,11.0,382.0,0.5858896,-270.0
0,-10.24,261.12,20.48,206.4,1013.0,1.702521,418.0,573.0,0.9662732,-20.0,555.0,0.9702797,-17.0,868.0,1.3292496,215.0,673.0,0.9824818,-12.0,402.0,0.6146789,-252.0,643.0,1.1564748,87.0,606.0,1.0184875,11.0,382.0,0.5858896,-270.0
0,-10.24,261.12,20.48,206.4,1013.0,1.702521,418.0,573.0,0.9662732,-20.0,558.0,0.9755245,-14.0,869.0,1.330781,216.0,675.0,0.98540145,-10.0,402.0,0.6146789,-252.0,644.0,1.1582733,88.0,606.0,1.0184875,11.0,383.0,0.5874233,-269.0
0,-10.24,261.12,23.55,204.2,1013.0,1.702521,418.0,569.0,0.95952785,-24.0,552.0,0.96503496,-20.0,873.0,1.3369066,220.0,681.0,0.9941606,-4.0,397.0,0.6070336,-257.0,646.0,1.1618705,90.0,608.0,1.0218488,13.0,378.0,0.5797546,-274.0
0,-10.24,261.12,23.55,204.2,1013.0,1.702521,418.0,569.0,0.95952785,-24.0,551.0,0.9632867,-21.0,873.0,1.3369066,220.0,681.0,0.9941606,-4.0,397.0,0.6070336,-257.0,646.0,1.1618705,90.0,607.0,1.0201681,12.0,378.0,0.5797546,-274.0
0,-8.19,262.14,22.53,199.6,1013.0,1.702521,418.0,570.0,0.9612142,-23.0,545.0,0.9527972,-27.0,885.0,1.3552833,232.0,676.0,0.9868613,-9.0,401.0,0.6131498,-253.0,646.0,1.1618705,90.0,605.0,1.0168067,10.0,378.0,0.5797546,-274.0
1,-9.22,262.14,21.5,204.9,703.0,1.3811395,194.0,343.0,0.6533333,-182.0,553.0,1.0885826,45.0,611.0,0.89327484,-73.0,606.0,0.99019605,-6.0,587.0,0.9171875,-53.0,416.0,0.84040403,-79.0,543.0,0.8960396,-63.0,405.0,0.7758621,-117.0
1,-9.22,262.14,21.5,204.9,724.0,1.4223969,215.0,343.0,0.6533333,-182.0,553.0,1.0885826,45.0,611.0,0.89327484,-73.0,606.0,0.99019605,-6.0,588.0,0.91875,-52.0,420.0,0.8484849,-75.0,543.0,0.8960396,-63.0,405.0,0.7758621,-117.0
1,-10.24,260.1,22.53,200.1,724.0,1.4223969,215.0,344.0,0.6552381,-181.0,553.0,1.0885826,45.0,617.0,0.9020468,-67.0,608.0,0.99346405,-4.0,588.0,0.91875,-52.0,420.0,0.8484849,-75.0,545.0,0.8993399,-61.0,405.0,0.7758621,-117.0
