taskNumber,yaxis,xaxis,zaxis,force
0,97.28,-147.46,-201.73,1.2
0,97.28,-147.46,-201.73,1.2
0,97.28,-147.46,-201.73,1.2
0,97.28,-147.46,-201.73,1.2
0,97.28,-118.78,-190.46,1.1
0,97.28,-118.78,-190.46,1.1
0,97.28,-118.78,-190.46,1.1
0,97.28,-118.78,-190.46,1.1
0,97.28,-118.78,-190.46,1.1
0,97.28,-118.78,-190.46,1.1
0,91.14,-95.23,-192.51,1.1
0,91.14,-95.23,-192.51,1.1
0,91.14,-95.23,-192.51,1.1
0,91.14,-95.23,-192.51,1.1
0,91.14,-95.23,-192.51,1.1
0,119.81,-130.05,-217.09,1.1
0,119.81,-130.05,-217.09,1.1
0,119.81,-130.05,-217.09,1.1
0,119.81,-130.05,-217.09,1.1
0,119.81,-130.05,-217.09,1.1
0,119.81,-130.05,-217.09,1.1
0,117.76,-66.56,-242.69,1.2
0,117.76,-66.56,-242.69,1.2
0,117.76,-66.56,-242.69,1.2
0,117.76,-66.56,-242.69,1.2
0,117.76,-66.56,-242.69,1.2
0,117.76,-66.56,-242.69,1.2
0,43.01,-71.68,-185.34,1.2
0,43.01,-71.68,-185.34,1.2
0,43.01,-71.68,-185.34,1.2
0,43.01,-71.68,-185.34,1.2
0,43.01,-71.68,-185.34,1.2
0,119.81,-103.42,-226.3,1.2
0,119.81,-103.42,-226.3,1.2
0,119.81,-103.42,-226.3,1.2
0,119.81,-103.42,-226.3,1.2
0,119.81,-103.42,-226.3,1.2
0,119.81,-103.42,-226.3,1.2
0,118.78,-140.29,-251.9,1.1
0,118.78,-140.29,-251.9,1.1
0,118.78,-140.29,-251.9,1.1
0,118.78,-140.29,-251.9,1.1
0,118.78,-140.29,-251.9,1.1
0,50.18,-90.11,-193.54,1.2
0,50.18,-90.11,-193.54,1.2
0,50.18,-90.11,-193.54,1.2
0,50.18,-90.11,-193.54,1.2
0,50.18,-90.11,-193.54,1.2
0,50.18,-90.11,-193.54,1.2
0,40.96,-155.65,-155.65,1.2
0,40.96,-155.65,-155.65,1.2
0,40.96,-155.65,-155.65,1.2
0,40.96,-155.65,-155.65,1.2
0,40.96,-155.65,-155.65,1.2
0,130.05,-128.0,-269.31,1.2
0,130.05,-128.0,-269.31,1.2
0,130.05,-128.0,-269.31,1.2
0,130.05,-128.0,-269.31,1.2
0,130.05,-128.0,-269.31,1.2
0,130.05,-128.0,-269.31,1.2
0,189.44,-102.4,-285.7,1.2
0,189.44,-102.4,-285.7,1.2
0,189.44,-102.4,-285.7,1.2
0,189.44,-102.4,-285.7,1.2
0,189.44,-102.4,-285.7,1.2
