taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,230.4,110.59,106.4,422.0,0.8084291,-100.0,688.0,1.0,0.0,475.0,0.9099617,-47.0,531.0,0.8864775,-68.0,483.0,0.8117647,-112.0,602.0,0.9966887,-2.0,872.0,1.2368795,167.0,581.0,0.9931624,-4.0,865.0,1.347352,223.0
0,0.0,230.4,110.59,106.4,422.0,0.8084291,-100.0,688.0,1.0,0.0,472.0,0.90421456,-50.0,531.0,0.8864775,-68.0,481.0,0.8084034,-114.0,602.0,0.9966887,-2.0,872.0,1.2368795,167.0,581.0,0.9931624,-4.0,864.0,1.3457944,222.0
0,1.02,230.4,110.59,103.5,421.0,0.8065134,-101.0,688.0,1.0,0.0,472.0,0.90421456,-50.0,530.0,0.884808,-69.0,481.0,0.8084034,-114.0,601.0,0.9950331,-3.0,870.0,1.2340425,165.0,581.0,0.9931624,-4.0,863.0,1.3442367,221.0
0,1.02,230.4,110.59,103.5,421.0,0.8065134,-101.0,688.0,1.0,0.0,475.0,0.9099617,-47.0,530.0,0.884808,-69.0,483.0,0.8117647,-112.0,601.0,0.9950331,-3.0,870.0,1.2340425,165.0,581.0,0.9931624,-4.0,863.0,1.3442367,221.0
0,1.02,230.4,110.59,103.5,422.0,0.8084291,-100.0,689.0,1.0014535,1.0,475.0,0.9099617,-47.0,530.0,0.884808,-69.0,483.0,0.8117647,-112.0,602.0,0.9966887,-2.0,872.0,1.2368795,167.0,581.0,0.9931624,-4.0,863.0,1.3442367,221.0
0,0.0,230.4,110.59,97.2,423.0,0.8103448,-99.0,689.0,1.0014535,1.0,477.0,0.9137931,-45.0,530.0,0.884808,-69.0,484.0,0.8134454,-111.0,602.0,0.9966887,-2.0,872.0,1.2368795,167.0,582.0,0.9948718,-3.0,863.0,1.3442367,221.0
0,0.0,230.4,110.59,97.2,423.0,0.8103448,-99.0,690.0,1.0029069,2.0,477.0,0.9137931,-45.0,530.0,0.884808,-69.0,485.0,0.81512606,-110.0,603.0,0.99834436,-1.0,872.0,1.2368795,167.0,582.0,0.9948718,-3.0,863.0,1.3442367,221.0
0,0.0,229.38,108.54,101.6,419.0,0.802682,-103.0,693.0,1.0072675,5.0,493.0,0.9444444,-29.0,519.0,0.86644405,-80.0,499.0,0.8386555,-96.0,611.0,1.0115894,7.0,850.0,1.2056738,145.0,585.0,1.0,0.0,847.0,1.3193146,205.0
0,0.0,229.38,108.54,101.6,419.0,0.802682,-103.0,699.0,1.0159883,11.0,495.0,0.94827586,-27.0,519.0,0.86644405,-80.0,499.0,0.8386555,-96.0,612.0,1.013245,8.0,857.0,1.2156029,152.0,585.0,1.0,0.0,854.0,1.3302181,212.0
0,-1.02,230.4,109.57,104.2,415.0,0.79501915,-107.0,694.0,1.0087209,6.0,493.0,0.9444444,-29.0,518.0,0.86477464,-81.0,500.0,0.84033614,-95.0,612.0,1.013245,8.0,852.0,1.2085106,147.0,583.0,0.9965812,-2.0,854.0,1.3302181,212.0
0,-1.02,230.4,109.57,104.2,414.0,0.79310346,-108.0,694.0,1.0087209,6.0,492.0,0.9425287,-30.0,516.0,0.8614357,-83.0,499.0,0.8386555,-96.0,611.0,1.0115894,7.0,852.0,1.2085106,147.0,583.0,0.9965812,-2.0,854.0,1.3302181,212.0
0,0.0,231.42,109.57,101.4,413.0,0.79118776,-109.0,694.0,1.0087209,6.0,492.0,0.9425287,-30.0,516.0,0.8614357,-83.0,499.0,0.8386555,-96.0,611.0,1.0115894,7.0,852.0,1.2085106,147.0,583.0,0.9965812,-2.0,854.0,1.3302181,212.0
0,0.0,231.42,109.57,101.4,414.0,0.79310346,-108.0,697.0,1.0130814,9.0,493.0,0.9444444,-29.0,516.0,0.8614357,-83.0,499.0,0.8386555,-96.0,612.0,1.013245,8.0,853.0,1.2099291,148.0,583.0,0.9965812,-2.0,854.0,1.3302181,212.0
0,0.0,230.4,108.54,101.4,415.0,0.79501915,-107.0,699.0,1.0159883,11.0,496.0,0.95019156,-26.0,516.0,0.8614357,-83.0,499.0,0.8386555,-96.0,614.0,1.0165563,10.0,853.0,1.2099291,148.0,584.0,0.9982906,-1.0,856.0,1.3333334,214.0
0,0.0,230.4,108.54,101.4,415.0,0.79501915,-107.0,700.0,1.0174419,12.0,499.0,0.9559387,-23.0,516.0,0.8614357,-83.0,499.0,0.8386555,-96.0,616.0,1.0198675,12.0,853.0,1.2099291,148.0,584.0,0.9982906,-1.0,861.0,1.3411216,219.0
0,-1.02,230.4,109.57,101.3,415.0,0.79501915,-107.0,700.0,1.0174419,12.0,500.0,0.9578544,-22.0,517.0,0.8631052,-82.0,499.0,0.8386555,-96.0,617.0,1.0215232,13.0,858.0,1.2170212,153.0,584.0,0.9982906,-1.0,862.0,1.3426791,220.0
0,-1.02,230.4,109.57,101.3,415.0,0.79501915,-107.0,701.0,1.0188954,13.0,499.0,0.9559387,-23.0,518.0,0.86477464,-81.0,494.0,0.8302521,-101.0,616.0,1.0198675,12.0,859.0,1.2184397,154.0,583.0,0.9965812,-2.0,863.0,1.3442367,221.0
0,-1.02,230.4,109.57,101.3,415.0,0.79501915,-107.0,701.0,1.0188954,13.0,493.0,0.9444444,-29.0,516.0,0.8614357,-83.0,494.0,0.8302521,-101.0,616.0,1.0198675,12.0,858.0,1.2170212,153.0,582.0,0.9948718,-3.0,863.0,1.3442367,221.0
0,-1.02,231.42,108.54,101.5,414.0,0.79310346,-108.0,700.0,1.0174419,12.0,493.0,0.9444444,-29.0,516.0,0.8614357,-83.0,493.0,0.82857144,-102.0,616.0,1.0198675,12.0,853.0,1.2099291,148.0,580.0,0.991453,-5.0,861.0,1.3411216,219.0
0,0.0,230.4,109.57,100.2,412.0,0.789272,-110.0,697.0,1.0130814,9.0,492.0,0.9425287,-30.0,516.0,0.8614357,-83.0,492.0,0.82689077,-103.0,613.0,1.0149007,9.0,852.0,1.2085106,147.0,580.0,0.991453,-5.0,854.0,1.3302181,212.0
0,0.0,230.4,109.57,100.2,411.0,0.7873563,-111.0,695.0,1.0101744,7.0,491.0,0.94061303,-31.0,516.0,0.8614357,-83.0,492.0,0.82689077,-103.0,613.0,1.0149007,9.0,851.0,1.2070922,146.0,580.0,0.991453,-5.0,853.0,1.3286605,211.0
0,-1.02,230.4,107.52,98.9,411.0,0.7873563,-111.0,695.0,1.0101744,7.0,491.0,0.94061303,-31.0,517.0,0.8631052,-82.0,493.0,0.82857144,-102.0,616.0,1.0198675,12.0,851.0,1.2070922,146.0,580.0,0.991453,-5.0,854.0,1.3302181,212.0
0,-1.02,230.4,107.52,98.9,412.0,0.789272,-110.0,695.0,1.0101744,7.0,491.0,0.94061303,-31.0,517.0,0.8631052,-82.0,493.0,0.82857144,-102.0,617.0,1.0215232,13.0,852.0,1.2085106,147.0,580.0,0.991453,-5.0,859.0,1.3380063,217.0
0,-1.02,230.4,107.52,98.9,412.0,0.789272,-110.0,697.0,1.0130814,9.0,491.0,0.94061303,-31.0,518.0,0.86477464,-81.0,493.0,0.82857144,-102.0,617.0,1.0215232,13.0,852.0,1.2085106,147.0,580.0,0.991453,-5.0,859.0,1.3380063,217.0
0,0.0,230.4,107.52,98.8,412.0,0.789272,-110.0,697.0,1.0130814,9.0,492.0,0.9425287,-30.0,518.0,0.86477464,-81.0,494.0,0.8302521,-101.0,617.0,1.0215232,13.0,852.0,1.2085106,147.0,581.0,0.9931624,-4.0,860.0,1.3395638,218.0
0,0.0,230.4,107.52,98.8,412.0,0.789272,-110.0,698.0,1.0145348,10.0,493.0,0.9444444,-29.0,517.0,0.8631052,-82.0,494.0,0.8302521,-101.0,619.0,1.0248344,15.0,852.0,1.2085106,147.0,582.0,0.9948718,-3.0,860.0,1.3395638,218.0
0,-1.02,230.4,110.59,100.3,412.0,0.789272,-110.0,698.0,1.0145348,10.0,493.0,0.9444444,-29.0,516.0,0.8614357,-83.0,494.0,0.8302521,-101.0,619.0,1.0248344,15.0,852.0,1.2085106,147.0,582.0,0.9948718,-3.0,860.0,1.3395638,218.0
