taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,263.17,0.0,301.1,278.0,0.4520325,-337.0,0.0,0.0,-537.0,495.0,1.1098654,49.0,499.0,0.8573883,-83.0,244.0,1.6944444,100.0,735.0,1.195122,120.0,478.0,0.8430335,-89.0,572.0,0.94545454,-33.0,530.0,1.4971751,176.0
0,-9.22,263.17,0.0,301.1,278.0,0.4520325,-337.0,0.0,0.0,-537.0,495.0,1.1098654,49.0,501.0,0.86082476,-81.0,244.0,1.6944444,100.0,735.0,1.195122,120.0,478.0,0.8430335,-89.0,572.0,0.94545454,-33.0,530.0,1.4971751,176.0
0,-10.24,263.17,1.02,304.1,278.0,0.4520325,-337.0,0.0,0.0,-537.0,494.0,1.1076233,48.0,499.0,0.8573883,-83.0,232.0,1.6111112,88.0,736.0,1.196748,121.0,478.0,0.8430335,-89.0,570.0,0.94214875,-35.0,523.0,1.4774011,169.0
0,-10.24,263.17,1.02,304.1,278.0,0.4520325,-337.0,0.0,0.0,-537.0,494.0,1.1076233,48.0,499.0,0.8573883,-83.0,230.0,1.5972222,86.0,735.0,1.195122,120.0,476.0,0.83950615,-91.0,569.0,0.94049585,-36.0,522.0,1.4745762,168.0
0,-8.19,263.17,1.02,305.1,274.0,0.44552845,-341.0,0.0,0.0,-537.0,494.0,1.1076233,48.0,498.0,0.8556701,-84.0,223.0,1.5486112,79.0,732.0,1.190244,117.0,476.0,0.83950615,-91.0,567.0,0.93719006,-38.0,521.0,1.4717515,167.0
0,-8.19,263.17,1.02,305.1,274.0,0.44552845,-341.0,0.0,0.0,-537.0,490.0,1.0986547,44.0,498.0,0.8556701,-84.0,220.0,1.5277778,76.0,732.0,1.190244,117.0,476.0,0.83950615,-91.0,567.0,0.93719006,-38.0,520.0,1.4689265,166.0
0,-11.26,263.17,1.02,306.8,273.0,0.44390243,-342.0,0.0,0.0,-537.0,490.0,1.0986547,44.0,497.0,0.8539519,-85.0,220.0,1.5277778,76.0,732.0,1.190244,117.0,476.0,0.83950615,-91.0,567.0,0.93719006,-38.0,520.0,1.4689265,166.0
0,-11.26,263.17,1.02,306.8,274.0,0.44552845,-341.0,0.0,0.0,-537.0,494.0,1.1076233,48.0,498.0,0.8556701,-84.0,220.0,1.5277778,76.0,733.0,1.19187,118.0,477.0,0.84126985,-90.0,567.0,0.93719006,-38.0,520.0,1.4689265,166.0
0,-11.26,263.17,1.02,306.8,277.0,0.4504065,-338.0,0.0,0.0,-537.0,494.0,1.1076233,48.0,499.0,0.8573883,-83.0,220.0,1.5277778,76.0,733.0,1.19187,118.0,477.0,0.84126985,-90.0,567.0,0.93719006,-38.0,520.0,1.4689265,166.0
0,-10.24,262.14,0.0,307.6,277.0,0.4504065,-338.0,0.0,0.0,-537.0,494.0,1.1076233,48.0,499.0,0.8573883,-83.0,220.0,1.5277778,76.0,733.0,1.19187,118.0,477.0,0.84126985,-90.0,567.0,0.93719006,-38.0,520.0,1.4689265,166.0
0,-10.24,263.17,1.02,307.4,277.0,0.4504065,-338.0,0.0,0.0,-537.0,495.0,1.1098654,49.0,499.0,0.8573883,-83.0,220.0,1.5277778,76.0,733.0,1.19187,118.0,477.0,0.84126985,-90.0,567.0,0.93719006,-38.0,520.0,1.4689265,166.0
0,-10.24,263.17,1.02,307.4,276.0,0.44878048,-339.0,0.0,0.0,-537.0,494.0,1.1076233,48.0,499.0,0.8573883,-83.0,218.0,1.5138888,74.0,732.0,1.190244,117.0,478.0,0.8430335,-89.0,567.0,0.93719006,-38.0,515.0,1.4548023,161.0
0,-10.24,263.17,1.02,307.6,276.0,0.44878048,-339.0,0.0,0.0,-537.0,493.0,1.1053811,47.0,499.0,0.8573883,-83.0,216.0,1.5,72.0,732.0,1.190244,117.0,477.0,0.84126985,-90.0,567.0,0.93719006,-38.0,514.0,1.4519774,160.0
0,-10.24,263.17,1.02,307.6,276.0,0.44878048,-339.0,0.0,0.0,-537.0,493.0,1.1053811,47.0,498.0,0.8556701,-84.0,215.0,1.4930556,71.0,732.0,1.190244,117.0,476.0,0.83950615,-91.0,566.0,0.9355372,-39.0,513.0,1.4491526,159.0
0,-10.24,263.17,1.02,307.6,272.0,0.44227642,-343.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,498.0,0.8556701,-84.0,214.0,1.4861112,70.0,731.0,1.188618,116.0,476.0,0.83950615,-91.0,565.0,0.9338843,-40.0,510.0,1.440678,156.0
0,-10.24,262.14,0.0,306.0,272.0,0.44227642,-343.0,0.0,0.0,-537.0,490.0,1.0986547,44.0,498.0,0.8556701,-84.0,211.0,1.4652778,67.0,730.0,1.1869918,115.0,476.0,0.83950615,-91.0,565.0,0.9338843,-40.0,507.0,1.4322034,153.0
0,-10.24,262.14,0.0,306.0,274.0,0.44552845,-341.0,0.0,0.0,-537.0,490.0,1.0986547,44.0,498.0,0.8556701,-84.0,211.0,1.4652778,67.0,731.0,1.188618,116.0,477.0,0.84126985,-90.0,565.0,0.9338843,-40.0,507.0,1.4322034,153.0
0,-11.26,263.17,0.0,304.0,276.0,0.44878048,-339.0,0.0,0.0,-537.0,490.0,1.0986547,44.0,498.0,0.8556701,-84.0,211.0,1.4652778,67.0,731.0,1.188618,116.0,478.0,0.8430335,-89.0,565.0,0.9338843,-40.0,507.0,1.4322034,153.0
0,-11.26,263.17,0.0,304.0,276.0,0.44878048,-339.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,499.0,0.8573883,-83.0,211.0,1.4652778,67.0,732.0,1.190244,117.0,478.0,0.8430335,-89.0,565.0,0.9338843,-40.0,507.0,1.4322034,153.0
0,-11.26,262.14,0.0,304.0,276.0,0.44878048,-339.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,499.0,0.8573883,-83.0,211.0,1.4652778,67.0,732.0,1.190244,117.0,478.0,0.8430335,-89.0,565.0,0.9338843,-40.0,510.0,1.440678,156.0
0,-11.26,262.14,0.0,304.0,275.0,0.44715446,-340.0,0.0,0.0,-537.0,492.0,1.103139,46.0,499.0,0.8573883,-83.0,214.0,1.4861112,70.0,730.0,1.1869918,115.0,479.0,0.8447972,-88.0,566.0,0.9355372,-39.0,513.0,1.4491526,159.0
0,-10.24,264.19,0.0,304.5,275.0,0.44715446,-340.0,0.0,0.0,-537.0,492.0,1.103139,46.0,499.0,0.8573883,-83.0,214.0,1.4861112,70.0,730.0,1.1869918,115.0,478.0,0.8430335,-89.0,566.0,0.9355372,-39.0,508.0,1.4350282,154.0
0,-10.24,264.19,0.0,304.5,275.0,0.44715446,-340.0,0.0,0.0,-537.0,492.0,1.103139,46.0,499.0,0.8573883,-83.0,214.0,1.4861112,70.0,728.0,1.1837398,113.0,477.0,0.84126985,-90.0,565.0,0.9338843,-40.0,508.0,1.4350282,154.0
0,-10.24,263.17,0.0,305.7,274.0,0.44552845,-341.0,0.0,0.0,-537.0,492.0,1.103139,46.0,499.0,0.8573883,-83.0,214.0,1.4861112,70.0,728.0,1.1837398,113.0,477.0,0.84126985,-90.0,565.0,0.9338843,-40.0,508.0,1.4350282,154.0
0,-10.24,263.17,0.0,305.7,274.0,0.44552845,-341.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,499.0,0.8573883,-83.0,214.0,1.4861112,70.0,726.0,1.1804878,111.0,476.0,0.83950615,-91.0,565.0,0.9338843,-40.0,508.0,1.4350282,154.0
0,-12.29,263.17,1.02,306.7,274.0,0.44552845,-341.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,503.0,0.86426115,-79.0,215.0,1.4930556,71.0,726.0,1.1804878,111.0,476.0,0.83950615,-91.0,565.0,0.9338843,-40.0,510.0,1.440678,156.0
0,-12.29,263.17,1.02,306.7,274.0,0.44552845,-341.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,504.0,0.8659794,-78.0,216.0,1.5,72.0,726.0,1.1804878,111.0,477.0,0.84126985,-90.0,565.0,0.9338843,-40.0,510.0,1.440678,156.0
0,-11.26,263.17,0.0,305.5,275.0,0.44715446,-340.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,504.0,0.8659794,-78.0,218.0,1.5138888,74.0,726.0,1.1804878,111.0,477.0,0.84126985,-90.0,566.0,0.9355372,-39.0,511.0,1.4435028,157.0
0,-11.26,263.17,0.0,305.5,275.0,0.44715446,-340.0,0.0,0.0,-537.0,492.0,1.103139,46.0,506.0,0.8694158,-76.0,219.0,1.5208334,75.0,726.0,1.1804878,111.0,477.0,0.84126985,-90.0,566.0,0.9355372,-39.0,512.0,1.4463277,158.0
0,-10.24,262.14,0.0,305.2,275.0,0.44715446,-340.0,0.0,0.0,-537.0,493.0,1.1053811,47.0,504.0,0.8659794,-78.0,219.0,1.5208334,75.0,724.0,1.1772357,109.0,477.0,0.84126985,-90.0,566.0,0.9355372,-39.0,511.0,1.4435028,157.0
0,-10.24,262.14,0.0,305.2,275.0,0.44715446,-340.0,0.0,0.0,-537.0,491.0,1.1008968,45.0,504.0,0.8659794,-78.0,218.0,1.5138888,74.0,723.0,1.1756097,108.0,476.0,0.83950615,-91.0,565.0,0.9338843,-40.0,508.0,1.4350282,154.0
0,-10.24,263.17,0.0,306.4,275.0,0.44715446,-340.0,0.0,0.0,-537.0,489.0,1.0964125,43.0,503.0,0.86426115,-79.0,215.0,1.4930556,71.0,722.0,1.1739837,107.0,476.0,0.83950615,-91.0,564.0,0.9322314,-41.0,505.0,1.4265537,151.0
0,-10.24,263.17,0.0,306.4,275.0,0.44715446,-340.0,0.0,0.0,-537.0,487.0,1.0919282,41.0,503.0,0.86426115,-79.0,211.0,1.4652778,67.0,721.0,1.1723577,106.0,476.0,0.83950615,-91.0,563.0,0.93057853,-42.0,505.0,1.4265537,151.0
0,-10.24,262.14,0.0,308.1,275.0,0.44715446,-340.0,0.0,0.0,-537.0,487.0,1.0919282,41.0,503.0,0.86426115,-79.0,209.0,1.4513888,65.0,718.0,1.1674796,103.0,476.0,0.83950615,-91.0,563.0,0.93057853,-42.0,504.0,1.4237288,150.0
0,-10.24,262.14,0.0,308.1,275.0,0.44715446,-340.0,0.0,0.0,-537.0,487.0,1.0919282,41.0,504.0,0.8659794,-78.0,209.0,1.4513888,65.0,718.0,1.1674796,103.0,476.0,0.83950615,-91.0,563.0,0.93057853,-42.0,504.0,1.4237288,150.0
0,-10.24,263.17,1.02,308.4,276.0,0.44878048,-339.0,0.0,0.0,-537.0,487.0,1.0919282,41.0,504.0,0.8659794,-78.0,209.0,1.4513888,65.0,718.0,1.1674796,103.0,476.0,0.83950615,-91.0,563.0,0.93057853,-42.0,504.0,1.4237288,150.0
0,-10.24,263.17,1.02,308.4,276.0,0.44878048,-339.0,0.0,0.0,-537.0,487.0,1.0919282,41.0,504.0,0.8659794,-78.0,209.0,1.4513888,65.0,718.0,1.1674796,103.0,476.0,0.83950615,-91.0,563.0,0.93057853,-42.0,504.0,1.4237288,150.0
0,-10.24,263.17,1.02,308.4,277.0,0.4504065,-338.0,0.0,0.0,-537.0,487.0,1.0919282,41.0,504.0,0.8659794,-78.0,209.0,1.4513888,65.0,718.0,1.1674796,103.0,476.0,0.83950615,-91.0,563.0,0.93057853,-42.0,505.0,1.4265537,151.0
0,-10.24,263.17,0.0,309.7,278.0,0.4520325,-337.0,0.0,0.0,-537.0,487.0,1.0919282,41.0,504.0,0.8659794,-78.0,205.0,1.4236112,61.0,713.0,1.1593496,98.0,477.0,0.84126985,-90.0,563.0,0.93057853,-42.0,505.0,1.4265537,151.0
0,-10.24,263.17,0.0,309.7,278.0,0.4520325,-337.0,0.0,0.0,-537.0,484.0,1.0852017,38.0,504.0,0.8659794,-78.0,204.0,1.4166666,60.0,713.0,1.1593496,98.0,477.0,0.84126985,-90.0,563.0,0.93057853,-42.0,504.0,1.4237288,150.0
0,-11.26,262.14,-1.02,310.6,284.0,0.46178862,-331.0,0.0,0.0,-537.0,484.0,1.0852017,38.0,503.0,0.86426115,-79.0,200.0,1.3888888,56.0,714.0,1.1609756,99.0,476.0,0.83950615,-91.0,562.0,0.92892563,-43.0,501.0,1.4152542,147.0
0,-11.26,262.14,-1.02,310.6,283.0,0.4601626,-332.0,0.0,0.0,-537.0,483.0,1.0829597,37.0,502.0,0.8625429,-80.0,200.0,1.3888888,56.0,715.0,1.1626016,100.0,475.0,0.8377425,-92.0,558.0,0.92231405,-47.0,498.0,1.4067796,144.0
0,-9.22,263.17,0.0,309.3,283.0,0.4601626,-332.0,0.0,0.0,-537.0,483.0,1.0829597,37.0,502.0,0.8625429,-80.0,197.0,1.3680556,53.0,713.0,1.1593496,98.0,475.0,0.8377425,-92.0,557.0,0.92066115,-48.0,498.0,1.4067796,144.0
0,-9.22,263.17,0.0,309.3,283.0,0.4601626,-332.0,0.0,0.0,-537.0,482.0,1.0807174,36.0,502.0,0.8625429,-80.0,197.0,1.3680556,53.0,713.0,1.1593496,98.0,475.0,0.8377425,-92.0,557.0,0.92066115,-48.0,497.0,1.4039547,143.0
0,-10.24,263.17,0.0,308.3,283.0,0.4601626,-332.0,0.0,0.0,-537.0,482.0,1.0807174,36.0,502.0,0.8625429,-80.0,197.0,1.3680556,53.0,713.0,1.1593496,98.0,474.0,0.83597887,-93.0,556.0,0.91900826,-49.0,496.0,1.40113,142.0
0,-10.24,263.17,0.0,308.3,283.0,0.4601626,-332.0,0.0,0.0,-537.0,482.0,1.0807174,36.0,502.0,0.8625429,-80.0,195.0,1.3541666,51.0,713.0,1.1593496,98.0,472.0,0.8324515,-95.0,556.0,0.91900826,-49.0,496.0,1.40113,142.0
0,-9.22,262.14,-1.02,306.6,284.0,0.46178862,-331.0,0.0,0.0,-537.0,482.0,1.0807174,36.0,502.0,0.8625429,-80.0,195.0,1.3541666,51.0,715.0,1.1626016,100.0,474.0,0.83597887,-93.0,556.0,0.91900826,-49.0,496.0,1.40113,142.0
0,-9.22,262.14,-1.02,306.6,284.0,0.46178862,-331.0,0.0,0.0,-537.0,483.0,1.0829597,37.0,503.0,0.86426115,-79.0,197.0,1.3680556,53.0,715.0,1.1626016,100.0,475.0,0.8377425,-92.0,556.0,0.91900826,-49.0,496.0,1.40113,142.0
0,-10.24,263.17,1.02,305.4,284.0,0.46178862,-331.0,0.0,0.0,-537.0,483.0,1.0829597,37.0,503.0,0.86426115,-79.0,197.0,1.3680556,53.0,716.0,1.1642276,101.0,476.0,0.83950615,-91.0,557.0,0.92066115,-48.0,496.0,1.40113,142.0
0,-10.24,263.17,1.02,305.4,284.0,0.46178862,-331.0,0.0,0.0,-537.0,483.0,1.0829597,37.0,504.0,0.8659794,-78.0,197.0,1.3680556,53.0,716.0,1.1642276,101.0,476.0,0.83950615,-91.0,558.0,0.92231405,-47.0,496.0,1.40113,142.0
1,-9.22,263.17,0.0,308.1,598.0,0.9019608,-65.0,25.0,0.04638219,-514.0,647.0,1.0606557,37.0,630.0,0.9797823,-13.0,593.0,0.8957704,-69.0,525.0,1.0521042,26.0,477.0,0.85945946,-78.0,678.0,0.96995705,-21.0,603.0,0.92201835,-51.0
1,-9.22,263.17,0.0,308.1,598.0,0.9019608,-65.0,25.0,0.04638219,-514.0,647.0,1.0606557,37.0,630.0,0.9797823,-13.0,593.0,0.8957704,-69.0,525.0,1.0521042,26.0,477.0,0.85945946,-78.0,680.0,0.9728183,-19.0,603.0,0.92201835,-51.0
1,-9.22,263.17,1.02,310.8,592.0,0.892911,-71.0,19.0,0.035250463,-520.0,640.0,1.0491803,30.0,623.0,0.9688958,-20.0,585.0,0.8836858,-77.0,519.0,1.0400802,20.0,472.0,0.85045046,-83.0,674.0,0.96423465,-25.0,599.0,0.91590214,-55.0
1,-9.22,263.17,1.02,310.8,592.0,0.892911,-71.0,19.0,0.035250463,-520.0,640.0,1.0491803,30.0,623.0,0.9688958,-20.0,585.0,0.8836858,-77.0,519.0,1.0400802,20.0,472.0,0.85045046,-83.0,674.0,0.96423465,-25.0,601.0,0.9189603,-53.0
1,-10.24,263.17,0.0,309.2,592.0,0.892911,-71.0,20.0,0.03710575,-519.0,644.0,1.0557377,34.0,623.0,0.9688958,-20.0,587.0,0.88670695,-75.0,521.0,1.0440881,22.0,472.0,0.85045046,-83.0,674.0,0.96423465,-25.0,601.0,0.9189603,-53.0
1,-10.24,263.17,0.0,309.2,592.0,0.892911,-71.0,21.0,0.038961038,-518.0,644.0,1.0557377,34.0,623.0,0.9688958,-20.0,587.0,0.88670695,-75.0,522.0,1.0460922,23.0,472.0,0.85045046,-83.0,675.0,0.9656652,-24.0,601.0,0.9189603,-53.0
1,-10.24,264.19,1.02,303.5,594.0,0.8959276,-69.0,25.0,0.04638219,-514.0,648.0,1.0622951,38.0,627.0,0.97511667,-16.0,598.0,0.90332323,-64.0,537.0,1.0761523,38.0,473.0,0.85225224,-82.0,678.0,0.96995705,-21.0,607.0,0.92813456,-47.0
1,-10.24,264.19,1.02,303.5,594.0,0.8959276,-69.0,22.0,0.040816326,-517.0,648.0,1.0622951,38.0,627.0,0.97511667,-16.0,598.0,0.90332323,-64.0,537.0,1.0761523,38.0,473.0,0.85225224,-82.0,678.0,0.96995705,-21.0,607.0,0.92813456,-47.0
