taskNumber,yaxis,xaxis,zaxis,force
0,102.4,-65.54,-246.78,2.8
0,102.4,-65.54,-246.78,2.8
0,102.4,-65.54,-246.78,2.8
0,97.28,-52.22,-244.74,2.6
0,97.28,-52.22,-244.74,2.6
0,97.28,-52.22,-244.74,2.6
0,109.57,-60.42,-260.1,2.7
0,109.57,-60.42,-260.1,2.7
0,109.57,-60.42,-260.1,2.7
0,109.57,-60.42,-260.1,2.7
0,109.57,-60.42,-260.1,2.7
0,109.57,-60.42,-260.1,2.7
0,99.33,-46.08,-241.66,2.8
0,99.33,-46.08,-241.66,2.8
0,99.33,-46.08,-241.66,2.8
0,99.33,-46.08,-241.66,2.8
0,99.33,-46.08,-241.66,2.8
0,94.21,-47.1,-238.59,2.7
0,94.21,-47.1,-238.59,2.7
0,94.21,-47.1,-238.59,2.7
0,94.21,-47.1,-238.59,2.7
0,94.21,-47.1,-238.59,2.7
0,94.21,-47.1,-238.59,2.7
0,83.97,-32.77,-240.64,2.8
0,83.97,-32.77,-240.64,2.8
0,83.97,-32.77,-240.64,2.8
0,83.97,-32.77,-240.64,2.8
0,83.97,-32.77,-240.64,2.8
0,54.27,-9.22,-223.23,2.7
0,54.27,-9.22,-223.23,2.7
0,54.27,-9.22,-223.23,2.7
0,54.27,-9.22,-223.23,2.7
0,54.27,-9.22,-223.23,2.7
0,54.27,-9.22,-223.23,2.7
0,147.46,-126.98,-308.22,2.7
0,147.46,-126.98,-308.22,2.7
0,147.46,-126.98,-308.22,2.7
0,147.46,-126.98,-308.22,2.7
0,147.46,-126.98,-308.22,2.7
0,147.46,-126.98,-308.22,2.7
0,117.76,31.74,-172.03,4.1
0,117.76,31.74,-172.03,4.1
0,117.76,31.74,-172.03,4.1
0,117.76,31.74,-172.03,4.1
0,117.76,31.74,-172.03,4.1
0,167.94,236.54,-239.62,30.3
0,167.94,236.54,-239.62,30.3
0,167.94,236.54,-239.62,30.3
0,167.94,236.54,-239.62,30.3
0,167.94,236.54,-239.62,30.3
0,167.94,236.54,-239.62,30.3
0,154.62,-152.58,-199.68,75.7
0,154.62,-152.58,-199.68,75.7
0,154.62,-152.58,-199.68,75.7
0,154.62,-152.58,-199.68,75.7
0,154.62,-152.58,-199.68,75.7
0,120.83,22.53,-228.35,81.9
0,120.83,22.53,-228.35,81.9
0,120.83,22.53,-228.35,81.9
0,120.83,22.53,-228.35,81.9
0,120.83,22.53,-228.35,81.9
0,120.83,22.53,-228.35,81.9
0,151.55,84.99,-227.33,76.9
0,151.55,84.99,-227.33,76.9
0,151.55,84.99,-227.33,76.9
0,151.55,84.99,-227.33,76.9
0,151.55,84.99,-227.33,76.9
0,150.53,-68.61,-202.75,84.8
0,150.53,-68.61,-202.75,84.8
0,150.53,-68.61,-202.75,84.8
0,150.53,-68.61,-202.75,84.8
0,150.53,-68.61,-202.75,84.8
0,150.53,-68.61,-202.75,84.8
0,150.53,-189.44,-202.75,82.6
0,150.53,-189.44,-202.75,82.6
0,150.53,-189.44,-202.75,82.6
0,150.53,-189.44,-202.75,82.6
0,150.53,-189.44,-202.75,82.6
0,264.19,69.63,-515.07,61.7
0,264.19,69.63,-515.07,61.7
0,264.19,69.63,-515.07,61.7
0,264.19,69.63,-515.07,61.7
0,264.19,69.63,-515.07,61.7
0,264.19,69.63,-515.07,61.7
0,78.85,1.02,-172.03,16.5
0,78.85,1.02,-172.03,16.5
0,78.85,1.02,-172.03,16.5
0,79.87,-54.27,-185.34,2.9
0,79.87,-54.27,-185.34,2.9
0,79.87,-54.27,-185.34,2.9
0,107.52,-61.44,-260.1,2.5
0,107.52,-61.44,-260.1,2.5
0,107.52,-61.44,-260.1,2.5
0,107.52,-61.44,-260.1,2.5
1,89.09,-45.06,-253.95,2.8
1,89.09,-45.06,-253.95,2.8
1,89.09,-45.06,-253.95,2.8
1,89.09,-45.06,-253.95,2.8
