taskNumber,yaxis,xaxis,zaxis,force
0,73.73,-72.7,-243.71,2.6
0,101.38,-86.02,-258.05,2.7
0,101.38,-86.02,-258.05,2.7
0,101.38,-86.02,-258.05,2.7
0,101.38,-86.02,-258.05,2.7
0,101.38,-86.02,-258.05,2.7
0,101.38,-86.02,-258.05,2.7
0,99.33,-88.06,-218.11,2.7
0,99.33,-88.06,-218.11,2.7
0,99.33,-88.06,-218.11,2.7
0,99.33,-88.06,-218.11,2.7
0,99.33,-88.06,-218.11,2.7
0,108.54,-95.23,-218.11,2.6
0,108.54,-95.23,-218.11,2.6
0,108.54,-95.23,-218.11,2.6
0,108.54,-95.23,-218.11,2.6
0,108.54,-95.23,-218.11,2.6
0,108.54,-95.23,-218.11,2.6
0,115.71,-76.8,-225.28,2.5
0,115.71,-76.8,-225.28,2.5
0,115.71,-76.8,-225.28,2.5
0,119.81,-77.82,-226.3,2.5
0,119.81,-77.82,-226.3,2.5
0,122.88,-67.58,-229.38,2.5
0,122.88,-67.58,-229.38,2.5
0,122.88,-67.58,-229.38,2.5
0,122.88,-67.58,-229.38,2.5
0,122.88,-67.58,-229.38,2.5
0,122.88,-67.58,-229.38,2.5
0,107.52,-56.32,-214.02,2.6
0,107.52,-56.32,-214.02,2.6
0,107.52,-56.32,-214.02,2.6
0,107.52,-56.32,-214.02,2.6
0,107.52,-56.32,-214.02,2.6
0,113.66,-49.15,-233.47,2.7
0,113.66,-49.15,-233.47,2.7
0,113.66,-49.15,-233.47,2.7
0,113.66,-49.15,-233.47,2.7
0,113.66,-49.15,-233.47,2.7
0,113.66,-49.15,-233.47,2.7
0,119.81,-102.4,-224.26,2.7
0,119.81,-102.4,-224.26,2.7
0,119.81,-102.4,-224.26,2.7
0,119.81,-102.4,-224.26,2.7
0,119.81,-102.4,-224.26,2.7
0,119.81,-102.4,-224.26,2.7
0,121.86,-54.27,-245.76,2.6
0,121.86,-54.27,-245.76,2.6
0,121.86,-54.27,-245.76,2.6
0,121.86,-54.27,-245.76,2.6
0,121.86,-54.27,-245.76,2.6
0,97.28,-48.13,-209.92,2.6
0,97.28,-48.13,-209.92,2.6
0,97.28,-48.13,-209.92,2.6
0,97.28,-48.13,-209.92,2.6
0,97.28,-48.13,-209.92,2.6
0,97.28,-48.13,-209.92,2.6
0,109.57,-37.89,-262.14,2.6
0,109.57,-37.89,-262.14,2.6
0,109.57,-37.89,-262.14,2.6
0,109.57,-37.89,-262.14,2.6
0,109.57,-37.89,-262.14,2.6
0,77.82,-49.15,-218.11,2.6
0,77.82,-49.15,-218.11,2.6
0,77.82,-49.15,-218.11,2.6
0,77.82,-49.15,-218.11,2.6
0,77.82,-49.15,-218.11,2.6
0,77.82,-49.15,-218.11,2.6
0,80.9,-33.79,-230.4,2.6
0,80.9,-33.79,-230.4,2.6
0,80.9,-33.79,-230.4,2.6
0,80.9,-33.79,-230.4,2.6
0,80.9,-33.79,-230.4,2.6
0,97.28,-51.2,-244.74,2.7
0,97.28,-51.2,-244.74,2.7
0,97.28,-51.2,-244.74,2.7
0,97.28,-51.2,-244.74,2.7
0,97.28,-51.2,-244.74,2.7
0,97.28,-51.2,-244.74,2.7
0,91.14,-8.19,-260.1,2.6
0,91.14,-8.19,-260.1,2.6
0,91.14,-8.19,-260.1,2.6
0,91.14,-8.19,-260.1,2.6
0,91.14,-8.19,-260.1,2.6
0,135.17,-58.37,-283.65,2.5
0,135.17,-58.37,-283.65,2.5
0,135.17,-58.37,-283.65,2.5
0,135.17,-58.37,-283.65,2.5
0,135.17,-58.37,-283.65,2.5
0,135.17,-58.37,-283.65,2.5
0,67.58,53.25,-218.11,2.6
0,67.58,53.25,-218.11,2.6
0,67.58,53.25,-218.11,2.6
0,67.58,53.25,-218.11,2.6
0,67.58,53.25,-218.11,2.6
0,152.58,-57.34,-287.74,2.7
0,152.58,-57.34,-287.74,2.7
0,152.58,-57.34,-287.74,2.7
0,152.58,-57.34,-287.74,2.7
0,152.58,-57.34,-287.74,2.7
0,152.58,-57.34,-287.74,2.7
0,130.05,-11.26,-246.78,2.7
0,130.05,-11.26,-246.78,2.7
0,130.05,-11.26,-246.78,2.7
0,130.05,-11.26,-246.78,2.7
0,115.71,36.86,-236.54,2.6
0,115.71,36.86,-236.54,2.6
0,119.81,7.17,-230.4,2.6
0,119.81,7.17,-230.4,2.6
0,119.81,7.17,-230.4,2.6
0,119.81,7.17,-230.4,2.6
0,119.81,7.17,-230.4,2.6
0,92.16,0.0,-207.87,2.7
0,92.16,0.0,-207.87,2.7
0,92.16,0.0,-207.87,2.7
0,92.16,0.0,-207.87,2.7
0,92.16,0.0,-207.87,2.7
0,92.16,0.0,-207.87,2.7
0,83.97,5.12,-14.34,9.1
0,83.97,5.12,-14.34,9.1
0,83.97,5.12,-14.34,9.1
0,83.97,5.12,-14.34,9.1
0,83.97,5.12,-14.34,9.1
0,189.44,-33.79,-184.32,65.7
0,189.44,-33.79,-184.32,65.7
0,189.44,-33.79,-184.32,65.7
0,189.44,-33.79,-184.32,65.7
0,189.44,-33.79,-184.32,65.7
0,189.44,-33.79,-184.32,65.7
0,144.38,-4.1,-214.02,118.4
0,144.38,-4.1,-214.02,118.4
0,144.38,-4.1,-214.02,118.4
0,144.38,-4.1,-214.02,118.4
0,144.38,-4.1,-214.02,118.4
0,105.47,-1.02,-260.1,120.2
0,105.47,-1.02,-260.1,120.2
0,105.47,-1.02,-260.1,120.2
0,105.47,-1.02,-260.1,120.2
0,105.47,-1.02,-260.1,120.2
0,105.47,-1.02,-260.1,120.2
0,132.1,-12.29,-215.04,121.1
0,132.1,-12.29,-215.04,121.1
0,132.1,-12.29,-215.04,121.1
0,132.1,-12.29,-215.04,121.1
0,132.1,-12.29,-215.04,121.1
0,193.54,-1.02,-240.64,85.7
0,193.54,-1.02,-240.64,85.7
0,193.54,-1.02,-240.64,85.7
0,193.54,-1.02,-240.64,85.7
0,193.54,-1.02,-240.64,85.7
0,193.54,-1.02,-240.64,85.7
0,123.9,-18.43,-179.2,19.6
0,123.9,-18.43,-179.2,19.6
0,123.9,-18.43,-179.2,19.6
0,123.9,-18.43,-179.2,19.6
0,123.9,-18.43,-179.2,19.6
0,123.9,-18.43,-179.2,19.6
0,139.26,-45.06,-195.58,2.8
0,139.26,-45.06,-195.58,2.8
0,139.26,-45.06,-195.58,2.8
0,139.26,-45.06,-195.58,2.8
0,139.26,-45.06,-195.58,2.8
0,279.55,-115.71,-441.34,2.5
0,279.55,-115.71,-441.34,2.5
0,279.55,-115.71,-441.34,2.5
0,279.55,-115.71,-441.34,2.5
0,279.55,-115.71,-441.34,2.5
0,279.55,-115.71,-441.34,2.5
0,-14.34,73.73,53.25,2.6
0,-14.34,73.73,53.25,2.6
1,78.85,-76.8,-247.81,2.7
1,78.85,-76.8,-247.81,2.7
1,78.85,-76.8,-247.81,2.7
1,61.44,-78.85,-228.35,2.8
1,61.44,-78.85,-228.35,2.8
1,61.44,-78.85,-228.35,2.8
1,61.44,-78.85,-228.35,2.8
1,61.44,-78.85,-228.35,2.8
1,61.44,-78.85,-228.35,2.8
1,61.44,-77.82,-239.62,2.7
1,61.44,-77.82,-239.62,2.7
1,61.44,-77.82,-239.62,2.7
1,61.44,-77.82,-239.62,2.7
1,61.44,-77.82,-239.62,2.7
1,50.18,-81.92,-244.74,2.7
1,50.18,-81.92,-244.74,2.7
1,50.18,-81.92,-244.74,2.7
1,50.18,-81.92,-244.74,2.7
1,50.18,-81.92,-244.74,2.7
1,50.18,-81.92,-244.74,2.7
1,83.97,-67.58,-257.02,2.7
1,83.97,-67.58,-257.02,2.7
1,83.97,-67.58,-257.02,2.7
1,83.97,-67.58,-257.02,2.7
1,77.82,-47.1,-251.9,2.7
1,77.82,-47.1,-251.9,2.7
1,77.82,-47.1,-251.9,2.7
1,132.1,-33.79,-261.12,2.7
1,132.1,-33.79,-261.12,2.7
1,132.1,-33.79,-261.12,2.7
1,142.34,-17.41,-241.66,2.8
1,142.34,-17.41,-241.66,2.8
1,142.34,-17.41,-241.66,2.8
1,142.34,-17.41,-241.66,2.8
1,142.34,-17.41,-241.66,2.8
1,142.34,-17.41,-241.66,2.8
1,133.12,2.05,-265.22,2.8
1,133.12,2.05,-265.22,2.8
1,133.12,2.05,-265.22,2.8
1,133.12,2.05,-265.22,2.8
1,133.12,2.05,-265.22,2.8
1,102.4,-4.1,-249.86,2.7
1,102.4,-4.1,-249.86,2.7
1,102.4,-4.1,-249.86,2.7
1,102.4,-4.1,-249.86,2.7
1,102.4,-4.1,-249.86,2.7
1,102.4,-4.1,-249.86,2.7
1,78.85,6.14,-194.56,2.9
1,78.85,6.14,-194.56,2.9
1,78.85,6.14,-194.56,2.9
1,78.85,6.14,-194.56,2.9
1,78.85,6.14,-194.56,2.9
1,237.57,13.31,-271.36,17.6
1,237.57,13.31,-271.36,17.6
1,237.57,13.31,-271.36,17.6
1,237.57,13.31,-271.36,17.6
1,237.57,13.31,-271.36,17.6
1,237.57,13.31,-271.36,17.6
1,158.72,-7.17,-237.57,113.3
1,158.72,-7.17,-237.57,113.3
1,158.72,-7.17,-237.57,113.3
1,158.72,-7.17,-237.57,113.3
1,158.72,-7.17,-237.57,113.3
1,130.05,-43.01,-249.86,160.6
1,130.05,-43.01,-249.86,160.6
1,130.05,-43.01,-249.86,160.6
1,130.05,-43.01,-249.86,160.6
1,130.05,-43.01,-249.86,160.6
1,130.05,-43.01,-249.86,160.6
1,200.7,-8.19,-329.73,76.8
1,200.7,-8.19,-329.73,76.8
1,200.7,-8.19,-329.73,76.8
1,200.7,-8.19,-329.73,76.8
1,200.7,-8.19,-329.73,76.8
1,200.7,-8.19,-329.73,76.8
1,117.76,-32.77,-192.51,11.1
2,95.23,-69.63,-222.21,2.9
2,100.35,-58.37,-239.62,2.8
2,100.35,-58.37,-239.62,2.8
2,100.35,-58.37,-239.62,2.8
2,100.35,-58.37,-239.62,2.8
2,100.35,-58.37,-239.62,2.8
2,100.35,-58.37,-239.62,2.8
2,102.4,-51.2,-250.88,2.9
2,102.4,-51.2,-250.88,2.9
2,102.4,-51.2,-250.88,2.9
2,102.4,-51.2,-250.88,2.9
2,102.4,-51.2,-250.88,2.9
2,96.26,-47.1,-241.66,2.9
2,96.26,-47.1,-241.66,2.9
2,96.26,-47.1,-241.66,2.9
2,96.26,-47.1,-241.66,2.9
2,96.26,-47.1,-241.66,2.9
2,96.26,-47.1,-241.66,2.9
2,84.99,-48.13,-240.64,2.9
2,84.99,-48.13,-240.64,2.9
2,84.99,-48.13,-240.64,2.9
2,84.99,-48.13,-240.64,2.9
2,84.99,-48.13,-240.64,2.9
2,118.78,-35.84,-250.88,2.9
2,118.78,-35.84,-250.88,2.9
2,118.78,-35.84,-250.88,2.9
2,118.78,-35.84,-250.88,2.9
2,118.78,-35.84,-250.88,2.9
2,118.78,-35.84,-250.88,2.9
2,129.02,-16.38,-266.24,2.8
2,129.02,-16.38,-266.24,2.8
2,129.02,-16.38,-266.24,2.8
2,129.02,-16.38,-266.24,2.8
2,129.02,-16.38,-266.24,2.8
2,129.02,-16.38,-266.24,2.8
2,103.42,5.12,-212.99,2.8
2,103.42,5.12,-212.99,2.8
2,103.42,5.12,-212.99,2.8
2,103.42,5.12,-212.99,2.8
2,103.42,5.12,-212.99,2.8
2,162.82,-8.19,-239.62,16.4
2,162.82,-8.19,-239.62,16.4
2,162.82,-8.19,-239.62,16.4
2,162.82,-8.19,-239.62,16.4
2,162.82,-8.19,-239.62,16.4
2,162.82,-8.19,-239.62,16.4
2,124.93,-88.06,-242.69,68.7
2,124.93,-88.06,-242.69,68.7
2,124.93,-88.06,-242.69,68.7
2,124.93,-88.06,-242.69,68.7
2,188.42,-8.19,-201.73,86.7
2,188.42,-8.19,-201.73,86.7
2,156.67,-2.05,-209.92,130.6
2,156.67,-2.05,-209.92,130.6
2,156.67,-2.05,-209.92,130.6
2,156.67,-2.05,-209.92,130.6
2,123.9,-46.08,-230.4,156.5
2,123.9,-46.08,-230.4,156.5
2,123.9,-46.08,-230.4,156.5
2,123.9,-46.08,-230.4,156.5
2,123.9,-46.08,-230.4,156.5
2,123.9,-46.08,-230.4,156.5
2,134.14,-119.81,-202.75,122.6
2,134.14,-119.81,-202.75,122.6
2,134.14,-119.81,-202.75,122.6
2,134.14,-119.81,-202.75,122.6
2,134.14,-119.81,-202.75,122.6
2,173.06,22.53,-231.42,108.2
2,173.06,22.53,-231.42,108.2
2,173.06,22.53,-231.42,108.2
2,173.06,22.53,-231.42,108.2
2,173.06,22.53,-231.42,108.2
2,156.67,61.44,-218.11,139.7
2,156.67,61.44,-218.11,139.7
2,156.67,61.44,-218.11,139.7
2,156.67,61.44,-218.11,139.7
2,156.67,61.44,-218.11,139.7
2,156.67,61.44,-218.11,139.7
2,158.72,-38.91,-219.14,128.0
2,158.72,-38.91,-219.14,128.0
2,158.72,-38.91,-219.14,128.0
2,158.72,-38.91,-219.14,128.0
2,158.72,-38.91,-219.14,128.0
2,158.72,-38.91,-219.14,128.0
2,134.14,-48.13,-201.73,51.5
2,134.14,-48.13,-201.73,51.5
2,134.14,-48.13,-201.73,51.5
2,134.14,-48.13,-201.73,51.5
2,134.14,-48.13,-201.73,51.5
2,105.47,-37.89,-218.11,6.3
2,105.47,-37.89,-218.11,6.3
2,105.47,-37.89,-218.11,6.3
2,105.47,-37.89,-218.11,6.3
2,105.47,-37.89,-218.11,6.3
2,94.21,-25.6,-235.52,3.0
2,94.21,-25.6,-235.52,3.0
2,94.21,-25.6,-235.52,3.0
2,94.21,-25.6,-235.52,3.0
2,94.21,-25.6,-235.52,3.0
2,94.21,-25.6,-235.52,3.0
2,98.3,-59.39,-253.95,3.0
2,98.3,-59.39,-253.95,3.0
2,98.3,-59.39,-253.95,3.0
3,60.42,-61.44,-248.83,2.9
3,60.42,-61.44,-248.83,2.9
3,60.42,-61.44,-248.83,2.9
3,67.58,-66.56,-227.33,2.9
3,67.58,-66.56,-227.33,2.9
3,67.58,-66.56,-227.33,2.9
3,67.58,-66.56,-227.33,2.9
3,67.58,-66.56,-227.33,2.9
3,66.56,-46.08,-257.02,2.8
3,66.56,-46.08,-257.02,2.8
3,66.56,-46.08,-257.02,2.8
3,66.56,-46.08,-257.02,2.8
3,66.56,-46.08,-257.02,2.8
3,66.56,-46.08,-257.02,2.8
3,66.56,-31.74,-229.38,2.8
3,66.56,-31.74,-229.38,2.8
3,66.56,-31.74,-229.38,2.8
3,66.56,-31.74,-229.38,2.8
3,66.56,-31.74,-229.38,2.8
3,86.02,-59.39,-247.81,3.0
3,86.02,-59.39,-247.81,3.0
3,86.02,-59.39,-247.81,3.0
3,86.02,-59.39,-247.81,3.0
3,86.02,-59.39,-247.81,3.0
3,86.02,-59.39,-247.81,3.0
3,103.42,-8.19,-296.96,3.0
3,103.42,-8.19,-296.96,3.0
3,103.42,-8.19,-296.96,3.0
3,103.42,-8.19,-296.96,3.0
3,103.42,-8.19,-296.96,3.0
3,103.42,-8.19,-296.96,3.0
3,86.02,-32.77,-230.4,3.0
3,86.02,-32.77,-230.4,3.0
3,86.02,-32.77,-230.4,3.0
3,86.02,-32.77,-230.4,3.0
3,86.02,-32.77,-230.4,3.0
3,84.99,-55.3,-233.47,3.0
3,84.99,-55.3,-233.47,3.0
3,84.99,-55.3,-233.47,3.0
3,84.99,-55.3,-233.47,3.0
3,84.99,-55.3,-233.47,3.0
3,84.99,-55.3,-233.47,3.0
3,174.08,145.41,-373.76,15.0
3,174.08,145.41,-373.76,15.0
3,174.08,145.41,-373.76,15.0
3,174.08,145.41,-373.76,15.0
3,174.08,145.41,-373.76,15.0
3,154.62,-279.55,-201.73,86.7
3,154.62,-279.55,-201.73,86.7
3,154.62,-279.55,-201.73,86.7
3,154.62,-279.55,-201.73,86.7
3,154.62,-279.55,-201.73,86.7
3,154.62,-279.55,-201.73,86.7
3,200.7,-13.31,-182.27,112.8
3,200.7,-13.31,-182.27,112.8
3,200.7,-13.31,-182.27,112.8
3,200.7,-13.31,-182.27,112.8
3,200.7,-13.31,-182.27,112.8
3,87.04,-9.22,-249.86,122.9
3,87.04,-9.22,-249.86,122.9
3,87.04,-9.22,-249.86,122.9
3,87.04,-9.22,-249.86,122.9
3,87.04,-9.22,-249.86,122.9
3,87.04,-9.22,-249.86,122.9
3,124.93,-84.99,-221.18,107.8
3,124.93,-84.99,-221.18,107.8
3,124.93,-84.99,-221.18,107.8
3,124.93,-84.99,-221.18,107.8
3,124.93,-84.99,-221.18,107.8
3,184.32,184.32,-192.51,88.7
3,184.32,184.32,-192.51,88.7
3,184.32,184.32,-192.51,88.7
3,184.32,184.32,-192.51,88.7
3,184.32,184.32,-192.51,88.7
3,184.32,184.32,-192.51,88.7
3,183.3,81.92,-239.62,130.7
3,183.3,81.92,-239.62,130.7
3,183.3,81.92,-239.62,130.7
3,183.3,81.92,-239.62,130.7
3,153.6,-70.66,-161.79,89.3
3,153.6,-70.66,-161.79,89.3
3,153.6,-70.66,-161.79,89.3
3,104.45,-76.8,-215.04,14.5
3,104.45,-76.8,-215.04,14.5
3,104.45,-76.8,-215.04,14.5
3,84.99,-35.84,-218.11,2.9
4,122.88,-56.32,-240.64,2.8
4,116.74,-50.18,-235.52,2.7
4,116.74,-50.18,-235.52,2.7
4,116.74,-50.18,-235.52,2.7
4,116.74,-50.18,-235.52,2.7
4,116.74,-50.18,-235.52,2.7
4,116.74,-50.18,-235.52,2.7
4,108.54,-58.37,-232.45,2.6
4,108.54,-58.37,-232.45,2.6
4,108.54,-58.37,-232.45,2.6
4,108.54,-58.37,-232.45,2.6
4,108.54,-58.37,-232.45,2.6
4,112.64,-32.77,-245.76,2.7
4,112.64,-32.77,-245.76,2.7
4,112.64,-32.77,-245.76,2.7
4,112.64,-32.77,-245.76,2.7
4,112.64,-32.77,-245.76,2.7
4,112.64,-32.77,-245.76,2.7
4,102.4,-16.38,-221.18,2.6
4,102.4,-16.38,-221.18,2.6
4,102.4,-16.38,-221.18,2.6
4,102.4,-16.38,-221.18,2.6
4,102.4,-16.38,-221.18,2.6
4,102.4,-16.38,-221.18,2.6
4,107.52,-43.01,-240.64,2.6
4,107.52,-43.01,-240.64,2.6
4,107.52,-43.01,-240.64,2.6
4,107.52,-43.01,-240.64,2.6
4,110.59,-38.91,-226.3,2.7
4,110.59,-38.91,-226.3,2.7
4,110.59,-38.91,-226.3,2.7
4,121.86,-21.5,-248.83,2.6
4,121.86,-21.5,-248.83,2.6
4,121.86,-21.5,-248.83,2.6
