taskNumber,yaxis,xaxis,zaxis,force
0,86.02,-56.32,-234.5,-0.1
0,86.02,-56.32,-234.5,-0.1
0,103.42,-55.3,-260.1,-0.1
0,103.42,-55.3,-260.1,-0.1
0,103.42,-55.3,-260.1,-0.1
0,103.42,-55.3,-260.1,-0.1
0,103.42,-55.3,-260.1,-0.1
0,103.42,-55.3,-260.1,-0.1
0,80.9,-56.32,-244.74,-0.1
0,80.9,-56.32,-244.74,-0.1
0,80.9,-56.32,-244.74,-0.1
0,80.9,-56.32,-244.74,-0.1
0,80.9,-56.32,-244.74,-0.1
0,73.73,-51.2,-237.57,-0.1
0,73.73,-51.2,-237.57,-0.1
0,73.73,-51.2,-237.57,-0.1
0,73.73,-51.2,-237.57,-0.1
0,73.73,-51.2,-237.57,-0.1
0,81.92,-70.66,-234.5,-0.1
0,81.92,-70.66,-234.5,-0.1
0,81.92,-70.66,-234.5,-0.1
0,81.92,-70.66,-234.5,-0.1
0,81.92,-70.66,-234.5,-0.1
0,81.92,-70.66,-234.5,-0.1
0,97.28,-50.18,-175.1,0.1
0,97.28,-50.18,-175.1,0.1
0,97.28,-50.18,-175.1,0.1
0,97.28,-50.18,-175.1,0.1
0,97.28,-50.18,-175.1,0.1
0,97.28,-50.18,-175.1,0.1
0,195.58,208.9,-248.83,14.8
0,195.58,208.9,-248.83,14.8
0,195.58,208.9,-248.83,14.8
0,195.58,208.9,-248.83,14.8
0,195.58,208.9,-248.83,14.8
0,146.43,-124.93,-202.75,53.8
0,146.43,-124.93,-202.75,53.8
0,146.43,-124.93,-202.75,53.8
0,146.43,-124.93,-202.75,53.8
0,146.43,-124.93,-202.75,53.8
0,146.43,-124.93,-202.75,53.8
0,119.81,-184.32,-202.75,68.6
0,119.81,-184.32,-202.75,68.6
0,119.81,-184.32,-202.75,68.6
0,119.81,-184.32,-202.75,68.6
0,119.81,-184.32,-202.75,68.6
0,182.27,154.62,-225.28,66.2
0,182.27,154.62,-225.28,66.2
0,182.27,154.62,-225.28,66.2
0,182.27,154.62,-225.28,66.2
0,182.27,154.62,-225.28,66.2
0,182.27,154.62,-225.28,66.2
0,136.19,-30.72,-219.14,73.0
0,136.19,-30.72,-219.14,73.0
0,136.19,-30.72,-219.14,73.0
0,136.19,-30.72,-219.14,73.0
0,136.19,-30.72,-219.14,73.0
0,151.55,-123.9,-209.92,64.5
0,151.55,-123.9,-209.92,64.5
0,151.55,-123.9,-209.92,64.5
0,151.55,-123.9,-209.92,64.5
0,151.55,-123.9,-209.92,64.5
0,151.55,-123.9,-209.92,64.5
0,126.98,-36.86,-241.66,19.1
0,126.98,-36.86,-241.66,19.1
0,126.98,-36.86,-241.66,19.1
0,126.98,-36.86,-241.66,19.1
0,126.98,-36.86,-241.66,19.1
1,66.56,-40.96,-271.36,-0.0
1,66.56,-40.96,-271.36,-0.0
1,66.56,-40.96,-271.36,-0.0
1,66.56,-40.96,-271.36,-0.0
1,65.54,-80.9,-240.64,-0.0
1,65.54,-80.9,-240.64,-0.0
