taskNumber,yaxis,xaxis,zaxis,force
0,30.72,-68.61,-264.19,-0.2
0,30.72,-68.61,-264.19,-0.2
0,30.72,-68.61,-264.19,-0.2
0,20.48,-51.2,-254.98,-0.4
0,20.48,-51.2,-254.98,-0.4
0,20.48,-51.2,-254.98,-0.4
0,20.48,-51.2,-254.98,-0.4
0,20.48,-51.2,-254.98,-0.4
0,20.48,-51.2,-254.98,-0.4
0,19.46,-51.2,-260.1,-0.2
0,19.46,-51.2,-260.1,-0.2
0,19.46,-51.2,-260.1,-0.2
0,19.46,-51.2,-260.1,-0.2
0,19.46,-51.2,-260.1,-0.2
0,45.06,-55.3,-277.5,-0.1
0,45.06,-55.3,-277.5,-0.1
0,45.06,-55.3,-277.5,-0.1
0,45.06,-55.3,-277.5,-0.1
0,45.06,-55.3,-277.5,-0.1
0,29.7,-59.39,-258.05,-0.2
0,29.7,-59.39,-258.05,-0.2
0,29.7,-59.39,-258.05,-0.2
0,29.7,-59.39,-258.05,-0.2
0,29.7,-59.39,-258.05,-0.2
0,31.74,-48.13,-260.1,-0.1
0,31.74,-48.13,-260.1,-0.1
0,31.74,-48.13,-260.1,-0.1
0,31.74,-48.13,-260.1,-0.1
0,31.74,-48.13,-260.1,-0.1
0,31.74,-48.13,-260.1,-0.1
0,39.94,-61.44,-283.65,-0.2
0,39.94,-61.44,-283.65,-0.2
0,39.94,-61.44,-283.65,-0.2
0,39.94,-61.44,-283.65,-0.2
0,39.94,-61.44,-283.65,-0.2
0,39.94,-49.15,-262.14,-0.3
0,39.94,-49.15,-262.14,-0.3
0,39.94,-49.15,-262.14,-0.3
0,39.94,-49.15,-262.14,-0.3
0,39.94,-49.15,-262.14,-0.3
0,39.94,-49.15,-262.14,-0.3
0,50.18,-45.06,-259.07,-0.3
0,50.18,-45.06,-259.07,-0.3
0,50.18,-45.06,-259.07,-0.3
0,50.18,-45.06,-259.07,-0.3
0,50.18,-45.06,-259.07,-0.3
0,50.18,-45.06,-259.07,-0.3
0,28.67,-53.25,-250.88,-0.2
0,28.67,-53.25,-250.88,-0.2
0,28.67,-53.25,-250.88,-0.2
0,28.67,-53.25,-250.88,-0.2
0,28.67,-53.25,-250.88,-0.2
0,52.22,-59.39,-264.19,-0.2
0,52.22,-59.39,-264.19,-0.2
0,52.22,-59.39,-264.19,-0.2
0,52.22,-59.39,-264.19,-0.2
0,52.22,-59.39,-264.19,-0.2
0,52.22,-59.39,-264.19,-0.2
0,128.0,-3.07,-322.56,-0.2
0,128.0,-3.07,-322.56,-0.2
0,128.0,-3.07,-322.56,-0.2
0,128.0,-3.07,-322.56,-0.2
0,128.0,-3.07,-322.56,-0.2
0,52.22,-76.8,-231.42,-0.2
0,52.22,-76.8,-231.42,-0.2
0,52.22,-76.8,-231.42,-0.2
0,52.22,-76.8,-231.42,-0.2
0,52.22,-76.8,-231.42,-0.2
0,52.22,-76.8,-231.42,-0.2
0,68.61,-52.22,-246.78,-0.2
0,68.61,-52.22,-246.78,-0.2
0,68.61,-52.22,-246.78,-0.2
0,68.61,-52.22,-246.78,-0.2
0,68.61,-52.22,-246.78,-0.2
0,96.26,14.34,-254.98,-0.2
0,96.26,14.34,-254.98,-0.2
0,96.26,14.34,-254.98,-0.2
0,96.26,14.34,-254.98,-0.2
0,96.26,14.34,-254.98,-0.2
0,96.26,14.34,-254.98,-0.2
0,66.56,-73.73,-215.04,-0.3
0,66.56,-73.73,-215.04,-0.3
0,66.56,-73.73,-215.04,-0.3
0,66.56,-73.73,-215.04,-0.3
0,66.56,-73.73,-215.04,-0.3
0,93.18,-15.36,-207.87,2.0
0,93.18,-15.36,-207.87,2.0
0,93.18,-15.36,-207.87,2.0
0,93.18,-15.36,-207.87,2.0
0,93.18,-15.36,-207.87,2.0
0,93.18,-15.36,-207.87,2.0
0,130.05,11.26,-242.69,24.1
0,130.05,11.26,-242.69,24.1
0,130.05,11.26,-242.69,24.1
0,130.05,11.26,-242.69,24.1
0,130.05,11.26,-242.69,24.1
0,130.05,11.26,-242.69,24.1
0,121.86,-69.63,-229.38,44.7
0,121.86,-69.63,-229.38,44.7
0,121.86,-69.63,-229.38,44.7
0,121.86,-69.63,-229.38,44.7
0,121.86,-69.63,-229.38,44.7
0,112.64,-114.69,-225.28,54.2
0,112.64,-114.69,-225.28,54.2
0,112.64,-114.69,-225.28,54.2
0,112.64,-114.69,-225.28,54.2
0,112.64,-114.69,-225.28,54.2
0,112.64,-114.69,-225.28,54.2
0,104.45,-96.26,-235.52,63.4
0,104.45,-96.26,-235.52,63.4
0,104.45,-96.26,-235.52,63.4
0,104.45,-96.26,-235.52,63.4
0,104.45,-96.26,-235.52,63.4
0,153.6,212.99,-240.64,51.6
0,153.6,212.99,-240.64,51.6
0,153.6,212.99,-240.64,51.6
0,153.6,212.99,-240.64,51.6
0,153.6,212.99,-240.64,51.6
0,153.6,212.99,-240.64,51.6
0,159.74,-118.78,-197.63,41.1
0,159.74,-118.78,-197.63,41.1
0,159.74,-118.78,-197.63,41.1
0,159.74,-118.78,-197.63,41.1
0,159.74,-118.78,-197.63,41.1
0,115.71,-137.22,-220.16,64.8
0,115.71,-137.22,-220.16,64.8
0,115.71,-137.22,-220.16,64.8
0,115.71,-137.22,-220.16,64.8
0,115.71,-137.22,-220.16,64.8
0,115.71,-137.22,-220.16,64.8
0,125.95,82.94,-254.98,84.0
0,125.95,82.94,-254.98,84.0
0,125.95,82.94,-254.98,84.0
0,125.95,82.94,-254.98,84.0
0,125.95,82.94,-254.98,84.0
0,201.73,38.91,-304.13,61.8
0,201.73,38.91,-304.13,61.8
0,201.73,38.91,-304.13,61.8
0,201.73,38.91,-304.13,61.8
0,201.73,38.91,-304.13,61.8
0,201.73,38.91,-304.13,61.8
0,75.78,-45.06,-194.56,15.7
0,75.78,-45.06,-194.56,15.7
0,75.78,-45.06,-194.56,15.7
0,75.78,-45.06,-194.56,15.7
0,75.78,-45.06,-194.56,15.7
0,49.15,-62.46,-219.14,0.2
0,49.15,-62.46,-219.14,0.2
