taskNumber,yaxis,xaxis,zaxis,force
0,94.21,-50.18,-252.93,0.0
0,94.21,-50.18,-252.93,0.0
0,82.94,-53.25,-241.66,-0.0
0,82.94,-53.25,-241.66,-0.0
0,82.94,-53.25,-241.66,-0.0
0,82.94,-53.25,-241.66,-0.0
0,82.94,-53.25,-241.66,-0.0
0,83.97,-50.18,-238.59,-0.1
0,83.97,-50.18,-238.59,-0.1
0,83.97,-50.18,-238.59,-0.1
0,83.97,-50.18,-238.59,-0.1
0,83.97,-50.18,-238.59,-0.1
0,83.97,-50.18,-238.59,-0.1
0,70.66,-44.03,-219.14,-0.1
0,70.66,-44.03,-219.14,-0.1
0,70.66,-44.03,-219.14,-0.1
0,70.66,-44.03,-219.14,-0.1
0,70.66,-44.03,-219.14,-0.1
0,56.32,-89.09,-226.3,-0.0
0,56.32,-89.09,-226.3,-0.0
0,56.32,-89.09,-226.3,-0.0
0,56.32,-89.09,-226.3,-0.0
0,56.32,-89.09,-226.3,-0.0
0,56.32,-89.09,-226.3,-0.0
0,103.42,-55.3,-248.83,-0.0
0,103.42,-55.3,-248.83,-0.0
0,103.42,-55.3,-248.83,-0.0
0,103.42,-55.3,-248.83,-0.0
0,103.42,-55.3,-248.83,-0.0
0,103.42,-55.3,-248.83,-0.0
0,73.73,13.31,-131.07,1.4
0,73.73,13.31,-131.07,1.4
0,73.73,13.31,-131.07,1.4
0,73.73,13.31,-131.07,1.4
0,73.73,13.31,-131.07,1.4
0,189.44,-354.3,-155.65,22.7
0,189.44,-354.3,-155.65,22.7
0,189.44,-354.3,-155.65,22.7
0,189.44,-354.3,-155.65,22.7
0,189.44,-354.3,-155.65,22.7
0,189.44,-354.3,-155.65,22.7
0,158.72,168.96,-248.83,57.5
0,158.72,168.96,-248.83,57.5
0,158.72,168.96,-248.83,57.5
0,158.72,168.96,-248.83,57.5
0,158.72,168.96,-248.83,57.5
0,130.05,66.56,-239.62,82.7
0,130.05,66.56,-239.62,82.7
0,130.05,66.56,-239.62,82.7
0,130.05,66.56,-239.62,82.7
0,130.05,66.56,-239.62,82.7
0,130.05,66.56,-239.62,82.7
0,115.71,-137.22,-227.33,95.5
0,115.71,-137.22,-227.33,95.5
0,115.71,-137.22,-227.33,95.5
0,115.71,-137.22,-227.33,95.5
0,115.71,-137.22,-227.33,95.5
0,97.28,33.79,-262.14,43.4
0,97.28,33.79,-262.14,43.4
0,97.28,33.79,-262.14,43.4
0,97.28,33.79,-262.14,43.4
0,97.28,33.79,-262.14,43.4
0,97.28,33.79,-262.14,43.4
0,178.18,-19.46,-137.22,4.1
0,178.18,-19.46,-137.22,4.1
0,178.18,-19.46,-137.22,4.1
0,178.18,-19.46,-137.22,4.1
0,178.18,-19.46,-137.22,4.1
0,178.18,-19.46,-137.22,4.1
0,214.02,-72.7,-140.29,32.7
0,214.02,-72.7,-140.29,32.7
0,214.02,-72.7,-140.29,32.7
0,214.02,-72.7,-140.29,32.7
0,214.02,-72.7,-140.29,32.7
0,148.48,-6.14,-212.99,115.9
0,148.48,-6.14,-212.99,115.9
0,148.48,-6.14,-212.99,115.9
0,148.48,-6.14,-212.99,115.9
0,148.48,-6.14,-212.99,115.9
0,148.48,-6.14,-212.99,115.9
0,229.38,13.31,-499.71,107.8
0,229.38,13.31,-499.71,107.8
0,229.38,13.31,-499.71,107.8
0,229.38,13.31,-499.71,107.8
0,229.38,13.31,-499.71,107.8
0,89.09,-118.78,-48.13,24.6
0,89.09,-118.78,-48.13,24.6
0,89.09,-118.78,-48.13,24.6
0,89.09,-118.78,-48.13,24.6
0,89.09,-118.78,-48.13,24.6
0,89.09,-118.78,-48.13,24.6
0,81.92,-68.61,-237.57,0.4
0,81.92,-68.61,-237.57,0.4
