taskNumber,yaxis,xaxis,zaxis,force
0,70.66,-48.13,-253.95,-0.0
0,70.66,-48.13,-253.95,-0.0
0,70.66,-48.13,-253.95,-0.0
0,70.66,-48.13,-253.95,-0.0
0,80.9,-59.39,-272.38,-0.0
0,80.9,-59.39,-272.38,-0.0
0,80.9,-59.39,-272.38,-0.0
0,80.9,-59.39,-272.38,-0.0
0,80.9,-59.39,-272.38,-0.0
0,80.9,-59.39,-272.38,-0.0
0,54.27,-36.86,-231.42,-0.2
0,54.27,-36.86,-231.42,-0.2
0,54.27,-36.86,-231.42,-0.2
0,54.27,-36.86,-231.42,-0.2
0,54.27,-36.86,-231.42,-0.2
0,81.92,-43.01,-233.47,-0.1
0,81.92,-43.01,-233.47,-0.1
0,81.92,-43.01,-233.47,-0.1
0,81.92,-43.01,-233.47,-0.1
0,81.92,-43.01,-233.47,-0.1
0,81.92,-43.01,-233.47,-0.1
0,106.5,-89.09,-230.4,-0.1
0,106.5,-89.09,-230.4,-0.1
0,106.5,-89.09,-230.4,-0.1
0,106.5,-89.09,-230.4,-0.1
0,106.5,-89.09,-230.4,-0.1
0,73.73,-67.58,-230.4,-0.1
0,73.73,-67.58,-230.4,-0.1
0,73.73,-67.58,-230.4,-0.1
0,73.73,-67.58,-230.4,-0.1
0,73.73,-67.58,-230.4,-0.1
0,73.73,-67.58,-230.4,-0.1
0,62.46,-65.54,-216.06,-0.1
0,62.46,-65.54,-216.06,-0.1
0,62.46,-65.54,-216.06,-0.1
0,62.46,-65.54,-216.06,-0.1
0,62.46,-65.54,-216.06,-0.1
0,62.46,-65.54,-216.06,-0.1
0,154.62,-69.63,-374.78,-0.1
0,154.62,-69.63,-374.78,-0.1
0,154.62,-69.63,-374.78,-0.1
0,154.62,-69.63,-374.78,-0.1
0,154.62,-69.63,-374.78,-0.1
0,93.18,-39.94,-234.5,-0.1
0,93.18,-39.94,-234.5,-0.1
0,93.18,-39.94,-234.5,-0.1
0,93.18,-39.94,-234.5,-0.1
0,93.18,-39.94,-234.5,-0.1
0,93.18,-39.94,-234.5,-0.1
0,92.16,-40.96,-220.16,-0.1
0,92.16,-40.96,-220.16,-0.1
0,92.16,-40.96,-220.16,-0.1
0,92.16,-40.96,-220.16,-0.1
0,92.16,-40.96,-220.16,-0.1
0,108.54,-49.15,-233.47,-0.1
0,108.54,-49.15,-233.47,-0.1
0,108.54,-49.15,-233.47,-0.1
0,108.54,-49.15,-233.47,-0.1
0,108.54,-49.15,-233.47,-0.1
0,108.54,-49.15,-233.47,-0.1
0,105.47,-9.22,-226.3,0.4
0,105.47,-9.22,-226.3,0.4
0,105.47,-9.22,-226.3,0.4
0,105.47,-9.22,-226.3,0.4
0,105.47,-9.22,-226.3,0.4
0,123.9,-31.74,-231.42,20.1
0,123.9,-31.74,-231.42,20.1
0,123.9,-31.74,-231.42,20.1
0,123.9,-31.74,-231.42,20.1
0,123.9,-31.74,-231.42,20.1
0,123.9,-31.74,-231.42,20.1
0,119.81,-19.46,-235.52,98.3
0,119.81,-19.46,-235.52,98.3
0,119.81,-19.46,-235.52,98.3
0,119.81,-19.46,-235.52,98.3
0,119.81,-19.46,-235.52,98.3
0,120.83,-16.38,-238.59,186.3
0,120.83,-16.38,-238.59,186.3
0,120.83,-16.38,-238.59,186.3
0,120.83,-16.38,-238.59,186.3
0,120.83,-16.38,-238.59,186.3
0,120.83,-16.38,-238.59,186.3
0,150.53,-97.28,-404.48,145.5
0,150.53,-97.28,-404.48,145.5
0,150.53,-97.28,-404.48,145.5
0,150.53,-97.28,-404.48,145.5
0,150.53,-97.28,-404.48,145.5
0,30.72,-22.53,-188.42,25.5
0,30.72,-22.53,-188.42,25.5
0,30.72,-22.53,-188.42,25.5
0,30.72,-22.53,-188.42,25.5
0,30.72,-22.53,-188.42,25.5
0,30.72,-22.53,-188.42,25.5
0,78.85,-6.14,-334.85,0.2
0,78.85,-6.14,-334.85,0.2
0,78.85,-6.14,-334.85,0.2
0,78.85,-6.14,-334.85,0.2
0,78.85,-6.14,-334.85,0.2
0,71.68,-49.15,-251.9,-0.1
0,71.68,-49.15,-251.9,-0.1
0,71.68,-49.15,-251.9,-0.1
0,71.68,-49.15,-251.9,-0.1
0,71.68,-49.15,-251.9,-0.1
0,71.68,-49.15,-251.9,-0.1
0,65.54,-11.26,-246.78,-0.2
0,65.54,-11.26,-246.78,-0.2
0,65.54,-11.26,-246.78,-0.2
0,65.54,-11.26,-246.78,-0.2
0,65.54,-11.26,-246.78,-0.2
0,65.54,-11.26,-246.78,-0.2
0,108.54,-165.89,-269.31,-0.2
0,108.54,-165.89,-269.31,-0.2
0,108.54,-165.89,-269.31,-0.2
0,108.54,-165.89,-269.31,-0.2
0,108.54,-165.89,-269.31,-0.2
0,65.54,-22.53,-271.36,-0.1
0,65.54,-22.53,-271.36,-0.1
0,65.54,-22.53,-271.36,-0.1
1,107.52,-48.13,-228.35,0.0
1,107.52,-48.13,-228.35,0.0
1,126.98,-79.87,-242.69,0.1
1,126.98,-79.87,-242.69,0.1
1,126.98,-79.87,-242.69,0.1
1,126.98,-79.87,-242.69,0.1
1,126.98,-79.87,-242.69,0.1
1,80.9,-27.65,-254.98,0.0
1,80.9,-27.65,-254.98,0.0
1,80.9,-27.65,-254.98,0.0
1,80.9,-27.65,-254.98,0.0
1,80.9,-27.65,-254.98,0.0
1,80.9,-27.65,-254.98,0.0
1,128.0,-137.22,-197.63,0.1
1,128.0,-137.22,-197.63,0.1
1,128.0,-137.22,-197.63,0.1
1,128.0,-137.22,-197.63,0.1
1,128.0,-137.22,-197.63,0.1
1,128.0,-137.22,-197.63,0.1
1,161.79,-123.9,-173.06,-0.0
1,161.79,-123.9,-173.06,-0.0
1,161.79,-123.9,-173.06,-0.0
1,161.79,-123.9,-173.06,-0.0
1,161.79,-123.9,-173.06,-0.0
1,129.02,-94.21,-193.54,-0.1
1,129.02,-94.21,-193.54,-0.1
1,129.02,-94.21,-193.54,-0.1
1,129.02,-94.21,-193.54,-0.1
1,129.02,-94.21,-193.54,-0.1
1,129.02,-94.21,-193.54,-0.1
1,141.31,-65.54,-202.75,-0.0
1,141.31,-65.54,-202.75,-0.0
1,141.31,-65.54,-202.75,-0.0
1,141.31,-65.54,-202.75,-0.0
1,141.31,-65.54,-202.75,-0.0
1,148.48,-53.25,-211.97,-0.0
1,148.48,-53.25,-211.97,-0.0
1,148.48,-53.25,-211.97,-0.0
1,148.48,-53.25,-211.97,-0.0
1,148.48,-53.25,-211.97,-0.0
1,148.48,-53.25,-211.97,-0.0
1,137.22,-31.74,-211.97,1.3
1,137.22,-31.74,-211.97,1.3
1,137.22,-31.74,-211.97,1.3
1,137.22,-31.74,-211.97,1.3
1,137.22,-31.74,-211.97,1.3
1,142.34,-38.91,-217.09,24.6
1,142.34,-38.91,-217.09,24.6
1,142.34,-38.91,-217.09,24.6
1,142.34,-38.91,-217.09,24.6
1,142.34,-38.91,-217.09,24.6
1,142.34,-38.91,-217.09,24.6
1,142.34,-29.7,-220.16,102.3
1,142.34,-29.7,-220.16,102.3
1,142.34,-29.7,-220.16,102.3
1,142.34,-29.7,-220.16,102.3
1,142.34,-29.7,-220.16,102.3
1,138.24,-28.67,-222.21,233.3
1,138.24,-28.67,-222.21,233.3
1,138.24,-28.67,-222.21,233.3
1,138.24,-28.67,-222.21,233.3
1,138.24,-28.67,-222.21,233.3
1,138.24,-28.67,-222.21,233.3
1,139.26,-34.82,-215.04,323.8
1,139.26,-34.82,-215.04,323.8
1,139.26,-34.82,-215.04,323.8
1,139.26,-34.82,-215.04,323.8
1,139.26,-34.82,-215.04,323.8
1,146.43,-22.53,-226.3,223.2
1,146.43,-22.53,-226.3,223.2
1,146.43,-22.53,-226.3,223.2
1,146.43,-22.53,-226.3,223.2
1,146.43,-22.53,-226.3,223.2
1,146.43,-22.53,-226.3,223.2
1,103.42,-33.79,-174.08,54.0
1,103.42,-33.79,-174.08,54.0
1,103.42,-33.79,-174.08,54.0
1,103.42,-33.79,-174.08,54.0
