taskNumber,yaxis,xaxis,zaxis,force
0,100.35,-50.18,-247.81,-0.0
0,100.35,-50.18,-247.81,-0.0
0,76.8,-81.92,-202.75,-0.1
0,76.8,-81.92,-202.75,-0.1
0,76.8,-81.92,-202.75,-0.1
0,76.8,-81.92,-202.75,-0.1
0,76.8,-81.92,-202.75,-0.1
0,76.8,-81.92,-202.75,-0.1
0,108.54,-73.73,-258.05,-0.1
0,108.54,-73.73,-258.05,-0.1
0,108.54,-73.73,-258.05,-0.1
0,108.54,-73.73,-258.05,-0.1
0,108.54,-73.73,-258.05,-0.1
0,79.87,-66.56,-245.76,-0.0
0,79.87,-66.56,-245.76,-0.0
0,79.87,-66.56,-245.76,-0.0
0,79.87,-66.56,-245.76,-0.0
0,79.87,-66.56,-245.76,-0.0
0,79.87,-66.56,-245.76,-0.0
0,82.94,-79.87,-231.42,-0.0
0,82.94,-79.87,-231.42,-0.0
0,82.94,-79.87,-231.42,-0.0
0,82.94,-79.87,-231.42,-0.0
0,82.94,-79.87,-231.42,-0.0
0,117.76,-57.34,-239.62,-0.1
0,117.76,-57.34,-239.62,-0.1
0,117.76,-57.34,-239.62,-0.1
0,117.76,-57.34,-239.62,-0.1
0,117.76,-57.34,-239.62,-0.1
0,117.76,-57.34,-239.62,-0.1
0,117.76,-73.73,-258.05,-0.1
0,117.76,-73.73,-258.05,-0.1
0,117.76,-73.73,-258.05,-0.1
0,117.76,-73.73,-258.05,-0.1
0,117.76,-73.73,-258.05,-0.1
0,91.14,-57.34,-201.73,-0.1
0,91.14,-57.34,-201.73,-0.1
0,91.14,-57.34,-201.73,-0.1
0,91.14,-57.34,-201.73,-0.1
0,91.14,-57.34,-201.73,-0.1
0,91.14,-57.34,-201.73,-0.1
0,105.47,-33.79,-258.05,-0.1
0,105.47,-33.79,-258.05,-0.1
0,105.47,-33.79,-258.05,-0.1
0,105.47,-33.79,-258.05,-0.1
0,105.47,-33.79,-258.05,-0.1
0,122.88,-69.63,-249.86,-0.1
0,122.88,-69.63,-249.86,-0.1
0,122.88,-69.63,-249.86,-0.1
0,122.88,-69.63,-249.86,-0.1
0,122.88,-69.63,-249.86,-0.1
0,122.88,-69.63,-249.86,-0.1
0,106.5,-27.65,-197.63,-0.0
0,106.5,-27.65,-197.63,-0.0
0,106.5,-27.65,-197.63,-0.0
0,106.5,-27.65,-197.63,-0.0
0,106.5,-27.65,-197.63,-0.0
0,106.5,-27.65,-197.63,-0.0
0,120.83,-55.3,-232.45,-0.0
0,120.83,-55.3,-232.45,-0.0
0,120.83,-55.3,-232.45,-0.0
0,120.83,-55.3,-232.45,-0.0
0,120.83,-55.3,-232.45,-0.0
0,124.93,-32.77,-248.83,0.0
0,124.93,-32.77,-248.83,0.0
0,124.93,-32.77,-248.83,0.0
0,124.93,-32.77,-248.83,0.0
0,124.93,-32.77,-248.83,0.0
0,124.93,-32.77,-248.83,0.0
0,105.47,-29.7,-153.6,0.4
0,105.47,-29.7,-153.6,0.4
0,105.47,-29.7,-153.6,0.4
0,105.47,-29.7,-153.6,0.4
0,105.47,-29.7,-153.6,0.4
0,137.22,-16.38,-233.47,7.0
0,137.22,-16.38,-233.47,7.0
0,137.22,-16.38,-233.47,7.0
0,137.22,-16.38,-233.47,7.0
0,137.22,-16.38,-233.47,7.0
0,137.22,-16.38,-233.47,7.0
0,107.52,-53.25,-223.23,10.2
0,107.52,-53.25,-223.23,10.2
0,107.52,-53.25,-223.23,10.2
0,107.52,-53.25,-223.23,10.2
0,107.52,-53.25,-223.23,10.2
0,88.06,-36.86,-232.45,1.4
0,88.06,-36.86,-232.45,1.4
0,88.06,-36.86,-232.45,1.4
0,88.06,-36.86,-232.45,1.4
0,88.06,-36.86,-232.45,1.4
0,88.06,-36.86,-232.45,1.4
0,79.87,-41.98,-240.64,-0.0
0,79.87,-41.98,-240.64,-0.0
0,79.87,-41.98,-240.64,-0.0
0,79.87,-41.98,-240.64,-0.0
0,79.87,-41.98,-240.64,-0.0
0,73.73,-39.94,-231.42,-0.1
