taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-1.02,262.14,4.1,200.7,367.0,0.5834658,-262.0,186.0,0.35361215,-340.0,547.0,0.94310343,-33.0,688.0,1.1260229,77.0,744.0,1.1809524,114.0,890.0,1.4983165,296.0,561.0,1.1130953,57.0,541.0,0.9558304,-25.0,629.0,1.0362438,22.0
0,-1.02,262.14,4.1,200.7,365.0,0.58028615,-264.0,184.0,0.34980989,-342.0,546.0,0.9413793,-34.0,686.0,1.1227496,75.0,745.0,1.1825397,115.0,891.0,1.5,297.0,561.0,1.1130953,57.0,539.0,0.9522968,-27.0,629.0,1.0362438,22.0
0,0.0,262.14,4.1,203.7,375.0,0.59618443,-254.0,186.0,0.35361215,-340.0,558.0,0.962069,-22.0,691.0,1.1309329,80.0,729.0,1.1571429,99.0,865.0,1.456229,271.0,558.0,1.1071428,54.0,542.0,0.9575972,-24.0,618.0,1.018122,11.0
0,0.0,262.14,4.1,203.7,372.0,0.5914149,-257.0,183.0,0.34790874,-343.0,557.0,0.96034485,-23.0,692.0,1.1325696,81.0,729.0,1.1571429,99.0,865.0,1.456229,271.0,560.0,1.1111112,56.0,542.0,0.9575972,-24.0,618.0,1.018122,11.0
0,-1.02,263.17,3.07,207.4,372.0,0.5914149,-257.0,182.0,0.34600762,-344.0,557.0,0.96034485,-23.0,689.0,1.1276596,78.0,727.0,1.1539682,97.0,865.0,1.456229,271.0,558.0,1.1071428,54.0,542.0,0.9575972,-24.0,617.0,1.0164745,10.0
0,-1.02,263.17,3.07,207.4,372.0,0.5914149,-257.0,177.0,0.3365019,-349.0,557.0,0.96034485,-23.0,688.0,1.1260229,77.0,727.0,1.1539682,97.0,865.0,1.456229,271.0,558.0,1.1071428,54.0,539.0,0.9522968,-27.0,617.0,1.0164745,10.0
0,-1.02,263.17,3.07,207.4,372.0,0.5914149,-257.0,177.0,0.3365019,-349.0,557.0,0.96034485,-23.0,688.0,1.1260229,77.0,727.0,1.1539682,97.0,865.0,1.456229,271.0,558.0,1.1071428,54.0,539.0,0.9522968,-27.0,617.0,1.0164745,10.0
0,-1.02,263.17,3.07,199.8,372.0,0.5914149,-257.0,177.0,0.3365019,-349.0,557.0,0.96034485,-23.0,688.0,1.1260229,77.0,728.0,1.1555556,98.0,865.0,1.456229,271.0,558.0,1.1071428,54.0,539.0,0.9522968,-27.0,617.0,1.0164745,10.0
0,-1.02,263.17,3.07,199.8,372.0,0.5914149,-257.0,177.0,0.3365019,-349.0,558.0,0.962069,-22.0,688.0,1.1260229,77.0,728.0,1.1555556,98.0,865.0,1.456229,271.0,558.0,1.1071428,54.0,539.0,0.9522968,-27.0,617.0,1.0164745,10.0
0,-1.02,263.17,2.05,199.0,374.0,0.5945946,-255.0,177.0,0.3365019,-349.0,561.0,0.9672414,-19.0,688.0,1.1260229,77.0,726.0,1.152381,96.0,860.0,1.4478115,266.0,558.0,1.1071428,54.0,539.0,0.9522968,-27.0,617.0,1.0164745,10.0
0,-1.02,263.17,2.05,199.0,374.0,0.5945946,-255.0,177.0,0.3365019,-349.0,561.0,0.9672414,-19.0,687.0,1.1243863,76.0,725.0,1.1507937,95.0,859.0,1.4461279,265.0,557.0,1.1051587,53.0,538.0,0.95053005,-28.0,617.0,1.0164745,10.0
0,0.0,263.17,2.05,199.0,374.0,0.5945946,-255.0,177.0,0.3365019,-349.0,561.0,0.9672414,-19.0,687.0,1.1243863,76.0,725.0,1.1507937,95.0,858.0,1.4444444,264.0,557.0,1.1051587,53.0,538.0,0.95053005,-28.0,616.0,1.014827,9.0
0,0.0,263.17,2.05,199.0,374.0,0.5945946,-255.0,177.0,0.3365019,-349.0,561.0,0.9672414,-19.0,687.0,1.1243863,76.0,725.0,1.1507937,95.0,858.0,1.4444444,264.0,557.0,1.1051587,53.0,538.0,0.95053005,-28.0,615.0,1.0131795,8.0
0,-1.02,262.14,3.07,199.1,374.0,0.5945946,-255.0,177.0,0.3365019,-349.0,561.0,0.9672414,-19.0,687.0,1.1243863,76.0,724.0,1.1492064,94.0,857.0,1.442761,263.0,557.0,1.1051587,53.0,538.0,0.95053005,-28.0,615.0,1.0131795,8.0
0,-1.02,262.14,3.07,199.1,374.0,0.5945946,-255.0,179.0,0.3403042,-347.0,561.0,0.9672414,-19.0,688.0,1.1260229,77.0,724.0,1.1492064,94.0,857.0,1.442761,263.0,557.0,1.1051587,53.0,538.0,0.95053005,-28.0,615.0,1.0131795,8.0
0,-1.02,261.12,3.07,201.4,379.0,0.6025437,-250.0,183.0,0.34790874,-343.0,562.0,0.96896553,-18.0,692.0,1.1325696,81.0,724.0,1.1492064,94.0,857.0,1.442761,263.0,558.0,1.1071428,54.0,539.0,0.9522968,-27.0,615.0,1.0131795,8.0
0,-1.02,261.12,3.07,201.4,382.0,0.6073132,-247.0,185.0,0.35171103,-341.0,562.0,0.96896553,-18.0,692.0,1.1325696,81.0,725.0,1.1507937,95.0,857.0,1.442761,263.0,558.0,1.1071428,54.0,539.0,0.9522968,-27.0,615.0,1.0131795,8.0
0,0.0,262.14,2.05,200.8,382.0,0.6073132,-247.0,187.0,0.3555133,-339.0,562.0,0.96896553,-18.0,696.0,1.1391162,85.0,725.0,1.1507937,95.0,857.0,1.442761,263.0,559.0,1.1091269,55.0,539.0,0.9522968,-27.0,616.0,1.014827,9.0
